t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-07T09:03:53.899+00:00,1000.8,0.7999999999999998,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.933+00:00,1000.8333333333334,0.8333333333333331,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.966+00:00,1000.8666666666667,0.8666666666666665,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.999+00:00,1000.9,0.8999999999999998,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.033+00:00,1000.9333333333333,0.9333333333333331,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.066+00:00,1000.9666666666667,0.9666666666666665,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.099+00:00,1001.0,0.9999999999999998,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.133+00:00,1001.0333333333333,1.0333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.166+00:00,1001.0666666666667,1.0666666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.199+00:00,1001.1,1.0999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.233+00:00,1001.1333333333333,1.1333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.266+00:00,1001.1666666666666,1.1666666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.299+00:00,1001.2,1.199999999999998,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.333+00:00,1001.2333333333333,1.2333333333333314,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
