frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
379,21644.625,FAILED,1,1.696653213128238,-0.17965595000601878,0.4150743558027781,4.347632844661423,0.0674317760578972,-0.6165613389633208,-0.17846445739269257,0.4163474440574646,4.3770623207092285,0.9856967735787185,9.0
380,21644.687,FAILED,1,3.0597677291266994,-0.17766190633813764,0.41479516647372283,4.34153459961885,0.02705161125689128,-0.9049609332683225,-0.17429813742637634,0.4157596528530121,4.368830680847168,0.7737366917018468,9.0
381,21644.781,FAILED,1,3.5000049427260294,-0.17758087700280445,0.4121177810684448,4.319355118813349,0.04104885666187914,-0.8159724158031645,-0.17384135723114014,0.41286638379096985,4.344100475311279,0.6825102889866073,9.0
382,21644.89,FAILED,1,1.8732618272464707,-0.17544393561403993,0.41554515138777265,4.343225739236124,0.034504713525826874,-0.9280245415915507,-0.17345765233039856,0.4166314899921417,4.371037006378174,0.9231747010714388,9.0
383,21644.953,FAILED,1,2.3576484674428215,-0.17459825325021697,0.4147564487175742,4.341541809306001,0.003463942643698311,-0.9793556961504403,-0.17204895615577698,0.41616883873939514,4.373555660247803,0.9845584652687006,9.0
384,21645.031,FAILED,1,2.2703796438844845,-0.17507071320700854,0.4152092597520215,4.3419396369173455,0.01181562970808139,-1.0598169371247952,-0.17241200804710388,0.4162851572036743,4.369892120361328,0.8805585661632038,9.0
385,21645.093,FAILED,1,1.480572495943301,-0.17743981071736825,0.417723103341614,4.368342012050134,0.040637498160855955,-0.9018719170185749,-0.1757466346025467,0.41861045360565186,4.393795967102051,0.8911593732155885,9.0
386,21645.171,FAILED,1,3.4551355665790364,-0.17891488079791273,0.4161521266971525,4.352043823439135,0.03533459833948026,-0.7246085355356807,-0.17587031424045563,0.4184289574623108,4.393840789794922,1.0759011348291534,9.0
387,21645.25,FAILED,1,2.0023542993487253,-0.1785611198453332,0.4172834050894398,4.374992158481563,0.01819824980954043,-0.7084869121787564,-0.17642414569854736,0.4182979464530945,4.402667999267578,0.9110611611926037,9.0
388,21645.312,FAILED,1,2.0051088731099367,-0.1773475148772703,0.41655817529962863,4.367821424589527,0.019580240953257673,-0.809345551783406,-0.17538145184516907,0.41816097497940063,4.40216588973999,1.0945080778102871,9.0
389,21645.375,FAILED,1,-0.14926638768905992,-0.17220758003414718,0.4174983925099983,4.347270765129721,0.1067214859991698,-1.2459875912363243,-0.17135962843894958,0.418778657913208,4.377078533172607,1.208986933947259,9.0
390,21645.437,FAILED,1,0.14246354423230825,-0.17356551472011225,0.419830655606225,4.365614257766484,0.10417754770513071,-0.7488056468751597,-0.17316000163555145,0.4215153157711029,4.399906158447266,1.3303401386436124,9.0
391,21645.515,FAILED,0,,,,,,,,,,,
392,21645.593,FAILED,1,0.7359496122191556,-0.17561183383194076,0.4205620349699358,4.3694792686166055,0.08908446407633362,-0.6441645428034869,-0.17558656632900238,0.42330074310302734,4.414695739746094,1.5615123830430178,9.0
393,21645.64,FAILED,0,,,,,,,,,,,
394,21645.718,FAILED,1,2.403503583708338,-0.178067416678365,0.41868892827374177,4.3666251576704385,0.07219295835795204,-0.0048932032325929384,-0.17717060446739197,0.4219990670681,4.420040130615234,1.65034334195291,9.0
395,21645.781,FAILED,1,3.6301431237724917,-0.17949135632405636,0.4178355407118051,4.355128260676746,0.08871094561694756,-0.06568835870280186,-0.17729848623275757,0.4214369058609009,4.412228584289551,1.5284068433453823,9.0
396,21645.875,FAILED,1,2.8880898507278445,-0.17865158587431837,0.4190934457863526,4.369168211906793,0.0710321743842545,-0.18326679706191581,-0.17692509293556213,0.422177255153656,4.420474052429199,1.4913741991507325,9.0
397,21645.953,FAILED,1,1.8343814183595568,-0.17744690610876865,0.42099641727976284,4.3821886553407445,0.058163676917796586,-0.054977462062764236,-0.17654865980148315,0.4230863153934479,4.421746730804443,1.3146923354200137,9.0
398,21646.015,FAILED,1,1.8729419639187694,-0.17762679453071073,0.41869164443631157,4.362436513024665,0.04732789765024216,-0.16394431341341123,-0.1767037808895111,0.4208150804042816,4.4022345542907715,1.3089014879645589,9.0
399,21646.093,FAILED,1,1.5037610151496745,-0.17758137799805787,0.41919924349775606,4.367048651285215,0.06479256064802266,-0.17716827622372108,-0.1768694818019867,0.4211231470108032,4.4044318199157715,1.283968090795311,9.0
400,21646.156,FAILED,1,1.7712373844928235,-0.17813343666084563,0.4195004436336344,4.367222715608993,0.05206522381164866,-0.14823152636813808,-0.17726032435894012,0.42151468992233276,4.405725955963135,1.282788149253298,9.0
401,21646.218,FAILED,0,,,,,,,,,,,
402,21646.281,FAILED,1,2.1951903920183895,-0.1783354944952527,0.4161873277314281,4.333790658539185,0.03654045966373246,-0.8556822168650463,-0.17705215513706207,0.4198492765426636,4.3908891677856445,1.812968614853438,9.0
403,21646.343,FAILED,1,2.3855378086116454,-0.17622571320812883,0.4136265782193304,4.311902451296879,0.022814325878313373,-0.7259255647641433,-0.1745724380016327,0.416502445936203,4.3602705001831055,1.486293903006548,9.0
404,21646.421,FAILED,1,3.3457089333913874,-0.17758718424188846,0.4149738727356788,4.324917595698923,0.038947217365766916,-0.45937820821870345,-0.1752375215291977,0.41803085803985596,4.375330448150635,1.3792727496150485,9.0
405,21646.484,FAILED,1,1.026874700305838,-0.17662202576314914,0.41790940433541324,4.3495971797218385,0.058098095780845516,-0.7737117480470865,-0.1761844903230667,0.42024946212768555,4.390872001647949,1.4165461055372774,9.0
406,21646.562,FAILED,1,1.7815715867336004,-0.17707933662812733,0.41713487445550945,4.338730018334929,0.03414012896597313,-0.6540227469869615,-0.17643681168556213,0.42025330662727356,4.388894557952881,1.6071313450430649,9.0
407,21646.625,FAILED,1,1.835612921505737,-0.17608419405846498,0.41587302737087894,4.340153596698917,0.035225647666828945,-0.9092080304838895,-0.174677774310112,0.41859009861946106,4.386505603790283,1.4845706500231404,9.0
408,21646.703,FAILED,1,1.5830650314105943,-0.17792482832395956,0.417185158843129,4.351560998966608,0.03518545761048181,-0.8223391337213356,-0.17714355885982513,0.4200996458530426,4.3998026847839355,1.5621945248997713,9.0
409,21646.765,FAILED,1,1.9577468688254003,-0.17773093365631568,0.4182841885864197,4.3580917332272415,0.03408928207668665,-0.903702776477727,-0.1765815168619156,0.42165330052375793,4.41174840927124,1.6835994758299473,9.0
410,21646.89,FAILED,1,2.5150023185886923,-0.1783569581196396,0.4187599153946313,4.357571259568354,0.023318928184600483,-0.9720033413882914,-0.17660535871982574,0.4221150279045105,4.411106109619141,1.5750293306021665,9.0
411,21646.953,FAILED,1,2.597335928446631,-0.17954996925566738,0.41878709085583804,4.3626162848731225,0.007545995446011296,-0.8822352994681093,-0.17777277529239655,0.42183762788772583,4.412618637084961,1.452370761433965,9.0
412,21647.046,FAILED,1,2.5989965758948808,-0.1798894406759231,0.4186114956639766,4.361748966682492,0.010105823315430616,-0.7865571865169138,-0.1783454418182373,0.42193514108657837,4.4148969650268555,1.5509449564640903,9.0
413,21647.125,FAILED,1,2.664425850052389,-0.1760759219649358,0.41354630399357645,4.319797776736905,0.12419379201071626,-1.2487903796483963,-0.17271290719509125,0.4157821834087372,4.362468719482422,1.2818819286097096,9.0
414,21647.187,FAILED,1,1.3001804433733901,-0.17495642202079534,0.4160369721631428,4.338652881150456,0.06283229141543666,-1.4142197315341183,-0.17267915606498718,0.4174055755138397,4.370940208435059,1.1502790205640907,9.0
415,21647.265,FAILED,1,2.3175497099670084,-0.17669005366467033,0.41642009618412723,4.335821644030919,0.08899278840393765,-1.2941871239008353,-0.17367437481880188,0.418351948261261,4.374632835388184,1.2062433158243455,9.0
416,21647.375,FAILED,1,0.24681534468658944,-0.17687503725003506,0.41630683871594315,4.339072856421252,0.08257827826768123,-1.2650243858004258,-0.17583225667476654,0.4178222715854645,4.372157573699951,1.2800567299555738,9.0
417,21647.453,FAILED,1,1.9224962713852534,-0.17637531701039572,0.41603973349317913,4.343629154109813,0.07829477123318446,-0.8847976936954196,-0.17461800575256348,0.41866767406463623,4.390162467956543,1.5002070310485802,9.0
418,21647.531,FAILED,1,0.8093300275403229,-0.17551191931002752,0.4163125455319652,4.342100377910398,0.049228372831523495,-1.4689709033471556,-0.17391729354858398,0.41794848442077637,4.376658916473389,1.2488692335494316,9.0
419,21647.609,FAILED,1,1.008738483131548,-0.17563788170078531,0.4163078605095047,4.346102549728113,0.06641527451453921,-1.08410176526568,-0.1738869994878769,0.4174541234970093,4.375687122344971,1.1095098372966057,9.0
420,21647.687,FAILED,1,1.1137170233782268,-0.17671208626835416,0.4173579866791549,4.350605961038124,0.05338539381260955,-0.9343929407123923,-0.17529281973838806,0.4188259541988373,4.383266448974609,1.1727916292205796,9.0
421,21647.765,FAILED,1,0.9377967998197665,-0.17691351598299593,0.41713027898533905,4.354891573565991,0.0674866988540178,-1.015944973029706,-0.17544786632061005,0.4185119867324829,4.38677453994751,1.1743803825577974,9.0
422,21647.89,FAILED,1,0.8441331634338721,-0.1771609627020972,0.4166795445631461,4.348959067749925,0.07326359625481704,-0.8854673830422188,-0.17615264654159546,0.41833794116973877,4.38306999206543,1.2335241841823008,9.0
423,21647.968,FAILED,1,1.9626704910049861,-0.17832705308404667,0.41520015811513555,4.3375214680261225,0.07485007695147392,-0.907848449268859,-0.17628520727157593,0.41737791895866394,4.378640651702881,1.3294522270092026,9.0
424,21648.031,FAILED,1,1.6041066410891616,-0.1778227803641247,0.41639782643356066,4.345678628921268,0.05548314461845502,-0.8635563070698127,-0.1762370765209198,0.418384850025177,4.384235858917236,1.2893090597739185,9.0
425,21648.109,FAILED,1,6.1011955876691335,-0.17853487153570993,0.4110593463545201,4.303440339810736,0.14931484367951037,-1.2062730976196212,-0.17344433069229126,0.4171658158302307,4.388319492340088,1.6883246681598596,9.0
426,21648.171,FAILED,0,,,,,,,,,,,
427,21648.265,FAILED,0,,,,,,,,,,,
428,21648.328,FAILED,1,-9.046817955751147,-0.16163489803460354,0.418633165881889,4.330267686786966,0.23967989482397745,-0.7876251530349917,-0.17258602380752563,0.42194095253944397,4.37270450592041,0.8268947137795417,9.0
429,21648.39,FAILED,0,,,,,,,,,,,
430,21648.468,FAILED,1,5.946525840055388,-0.1801230538283561,0.4140096274618289,4.302760382035332,0.15958416817248025,-1.4025126030071804,-0.17493689060211182,0.420142263174057,4.387344837188721,1.7216433938140785,9.0
431,21648.531,FAILED,1,4.6234217678287,-0.17738744891475627,0.4149209757538953,4.311582168882738,0.10462835555598476,-1.5905671798440992,-0.1727268546819687,0.4190872013568878,4.3741679191589355,1.4120528527639147,9.0
432,21648.609,FAILED,1,3.9935730224165082,-0.17624751851851836,0.41719480789658275,4.333104610068218,0.08620618916793091,-1.1830325769515773,-0.17266950011253357,0.4211001992225647,4.392962455749512,1.48162904939755,9.0
433,21648.687,FAILED,1,4.593585984020067,-0.1776194420604635,0.4166198113626553,4.33405689909159,0.09321700529172092,-0.9815133686505467,-0.17393441498279572,0.42119917273521423,4.401376247406006,1.5601885333511372,9.0
434,21648.765,FAILED,1,2.2441661549054377,-0.17581262205486775,0.41798988850490454,4.352877459541686,0.02854620789591433,-0.8335488052857103,-0.17417635023593903,0.42070305347442627,4.398873329162598,1.397123010913024,9.0
435,21648.875,FAILED,1,3.8533573052749954,-0.17670304237248038,0.41660916992357216,4.340999191185309,0.07397622727317968,-1.083776329108872,-0.1733902543783188,0.4203779399394989,4.399314880371094,1.4639487405050051,9.0
436,21648.968,FAILED,1,4.1376589324250554,-0.17645708112561181,0.4168216308061402,4.337841346042362,0.08141415038909894,-0.9106050543315944,-0.17302662134170532,0.42066484689712524,4.397009372711182,1.437471784219462,9.0
437,21649.031,FAILED,0,,,,,,,,,,,
438,21649.109,FAILED,1,-13.21006517594365,-0.15499918503015736,0.4091998798471938,4.264439671179259,0.08641805142261318,0.06348023206075878,-0.17370738089084625,0.41627034544944763,4.352596759796143,1.0122911902947846,9.0
439,21649.187,FAILED,0,,,,,,,,,,,
440,21649.25,FAILED,0,,,,,,,,,,,
441,21649.343,FAILED,0,,,,,,,,,,,
442,21649.406,FAILED,0,,,,,,,,,,,
443,21649.484,FAILED,0,,,,,,,,,,,
444,21649.546,FAILED,0,,,,,,,,,,,
445,21649.64,FAILED,1,-10.533624036711691,-0.16077131071053133,0.41664682661599917,4.321659973030781,0.19718047999830712,-0.07285395480848758,-0.1748846173286438,0.42118436098098755,4.377281665802002,0.873598371025655,9.0
446,21649.718,FAILED,0,,,,,,,,,,,
447,21649.781,FAILED,1,-11.357702089146343,-0.15927693346861932,0.4160624357419959,4.316579858831614,0.16194446567370172,0.028563139946367014,-0.17475222051143646,0.42130157351493835,4.381187915802002,0.9182012450958292,9.0
448,21649.921,FAILED,0,,,,,,,,,,,
449,21650.015,FAILED,1,0.19809763579250822,-0.17277342853307986,0.41641932419807415,4.322413428963253,0.09997349351815708,-1.3536245045088255,-0.1723119616508484,0.418672114610672,4.362035751342773,1.436313619073523,9.0
450,21650.093,FAILED,1,0.3868882216088124,-0.17339619892252892,0.41697294583030686,4.322696563039315,0.10444445867361749,-1.1564425712087179,-0.1729152351617813,0.4188295602798462,4.3574934005737305,1.261639909291322,9.0
451,21650.187,FAILED,1,0.5929187737259591,-0.17328392291989966,0.41623806737123925,4.328347514441433,0.08831605634849274,-0.9923995306083241,-0.17275428771972656,0.4182421565055847,4.365434169769287,1.3310579200246986,9.0
452,21650.25,FAILED,1,0.25253153462050393,-0.17200135595878133,0.41675359963751946,4.332919381030003,0.12858095370145184,-0.9698740751494364,-0.171815887093544,0.4187212884426117,4.3683085441589355,1.2833658479430965,9.0
453,21650.328,FAILED,1,0.6555397881258037,-0.17287398316864155,0.415722022234089,4.32655162932379,0.09599874205642125,-0.7573996502322924,-0.17238353192806244,0.4174940586090088,4.360915660858154,1.2528478431017362,9.0
454,21650.406,FAILED,1,1.9781678766087452,-0.17413728900531752,0.4153918402741556,4.336043907975017,0.07018944660489362,-1.2397892843486904,-0.17194309830665588,0.4179705083370209,4.381600379943848,1.4486210451639852,9.0
455,21650.468,FAILED,1,2.0252360219231296,-0.17454806708224496,0.41491910683158556,4.331091669190974,0.051190458294657466,-1.1711402765695813,-0.17251719534397125,0.41756671667099,4.3770551681518555,1.4479608143033371,9.0
456,21650.546,FAILED,1,3.3970036653694358,-0.1769489954113907,0.41425208730661317,4.328250685229397,0.09032808821279935,-0.9510867684153769,-0.174268901348114,0.41832321882247925,4.390391826629639,1.7154404681493782,9.0
457,21650.625,FAILED,1,5.227217190655109,-0.17730863168280137,0.4127384917672501,4.323989620140201,0.14778455520655231,-1.068240969564665,-0.17290128767490387,0.41814103722572327,4.40128231048584,1.715749345316322,9.0
458,21650.703,FAILED,1,5.73494160334666,-0.17778779170299688,0.41244621645927604,4.3101464809946535,0.14941779059876303,-1.0670787720898414,-0.17304012179374695,0.4183032810688019,4.391943454742432,1.7110006593471558,9.0
459,21650.781,FAILED,1,7.517863320567689,-0.17933875013134382,0.4116650722509215,4.293923052096366,0.1820873002139844,-1.0213251127370757,-0.1734963357448578,0.4195905029773712,4.398221969604492,1.8310802254470426,9.0
460,21650.843,FAILED,1,5.9750654951402495,-0.1787544376623959,0.41261004146399943,4.297931274533269,0.1405227697344187,-0.8824850472268181,-0.17401716113090515,0.41849279403686523,4.379891395568848,1.6407616224406443,9.0
461,21650.921,FAILED,1,7.98638109952579,-0.18008385231340934,0.41283388102033663,4.288434465442394,0.23282814800976853,-0.8711704293979524,-0.17358797788619995,0.4208250641822815,4.393713474273682,1.6431757721854332,9.0
462,21651.0,FAILED,1,6.678983829028083,-0.18017295473808626,0.41658344846052286,4.3209362708538,0.16005797472452485,-0.6571234095324481,-0.17541828751564026,0.4238731861114502,4.418094635009766,1.9861633923381512,9.0
463,21651.062,FAILED,1,8.406052033865565,-0.1826217257204413,0.4135642400173636,4.297706947599556,0.19493922588642462,-0.7104019792907588,-0.17660999298095703,0.42237427830696106,4.411350250244141,1.730239178289467,9.0
464,21651.14,FAILED,1,7.534008245557569,-0.18035174707547655,0.4139277862957082,4.304116681189351,0.1908990646988326,-0.8169729741622904,-0.17449238896369934,0.4214569628238678,4.403743743896484,1.6244732380038556,9.0
465,21651.203,FAILED,1,7.1329527984590895,-0.1840557948750851,0.41341798719164397,4.310379358178472,0.15812510987197856,-0.4957323152991469,-0.17914216220378876,0.4205968379974365,4.406668186187744,1.681769543086286,9.0
466,21651.281,FAILED,1,8.785793985298179,-0.18307569392112497,0.4116734512186402,4.290018311230637,0.1527744558589666,-0.36679842498932286,-0.17758609354496002,0.4212323725223541,4.4115166664123535,1.973088960344884,9.0
467,21651.343,FAILED,1,5.713157500325653,-0.18202575482495492,0.41533978616452266,4.309255494198462,0.09783692774584611,-0.5096745927045331,-0.1783369481563568,0.4215560853481293,4.394081115722656,1.9507396311001033,9.0
468,21651.421,FAILED,1,3.4432673304184425,-0.17935982073037002,0.41688067149041136,4.333837198591013,0.04656531741722041,-0.6687528484544827,-0.17733561992645264,0.42134612798690796,4.399637699127197,1.8872726262834794,9.0
469,21651.5,FAILED,0,,,,,,,,,,,
470,21651.578,FAILED,1,6.887603277809342,-0.18013059964929773,0.41406654175578633,4.309863855479486,0.10969552198194371,-0.641219129080428,-0.17547468841075897,0.42111146450042725,4.403919696807861,1.754016801755526,9.0
471,21651.64,FAILED,1,4.989540056406239,-0.17924744833825387,0.41494234981850003,4.3178358018894425,0.05757800617447287,-0.6731065751252183,-0.17594967782497406,0.4199375808238983,4.389378070831299,1.6305606694483972,9.0
472,21653.25,FAILED,1,5.218159046905304,-0.1802682179687233,0.41514994624545226,4.31756669921446,0.08633073228957511,-0.5997844317921531,-0.17669659852981567,0.42039039731025696,4.392125129699707,1.650940297719305,9.0
473,21653.437,FAILED,1,6.571470584958902,-0.17973425435985868,0.41464570339013934,4.299028768852199,0.23935173910290022,-1.6445488789756872,-0.17287755012512207,0.4204084873199463,4.380053520202637,1.4126437679696753,9.0
474,21653.546,FAILED,1,3.7057830600632093,-0.17639975190621202,0.41848181669015266,4.333869783868493,0.14891978220708607,-1.5615950904877676,-0.17183755338191986,0.42134997248649597,4.382980823516846,1.2467660854570635,9.0
475,21653.656,FAILED,1,0.5901789582492917,-0.1761764354570577,0.4204045809809753,4.356913279839961,0.04007869417344653,-1.383820785539476,-0.1749178022146225,0.4219035804271698,4.389792442321777,1.214934439116615,9.0
476,21653.765,FAILED,1,0.6029290895070032,-0.17443170020642124,0.4203903736634342,4.348720952370293,0.05376634304111231,-1.3701289697117043,-0.17275434732437134,0.42123764753341675,4.374297142028809,1.0135599650163298,9.0
477,21653.875,FAILED,1,-0.1801585033918041,-0.17289801506933059,0.42007501422757204,4.345839511658114,0.10431813454091848,-1.455383962464638,-0.17186599969863892,0.4209442734718323,4.370245456695557,1.0082299339579062,9.0
478,21653.953,FAILED,1,0.733958979491832,-0.1751052441934129,0.41929651116393285,4.343147050670704,0.06031038888523504,-1.0716097349116023,-0.17370514571666718,0.42028310894966125,4.369975566864014,1.0347811522923318,9.0
479,21654.046,FAILED,1,0.4726156098430278,-0.17665061308979438,0.4204363896360015,4.362246907986083,0.06920244366585844,-1.2151540302112016,-0.17592084407806396,0.42243266105651855,4.399956703186035,1.353855338777608,9.0
480,21654.14,FAILED,1,0.6568181694197665,-0.1758748741686815,0.4200992710261842,4.359444616268937,0.06633526456313217,-1.062069587556819,-0.17495174705982208,0.42167338728904724,4.392171382904053,1.1884273459503898,9.0
481,21654.218,FAILED,1,1.0099726301050893,-0.17717122834934354,0.419884305511279,4.356443636452024,0.044431337147551694,-0.9388415440633762,-0.17621099948883057,0.4217759668827057,4.393203258514404,1.287850436767279,9.0
482,21654.312,FAILED,1,0.5983760589797961,-0.17620410607928966,0.41931454494785314,4.351747942998076,0.055431831760194235,-1.2384075019710399,-0.17507696151733398,0.4206133782863617,4.381592273712158,1.109147045966565,9.0
483,21654.375,FAILED,1,1.237788347455112,-0.17608164464499523,0.41793691365946894,4.337985699364156,0.027910867709072983,-1.1095362694061055,-0.17453137040138245,0.4194241166114807,4.370524883270264,1.1442560116575518,9.0
484,21654.468,FAILED,1,1.577703433992209,-0.17701445132890473,0.41681378512072687,4.327416815824042,0.018949232350512265,-1.035037167622118,-0.17542394995689392,0.418532133102417,4.362390041351318,1.175570146741608,9.0
485,21654.562,FAILED,1,2.691136250295365,-0.17394392019228025,0.4119875606724403,4.3007438069810195,0.08486623955895774,-1.522261432348359,-0.17046639323234558,0.41421234607696533,4.342877388000488,1.2469535439256445,9.0
486,21654.625,FAILED,0,,,,,,,,,,,
487,21654.718,FAILED,1,5.496642246976478,-0.17499152036714757,0.4118308131447889,4.298534258351694,0.19790630246358548,-1.7970078115005508,-0.16907989978790283,0.4170197546482086,4.373899936676025,1.5831669731789706,9.0
488,21654.796,FAILED,1,6.169358570130372,-0.17637913190448062,0.41042900509624847,4.290002795874687,0.1837449603531994,-1.408387643843222,-0.17017778754234314,0.4155137538909912,4.363773822784424,1.3413083449264276,9.0
489,21654.875,FAILED,1,7.558499234937568,-0.17742325675266643,0.410607333368999,4.28264226365197,0.2107995128103986,-1.1719380765961664,-0.17062495648860931,0.41735169291496277,4.374478816986084,1.409735007650262,9.0
490,21654.953,FAILED,0,,,,,,,,,,,
491,21655.031,FAILED,0,,,,,,,,,,,
492,21655.125,FAILED,0,,,,,,,,,,,
493,21655.203,FAILED,0,,,,,,,,,,,
494,21655.265,FAILED,0,,,,,,,,,,,
495,21655.343,FAILED,0,,,,,,,,,,,
496,21655.421,FAILED,0,,,,,,,,,,,
497,21655.5,FAILED,1,3.6147278989541545,-0.17688723825275096,0.41572789572975166,4.330750263265311,0.1370379276327585,-1.3404819227401295,-0.17271219193935394,0.4187146723270416,4.381500244140625,1.3184899905108336,9.0
498,21655.578,FAILED,1,1.5042471821078618,-0.17574490121645747,0.41551078271749714,4.325263780143462,0.05266596492594783,-1.142517461849895,-0.1739620417356491,0.41760995984077454,4.3651957511901855,1.3531609859308156,9.0
499,21655.64,FAILED,1,0.8731017301722929,-0.17639884060570207,0.4156961853815621,4.337650388765597,0.052363117872189786,-1.1595007409138212,-0.1754363477230072,0.4176830053329468,4.37526798248291,1.319594181397425,9.0
500,21655.734,FAILED,1,0.07862229211815465,-0.17576299782782606,0.4159167575822947,4.3411927024785735,0.10796421967908386,-1.1364255941985535,-0.17533187568187714,0.41750386357307434,4.373116970062256,1.1984095717666068,9.0
501,21655.796,FAILED,1,-0.16930338625805483,-0.17462061334089835,0.4180255900241649,4.347500316658843,0.1354034820056397,-1.3086049615761735,-0.1744309961795807,0.4196837544441223,4.37889289855957,1.1598474903489133,9.0
502,21655.875,FAILED,1,0.30998097578104955,-0.17472835869147138,0.41917024423345983,4.370550269555132,0.07729625926270418,-1.1726154154666906,-0.17407365143299103,0.4208213686943054,4.4038238525390625,1.2182555415676724,9.0
503,21655.968,FAILED,1,2.818564661233403,-0.17674791671841697,0.4149647444336365,4.343000432369183,0.07177942597793838,-1.1861979943036676,-0.17390646040439606,0.4177481532096863,4.391000270843506,1.3716732647721064,9.0
504,21656.031,FAILED,1,1.273624318560553,-0.17693769275325835,0.41600411270460363,4.350249065668499,0.034774023743759326,-0.906375710599415,-0.1759490817785263,0.4180335998535156,4.388617038726807,1.3009366842732792,9.0
505,21656.125,FAILED,1,1.5871783888334992,-0.17801856064255506,0.4154368471967664,4.350613751612402,0.03314409411596723,-0.6558710733966706,-0.177303746342659,0.4182153642177582,4.397586822509766,1.5349364951945992,9.0
506,21656.187,FAILED,0,,,,,,,,,,,
507,21656.265,FAILED,0,,,,,,,,,,,
508,21656.343,FAILED,0,,,,,,,,,,,
509,21656.406,FAILED,1,7.468476637487393,-0.180519856646558,0.4117526880338531,4.3127069267956895,0.22745575502305468,-0.7962735143908405,-0.17399218678474426,0.4183659553527832,4.403852939605713,1.4116206484540361,9.0
510,21656.484,FAILED,1,6.781293336124191,-0.1787178212037608,0.41060768665896624,4.297894138451137,0.1912446685686305,-0.9024912952060301,-0.17247274518013,0.41612690687179565,4.376437187194824,1.2933205785752304,9.0
511,21656.562,FAILED,1,4.278741823788131,-0.17856286391325718,0.41505067752342073,4.340487399825661,0.12391742131546445,-0.9576416463132387,-0.17422719299793243,0.41817986965179443,4.392387866973877,1.1992250762104748,9.0
512,21656.64,FAILED,0,,,,,,,,,,,
513,21656.734,FAILED,1,3.612088941734513,-0.1760626435775991,0.41623143031528315,4.360147744722615,0.1461585494437204,-0.9076890205187252,-0.1724127233028412,0.4196375906467438,4.415517330169678,1.4576573458851443,9.0
514,21656.796,FAILED,1,3.3549517864051763,-0.17611117555254185,0.41761396259162425,4.3651421455136905,0.11950808620426058,-1.1051590707491707,-0.17279183864593506,0.42107900977134705,4.4210968017578125,1.5019779736004515,9.0
515,21656.875,FAILED,1,3.7331123391400904,-0.17733490299087645,0.4180141560067575,4.355434951930382,0.10635266756330979,-0.9321153458299889,-0.17403678596019745,0.42179813981056213,4.414543151855469,1.5191585884288792,9.0
516,21656.953,FAILED,1,3.392772086353017,-0.17765171665794088,0.41746895293952785,4.358766445590958,0.11167828082586458,-0.5713605094023473,-0.17469485104084015,0.4206094443798065,4.410869598388672,1.4094534136775139,9.0
517,21657.031,FAILED,0,,,,,,,,,,,
518,21657.093,FAILED,1,4.558005769247653,-0.17925993139871566,0.41880554934835373,4.352237018593386,0.13103210583929029,-0.5470651972943766,-0.17549282312393188,0.4228975176811218,4.414555549621582,1.4408222395794192,9.0
519,21657.171,FAILED,1,3.6927517519664494,-0.1800360760787836,0.41868201099461333,4.361161016161822,0.10193888392292882,-0.5074214624385952,-0.17710986733436584,0.422150194644928,4.416749954223633,1.4390908830621931,9.0
520,21657.25,FAILED,0,,,,,,,,,,,
521,21657.312,FAILED,0,,,,,,,,,,,
522,21657.375,FAILED,1,4.048720964858691,-0.1787862142046043,0.4149377405186948,4.322218327429514,0.1412624442160574,-1.4117461127058668,-0.1750822514295578,0.4198763966560364,4.394596099853516,1.953144000322669,9.0
523,21657.468,FAILED,0,,,,,,,,,,,
524,21657.531,FAILED,0,,,,,,,,,,,
525,21657.593,FAILED,0,,,,,,,,,,,
526,21657.671,FAILED,1,3.370615110099326,-0.17752657971673633,0.4193983844895498,4.360790686768414,0.11131568568825825,-1.0500319894802552,-0.1744072586297989,0.42289599776268005,4.417026519775391,1.5057534311331813,9.0
527,21657.734,FAILED,0,,,,,,,,,,,
528,21657.812,FAILED,1,5.708785352287219,-0.17917686385254722,0.4143481833413517,4.320071031308718,0.1694360318673125,-0.8649582501858893,-0.17411532998085022,0.4192788898944855,4.392190933227539,1.4201618331480585,9.0
529,21657.906,FAILED,0,,,,,,,,,,,
530,21658.375,FAILED,0,,,,,,,,,,,
531,21658.453,FAILED,0,,,,,,,,,,,
532,21658.515,FAILED,0,,,,,,,,,,,
533,21658.593,FAILED,1,6.147268191949645,-0.18152604622534807,0.41641930833292284,4.31875650070483,0.20640469247802146,-0.8793774885957547,-0.17609228193759918,0.4220373332500458,4.398280620574951,1.502932992925736,9.0
534,21658.671,FAILED,1,1.5883787334131556,-0.17723543716055884,0.42028114447256415,4.34120289521505,0.04180803249339602,-1.35905335586737,-0.1752290278673172,0.42231276631355286,4.3804779052734375,1.3107290017597881,9.0
535,21658.718,FAILED,1,8.161555854773958,-0.181096780851151,0.41424221376660836,4.299683549597951,0.21558942353849941,-0.9591172533842426,-0.17439109086990356,0.4219909906387329,4.402071475982666,1.4683733247476365,9.0
536,21658.812,FAILED,1,7.505369955443361,-0.18113718941952653,0.41303927624846615,4.297236390788492,0.20468395864896954,-1.193992084808102,-0.17490005493164062,0.42050701379776,4.396817684173584,1.623701756613622,9.0
