t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T14:46:23.645,87,ACQUIRE_VERIFY,ACQUIRE_VERIFY,242,3,1788500783597.829,100.112,timestamp_domain.system_time,3010296.000,78.000,1,3010296.000,3010343.000,47.000,47.000,3010343.000,47.000,1,1,pnp_visible_ransac,9,3.056,2.5611,0.159505,4.749227,1.9236
2026-09-04T14:46:23.725,88,ACQUIRE_VERIFY,ACQUIRE_VERIFY,244,2,1788500783664.358,66.529,timestamp_domain.system_time,3010375.000,79.000,1,3010375.000,3010421.000,46.000,46.000,3010421.000,46.000,1,1,pnp_visible_ransac,9,3.978,3.2023,0.143951,4.653939,1.7717
2026-09-04T14:46:23.797,89,ACQUIRE_VERIFY,ACQUIRE_VERIFY,246,2,1788500783731.153,66.795,timestamp_domain.system_time,3010468.000,93.000,1,3010468.000,3010500.000,32.000,32.000,3010500.000,32.000,1,1,pnp_visible_ransac,9,3.208,2.2140,0.174967,4.871060,2.0572
2026-09-04T14:46:23.875,90,ACQUIRE_VERIFY,ACQUIRE_VERIFY,248,2,1788500783798.478,67.325,timestamp_domain.system_time,3010546.000,78.000,1,3010546.000,3010578.000,32.000,32.000,3010578.000,32.000,1,1,pnp_visible_ransac,9,3.358,1.1491,0.184115,4.899665,2.1520
2026-09-04T14:46:24.014,91,ACQUIRE_VERIFY,ACQUIRE_VERIFY,249,1,1788500783831.633,33.155,timestamp_domain.system_time,3010671.000,125.000,1,3010687.000,3010718.000,31.000,47.000,3010718.000,47.000,1,1,pnp_visible_ransac,9,2.376,5.1736,0.110748,4.425064,1.4337
2026-09-04T14:46:24.094,92,ACQUIRE_VERIFY,ACQUIRE_VERIFY,255,6,1788500784031.677,200.043,timestamp_domain.system_time,3010765.000,94.000,1,3010765.000,3010781.000,16.000,16.000,3010796.000,31.000,1,1,pnp_visible_ransac,9,3.661,4.6827,0.115555,4.450542,1.4873
2026-09-04T14:46:24.162,93,ACQUIRE_VERIFY,ACQUIRE_VERIFY,258,3,1788500784131.525,99.848,timestamp_domain.system_time,3010828.000,63.000,1,3010828.000,3010859.000,31.000,31.000,3010859.000,31.000,1,1,pnp_visible_ransac,9,2.438,5.0241,0.120388,4.535691,1.5204
2026-09-04T14:46:24.242,94,ACQUIRE_VERIFY,ACQUIRE_VERIFY,260,2,1788500784198.318,66.793,timestamp_domain.system_time,3010906.000,78.000,1,3010906.000,3010937.000,31.000,31.000,3010937.000,31.000,1,1,pnp_visible_ransac,9,3.605,4.8627,0.113183,4.436841,1.4613
2026-09-04T14:46:24.329,95,ACQUIRE_VERIFY,ACQUIRE_VERIFY,262,2,1788500784264.909,66.591,timestamp_domain.system_time,3011000.000,94.000,1,3011000.000,3011031.000,31.000,31.000,3011031.000,31.000,1,1,pnp_visible_ransac,9,3.553,-0.0345,0.211501,5.064050,2.3916
2026-09-04T14:46:24.413,96,ACQUIRE_VERIFY,ACQUIRE_VERIFY,265,3,1788500784364.927,100.018,timestamp_domain.system_time,3011062.000,62.000,1,3011062.000,3011109.000,47.000,47.000,3011109.000,47.000,1,1,pnp_visible_ransac,9,2.497,4.7605,0.124110,4.538101,1.5666
2026-09-04T14:46:24.492,97,ACQUIRE_VERIFY,ACQUIRE_VERIFY,267,2,1788500784431.750,66.824,timestamp_domain.system_time,3011156.000,94.000,1,3011156.000,3011187.000,31.000,31.000,3011187.000,31.000,1,1,pnp_visible_ransac,9,4.168,-5.5987,0.287774,5.492153,2.9994
2026-09-04T14:46:24.565,98,ACQUIRE_VERIFY,ACQUIRE_VERIFY,270,3,1788500784531.596,99.846,timestamp_domain.system_time,3011234.000,78.000,1,3011234.000,3011265.000,31.000,31.000,3011265.000,31.000,1,1,pnp_visible_ransac,9,2.676,3.9505,0.141143,4.654689,1.7368
2026-09-04T14:46:24.648,99,ACQUIRE_VERIFY,ACQUIRE_VERIFY,272,2,1788500784598.197,66.601,timestamp_domain.system_time,3011312.000,78.000,1,3011312.000,3011343.000,31.000,31.000,3011343.000,31.000,1,1,pnp_visible_ransac,9,4.559,-9.7380,0.352293,5.844961,3.4492
2026-09-04T14:46:24.729,100,ACQUIRE_VERIFY,ACQUIRE_VERIFY,274,2,1788500784664.982,66.785,timestamp_domain.system_time,3011390.000,78.000,1,3011390.000,3011421.000,31.000,31.000,3011421.000,31.000,1,1,pnp_visible_ransac,9,3.746,4.5427,0.122682,4.536741,1.5490
2026-09-04T14:46:24.813,101,ACQUIRE_VERIFY,ACQUIRE_VERIFY,277,3,1788500784765.406,100.424,timestamp_domain.system_time,3011468.000,78.000,1,3011468.000,3011500.000,32.000,32.000,3011515.000,47.000,1,1,pnp_visible_ransac,9,3.960,3.5938,0.136724,4.619238,1.6954
2026-09-04T14:46:24.895,102,SEARCH_SWEEP,SEARCH_SWEEP,278,1,1788500784799.254,33.848,timestamp_domain.system_time,3011562.000,94.000,1,3011562.000,3011593.000,31.000,31.000,3011593.000,31.000,1,1,pnp_visible_ransac,9,2.524,4.6697,0.124232,4.536802,1.5686
2026-09-04T14:46:25.013,103,ACQUIRE_VERIFY,ACQUIRE_VERIFY,279,1,1788500784832.123,32.869,timestamp_domain.system_time,3011671.000,109.000,1,3011671.000,3011718.000,47.000,47.000,3011718.000,47.000,1,1,pnp_visible_ransac,9,3.740,4.7776,0.117425,4.486383,1.4993
2026-09-04T14:46:25.105,104,ACQUIRE_VERIFY,ACQUIRE_VERIFY,286,7,1788500785065.518,233.395,timestamp_domain.system_time,3011765.000,94.000,1,3011765.000,3011812.000,47.000,47.000,3011812.000,47.000,1,1,pnp_visible_ransac,9,3.084,2.4984,0.165480,4.771562,1.9862
2026-09-04T14:46:25.185,105,ACQUIRE_VERIFY,ACQUIRE_VERIFY,288,2,1788500785132.174,66.656,timestamp_domain.system_time,3011859.000,94.000,1,3011859.000,3011890.000,31.000,31.000,3011890.000,31.000,1,1,pnp_visible_ransac,9,2.466,4.8527,0.123995,4.539933,1.5645
2026-09-04T14:46:25.276,106,ACQUIRE_VERIFY,ACQUIRE_VERIFY,291,3,1788500785232.406,100.232,timestamp_domain.system_time,3011921.000,62.000,1,3011921.000,3011968.000,47.000,47.000,3011968.000,47.000,1,1,pnp_visible_ransac,9,3.028,2.2427,0.170693,4.835361,2.0218
2026-09-04T14:46:25.349,107,ACQUIRE_VERIFY,ACQUIRE_VERIFY,293,2,1788500785299.177,66.771,timestamp_domain.system_time,3012015.000,94.000,1,3012015.000,3012046.000,31.000,31.000,3012046.000,31.000,1,1,pnp_visible_ransac,9,2.785,3.5133,0.141809,4.656935,1.7442
2026-09-04T14:46:25.449,108,ACQUIRE_VERIFY,ACQUIRE_VERIFY,296,3,1788500785399.156,99.979,timestamp_domain.system_time,3012109.000,94.000,1,3012109.000,3012156.000,47.000,47.000,3012156.000,47.000,1,1,pnp_visible_ransac,9,3.849,4.1022,0.127152,4.539150,1.6046
2026-09-04T14:46:25.533,109,ACQUIRE_VERIFY,ACQUIRE_VERIFY,298,2,1788500785465.652,66.496,timestamp_domain.system_time,3012203.000,94.000,1,3012203.000,3012234.000,31.000,31.000,3012234.000,31.000,1,1,pnp_visible_ransac,9,3.048,2.3602,0.169190,4.824569,2.0085
2026-09-04T14:46:25.611,110,ACQUIRE_VERIFY,ACQUIRE_VERIFY,301,3,1788500785566.536,100.884,timestamp_domain.system_time,3012265.000,62.000,1,3012281.000,3012312.000,31.000,47.000,3012312.000,47.000,1,1,pnp_visible_ransac,9,3.077,2.1520,0.172040,4.855625,2.0292
2026-09-04T14:46:25.685,111,ACQUIRE_VERIFY,ACQUIRE_VERIFY,303,2,1788500785632.477,65.941,timestamp_domain.system_time,3012359.000,94.000,1,3012359.000,3012390.000,31.000,31.000,3012390.000,31.000,1,1,pnp_visible_ransac,9,2.814,3.2707,0.154257,4.749796,1.8601
2026-09-04T14:46:25.765,112,ACQUIRE_VERIFY,ACQUIRE_VERIFY,305,2,1788500785699.217,66.740,timestamp_domain.system_time,3012437.000,78.000,1,3012437.000,3012468.000,31.000,31.000,3012468.000,31.000,1,1,pnp_visible_ransac,9,3.175,2.0719,0.172456,4.825944,2.0466
2026-09-04T14:46:25.848,113,ACQUIRE_VERIFY,ACQUIRE_VERIFY,308,3,1788500785799.726,100.509,timestamp_domain.system_time,3012500.000,63.000,1,3012500.000,3012546.000,46.000,46.000,3012546.000,46.000,1,1,pnp_visible_ransac,9,2.887,2.8135,0.153328,4.723241,1.8593
2026-09-04T14:46:25.929,114,ACQUIRE_VERIFY,ACQUIRE_VERIFY,308,0,1788500785799.726,0.000,timestamp_domain.system_time,3012593.000,93.000,1,3012593.000,3012625.000,32.000,32.000,3012625.000,32.000,1,1,pnp_visible_ransac,9,2.887,2.8135,0.153328,4.723241,1.8593
2026-09-04T14:46:26.008,115,ACQUIRE_VERIFY,ACQUIRE_VERIFY,313,5,1788500785966.104,166.378,timestamp_domain.system_time,3012671.000,78.000,1,3012671.000,3012703.000,32.000,32.000,3012703.000,32.000,1,1,pnp_visible_ransac,9,3.679,-1.9062,0.234019,5.210750,2.5715
2026-09-04T14:46:26.081,116,ACQUIRE_VERIFY,ACQUIRE_VERIFY,315,2,1788500786032.894,66.790,timestamp_domain.system_time,3012750.000,79.000,1,3012750.000,3012781.000,31.000,31.000,3012781.000,31.000,1,1,pnp_visible_ransac,9,3.008,2.6084,0.158758,4.774995,1.9043
2026-09-04T14:46:26.173,117,ACQUIRE_VERIFY,ACQUIRE_VERIFY,317,2,1788500786099.433,66.539,timestamp_domain.system_time,3012828.000,78.000,1,3012828.000,3012859.000,31.000,31.000,3012875.000,47.000,1,1,pnp_visible_ransac,9,2.960,3.1251,0.155405,4.750100,1.8738
2026-09-04T14:46:26.251,118,ACQUIRE_VERIFY,ACQUIRE_VERIFY,320,3,1788500786199.674,100.241,timestamp_domain.system_time,3012906.000,78.000,1,3012921.000,3012953.000,32.000,47.000,3012953.000,47.000,1,1,pnp_visible_ransac,9,2.653,4.2546,0.135184,4.606569,1.6809
2026-09-04T14:46:26.334,119,ACQUIRE_VERIFY,ACQUIRE_VERIFY,322,2,1788500786266.169,66.495,timestamp_domain.system_time,3013000.000,94.000,1,3013000.000,3013031.000,31.000,31.000,3013031.000,31.000,1,1,pnp_visible_ransac,9,2.293,5.3554,0.108386,4.426032,1.4028
2026-09-04T14:46:26.415,120,ACQUIRE_VERIFY,ACQUIRE_VERIFY,325,3,1788500786366.468,100.299,timestamp_domain.system_time,3013078.000,78.000,1,3013078.000,3013109.000,31.000,31.000,3013109.000,31.000,1,1,pnp_visible_ransac,9,3.676,-1.3139,0.224790,5.122212,2.5128
2026-09-04T14:46:26.500,121,ACQUIRE_VERIFY,ACQUIRE_VERIFY,327,2,1788500786432.809,66.341,timestamp_domain.system_time,3013156.000,78.000,1,3013171.000,3013203.000,32.000,47.000,3013203.000,47.000,1,1,pnp_visible_ransac,9,3.419,0.2478,0.204518,5.037644,2.3248
2026-09-04T14:46:26.570,122,ACQUIRE_VERIFY,ACQUIRE_VERIFY,330,3,1788500786533.201,100.392,timestamp_domain.system_time,3013234.000,78.000,1,3013234.000,3013265.000,31.000,31.000,3013265.000,31.000,1,1,pnp_visible_ransac,9,4.677,-12.7095,0.391548,6.036983,3.7109
2026-09-04T14:46:26.661,123,ACQUIRE_VERIFY,ACQUIRE_VERIFY,332,2,1788500786599.992,66.791,timestamp_domain.system_time,3013312.000,78.000,1,3013312.000,3013359.000,47.000,47.000,3013359.000,47.000,1,1,pnp_visible_ransac,9,2.486,4.8492,0.119415,4.505361,1.5183
2026-09-04T14:46:26.753,124,ACQUIRE_VERIFY,ACQUIRE_VERIFY,335,3,1788500786699.913,99.921,timestamp_domain.system_time,3013421.000,109.000,1,3013421.000,3013453.000,32.000,32.000,3013453.000,32.000,1,1,pnp_visible_ransac,9,2.511,4.3405,0.132261,4.592786,1.6495
2026-09-04T14:46:26.843,125,ACQUIRE_VERIFY,ACQUIRE_VERIFY,338,3,1788500786800.056,100.143,timestamp_domain.system_time,3013500.000,79.000,1,3013500.000,3013531.000,31.000,31.000,3013546.000,46.000,1,1,pnp_visible_ransac,9,2.599,4.4609,0.129446,4.570868,1.6222
2026-09-04T14:46:26.935,126,ACQUIRE_VERIFY,ACQUIRE_VERIFY,338,0,1788500786800.056,0.000,timestamp_domain.system_time,3013609.000,109.000,1,3013609.000,3013640.000,31.000,31.000,3013640.000,31.000,1,1,pnp_visible_ransac,9,2.599,4.4609,0.129446,4.570868,1.6222
2026-09-04T14:46:27.030,127,ACQUIRE_VERIFY,ACQUIRE_VERIFY,343,5,1788500786966.976,166.919,timestamp_domain.system_time,3013687.000,78.000,1,3013687.000,3013734.000,47.000,47.000,3013734.000,47.000,1,1,pnp_visible_ransac,9,3.177,2.1488,0.170243,4.811841,2.0263
2026-09-04T14:46:27.116,128,ACQUIRE_VERIFY,ACQUIRE_VERIFY,346,3,1788500787066.791,99.815,timestamp_domain.system_time,3013781.000,94.000,1,3013781.000,3013812.000,31.000,31.000,3013812.000,31.000,1,1,pnp_visible_ransac,9,3.174,2.0447,0.174509,4.868552,2.0528
2026-09-04T14:46:27.208,129,ACQUIRE_VERIFY,ACQUIRE_VERIFY,349,3,1788500787167.054,100.263,timestamp_domain.system_time,3013875.000,94.000,1,3013875.000,3013906.000,31.000,31.000,3013906.000,31.000,1,1,pnp_visible_ransac,9,2.547,4.6646,0.123641,4.552139,1.5558
2026-09-04T14:46:27.302,130,ACQUIRE_VERIFY,ACQUIRE_VERIFY,352,3,1788500787267.219,100.166,timestamp_domain.system_time,3013968.000,93.000,1,3013968.000,3014000.000,32.000,32.000,3014000.000,32.000,1,1,pnp_visible_ransac,9,2.684,4.3038,0.136457,4.609332,1.6957
2026-09-04T14:46:27.408,131,ACQUIRE_VERIFY,ACQUIRE_VERIFY,354,2,1788500787333.946,66.727,timestamp_domain.system_time,3014062.000,94.000,1,3014062.000,3014109.000,47.000,47.000,3014109.000,47.000,1,1,pnp_visible_ransac,9,2.626,4.3856,0.133046,4.607541,1.6540
2026-09-04T14:46:27.500,132,ACQUIRE_VERIFY,ACQUIRE_VERIFY,357,3,1788500787433.952,100.006,timestamp_domain.system_time,3014156.000,94.000,1,3014156.000,3014203.000,47.000,47.000,3014203.000,47.000,1,1,pnp_visible_ransac,9,2.468,4.9970,0.116770,4.488391,1.4903
2026-09-04T14:46:27.594,133,ACQUIRE_VERIFY,ACQUIRE_VERIFY,360,3,1788500787534.066,100.113,timestamp_domain.system_time,3014265.000,109.000,1,3014265.000,3014296.000,31.000,31.000,3014296.000,31.000,1,1,pnp_visible_ransac,9,3.140,2.4312,0.170147,4.842418,2.0124
2026-09-04T14:46:27.688,134,ACQUIRE_VERIFY,ACQUIRE_VERIFY,363,3,1788500787634.144,100.078,timestamp_domain.system_time,3014343.000,78.000,1,3014359.000,3014390.000,31.000,47.000,3014390.000,47.000,1,1,pnp_visible_ransac,9,4.834,-26.4863,0.537934,6.628857,4.6394
2026-09-04T14:46:27.787,135,ACQUIRE_VERIFY,ACQUIRE_VERIFY,366,3,1788500787734.220,100.077,timestamp_domain.system_time,3014453.000,110.000,1,3014453.000,3014484.000,31.000,31.000,3014484.000,31.000,1,1,pnp_visible_ransac,9,3.105,2.5092,0.163574,4.768483,1.9647
2026-09-04T14:46:27.878,136,ACQUIRE_VERIFY,ACQUIRE_VERIFY,368,2,1788500787800.838,66.618,timestamp_domain.system_time,3014546.000,93.000,1,3014546.000,3014578.000,32.000,32.000,3014578.000,32.000,1,1,pnp_visible_ransac,9,2.761,3.9390,0.142614,4.653133,1.7555
2026-09-04T14:46:28.015,137,ACQUIRE_VERIFY,ACQUIRE_VERIFY,372,4,1788500787934.149,133.310,timestamp_domain.system_time,3014671.000,125.000,1,3014687.000,3014718.000,31.000,47.000,3014718.000,47.000,1,1,pnp_visible_ransac,9,2.812,3.7407,0.139337,4.620031,1.7275
2026-09-04T14:46:28.111,138,ACQUIRE_VERIFY,ACQUIRE_VERIFY,376,4,1788500788067.717,133.569,timestamp_domain.system_time,3014781.000,110.000,1,3014781.000,3014812.000,31.000,31.000,3014812.000,31.000,1,1,pnp_visible_ransac,9,3.421,0.4701,0.189887,4.922805,2.2090
2026-09-04T14:46:28.205,139,ACQUIRE_VERIFY,ACQUIRE_VERIFY,379,3,1788500788167.807,100.090,timestamp_domain.system_time,3014875.000,94.000,1,3014875.000,3014906.000,31.000,31.000,3014906.000,31.000,1,1,pnp_visible_ransac,9,3.275,1.4729,0.178016,4.843161,2.1050
2026-09-04T14:46:28.294,140,ACQUIRE_VERIFY,ACQUIRE_VERIFY,381,2,1788500788234.503,66.696,timestamp_domain.system_time,3014968.000,93.000,1,3014968.000,3015000.000,32.000,32.000,3015000.000,32.000,1,1,pnp_visible_ransac,9,2.585,4.5280,0.125352,4.530229,1.5850
2026-09-04T14:46:28.403,141,ACQUIRE_VERIFY,ACQUIRE_VERIFY,384,3,1788500788334.724,100.221,timestamp_domain.system_time,3015046.000,78.000,1,3015062.000,3015093.000,31.000,47.000,3015109.000,63.000,1,1,pnp_visible_ransac,9,4.173,-6.8921,0.310106,5.643423,3.1452
2026-09-04T14:46:28.490,142,ACQUIRE_VERIFY,ACQUIRE_VERIFY,387,3,1788500788434.347,99.623,timestamp_domain.system_time,3015156.000,110.000,1,3015156.000,3015187.000,31.000,31.000,3015187.000,31.000,1,1,pnp_visible_ransac,9,4.470,-6.7500,0.315809,5.636429,3.2069
2026-09-04T14:46:28.581,143,ACQUIRE_VERIFY,ACQUIRE_VERIFY,390,3,1788500788534.422,100.076,timestamp_domain.system_time,3015234.000,78.000,1,3015250.000,3015281.000,31.000,47.000,3015281.000,47.000,1,1,pnp_visible_ransac,9,2.479,4.9524,0.118201,4.484434,1.5099
2026-09-04T14:46:28.676,144,ACQUIRE_VERIFY,ACQUIRE_VERIFY,393,3,1788500788635.027,100.605,timestamp_domain.system_time,3015343.000,109.000,1,3015343.000,3015375.000,32.000,32.000,3015375.000,32.000,1,1,pnp_visible_ransac,9,2.700,4.3048,0.131709,4.573527,1.6496
2026-09-04T14:46:28.780,145,ACQUIRE_VERIFY,ACQUIRE_VERIFY,395,2,1788500788701.442,66.415,timestamp_domain.system_time,3015437.000,94.000,1,3015437.000,3015484.000,47.000,47.000,3015484.000,47.000,1,1,pnp_visible_ransac,9,2.459,4.9395,0.119291,4.506616,1.5163
2026-09-04T14:46:28.875,146,ACQUIRE_VERIFY,ACQUIRE_VERIFY,398,3,1788500788801.587,100.145,timestamp_domain.system_time,3015531.000,94.000,1,3015546.000,3015578.000,32.000,47.000,3015578.000,47.000,1,1,pnp_visible_ransac,9,2.246,5.5979,0.104643,4.395121,1.3639
2026-09-04T14:46:28.965,147,ACQUIRE_VERIFY,ACQUIRE_VERIFY,399,1,1788500788835.224,33.637,timestamp_domain.system_time,3015625.000,94.000,1,3015625.000,3015656.000,31.000,31.000,3015671.000,46.000,1,1,pnp_visible_ransac,9,2.601,4.5054,0.125709,4.548290,1.5832
2026-09-04T14:46:29.059,148,SEARCH_SWEEP,SEARCH_SWEEP,404,5,1788500789001.375,166.151,timestamp_domain.system_time,3015718.000,93.000,1,3015718.000,3015750.000,32.000,32.000,3015765.000,47.000,1,1,pnp_visible_ransac,9,2.622,4.0984,0.132846,4.570182,1.6650
2026-09-04T14:46:29.153,149,ACQUIRE_VERIFY,ACQUIRE_VERIFY,407,3,1788500789102.022,100.647,timestamp_domain.system_time,3015812.000,94.000,1,3015812.000,3015843.000,31.000,31.000,3015859.000,47.000,1,1,pnp_visible_ransac,9,2.306,5.4735,0.111842,4.454952,1.4381
2026-09-04T14:46:29.240,150,ACQUIRE_VERIFY,ACQUIRE_VERIFY,409,2,1788500789168.393,66.371,timestamp_domain.system_time,3015906.000,94.000,1,3015906.000,3015937.000,31.000,31.000,3015937.000,31.000,1,1,pnp_visible_ransac,9,2.681,4.4425,0.123384,4.536865,1.5578
2026-09-04T14:46:29.341,151,ACQUIRE_VERIFY,ACQUIRE_VERIFY,412,3,1788500789268.609,100.216,timestamp_domain.system_time,3016000.000,94.000,1,3016000.000,3016031.000,31.000,31.000,3016046.000,46.000,1,1,pnp_visible_ransac,9,2.966,3.0034,0.155587,4.722826,1.8869
2026-09-04T14:46:29.429,152,ACQUIRE_VERIFY,ACQUIRE_VERIFY,415,3,1788500789368.801,100.192,timestamp_domain.system_time,3016093.000,93.000,1,3016093.000,3016125.000,32.000,32.000,3016125.000,32.000,1,1,pnp_visible_ransac,9,2.753,3.9265,0.134105,4.593627,1.6722
2026-09-04T14:46:29.518,153,ACQUIRE_VERIFY,ACQUIRE_VERIFY,418,3,1788500789468.501,99.700,timestamp_domain.system_time,3016187.000,94.000,1,3016187.000,3016218.000,31.000,31.000,3016218.000,31.000,1,1,pnp_visible_ransac,9,2.853,4.0279,0.132022,4.574108,1.6533
2026-09-04T14:46:29.613,154,ACQUIRE_VERIFY,ACQUIRE_VERIFY,420,2,1788500789535.133,66.632,timestamp_domain.system_time,3016265.000,78.000,1,3016281.000,3016312.000,31.000,47.000,3016312.000,47.000,1,1,pnp_visible_ransac,9,2.605,4.8300,0.124652,4.519016,1.5800
2026-09-04T14:46:29.696,155,ACQUIRE_VERIFY,ACQUIRE_VERIFY,423,3,1788500789635.540,100.406,timestamp_domain.system_time,3016359.000,94.000,1,3016359.000,3016390.000,31.000,31.000,3016390.000,31.000,1,1,pnp_visible_ransac,9,2.573,4.6141,0.126968,4.554292,1.5969
2026-09-04T14:46:29.801,156,ACQUIRE_VERIFY,ACQUIRE_VERIFY,426,3,1788500789735.614,100.074,timestamp_domain.system_time,3016453.000,94.000,1,3016453.000,3016500.000,47.000,47.000,3016500.000,47.000,1,1,pnp_visible_ransac,9,3.750,-0.5609,0.220302,5.110171,2.4685
2026-09-04T14:46:29.898,157,ACQUIRE_VERIFY,ACQUIRE_VERIFY,429,3,1788500789835.658,100.045,timestamp_domain.system_time,3016562.000,109.000,1,3016562.000,3016593.000,31.000,31.000,3016593.000,31.000,1,1,pnp_visible_ransac,9,3.278,1.4191,0.183613,4.881506,2.1541
2026-09-04T14:46:30.013,158,ACQUIRE_VERIFY,ACQUIRE_VERIFY,432,3,1788500789935.903,100.245,timestamp_domain.system_time,3016671.000,109.000,1,3016671.000,3016703.000,32.000,32.000,3016718.000,47.000,1,1,pnp_visible_ransac,9,3.536,0.0600,0.208279,5.029661,2.3713
2026-09-04T14:46:30.109,159,ACQUIRE_VERIFY,ACQUIRE_VERIFY,435,3,1788500790035.877,99.974,timestamp_domain.system_time,3016765.000,94.000,1,3016765.000,3016812.000,47.000,47.000,3016812.000,47.000,1,1,pnp_visible_ransac,9,2.545,4.5961,0.125699,4.539151,1.5862
2026-09-04T14:46:30.193,160,ACQUIRE_VERIFY,ACQUIRE_VERIFY,438,3,1788500790135.934,100.057,timestamp_domain.system_time,3016859.000,94.000,1,3016875.000,3016890.000,15.000,31.000,3016890.000,31.000,1,1,pnp_visible_ransac,9,2.642,4.4291,0.129354,4.559413,1.6251
2026-09-04T14:46:30.300,161,ACQUIRE_VERIFY,ACQUIRE_VERIFY,441,3,1788500790236.093,100.159,timestamp_domain.system_time,3016953.000,94.000,1,3016953.000,3017000.000,47.000,47.000,3017000.000,47.000,1,1,pnp_visible_ransac,9,3.604,-0.9027,0.217845,5.082191,2.4544
2026-09-04T14:46:30.398,162,ACQUIRE_VERIFY,ACQUIRE_VERIFY,444,3,1788500790335.969,99.877,timestamp_domain.system_time,3017046.000,93.000,1,3017046.000,3017093.000,47.000,47.000,3017093.000,47.000,1,1,pnp_visible_ransac,9,3.580,0.3851,0.207998,5.042976,2.3618
2026-09-04T14:46:30.487,163,ACQUIRE_VERIFY,ACQUIRE_VERIFY,447,3,1788500790436.218,100.248,timestamp_domain.system_time,3017140.000,94.000,1,3017140.000,3017187.000,47.000,47.000,3017187.000,47.000,1,1,pnp_visible_ransac,9,3.605,-0.1147,0.211434,5.075837,2.3853
2026-09-04T14:46:30.577,164,ACQUIRE_VERIFY,ACQUIRE_VERIFY,449,2,1788500790502.904,66.687,timestamp_domain.system_time,3017234.000,94.000,1,3017234.000,3017281.000,47.000,47.000,3017281.000,47.000,1,1,pnp_visible_ransac,9,2.876,3.4459,0.146589,4.674011,1.7964
2026-09-04T14:46:30.663,165,ACQUIRE_VERIFY,ACQUIRE_VERIFY,452,3,1788500790602.868,99.964,timestamp_domain.system_time,3017328.000,94.000,1,3017328.000,3017359.000,31.000,31.000,3017359.000,31.000,1,1,pnp_visible_ransac,9,2.746,3.8682,0.136939,4.605783,1.7030
2026-09-04T14:46:30.757,166,ACQUIRE_VERIFY,ACQUIRE_VERIFY,455,3,1788500790702.984,100.116,timestamp_domain.system_time,3017421.000,93.000,1,3017421.000,3017453.000,32.000,32.000,3017453.000,32.000,1,1,pnp_visible_ransac,9,2.986,2.7580,0.156996,4.744495,1.8952
2026-09-04T14:46:30.845,167,ACQUIRE_VERIFY,ACQUIRE_VERIFY,458,3,1788500790802.971,99.987,timestamp_domain.system_time,3017515.000,94.000,1,3017515.000,3017546.000,31.000,31.000,3017546.000,31.000,1,1,pnp_visible_ransac,9,4.046,-3.7859,0.266440,5.363222,2.8441
2026-09-04T14:46:30.947,168,ACQUIRE_VERIFY,ACQUIRE_VERIFY,459,1,1788500790836.444,33.473,timestamp_domain.system_time,3017593.000,78.000,1,3017609.000,3017640.000,31.000,47.000,3017640.000,47.000,1,1,pnp_visible_ransac,9,3.811,4.0039,0.131687,4.591670,1.6428
2026-09-04T14:46:31.045,169,ACQUIRE_VERIFY,ACQUIRE_VERIFY,463,4,1788500790970.051,133.606,timestamp_domain.system_time,3017703.000,110.000,1,3017703.000,3017750.000,47.000,47.000,3017750.000,47.000,1,1,pnp_visible_ransac,9,2.992,2.9265,0.154268,4.712237,1.8751
2026-09-04T14:46:31.143,170,ACQUIRE_VERIFY,ACQUIRE_VERIFY,466,3,1788500791069.771,99.721,timestamp_domain.system_time,3017796.000,93.000,1,3017796.000,3017843.000,47.000,47.000,3017843.000,47.000,1,1,pnp_visible_ransac,9,3.667,-1.0978,0.219357,5.087012,2.4691
2026-09-04T14:46:31.231,171,ACQUIRE_VERIFY,ACQUIRE_VERIFY,469,3,1788500791169.608,99.837,timestamp_domain.system_time,3017890.000,94.000,1,3017890.000,3017937.000,47.000,47.000,3017937.000,47.000,1,1,pnp_visible_ransac,9,2.500,4.7888,0.124080,4.524698,1.5708
2026-09-04T14:46:31.318,172,ACQUIRE_VERIFY,ACQUIRE_VERIFY,472,3,1788500791269.737,100.129,timestamp_domain.system_time,3017984.000,94.000,1,3017984.000,3018015.000,31.000,31.000,3018015.000,31.000,1,1,pnp_visible_ransac,9,4.788,-14.3157,0.407952,6.078486,3.8396
2026-09-04T14:46:31.420,173,ACQUIRE_VERIFY,ACQUIRE_VERIFY,475,3,1788500791370.007,100.270,timestamp_domain.system_time,3018078.000,94.000,1,3018078.000,3018125.000,47.000,47.000,3018125.000,47.000,1,1,pnp_visible_ransac,9,3.002,3.1279,0.152085,4.697550,1.8543
2026-09-04T14:46:31.506,174,ACQUIRE_VERIFY,ACQUIRE_VERIFY,478,3,1788500791470.102,100.095,timestamp_domain.system_time,3018171.000,93.000,1,3018171.000,3018203.000,32.000,32.000,3018203.000,32.000,1,1,pnp_visible_ransac,9,3.144,2.4876,0.168398,4.809087,2.0055
