t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T15:10:05.877,174,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,590,3,1788502205828.727,99.659,timestamp_domain.system_time,4432546.000,93.000,1,4432562.000,4432578.000,16.000,32.000,4432578.000,32.000,1,1,pnp_visible_ransac,9,1.789,3.3716,0.241462,3.468211,3.9826
2026-09-04T15:10:05.977,175,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,593,3,1788502205928.835,100.108,timestamp_domain.system_time,4432656.000,110.000,1,4432656.000,4432671.000,15.000,15.000,4432671.000,15.000,1,1,pnp_visible_ransac,9,1.829,3.1986,0.241746,3.460357,3.9963
2026-09-04T15:10:06.073,176,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,596,3,1788502206029.046,100.211,timestamp_domain.system_time,4432750.000,94.000,1,4432750.000,4432765.000,15.000,15.000,4432765.000,15.000,1,1,pnp_visible_ransac,9,1.783,3.3693,0.241301,3.468114,3.9801
2026-09-04T15:10:06.177,177,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,599,3,1788502206129.000,99.954,timestamp_domain.system_time,4432843.000,93.000,1,4432859.000,4432875.000,16.000,32.000,4432875.000,32.000,1,1,pnp_visible_ransac,9,1.776,3.3556,0.242426,3.472220,3.9938
2026-09-04T15:10:06.273,178,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,601,2,1788502206196.893,67.893,timestamp_domain.system_time,4432953.000,110.000,1,4432953.000,4432968.000,15.000,15.000,4432968.000,15.000,1,1,pnp_visible_ransac,9,1.830,3.3927,0.240986,3.466674,3.9765
2026-09-04T15:10:06.399,179,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,605,4,1788502206329.979,133.087,timestamp_domain.system_time,4433062.000,109.000,1,4433078.000,4433093.000,15.000,31.000,4433093.000,31.000,1,1,pnp_visible_ransac,9,1.830,3.1992,0.240610,3.464595,3.9727
2026-09-04T15:10:06.514,180,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,609,4,1788502206464.224,134.245,timestamp_domain.system_time,4433187.000,125.000,1,4433187.000,4433218.000,31.000,31.000,4433218.000,31.000,1,1,pnp_visible_ransac,9,2.055,3.2504,0.242642,3.469462,4.0005
2026-09-04T15:10:06.628,181,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,612,3,1788502206562.833,98.609,timestamp_domain.system_time,4433296.000,109.000,1,4433296.000,4433328.000,32.000,32.000,4433328.000,32.000,1,1,pnp_visible_ransac,9,1.932,3.4092,0.242168,3.467794,3.9947
2026-09-04T15:10:06.735,182,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,616,4,1788502206696.035,133.203,timestamp_domain.system_time,4433406.000,110.000,1,4433406.000,4433437.000,31.000,31.000,4433437.000,31.000,1,1,pnp_visible_ransac,9,1.872,3.3169,0.241736,3.470260,3.9848
2026-09-04T15:10:06.880,183,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,620,4,1788502206831.502,135.466,timestamp_domain.system_time,4433546.000,140.000,1,4433546.000,4433578.000,32.000,32.000,4433578.000,32.000,1,1,pnp_visible_ransac,9,1.700,3.2736,0.240323,3.467453,3.9647
2026-09-04T15:10:06.981,184,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,623,3,1788502206931.396,99.894,timestamp_domain.system_time,4433640.000,94.000,1,4433671.000,4433687.000,16.000,47.000,4433687.000,47.000,1,1,pnp_visible_ransac,9,1.836,3.2371,0.241672,3.469336,3.9848
2026-09-04T15:10:07.088,185,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,626,3,1788502207031.058,99.662,timestamp_domain.system_time,4433750.000,110.000,1,4433750.000,4433781.000,31.000,31.000,4433781.000,31.000,1,1,pnp_visible_ransac,9,2.027,3.4994,0.241700,3.475154,3.9786
2026-09-04T15:10:07.199,186,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,629,3,1788502207131.125,100.067,timestamp_domain.system_time,4433859.000,109.000,1,4433859.000,4433906.000,47.000,47.000,4433906.000,47.000,1,1,pnp_visible_ransac,9,2.007,3.3676,0.241953,3.474695,3.9832
2026-09-04T15:10:07.318,187,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,631,2,1788502207198.990,67.865,timestamp_domain.system_time,4433984.000,125.000,1,4433984.000,4434015.000,31.000,31.000,4434015.000,31.000,1,1,pnp_visible_ransac,9,1.781,3.3026,0.241783,3.463907,3.9928
2026-09-04T15:10:07.419,188,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,636,5,1788502207364.777,165.788,timestamp_domain.system_time,4434078.000,94.000,1,4434078.000,4434109.000,31.000,31.000,4434125.000,47.000,1,1,pnp_visible_ransac,9,1.786,3.3157,0.241420,3.468059,3.9821
2026-09-04T15:10:07.520,189,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,639,3,1788502207464.849,100.072,timestamp_domain.system_time,4434187.000,109.000,1,4434187.000,4434218.000,31.000,31.000,4434218.000,31.000,1,1,pnp_visible_ransac,9,1.815,3.1787,0.241087,3.466190,3.9787
2026-09-04T15:10:07.655,190,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,643,4,1788502207598.279,133.429,timestamp_domain.system_time,4434328.000,141.000,1,4434328.000,4434359.000,31.000,31.000,4434359.000,31.000,1,1,pnp_visible_ransac,9,2.085,3.2308,0.242506,3.465153,4.0033
2026-09-04T15:10:07.763,191,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,647,4,1788502207730.801,132.522,timestamp_domain.system_time,4434437.000,109.000,1,4434453.000,4434468.000,15.000,31.000,4434468.000,31.000,1,1,pnp_visible_ransac,9,1.972,3.3950,0.241798,3.473475,3.9821
2026-09-04T15:10:07.924,192,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,650,3,1788502207831.223,100.422,timestamp_domain.system_time,4434578.000,141.000,1,4434593.000,4434625.000,32.000,47.000,4434625.000,47.000,1,1,pnp_visible_ransac,9,2.020,3.2954,0.242262,3.472483,3.9908
2026-09-04T15:10:08.167,193,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,657,7,1788502208065.148,233.925,timestamp_domain.system_time,4434781.000,203.000,1,4434781.000,4434875.000,94.000,94.000,4434875.000,94.000,1,1,pnp_visible_ransac,9,1.965,3.1506,0.243453,3.473358,4.0094
2026-09-04T15:10:08.336,194,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,662,5,1788502208231.933,166.785,timestamp_domain.system_time,4435000.000,219.000,1,4435015.000,4435031.000,16.000,31.000,4435031.000,31.000,1,1,pnp_visible_ransac,9,1.835,3.3428,0.241633,3.469531,3.9839
2026-09-04T15:10:08.448,195,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,667,5,1788502208398.767,166.835,timestamp_domain.system_time,4435109.000,109.000,1,4435125.000,4435140.000,15.000,31.000,4435140.000,31.000,1,1,pnp_visible_ransac,9,1.793,3.4962,0.241390,3.475358,3.9733
2026-09-04T15:10:08.554,196,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,670,3,1788502208498.882,100.115,timestamp_domain.system_time,4435234.000,125.000,1,4435234.000,4435250.000,16.000,16.000,4435250.000,16.000,1,1,pnp_visible_ransac,9,1.913,3.4351,0.241120,3.476518,3.9675
2026-09-04T15:10:08.706,197,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,675,5,1788502208665.467,166.585,timestamp_domain.system_time,4435375.000,141.000,1,4435375.000,4435406.000,31.000,31.000,4435406.000,31.000,1,1,pnp_visible_ransac,9,1.839,3.3164,0.241548,3.470035,3.9819
2026-09-04T15:10:08.808,198,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,678,3,1788502208764.207,98.740,timestamp_domain.system_time,4435484.000,109.000,1,4435484.000,4435500.000,16.000,16.000,4435500.000,16.000,1,1,pnp_visible_ransac,9,1.851,3.1436,0.242238,3.465408,3.9986
2026-09-04T15:10:08.930,199,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,681,3,1788502208865.596,101.389,timestamp_domain.system_time,4435593.000,109.000,1,4435609.000,4435625.000,16.000,32.000,4435625.000,32.000,1,1,pnp_visible_ransac,9,1.778,3.1930,0.242638,3.472252,3.9973
2026-09-04T15:10:09.085,200,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,685,4,1788502208999.079,133.483,timestamp_domain.system_time,4435718.000,125.000,1,4435718.000,4435781.000,63.000,63.000,4435781.000,63.000,1,1,pnp_visible_ransac,9,1.945,3.2340,0.242739,3.463767,4.0087
2026-09-04T15:10:09.247,201,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,690,5,1788502209166.150,167.071,timestamp_domain.system_time,4435890.000,172.000,1,4435890.000,4435937.000,47.000,47.000,4435953.000,63.000,1,1,pnp_visible_ransac,9,1.790,3.2648,0.241526,3.468194,3.9837
2026-09-04T15:10:09.389,202,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,692,2,1788502209232.932,66.781,timestamp_domain.system_time,4436062.000,172.000,1,4436062.000,4436093.000,31.000,31.000,4436093.000,31.000,1,1,pnp_visible_ransac,9,1.747,3.3293,0.242422,3.471354,3.9948
2026-09-04T15:10:09.524,203,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,699,7,1788502209466.219,233.287,timestamp_domain.system_time,4436203.000,141.000,1,4436203.000,4436218.000,15.000,15.000,4436218.000,15.000,1,1,pnp_visible_ransac,9,1.958,3.2825,0.241347,3.470506,3.9781
2026-09-04T15:10:09.658,204,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,703,4,1788502209599.651,133.432,timestamp_domain.system_time,4436328.000,125.000,1,4436328.000,4436359.000,31.000,31.000,4436359.000,31.000,1,1,pnp_visible_ransac,9,1.891,3.2340,0.242951,3.466778,4.0087
2026-09-04T15:10:09.809,205,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,707,4,1788502209733.374,133.723,timestamp_domain.system_time,4436468.000,140.000,1,4436468.000,4436515.000,47.000,47.000,4436515.000,47.000,1,1,pnp_visible_ransac,9,2.062,3.1721,0.242464,3.464656,4.0032
2026-09-04T15:10:09.928,206,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,711,4,1788502209866.140,132.766,timestamp_domain.system_time,4436593.000,125.000,1,4436593.000,4436625.000,32.000,32.000,4436625.000,32.000,1,1,pnp_visible_ransac,9,1.943,3.0895,0.242537,3.467873,4.0007
2026-09-04T15:10:10.033,207,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,715,4,1788502209999.821,133.681,timestamp_domain.system_time,4436703.000,110.000,1,4436703.000,4436734.000,31.000,31.000,4436734.000,31.000,1,1,pnp_visible_ransac,9,1.886,3.2349,0.241808,3.470904,3.9852
2026-09-04T15:10:10.163,208,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,718,3,1788502210100.184,100.363,timestamp_domain.system_time,4436843.000,140.000,1,4436843.000,4436859.000,16.000,16.000,4436859.000,16.000,1,1,pnp_visible_ransac,9,1.969,3.2779,0.241997,3.463920,3.9963
2026-09-04T15:10:10.298,209,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,722,4,1788502210234.337,134.154,timestamp_domain.system_time,4436968.000,125.000,1,4436968.000,4437000.000,32.000,32.000,4437000.000,32.000,1,1,pnp_visible_ransac,9,1.782,3.2638,0.241512,3.467848,3.9838
2026-09-04T15:10:10.461,210,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,727,5,1788502210399.898,165.561,timestamp_domain.system_time,4437109.000,141.000,1,4437109.000,4437156.000,47.000,47.000,4437156.000,47.000,1,1,pnp_visible_ransac,9,1.645,3.4109,0.241253,3.477786,3.9682
2026-09-04T15:10:10.783,211,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,732,5,1788502210567.195,167.296,timestamp_domain.system_time,4437296.000,187.000,1,4437296.000,4437484.000,188.000,188.000,4437484.000,188.000,1,1,pnp_visible_ransac,9,1.766,3.2382,0.241515,3.467176,3.9846
2026-09-04T15:10:10.949,212,STAGING_PLAN,STAGING_PLAN,741,9,1788502210867.234,300.039,timestamp_domain.system_time,4437609.000,313.000,1,4437609.000,4437640.000,31.000,31.000,4437656.000,47.000,1,1,pnp_visible_ransac,9,1.708,3.4255,0.241182,3.465986,3.9805
2026-09-04T15:10:11.093,213,STAGING_PLAN,STAGING_PLAN,746,5,1788502211032.775,165.541,timestamp_domain.system_time,4437750.000,141.000,1,4437750.000,4437781.000,31.000,31.000,4437796.000,46.000,1,1,pnp_visible_ransac,9,1.896,3.3445,0.241732,3.471209,3.9836
2026-09-04T15:10:11.288,214,STAGING_PLAN,STAGING_PLAN,750,4,1788502211167.561,134.786,timestamp_domain.system_time,4437906.000,156.000,1,4437906.000,4437984.000,78.000,78.000,4437984.000,78.000,1,1,pnp_visible_ransac,9,1.817,3.1674,0.242778,3.473545,3.9981
2026-09-04T15:10:11.468,215,STAGING_PLAN,STAGING_PLAN,757,7,1788502211399.805,232.244,timestamp_domain.system_time,4438140.000,234.000,1,4438140.000,4438156.000,16.000,16.000,4438171.000,31.000,1,1,pnp_visible_ransac,9,1.776,3.2459,0.242526,3.472316,3.9954
2026-09-04T15:10:11.801,216,STAGING_PLAN,STAGING_PLAN,767,10,1788502211735.514,335.709,timestamp_domain.system_time,4438453.000,313.000,1,4438453.000,4438500.000,47.000,47.000,4438500.000,47.000,1,1,pnp_visible_ransac,9,1.848,3.2579,0.241159,3.467181,3.9788
2026-09-04T15:10:12.134,217,STAGING_PLAN,STAGING_PLAN,775,8,1788502212001.249,265.735,timestamp_domain.system_time,4438718.000,265.000,1,4438718.000,4438828.000,110.000,110.000,4438828.000,110.000,1,1,pnp_visible_ransac,9,1.779,3.3648,0.240786,3.465343,3.9748
2026-09-04T15:10:12.284,218,STAGING_PLAN,STAGING_PLAN,781,6,1788502212200.389,199.140,timestamp_domain.system_time,4438937.000,219.000,1,4438937.000,4438984.000,47.000,47.000,4438984.000,47.000,1,1,pnp_visible_ransac,9,1.863,3.3644,0.240961,3.467836,3.9748
2026-09-04T15:10:12.547,219,STAGING_PLAN,STAGING_PLAN,789,8,1788502212468.724,268.335,timestamp_domain.system_time,4439203.000,266.000,1,4439203.000,4439250.000,47.000,47.000,4439250.000,47.000,1,1,pnp_visible_ransac,9,1.918,3.5513,0.241715,3.476716,3.9770
2026-09-04T15:10:12.795,220,STAGING_PLAN,STAGING_PLAN,796,7,1788502212704.942,236.218,timestamp_domain.system_time,4439437.000,234.000,1,4439453.000,4439484.000,31.000,47.000,4439500.000,63.000,1,1,pnp_visible_ransac,9,1.808,3.4262,0.240570,3.477776,3.9570
2026-09-04T15:10:13.101,221,STAGING_PLAN,STAGING_PLAN,803,7,1788502212934.301,229.359,timestamp_domain.system_time,4439671.000,234.000,1,4439671.000,4439796.000,125.000,125.000,4439796.000,125.000,1,1,pnp_visible_ransac,9,1.854,3.2245,0.240624,3.465468,3.9719
2026-09-04T15:10:13.360,222,WAYPOINT_TURN,WAYPOINT_TURN,813,10,1788502213269.299,334.998,timestamp_domain.system_time,4440015.000,344.000,1,4440015.000,4440062.000,47.000,47.000,4440062.000,47.000,1,1,pnp_visible_ransac,9,1.855,3.2532,0.241400,3.472517,3.9767
2026-09-04T15:10:13.589,223,WAYPOINT_TURN,WAYPOINT_TURN,821,8,1788502213534.419,265.121,timestamp_domain.system_time,4440265.000,250.000,1,4440265.000,4440296.000,31.000,31.000,4440296.000,31.000,1,1,pnp_visible_ransac,9,1.759,5.0451,0.223555,3.483421,3.6720
2026-09-04T15:10:13.765,224,WAYPOINT_TURN,WAYPOINT_TURN,826,5,1788502213702.261,167.842,timestamp_domain.system_time,4440437.000,172.000,1,4440437.000,4440468.000,31.000,31.000,4440468.000,31.000,1,1,pnp_visible_ransac,9,1.904,4.3789,0.232537,3.477627,3.8255
2026-09-04T15:10:13.915,225,WAYPOINT_TURN,WAYPOINT_TURN,830,4,1788502213835.752,133.491,timestamp_domain.system_time,4440562.000,125.000,1,4440578.000,4440593.000,15.000,31.000,4440609.000,47.000,1,1,pnp_visible_ransac,9,1.840,3.6759,0.231969,3.466494,3.8284
2026-09-04T15:10:14.182,226,WAYPOINT_TURN,WAYPOINT_TURN,835,5,1788502214002.794,167.042,timestamp_domain.system_time,4440734.000,172.000,1,4440750.000,4440875.000,125.000,141.000,4440875.000,141.000,1,1,pnp_visible_ransac,9,1.631,3.5923,0.227714,3.455929,3.7698
2026-09-04T15:10:14.406,227,WAYPOINT_TURN,WAYPOINT_TURN,843,8,1788502214270.409,267.615,timestamp_domain.system_time,4441078.000,344.000,1,4441078.000,4441093.000,15.000,15.000,4441109.000,31.000,1,1,pnp_visible_ransac,9,2.468,4.4749,0.190561,3.415878,3.1930
2026-09-04T15:10:14.541,228,WAYPOINT_TURN,WAYPOINT_TURN,850,7,1788502214503.002,232.593,timestamp_domain.system_time,4441203.000,125.000,1,4441203.000,4441234.000,31.000,31.000,4441234.000,31.000,1,1,pnp_visible_ransac,7,2.992,3.8885,0.129694,3.381999,2.1961
2026-09-04T15:10:14.828,229,WAYPOINT_TURN,WAYPOINT_TURN,855,5,1788502214669.280,166.279,timestamp_domain.system_time,4441406.000,203.000,1,4441421.000,4441515.000,94.000,109.000,4441531.000,125.000,1,1,pnp_visible_ransac,9,3.995,-0.8352,0.053642,3.251402,0.9452
2026-09-04T15:10:14.997,230,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,863,8,1788502214936.823,267.543,timestamp_domain.system_time,4441656.000,250.000,1,4441671.000,4441703.000,32.000,47.000,4441703.000,47.000,1,1,pnp_visible_ransac,9,1.934,-2.5657,-0.214094,3.077528,-3.9795
2026-09-04T15:10:15.136,231,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,867,4,1788502215069.939,133.116,timestamp_domain.system_time,4441796.000,140.000,1,4441812.000,4441828.000,16.000,32.000,4441828.000,32.000,1,1,pnp_visible_ransac,9,1.924,-3.2216,-0.280467,3.065000,-5.2284
2026-09-04T15:10:15.293,232,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,872,5,1788502215236.997,167.058,timestamp_domain.system_time,4441953.000,157.000,1,4441968.000,4442000.000,32.000,47.000,4442000.000,47.000,1,1,pnp_visible_ransac,9,2.188,-4.1508,-0.297538,3.043926,-5.5828
2026-09-04T15:10:15.451,233,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,874,2,1788502215303.920,66.923,timestamp_domain.system_time,4442109.000,156.000,1,4442109.000,4442156.000,47.000,47.000,4442156.000,47.000,1,1,pnp_visible_ransac,9,1.673,-2.6167,-0.273812,3.050622,-5.1289
2026-09-04T15:10:15.691,234,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,882,8,1788502215570.083,266.164,timestamp_domain.system_time,4442312.000,203.000,1,4442328.000,4442390.000,62.000,78.000,4442390.000,78.000,1,1,pnp_visible_ransac,9,1.795,-2.7540,-0.262847,3.065485,-4.9008
2026-09-04T15:10:15.870,235,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,889,7,1788502215803.835,233.752,timestamp_domain.system_time,4442546.000,234.000,1,4442546.000,4442562.000,16.000,16.000,4442562.000,16.000,1,1,pnp_visible_ransac,9,1.922,-2.4317,-0.247671,3.061769,-4.6247
2026-09-04T15:10:16.053,236,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,895,6,1788502216004.027,200.192,timestamp_domain.system_time,4442703.000,157.000,1,4442703.000,4442734.000,31.000,31.000,4442750.000,47.000,1,1,pnp_visible_ransac,9,1.885,-2.9693,-0.262155,3.063014,-4.8919
2026-09-04T15:10:16.227,237,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,899,4,1788502216137.585,133.558,timestamp_domain.system_time,4442875.000,172.000,1,4442875.000,4442906.000,31.000,31.000,4442921.000,46.000,1,1,pnp_visible_ransac,9,1.807,-2.6315,-0.256065,3.071662,-4.7654
2026-09-04T15:10:16.428,238,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,904,5,1788502216304.839,167.254,timestamp_domain.system_time,4443093.000,218.000,1,4443093.000,4443125.000,32.000,32.000,4443125.000,32.000,1,1,pnp_visible_ransac,9,1.973,-2.9034,-0.256768,3.066856,-4.7858
2026-09-04T15:10:16.570,239,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,910,6,1788502216504.061,199.222,timestamp_domain.system_time,4443234.000,141.000,1,4443234.000,4443265.000,31.000,31.000,4443265.000,31.000,1,1,pnp_visible_ransac,9,1.898,-2.9686,-0.256936,3.065575,-4.7909
2026-09-04T15:10:16.799,240,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,917,7,1788502216738.070,234.009,timestamp_domain.system_time,4443468.000,234.000,1,4443468.000,4443500.000,32.000,32.000,4443500.000,32.000,1,1,pnp_visible_ransac,9,1.933,-2.9084,-0.259870,3.054995,-4.8621
2026-09-04T15:10:16.942,241,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,921,4,1788502216871.535,133.465,timestamp_domain.system_time,4443609.000,141.000,1,4443609.000,4443640.000,31.000,31.000,4443640.000,31.000,1,1,pnp_visible_ransac,9,1.842,-2.9339,-0.257100,3.066573,-4.7924
2026-09-04T15:10:17.078,242,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,925,4,1788502217005.026,133.490,timestamp_domain.system_time,4443734.000,125.000,1,4443734.000,4443781.000,47.000,47.000,4443781.000,47.000,1,1,pnp_visible_ransac,9,1.986,-2.9360,-0.257332,3.057778,-4.8105
2026-09-04T15:10:17.217,243,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,930,5,1788502217171.327,166.301,timestamp_domain.system_time,4443890.000,156.000,1,4443890.000,4443921.000,31.000,31.000,4443921.000,31.000,1,1,pnp_visible_ransac,9,1.939,-2.8064,-0.257959,3.063371,-4.8134
2026-09-04T15:10:17.356,244,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,934,4,1788502217305.028,133.701,timestamp_domain.system_time,4444031.000,141.000,1,4444031.000,4444062.000,31.000,31.000,4444062.000,31.000,1,1,pnp_visible_ransac,9,1.921,-2.8438,-0.257331,3.061960,-4.8039
2026-09-04T15:10:17.646,245,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,939,5,1788502217472.187,167.160,timestamp_domain.system_time,4444187.000,156.000,1,4444187.000,4444343.000,156.000,156.000,4444343.000,156.000,1,1,pnp_visible_ransac,9,1.960,-2.9284,-0.258320,3.063969,-4.8191
2026-09-04T15:10:17.984,246,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,948,9,1788502217771.899,299.712,timestamp_domain.system_time,4444515.000,328.000,1,4444531.000,4444687.000,156.000,172.000,4444687.000,172.000,1,1,pnp_visible_ransac,9,2.037,-2.8671,-0.258278,3.060360,-4.8240
2026-09-04T15:10:18.337,247,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,961,13,1788502218205.910,434.011,timestamp_domain.system_time,4444937.000,422.000,1,4444937.000,4445031.000,94.000,94.000,4445031.000,94.000,1,1,pnp_visible_ransac,9,1.887,-2.8433,-0.257327,3.066861,-4.7962
2026-09-04T15:10:18.598,248,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,970,9,1788502218504.737,298.827,timestamp_domain.system_time,4445234.000,297.000,1,4445234.000,4445281.000,47.000,47.000,4445296.000,62.000,1,1,pnp_visible_ransac,9,2.009,-2.8343,-0.258181,3.063276,-4.8176
2026-09-04T15:10:18.800,249,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,977,7,1788502218738.731,233.995,timestamp_domain.system_time,4445453.000,219.000,1,4445468.000,4445500.000,32.000,47.000,4445500.000,47.000,1,1,pnp_visible_ransac,9,1.908,-2.8599,-0.257509,3.061074,-4.8086
2026-09-04T15:10:19.026,250,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,984,7,1788502218972.679,233.948,timestamp_domain.system_time,4445703.000,250.000,1,4445703.000,4445718.000,15.000,15.000,4445718.000,15.000,1,1,pnp_visible_ransac,9,1.941,-2.7274,-0.259611,3.060544,-4.8485
2026-09-04T15:10:19.292,251,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,989,5,1788502219139.893,167.214,timestamp_domain.system_time,4445859.000,156.000,1,4445859.000,4445968.000,109.000,109.000,4445984.000,125.000,1,1,pnp_visible_ransac,9,1.879,-2.8658,-0.257344,3.062682,-4.8030
2026-09-04T15:10:19.475,252,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,995,6,1788502219341.325,201.433,timestamp_domain.system_time,4446140.000,281.000,1,4446140.000,4446171.000,31.000,31.000,4446171.000,31.000,1,1,pnp_visible_ransac,9,1.982,-2.8486,-0.257915,3.065672,-4.8090
2026-09-04T15:10:19.660,253,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1002,7,1788502219573.773,232.448,timestamp_domain.system_time,4446296.000,156.000,1,4446296.000,4446359.000,63.000,63.000,4446359.000,63.000,1,1,pnp_visible_ransac,9,1.880,-2.8611,-0.258864,3.061927,-4.8325
2026-09-04T15:10:19.935,254,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1010,8,1788502219840.553,266.779,timestamp_domain.system_time,4446578.000,282.000,1,4446578.000,4446625.000,47.000,47.000,4446640.000,62.000,1,1,pnp_visible_ransac,9,1.903,-2.8858,-0.258580,3.064263,-4.8235
2026-09-04T15:10:20.197,255,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1019,9,1788502220139.424,298.872,timestamp_domain.system_time,4446843.000,265.000,1,4446843.000,4446875.000,32.000,32.000,4446890.000,47.000,1,1,pnp_visible_ransac,9,1.929,-2.8358,-0.258821,3.062444,-4.8308
2026-09-04T15:10:20.379,256,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1023,4,1788502220273.690,134.266,timestamp_domain.system_time,4447015.000,172.000,1,4447015.000,4447078.000,63.000,63.000,4447078.000,63.000,1,1,pnp_visible_ransac,9,1.915,-2.7361,-0.258790,3.064408,-4.8272
2026-09-04T15:10:20.501,257,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1026,3,1788502220374.086,100.396,timestamp_domain.system_time,4447171.000,156.000,1,4447171.000,4447203.000,32.000,32.000,4447203.000,32.000,1,1,pnp_visible_ransac,9,1.979,-2.8536,-0.257480,3.058995,-4.8113
