t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:23:08.894,184,FACE_SETTLE,FACE_SETTLE,406,2,1788430988851.734,66.844,timestamp_domain.system_time,28122531.000,78.000,1,28122531.000,28122546.000,15.000,15.000,28122546.000,15.000,1,1,pnp_visible_ransac,9,1.022,-88.4589,0.353003,4.691335,4.3032
2026-09-03T19:23:08.968,185,FACE_SETTLE,FACE_SETTLE,408,2,1788430988918.515,66.781,timestamp_domain.system_time,28122609.000,78.000,1,28122609.000,28122625.000,16.000,16.000,28122625.000,16.000,1,1,pnp_visible_ransac,9,1.316,-87.1771,0.352252,4.779626,4.2150
2026-09-03T19:23:09.055,186,FACE_SETTLE,FACE_SETTLE,411,3,1788430989018.526,100.011,timestamp_domain.system_time,28122687.000,78.000,1,28122687.000,28122718.000,31.000,31.000,28122718.000,31.000,1,1,pnp_visible_ransac,9,1.102,-88.0278,0.344099,4.719245,4.1703
2026-09-03T19:23:09.160,187,FACE_SETTLE,FACE_SETTLE,414,3,1788430989118.642,100.116,timestamp_domain.system_time,28122796.000,109.000,1,28122812.000,28122812.000,0.000,16.000,28122812.000,16.000,1,1,pnp_visible_ransac,9,1.414,-81.4186,0.312710,5.258231,3.4034
2026-09-03T19:23:09.246,188,FACE_SETTLE,FACE_SETTLE,417,3,1788430989218.682,100.040,timestamp_domain.system_time,28122875.000,79.000,1,28122890.000,28122890.000,0.000,15.000,28122906.000,31.000,1,1,pnp_visible_ransac,9,1.025,-84.8224,0.336134,4.925767,3.9038
2026-09-03T19:23:09.322,189,FACE_SETTLE,FACE_SETTLE,419,2,1788430989285.377,66.695,timestamp_domain.system_time,28122953.000,78.000,1,28122953.000,28122984.000,31.000,31.000,28122984.000,31.000,1,1,pnp_visible_ransac,9,0.961,-88.2333,0.342962,4.766250,4.1157
2026-09-03T19:23:09.397,190,FACE_SETTLE,FACE_SETTLE,421,2,1788430989352.104,66.728,timestamp_domain.system_time,28123031.000,78.000,1,28123031.000,28123062.000,31.000,31.000,28123062.000,31.000,1,1,pnp_visible_ransac,9,0.818,-87.8705,0.354633,4.747207,4.2723
2026-09-03T19:23:09.470,191,FACE_SETTLE,FACE_SETTLE,423,2,1788430989418.857,66.752,timestamp_domain.system_time,28123109.000,78.000,1,28123125.000,28123125.000,0.000,16.000,28123125.000,16.000,1,1,pnp_visible_ransac,9,1.271,-88.6382,0.349736,4.748238,4.2126
2026-09-03T19:23:09.585,192,FACE_SETTLE,FACE_SETTLE,426,3,1788430989519.048,100.191,timestamp_domain.system_time,28123218.000,109.000,1,28123218.000,28123234.000,16.000,16.000,28123250.000,32.000,1,1,pnp_visible_ransac,9,1.575,-87.9246,0.346988,4.771669,4.1591
2026-09-03T19:23:09.661,193,FACE_SETTLE,FACE_SETTLE,429,3,1788430989619.446,100.398,timestamp_domain.system_time,28123296.000,78.000,1,28123312.000,28123328.000,16.000,32.000,28123328.000,32.000,1,1,pnp_visible_ransac,9,0.907,-88.5811,0.345328,4.712771,4.1909
2026-09-03T19:23:09.737,194,FACE_SETTLE,FACE_SETTLE,431,2,1788430989685.850,66.404,timestamp_domain.system_time,28123375.000,79.000,1,28123375.000,28123390.000,15.000,15.000,28123390.000,15.000,1,1,pnp_visible_ransac,9,1.013,-88.3177,0.345922,4.708684,4.2017
2026-09-03T19:23:09.816,195,FACE_SETTLE,FACE_SETTLE,434,3,1788430989785.823,99.972,timestamp_domain.system_time,28123453.000,78.000,1,28123453.000,28123468.000,15.000,15.000,28123468.000,15.000,1,1,pnp_visible_ransac,9,2.232,-86.2601,0.346066,4.784501,4.1370
2026-09-03T19:23:09.898,196,FACE_ROTATE,FACE_ROTATE,436,2,1788430989852.466,66.644,timestamp_domain.system_time,28123531.000,78.000,1,28123531.000,28123562.000,31.000,31.000,28123562.000,31.000,1,1,pnp_visible_ransac,8,4.000,-66.0692,0.290705,5.888800,2.8262
2026-09-03T19:23:09.975,197,FACE_ROTATE,FACE_ROTATE,439,3,1788430989952.358,99.892,timestamp_domain.system_time,28123625.000,94.000,1,28123625.000,28123640.000,15.000,15.000,28123640.000,15.000,1,1,pnp_visible_ransac,9,2.835,-78.7499,0.323350,5.329412,3.4720
2026-09-03T19:23:10.063,198,FACE_ROTATE,FACE_ROTATE,441,2,1788430990019.203,66.844,timestamp_domain.system_time,28123687.000,62.000,1,28123703.000,28123718.000,15.000,31.000,28123718.000,31.000,1,1,pnp_visible_ransac,9,1.363,-88.5978,0.343519,4.775689,4.1142
2026-09-03T19:23:10.143,199,FACE_ROTATE,FACE_ROTATE,443,2,1788430990085.815,66.612,timestamp_domain.system_time,28123781.000,94.000,1,28123781.000,28123796.000,15.000,15.000,28123796.000,15.000,1,1,pnp_visible_ransac,9,1.413,-88.3034,0.348825,4.764782,4.1871
2026-09-03T19:23:10.220,200,FACE_ROTATE,FACE_ROTATE,446,3,1788430990185.715,99.900,timestamp_domain.system_time,28123859.000,78.000,1,28123875.000,28123875.000,0.000,16.000,28123875.000,16.000,1,1,pnp_visible_ransac,9,1.420,-88.1180,0.347295,4.753847,4.1783
2026-09-03T19:23:10.301,201,FACE_ROTATE,FACE_ROTATE,448,2,1788430990252.343,66.628,timestamp_domain.system_time,28123937.000,78.000,1,28123937.000,28123953.000,16.000,16.000,28123953.000,16.000,1,1,pnp_visible_ransac,9,0.987,-86.5387,0.347849,4.784049,4.1587
2026-09-03T19:23:10.385,202,FACE_ROTATE,FACE_ROTATE,451,3,1788430990352.778,100.435,timestamp_domain.system_time,28124015.000,78.000,1,28124031.000,28124046.000,15.000,31.000,28124046.000,31.000,1,1,pnp_visible_ransac,9,3.705,-76.0406,0.311945,5.675767,3.1459
2026-09-03T19:23:10.465,203,FACE_ROTATE,FACE_ROTATE,453,2,1788430990419.419,66.641,timestamp_domain.system_time,28124093.000,78.000,1,28124109.000,28124125.000,16.000,32.000,28124125.000,32.000,1,1,pnp_visible_ransac,9,1.026,-86.9771,0.346925,4.797318,4.1362
2026-09-03T19:23:10.658,204,FACE_ROTATE,FACE_ROTATE,454,1,1788430990453.040,33.620,timestamp_domain.system_time,28124218.000,125.000,1,28124234.000,28124312.000,78.000,94.000,28124312.000,94.000,1,1,pnp_visible_ransac,9,0.975,-88.1034,0.348646,4.710377,4.2331
2026-09-03T19:23:10.777,205,FACE_ROTATE,FACE_ROTATE,462,8,1788430990719.573,266.534,timestamp_domain.system_time,28124421.000,203.000,1,28124421.000,28124437.000,16.000,16.000,28124437.000,16.000,1,1,pnp_visible_ransac,9,1.006,-89.6484,0.345928,4.723981,4.1882
2026-09-03T19:23:10.850,206,FACE_ROTATE,FACE_ROTATE,465,3,1788430990819.339,99.766,timestamp_domain.system_time,28124484.000,63.000,1,28124500.000,28124515.000,15.000,31.000,28124515.000,31.000,0,0,,,,,,,
2026-09-03T19:23:10.932,207,FACE_ROTATE,FACE_ROTATE,467,2,1788430990886.387,67.048,timestamp_domain.system_time,28124578.000,94.000,1,28124578.000,28124593.000,15.000,15.000,28124593.000,15.000,1,1,pnp_visible_ransac,9,1.170,-88.5120,0.340880,4.755218,4.1003
2026-09-03T19:23:11.012,208,FACE_ROTATE,FACE_ROTATE,470,3,1788430990986.305,99.917,timestamp_domain.system_time,28124656.000,78.000,1,28124656.000,28124671.000,15.000,15.000,28124671.000,15.000,1,1,pnp_visible_ransac,9,1.415,-88.3504,0.348836,4.742696,4.2067
2026-09-03T19:23:11.080,209,FACE_ROTATE,FACE_ROTATE,472,2,1788430991053.211,66.907,timestamp_domain.system_time,28124734.000,78.000,1,28124734.000,28124734.000,0.000,0.000,28124734.000,0.000,1,1,pnp_visible_ransac,9,0.941,-86.6309,0.349477,4.751045,4.2070
2026-09-03T19:23:11.168,210,FACE_ROTATE,FACE_ROTATE,474,2,1788430991119.854,66.643,timestamp_domain.system_time,28124796.000,62.000,1,28124796.000,28124828.000,32.000,32.000,28124828.000,32.000,1,1,pnp_visible_ransac,9,1.837,-88.6029,0.354380,4.750244,4.2665
2026-09-03T19:23:11.262,211,FACE_ROTATE,FACE_ROTATE,477,3,1788430991220.086,100.232,timestamp_domain.system_time,28124875.000,79.000,1,28124890.000,28124921.000,31.000,46.000,28124921.000,46.000,1,1,pnp_visible_ransac,9,1.353,-88.6502,0.351395,4.754608,4.2268
2026-09-03T19:23:11.352,212,FACE_SETTLE,FACE_SETTLE,480,3,1788430991320.151,100.065,timestamp_domain.system_time,28124984.000,109.000,1,28125000.000,28125015.000,15.000,31.000,28125015.000,31.000,1,1,pnp_visible_ransac,9,1.971,-87.4772,0.350648,4.724282,4.2448
2026-09-03T19:23:11.429,213,FACE_SETTLE,FACE_SETTLE,482,2,1788430991386.801,66.650,timestamp_domain.system_time,28125062.000,78.000,1,28125078.000,28125093.000,15.000,31.000,28125093.000,31.000,1,1,pnp_visible_ransac,9,0.976,-89.5065,0.351013,4.689607,4.2806
2026-09-03T19:23:11.506,214,FACE_SETTLE,FACE_SETTLE,483,1,1788430991420.149,33.348,timestamp_domain.system_time,28125140.000,78.000,1,28125156.000,28125156.000,0.000,16.000,28125171.000,31.000,1,1,pnp_visible_ransac,8,4.152,-71.1815,0.314854,5.687258,3.1687
2026-09-03T19:23:11.627,215,FACE_SETTLE,FACE_SETTLE,487,4,1788430991553.641,133.491,timestamp_domain.system_time,28125234.000,94.000,1,28125250.000,28125281.000,31.000,47.000,28125281.000,47.000,1,1,pnp_visible_ransac,9,1.049,-87.8143,0.344137,4.812898,4.0899
2026-09-03T19:23:11.718,216,FACE_SETTLE,FACE_SETTLE,491,4,1788430991687.262,133.621,timestamp_domain.system_time,28125359.000,125.000,1,28125359.000,28125375.000,16.000,16.000,28125375.000,16.000,1,1,pnp_visible_ransac,9,1.212,-84.4903,0.335906,4.988933,3.8519
2026-09-03T19:23:11.790,217,FACE_SETTLE,FACE_SETTLE,493,2,1788430991753.885,66.623,timestamp_domain.system_time,28125421.000,62.000,1,28125437.000,28125453.000,16.000,32.000,28125453.000,32.000,1,1,pnp_visible_ransac,9,1.421,-88.5020,0.348426,4.748201,4.1969
2026-09-03T19:23:11.873,218,FACE_SETTLE,FACE_SETTLE,495,2,1788430991820.240,66.356,timestamp_domain.system_time,28125500.000,79.000,1,28125515.000,28125531.000,16.000,31.000,28125531.000,31.000,1,1,pnp_visible_ransac,9,1.641,-87.3294,0.349658,4.756242,4.2046
2026-09-03T19:23:11.966,219,FACE_SETTLE,FACE_SETTLE,498,3,1788430991920.507,100.266,timestamp_domain.system_time,28125609.000,109.000,1,28125609.000,28125625.000,16.000,16.000,28125625.000,16.000,1,1,pnp_visible_ransac,9,1.688,-87.6866,0.348726,4.738883,4.2087
2026-09-03T19:23:12.031,220,FACE_SETTLE,FACE_SETTLE,500,2,1788430991986.870,66.363,timestamp_domain.system_time,28125671.000,62.000,1,28125671.000,28125687.000,16.000,16.000,28125687.000,16.000,1,1,pnp_visible_ransac,9,3.168,-84.5652,0.339738,4.886144,3.9774
2026-09-03T19:23:12.095,221,FACE_SETTLE,FACE_SETTLE,502,2,1788430992053.540,66.670,timestamp_domain.system_time,28125734.000,63.000,1,28125734.000,28125750.000,16.000,16.000,28125750.000,16.000,1,1,pnp_visible_ransac,9,0.901,-88.0464,0.351449,4.701600,4.2750
2026-09-03T19:23:12.160,222,FACE_SETTLE,FACE_SETTLE,504,2,1788430992120.596,67.056,timestamp_domain.system_time,28125796.000,62.000,1,28125796.000,28125812.000,16.000,16.000,28125812.000,16.000,1,1,pnp_visible_ransac,9,0.889,-88.9880,0.346214,4.741821,4.1759
2026-09-03T19:23:12.215,223,FACE_SETTLE,FACE_SETTLE,506,2,1788430992187.375,66.780,timestamp_domain.system_time,28125859.000,63.000,1,28125875.000,28125875.000,0.000,16.000,28125875.000,16.000,1,1,pnp_visible_ransac,9,1.476,-88.7898,0.346509,4.760446,4.1632
2026-09-03T19:23:12.282,224,FACE_SETTLE,FACE_SETTLE,508,2,1788430992254.195,66.820,timestamp_domain.system_time,28125921.000,62.000,1,28125921.000,28125937.000,16.000,16.000,28125937.000,16.000,1,1,pnp_visible_ransac,9,1.230,-81.7757,0.324848,5.131276,3.6224
2026-09-03T19:23:12.340,225,FACE_SETTLE,FACE_SETTLE,510,2,1788430992320.732,66.537,timestamp_domain.system_time,28125984.000,63.000,1,28125984.000,28126000.000,16.000,16.000,28126000.000,16.000,0,0,,,,,,,
2026-09-03T19:23:12.406,226,FACE_SETTLE,FACE_SETTLE,512,2,1788430992387.373,66.641,timestamp_domain.system_time,28126046.000,62.000,1,28126062.000,28126062.000,0.000,16.000,28126062.000,16.000,1,1,pnp_visible_ransac,9,0.942,-88.8281,0.352202,4.662540,4.3198
2026-09-03T19:23:12.474,227,FACE_SETTLE,FACE_SETTLE,513,1,1788430992420.489,33.115,timestamp_domain.system_time,28126109.000,63.000,1,28126109.000,28126125.000,16.000,16.000,28126140.000,31.000,1,1,pnp_visible_ransac,9,0.823,-88.3535,0.345775,4.743615,4.1691
2026-09-03T19:23:12.583,228,FACE_SETTLE,FACE_SETTLE,516,3,1788430992520.604,100.116,timestamp_domain.system_time,28126218.000,109.000,1,28126218.000,28126234.000,16.000,16.000,28126234.000,16.000,1,1,pnp_visible_ransac,7,2.348,-61.6272,0.230688,6.763327,1.9535
2026-09-03T19:23:12.637,229,FACE_SETTLE,FACE_SETTLE,519,3,1788430992620.792,100.188,timestamp_domain.system_time,28126281.000,63.000,1,28126281.000,28126296.000,15.000,15.000,28126296.000,15.000,1,1,pnp_visible_ransac,9,1.532,-88.8187,0.345229,4.778127,4.1325
2026-09-03T19:23:12.707,230,FACE_SETTLE,FACE_SETTLE,520,1,1788430992654.264,33.472,timestamp_domain.system_time,28126343.000,62.000,1,28126343.000,28126359.000,16.000,16.000,28126359.000,16.000,1,1,pnp_visible_ransac,9,2.302,-88.3054,0.351871,4.759660,4.2281
2026-09-03T19:23:12.767,231,FACE_SETTLE,FACE_SETTLE,522,2,1788430992720.690,66.426,timestamp_domain.system_time,28126421.000,78.000,1,28126421.000,28126421.000,0.000,0.000,28126421.000,0.000,1,1,pnp_visible_ransac,9,1.321,-85.9902,0.351935,4.782620,4.2086
2026-09-03T19:23:12.839,232,FACE_SETTLE,FACE_SETTLE,524,2,1788430992787.773,67.083,timestamp_domain.system_time,28126468.000,47.000,1,28126468.000,28126500.000,32.000,32.000,28126500.000,32.000,1,1,pnp_visible_ransac,9,0.935,-87.1687,0.348967,4.746768,4.2046
2026-09-03T19:23:12.902,233,FACE_SETTLE,FACE_SETTLE,526,2,1788430992854.238,66.465,timestamp_domain.system_time,28126546.000,78.000,1,28126546.000,28126562.000,16.000,16.000,28126562.000,16.000,1,1,pnp_visible_ransac,9,1.450,-88.1101,0.344033,4.712574,4.1754
2026-09-03T19:23:12.961,234,FACE_SETTLE,FACE_SETTLE,528,2,1788430992921.144,66.906,timestamp_domain.system_time,28126609.000,63.000,1,28126609.000,28126625.000,16.000,16.000,28126625.000,16.000,1,1,pnp_visible_ransac,9,0.989,-87.5228,0.352660,4.752711,4.2437
2026-09-03T19:23:13.028,235,FACE_SETTLE,FACE_SETTLE,530,2,1788430992987.720,66.576,timestamp_domain.system_time,28126671.000,62.000,1,28126671.000,28126687.000,16.000,16.000,28126687.000,16.000,1,1,pnp_visible_ransac,9,0.912,-88.8506,0.359471,4.628576,4.4409
2026-09-03T19:23:13.094,236,FACE_SETTLE,FACE_SETTLE,532,2,1788430993054.552,66.832,timestamp_domain.system_time,28126734.000,63.000,1,28126734.000,28126750.000,16.000,16.000,28126750.000,16.000,1,1,pnp_visible_ransac,9,1.719,-87.7122,0.348121,4.748608,4.1929
2026-09-03T19:23:13.160,237,FACE_SETTLE,FACE_SETTLE,534,2,1788430993121.154,66.603,timestamp_domain.system_time,28126796.000,62.000,1,28126796.000,28126812.000,16.000,16.000,28126812.000,16.000,1,1,pnp_visible_ransac,9,1.186,-86.5445,0.347166,4.819123,4.1204
2026-09-03T19:23:13.220,238,FACE_SETTLE,FACE_SETTLE,536,2,1788430993187.739,66.585,timestamp_domain.system_time,28126859.000,63.000,1,28126859.000,28126875.000,16.000,16.000,28126875.000,16.000,1,1,pnp_visible_ransac,9,1.229,-87.4599,0.352054,4.820930,4.1767
2026-09-03T19:23:13.279,239,FACE_SETTLE,FACE_SETTLE,538,2,1788430993254.597,66.858,timestamp_domain.system_time,28126921.000,62.000,1,28126921.000,28126937.000,16.000,16.000,28126937.000,16.000,1,1,pnp_visible_ransac,9,0.940,-89.0096,0.336738,4.753337,4.0522
2026-09-03T19:23:13.344,240,FACE_SETTLE,FACE_SETTLE,540,2,1788430993321.372,66.775,timestamp_domain.system_time,28126984.000,63.000,1,28126984.000,28127000.000,16.000,16.000,28127000.000,16.000,1,1,pnp_visible_ransac,9,1.594,-88.5559,0.347201,4.754864,4.1763
2026-09-03T19:23:13.410,241,FACE_SETTLE,FACE_SETTLE,542,2,1788430993388.241,66.868,timestamp_domain.system_time,28127046.000,62.000,1,28127046.000,28127062.000,16.000,16.000,28127062.000,16.000,1,1,pnp_visible_ransac,9,1.372,-83.6118,0.337932,5.003850,3.8636
2026-09-03T19:23:13.477,242,FACE_SETTLE,FACE_SETTLE,543,1,1788430993422.230,33.990,timestamp_domain.system_time,28127125.000,79.000,1,28127125.000,28127140.000,15.000,15.000,28127140.000,15.000,1,1,pnp_visible_ransac,9,1.004,-86.2403,0.350965,4.769051,4.2089
2026-09-03T19:23:13.593,243,FACE_SETTLE,FACE_SETTLE,544,1,1788430993454.867,32.636,timestamp_domain.system_time,28127218.000,93.000,1,28127218.000,28127250.000,32.000,32.000,28127250.000,32.000,1,1,pnp_visible_ransac,9,1.450,-83.6299,0.335301,5.042046,3.8046
2026-09-03T19:23:13.663,244,FACE_SETTLE,FACE_SETTLE,549,5,1788430993621.478,166.611,timestamp_domain.system_time,28127296.000,78.000,1,28127296.000,28127328.000,32.000,32.000,28127328.000,32.000,1,1,pnp_visible_ransac,9,0.832,-88.3968,0.348968,4.749421,4.2023
2026-09-03T19:23:13.730,245,FACE_SETTLE,FACE_SETTLE,551,2,1788430993687.966,66.488,timestamp_domain.system_time,28127375.000,79.000,1,28127375.000,28127390.000,15.000,15.000,28127390.000,15.000,1,1,pnp_visible_ransac,9,1.746,-80.6973,0.323147,5.231250,3.5348
2026-09-03T19:23:13.785,246,FACE_SETTLE,FACE_SETTLE,553,2,1788430993754.922,66.956,timestamp_domain.system_time,28127437.000,62.000,1,28127437.000,28127437.000,0.000,0.000,28127437.000,0.000,1,1,pnp_visible_ransac,9,1.366,-88.4781,0.346070,4.746834,4.1698
2026-09-03T19:23:13.853,247,FACE_SETTLE,FACE_SETTLE,555,2,1788430993821.685,66.763,timestamp_domain.system_time,28127484.000,47.000,1,28127500.000,28127500.000,0.000,16.000,28127515.000,31.000,1,1,pnp_visible_ransac,9,2.431,1.4316,-0.217990,4.191505,-2.9771
2026-09-03T19:23:13.914,248,FACE_SETTLE,FACE_SETTLE,557,2,1788430993888.446,66.761,timestamp_domain.system_time,28127546.000,62.000,1,28127546.000,28127578.000,32.000,32.000,28127578.000,32.000,1,1,pnp_visible_ransac,9,1.127,-85.5014,0.346528,4.853224,4.0841
2026-09-03T19:23:13.978,249,FACE_SETTLE,FACE_SETTLE,559,2,1788430993955.018,66.572,timestamp_domain.system_time,28127625.000,79.000,1,28127625.000,28127640.000,15.000,15.000,28127640.000,15.000,1,1,pnp_visible_ransac,9,1.553,-86.1098,0.342819,4.928802,3.9788
2026-09-03T19:23:14.041,250,FACE_SETTLE,FACE_SETTLE,560,1,1788430993988.394,33.376,timestamp_domain.system_time,28127687.000,62.000,1,28127687.000,28127703.000,16.000,16.000,28127703.000,16.000,1,1,pnp_visible_ransac,9,1.393,-87.9527,0.344544,4.753514,4.1457
2026-09-03T19:23:14.098,251,FACE_SETTLE,FACE_SETTLE,562,2,1788430994055.351,66.957,timestamp_domain.system_time,28127734.000,47.000,1,28127750.000,28127750.000,0.000,16.000,28127750.000,16.000,1,1,pnp_visible_ransac,9,1.379,-88.4381,0.353746,4.795073,4.2192
2026-09-03T19:23:14.165,252,FACE_SETTLE,FACE_SETTLE,564,2,1788430994122.094,66.743,timestamp_domain.system_time,28127796.000,62.000,1,28127796.000,28127828.000,32.000,32.000,28127828.000,32.000,1,1,pnp_visible_ransac,9,1.598,-88.3006,0.347282,4.743170,4.1876
2026-09-03T19:23:14.239,253,FACE_SETTLE,FACE_SETTLE,567,3,1788430994221.885,99.791,timestamp_domain.system_time,28127875.000,79.000,1,28127890.000,28127906.000,16.000,31.000,28127906.000,31.000,1,1,pnp_visible_ransac,9,1.163,-86.9128,0.344343,4.804791,4.0992
2026-09-03T19:23:14.308,254,FACE_SETTLE,FACE_SETTLE,568,1,1788430994255.399,33.514,timestamp_domain.system_time,28127953.000,78.000,1,28127953.000,28127953.000,0.000,0.000,28127968.000,15.000,1,1,pnp_visible_ransac,9,3.097,-80.3653,0.334151,5.291266,3.6135
2026-09-03T19:23:14.364,255,FACE_SETTLE,FACE_SETTLE,570,2,1788430994322.099,66.700,timestamp_domain.system_time,28128015.000,62.000,1,28128015.000,28128031.000,16.000,16.000,28128031.000,16.000,1,1,pnp_visible_ransac,9,1.616,-86.5127,0.342246,4.829206,4.0538
2026-09-03T19:23:14.431,256,FACE_SETTLE,FACE_SETTLE,572,2,1788430994388.970,66.872,timestamp_domain.system_time,28128062.000,47.000,1,28128078.000,28128093.000,15.000,31.000,28128093.000,31.000,1,1,pnp_visible_ransac,9,1.626,-87.2368,0.344852,4.807629,4.1028
2026-09-03T19:23:14.508,257,FACE_ROTATE,FACE_ROTATE,574,2,1788430994455.311,66.340,timestamp_domain.system_time,28128140.000,78.000,1,28128156.000,28128171.000,15.000,31.000,28128171.000,31.000,1,1,pnp_visible_ransac,9,1.171,-85.0021,0.343748,4.974730,3.9528
2026-09-03T19:23:14.612,258,FACE_ROTATE,FACE_ROTATE,576,2,1788430994521.929,66.619,timestamp_domain.system_time,28128250.000,110.000,1,28128265.000,28128265.000,0.000,15.000,28128265.000,15.000,0,0,,,,,,,
2026-09-03T19:23:14.692,259,FACE_ROTATE,FACE_ROTATE,580,4,1788430994655.406,133.477,timestamp_domain.system_time,28128343.000,93.000,1,28128343.000,28128343.000,0.000,0.000,28128343.000,0.000,1,1,pnp_visible_ransac,9,0.859,-88.3466,0.354779,4.669730,4.3447
2026-09-03T19:23:14.761,260,FACE_ROTATE,FACE_ROTATE,582,2,1788430994721.957,66.551,timestamp_domain.system_time,28128406.000,63.000,1,28128406.000,28128421.000,15.000,15.000,28128421.000,15.000,1,1,pnp_visible_ransac,9,3.321,-76.5755,0.307598,5.622486,3.1314
2026-09-03T19:23:14.833,261,FACE_ROTATE,FACE_ROTATE,584,2,1788430994788.954,66.996,timestamp_domain.system_time,28128468.000,62.000,1,28128468.000,28128484.000,16.000,16.000,28128500.000,32.000,1,1,pnp_visible_ransac,7,2.616,-34.6266,0.033562,6.820930,0.2819
2026-09-03T19:23:14.893,262,FACE_ROTATE,FACE_ROTATE,586,2,1788430994855.439,66.486,timestamp_domain.system_time,28128531.000,63.000,1,28128531.000,28128546.000,15.000,15.000,28128546.000,15.000,1,1,pnp_visible_ransac,9,0.974,-86.5198,0.344487,4.762866,4.1369
2026-09-03T19:23:14.962,263,FACE_ROTATE,FACE_ROTATE,588,2,1788430994922.667,67.228,timestamp_domain.system_time,28128609.000,78.000,1,28128609.000,28128625.000,16.000,16.000,28128625.000,16.000,1,1,pnp_visible_ransac,9,0.910,-89.1004,0.355148,4.682811,4.3371
2026-09-03T19:23:15.028,264,FACE_ROTATE,FACE_ROTATE,590,2,1788430994989.428,66.761,timestamp_domain.system_time,28128671.000,62.000,1,28128671.000,28128687.000,16.000,16.000,28128687.000,16.000,1,1,pnp_visible_ransac,8,4.621,-74.9727,0.347687,5.480394,3.6301
2026-09-03T19:23:15.094,265,FACE_ROTATE,FACE_ROTATE,592,2,1788430995055.909,66.481,timestamp_domain.system_time,28128750.000,79.000,1,28128750.000,28128750.000,0.000,0.000,28128750.000,0.000,1,1,pnp_visible_ransac,9,0.854,-87.3705,0.346804,4.779453,4.1502
2026-09-03T19:23:15.163,266,FACE_ROTATE,FACE_ROTATE,594,2,1788430995122.510,66.601,timestamp_domain.system_time,28128796.000,46.000,1,28128812.000,28128828.000,16.000,32.000,28128828.000,32.000,1,1,pnp_visible_ransac,9,2.199,-1.5270,-0.189881,4.573534,-2.3774
2026-09-03T19:23:15.227,267,FACE_ROTATE,FACE_ROTATE,596,2,1788430995189.282,66.772,timestamp_domain.system_time,28128875.000,79.000,1,28128875.000,28128890.000,15.000,15.000,28128890.000,15.000,1,1,pnp_visible_ransac,9,0.841,-87.4985,0.346003,4.753126,4.1635
2026-09-03T19:23:15.294,268,FACE_ROTATE,FACE_ROTATE,598,2,1788430995256.130,66.848,timestamp_domain.system_time,28128937.000,62.000,1,28128937.000,28128953.000,16.000,16.000,28128953.000,16.000,1,1,pnp_visible_ransac,9,0.941,-89.1600,0.347888,4.708910,4.2253
2026-09-03T19:23:15.367,269,FACE_ROTATE,FACE_ROTATE,600,2,1788430995322.486,66.356,timestamp_domain.system_time,28129015.000,78.000,1,28129015.000,28129031.000,16.000,16.000,28129031.000,16.000,1,1,pnp_visible_ransac,9,0.914,-88.4784,0.350512,4.699951,4.2651
2026-09-03T19:23:15.429,270,FACE_ROTATE,FACE_ROTATE,601,1,1788430995356.056,33.570,timestamp_domain.system_time,28129062.000,47.000,1,28129078.000,28129093.000,15.000,31.000,28129093.000,31.000,1,1,pnp_visible_ransac,8,3.588,-73.1429,0.314664,5.957658,3.0234
2026-09-03T19:23:15.653,271,FACE_ROTATE,FACE_ROTATE,607,6,1788430995557.000,200.944,timestamp_domain.system_time,28129281.000,219.000,1,28129296.000,28129312.000,16.000,31.000,28129312.000,31.000,1,1,pnp_visible_ransac,9,1.012,-87.2870,0.349674,4.727859,4.2299
2026-09-03T19:23:15.733,272,FACE_ROTATE,FACE_ROTATE,611,4,1788430995689.495,132.496,timestamp_domain.system_time,28129375.000,94.000,1,28129375.000,28129390.000,15.000,15.000,28129390.000,15.000,1,1,pnp_visible_ransac,9,0.958,-87.1789,0.342941,4.765988,4.1157
2026-09-03T19:23:15.819,273,FACE_ROTATE,FACE_ROTATE,614,3,1788430995789.752,100.257,timestamp_domain.system_time,28129453.000,78.000,1,28129453.000,28129484.000,31.000,31.000,28129484.000,31.000,1,1,pnp_visible_ransac,9,1.363,-87.7979,0.340174,4.790520,4.0617
2026-09-03T19:23:15.895,274,FACE_ROTATE,FACE_ROTATE,616,2,1788430995856.271,66.519,timestamp_domain.system_time,28129531.000,78.000,1,28129546.000,28129562.000,16.000,31.000,28129562.000,31.000,1,1,pnp_visible_ransac,9,1.279,-88.5899,0.346984,4.742932,4.1842
2026-09-03T19:23:15.980,275,FACE_SETTLE,FACE_SETTLE,618,2,1788430995923.025,66.754,timestamp_domain.system_time,28129609.000,78.000,1,28129625.000,28129640.000,15.000,31.000,28129640.000,31.000,1,1,pnp_visible_ransac,7,1.865,-70.1759,0.272189,6.297084,2.4751
