frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
1317,21101.968,WAYPOINT_DRIVE,1,-4.34250860737699,-0.18314548475341416,0.3989198686660743,2.5344302115107644,0.18264739634407806,-7.564988910218429,-0.17523373663425446,0.39523839950561523,2.5190279483795166,1.3719624044012488,9.0
1318,21102.062,WAYPOINT_DRIVE,1,-4.502000387111793,-0.18213803009983562,0.39906859342965034,2.536232611722921,0.18770706384632269,-7.67292566790369,-0.17440848052501678,0.39553335309028625,2.521562099456787,1.2595095527257867,9.0
1319,21102.156,WAYPOINT_DRIVE,1,-4.766822694625349,-0.18196517761482453,0.3988565087147666,2.5292179796203444,0.19877898619457143,-7.368856812308272,-0.17512820661067963,0.39519956707954407,2.5133039951324463,1.5239265162525124,9.0
1320,21102.25,WAYPOINT_DRIVE,1,-4.551375769520909,-0.18355904440138834,0.3972114189968583,2.526775836403193,0.3525492621553982,-7.055953644628976,-0.17713384330272675,0.39426326751708984,2.5149364471435547,1.1125515100972685,9.0
1321,21102.343,WAYPOINT_DRIVE,1,-4.466148291583367,-0.18238317294456838,0.3980036972657819,2.531019934641351,0.29810791151694654,-7.357132378564195,-0.1753527671098709,0.39498552680015564,2.519550085067749,1.0219621411505564,9.0
1322,21102.437,WAYPOINT_DRIVE,1,-4.859449804929421,-0.18224353030137033,0.39799333071658405,2.5326439313223124,0.22046617872574142,-7.342266540879067,-0.1758752167224884,0.3947758376598358,2.5199668407440186,1.1468095350681684,9.0
1323,21102.531,WAYPOINT_DRIVE,1,-4.719045813431099,-0.18260628252049801,0.39847036693783167,2.534127420562627,0.25127621815624906,-7.2472235042377475,-0.17596377432346344,0.39497512578964233,2.518972158432007,1.4381431644943212,9.0
1324,21102.625,WAYPOINT_DRIVE,1,-4.423456096351513,-0.18281029465147688,0.39853233050548215,2.5347489127738934,0.24114174982560915,-7.256874506951263,-0.17561878263950348,0.3950822353363037,2.520583391189575,1.306099037296408,9.0
1325,21102.718,WAYPOINT_DRIVE,1,-4.465493271890405,-0.1833385241913905,0.39878410350318044,2.5366460538201845,0.22616294474329254,-7.176820043461344,-0.17645245790481567,0.39548471570014954,2.5235769748687744,1.2173700497868698,9.0
1326,21102.828,WAYPOINT_DRIVE,1,-5.241326459409712,-0.18125691326924137,0.39855704061759045,2.5330785845563493,0.1462013065928479,-7.263994514183354,-0.1754605919122696,0.3948809504508972,2.5173723697662354,1.5547261290718712,9.0
1327,21102.921,WAYPOINT_DRIVE,1,-5.029609412532722,-0.18247534085139192,0.3994519993959833,2.5359833350773036,0.18266944186333434,-7.392113869493331,-0.17605440318584442,0.39579376578330994,2.5204555988311768,1.4624118811270155,9.0
1328,21103.015,WAYPOINT_DRIVE,1,-4.879385642879829,-0.18141856743667134,0.39930946411578716,2.532655389647396,0.23094626503991011,-7.334540730314778,-0.17480695247650146,0.39574044942855835,2.5172181129455566,1.4608822337202885,9.0
1329,21103.109,WAYPOINT_DRIVE,1,-4.432605943177922,-0.18207561234151978,0.3992885578505724,2.5330170063581603,0.31018509667814514,-7.183518637115962,-0.17493437230587006,0.3957556188106537,2.5174946784973145,1.5314377327521693,9.0
1330,21103.203,WAYPOINT_DRIVE,1,-4.843993957807598,-0.1818144070295645,0.40012976160183167,2.535235444265532,0.20036604430337052,-7.033332277374052,-0.17557208240032196,0.39627721905708313,2.5181467533111572,1.830741757222978,9.0
1331,21103.281,WAYPOINT_DRIVE,1,-4.959387870163755,-0.18136961279429578,0.3999340679603557,2.5360048090169736,0.28526657031763153,-7.3096931929802205,-0.17478425800800323,0.39619526267051697,2.519158363342285,1.7159688959256714,9.0
1332,21103.39,WAYPOINT_DRIVE,1,-5.46919329920538,-0.18046836377596037,0.3985675993371602,2.5281960643462007,0.22031168255497388,-7.60499196614102,-0.1744861900806427,0.3951199948787689,2.5135960578918457,1.3139585014311084,9.0
1333,21103.484,WAYPOINT_DRIVE,1,-4.965172173246312,-0.18392407605580235,0.3986433025592896,2.5279739489180035,0.30430929635859233,-7.280336448940792,-0.17745909094810486,0.3949686288833618,2.511075973510742,1.7779608320596856,9.0
1334,21103.593,WAYPOINT_DRIVE,1,-5.3635209552812295,-0.18153505024634822,0.39940612457762786,2.520302117782934,0.10211075186642399,-7.314635006458408,-0.17571419477462769,0.3954101800918579,2.5023133754730225,1.9669963505964212,9.0
1335,21103.687,WAYPOINT_DRIVE,1,-5.479765856062018,-0.1826508038672866,0.40178634346791836,2.520417686883906,0.10996207409795809,-7.467091480610908,-0.17663896083831787,0.3975725769996643,2.5012803077697754,2.1789400703077604,9.0
1336,21103.781,WAYPOINT_DRIVE,1,-5.7630540741653284,-0.1828053172987278,0.403325709508336,2.517538894209445,0.31265623722093006,-7.769017301735278,-0.176752507686615,0.398909330368042,2.4978885650634766,2.187891652044558,9.0
1337,21103.875,WAYPOINT_DRIVE,1,-5.202856456313453,-0.18389707853398327,0.4016778218907397,2.504778717833202,0.2492383838739134,-7.890167815855607,-0.17651432752609253,0.39740851521492004,2.4861764907836914,1.8831063882990768,9.0
1338,21103.984,WAYPOINT_DRIVE,1,-5.669633985755247,-0.18379392836763636,0.40234041156669104,2.496489358865946,0.36806015848912127,-7.6236853891507845,-0.17780980467796326,0.39787423610687256,2.4763667583465576,2.6299820338939983,9.0
1339,21104.078,WAYPOINT_DRIVE,1,-4.938994200251487,-0.18187487316983214,0.4020989520097507,2.4849432866046492,0.25863705001211473,-7.710652906951111,-0.1741674691438675,0.39774516224861145,2.4659948348999023,2.0792936444778523,9.0
1340,21104.187,WAYPOINT_DRIVE,1,-3.6170824100525274,-0.1850216317355357,0.40427674054104484,2.474144396839258,0.6484367241671223,-7.537186920155575,-0.17547182738780975,0.40117374062538147,2.4603753089904785,1.4527005798531327,9.0
1341,21104.296,WAYPOINT_DRIVE,1,-3.5062463485519415,-0.18604318229460223,0.40518186848643345,2.468391055941363,0.521253325114715,-8.116063715323014,-0.17512527108192444,0.4017471969127655,2.4541988372802734,1.289778905102623,9.0
1342,21104.39,WAYPOINT_DRIVE,1,-3.9370203741489176,-0.18962947994004592,0.40348562185210307,2.436738489520989,0.7056005375476072,-8.100474470149543,-0.1794017106294632,0.4003441631793976,2.4228484630584717,1.4310721848953611,9.0
1343,21104.484,WAYPOINT_DRIVE,1,-3.6301242156473474,-0.18445405679877816,0.4024123687258062,2.4148553058801214,0.6737702142819886,-8.404168838635458,-0.17325615882873535,0.39946937561035156,2.404567003250122,0.954184686981464,9.0
1344,21104.578,WAYPOINT_DRIVE,1,-2.411637222228828,-0.1850301392881094,0.40374204246491496,2.3923392030446746,0.6233423594973385,-7.143204192566072,-0.1740223467350006,0.4010480046272278,2.3852715492248535,1.1326950640956819,9.0
1345,21104.687,WAYPOINT_DRIVE,1,-1.4951601329976532,-0.19185570119973455,0.4026776327758759,2.3580068273457737,0.5215190954509349,-7.592274369655426,-0.17766344547271729,0.39941030740737915,2.348665475845337,1.575106367405369,9.0
1346,21104.781,WAYPOINT_DRIVE,1,-15.231639173347233,-0.1582806620110971,0.39753992598283244,2.314758984613254,1.1533907744363627,-7.624291142128591,-0.17637769877910614,0.40020281076431274,2.3383727073669434,1.836111327719163,9.0
1347,21104.875,WAYPOINT_DRIVE,1,3.3854017138552055,-0.19822262232537424,0.4047317881950373,2.3130958478880426,1.041963611567946,-7.412641205583872,-0.17499849200248718,0.4043675363063812,2.321866035461426,1.8769359829857664,9.0
1348,21104.984,WAYPOINT_DRIVE,1,5.78549891177833,-0.20671033919989004,0.4019770578156806,2.2786440222844404,1.2496366637657108,-7.242544315241401,-0.18001234531402588,0.4042493402957916,2.304598331451416,1.9090242234134258,9.0
1349,21105.078,WAYPOINT_DRIVE,1,-2.8753845945360625,-0.18768009441998537,0.4124009520347187,2.2995306900756285,0.29320721419086665,-7.44799538701464,-0.17641672492027283,0.409443736076355,2.2906696796417236,1.1988138586630495,9.0
1350,21105.156,WAYPOINT_DRIVE,1,-3.4451319307811508,-0.17854977469342834,0.4167940284914606,2.269585321021989,0.4230447858522095,-7.699647238223919,-0.1676507145166397,0.4132823944091797,2.258430242538452,1.3581338361982416,9.0
1351,21105.296,WAYPOINT_DRIVE,1,-4.217279369237307,-0.1820326077300459,0.4084258011010517,2.2306291698177185,0.3633501515437779,-7.942724614618622,-0.171957328915596,0.40513619780540466,2.2204666137695312,1.2557205668268554,9.0
1352,21105.39,WAYPOINT_DRIVE,1,-4.237862526387056,-0.17901380976184972,0.4146607256776623,2.19925119569093,0.4528609435684033,-7.402086987661383,-0.17023010551929474,0.4111109673976898,2.187359571456909,1.6407799917763797,9.0
1353,21105.484,WAYPOINT_DRIVE,1,-0.5222224145046576,-0.1872097260329602,0.40877061774400913,2.1716068234022092,1.2982272399596748,-7.876236871880335,-0.16990743577480316,0.4066891372203827,2.1703648567199707,1.3908930920122284,9.0
1354,21105.593,WAYPOINT_DRIVE_SETTLE,1,-4.919691461991896,-0.18040979117394776,0.41350763640593946,2.142716434170728,0.12218773591061691,-7.542514223281961,-0.17273418605327606,0.41035890579223633,2.131492853164673,1.6397956863306307,9.0
1355,21105.703,WAYPOINT_DRIVE_SETTLE,1,-5.907149622837009,-0.17397634124422526,0.4119539021137131,2.0951040260504996,0.11167118720037957,-8.048370104245304,-0.16691920161247253,0.40892210602760315,2.084742546081543,1.444538743735276,9.0
1356,21105.812,WAYPOINT_DRIVE_SETTLE,1,-5.907621533161137,-0.17515333830145552,0.4103208331780109,2.0606126082600245,0.22870526767349353,-7.617615339591179,-0.16899153590202332,0.4076036512851715,2.0500476360321045,1.8383708642250651,9.0
1357,21105.921,WAYPOINT_DRIVE_SETTLE,1,-5.648512488850443,-0.17324614693710086,0.4089595562999798,2.036474914124541,0.1479769674219888,-7.876778516386243,-0.16602450609207153,0.4061005711555481,2.0260980129241943,1.6422227618210854,9.0
1358,21106.015,WAYPOINT_DRIVE_SETTLE,1,-5.76791286218312,-0.16773802496158557,0.4062994170931319,2.014824803400264,0.09222073656341079,-7.935888375645173,-0.16069117188453674,0.4033510982990265,2.0049924850463867,1.486292908771092,9.0
1359,21106.109,WAYPOINT_DRIVE_SETTLE,1,-5.562602042137027,-0.16469128056649998,0.4077601704163287,2.009594261813695,0.12809955959051575,-7.489221580233912,-0.15816879272460938,0.40469875931739807,1.9993083477020264,1.7349470767721362,9.0
1360,21106.218,WAYPOINT_DRIVE_SETTLE,1,-5.678926640415817,-0.16993560991115444,0.40640148908640183,2.0078582419532944,0.23075072014361486,-8.057915635808854,-0.16244395077228546,0.4034380614757538,1.9985257387161255,1.3891314114405822,9.0
1361,21106.328,WAYPOINT_DRIVE_SETTLE,1,-5.894166904533319,-0.18049537637257596,0.4099645023780417,2.0050498944034167,0.14041896710014012,-7.904096929744994,-0.17362210154533386,0.406861811876297,1.994369387626648,1.8928805179561923,9.0
1362,21106.421,WAYPOINT_DRIVE_SETTLE,1,-5.97924667269496,-0.18107400185361577,0.40770712201122683,2.0104998815769317,0.0959818906000238,-8.15964101885628,-0.17392221093177795,0.4047967791557312,2.0011801719665527,1.444768917783402,9.0
1363,21106.515,WAYPOINT_DRIVE_SETTLE,1,-6.027799788812652,-0.17649604872408292,0.40720294978522925,2.0029635508582815,0.09993389584696954,-8.188435537330827,-0.16937580704689026,0.40427640080451965,1.993613600730896,1.4317374838493797,9.0
1364,21106.609,WAYPOINT_DRIVE_SETTLE,1,-5.882811148128749,-0.1777872346223205,0.4078025172191523,2.002828538429833,0.06294152768616165,-8.203282488865696,-0.17045286297798157,0.4050581455230713,1.9941953420639038,1.2862471343293373,9.0
1365,21106.703,WAYPOINT_DRIVE_SETTLE,1,-5.885173319452459,-0.17944686727001544,0.40726174106291363,2.0028818373860275,0.17463685771587548,-8.233028555163903,-0.17207248508930206,0.4044360816478729,1.9944534301757812,1.293913976653204,9.0
1366,21106.812,WAYPOINT_DRIVE_SETTLE,1,-5.7831124797534335,-0.17845847851861088,0.407944274155327,2.005061523867145,0.2298825555386747,-8.19109328882873,-0.17100560665130615,0.40520209074020386,1.9971907138824463,1.2576362827680188,9.0
1367,21106.906,WAYPOINT_DRIVE_SETTLE,1,-6.160807899889913,-0.17922934044635597,0.40819881065913277,2.0054853226016447,0.3093481724504238,-7.920375224945478,-0.17300091683864594,0.4050143361091614,1.9949783086776733,1.8412442228295038,9.0
1368,21107.0,WAYPOINT_DRIVE_SETTLE,1,-5.806347800885464,-0.17694039433953695,0.4088392110563014,1.9975377272070818,0.27486983468318155,-7.679138415985557,-0.1706894338130951,0.4063650667667389,1.9886255264282227,1.5108944150199466,9.0
1369,21107.093,WAYPOINT_DRIVE_SETTLE,1,-5.653639066563794,-0.17796351863469037,0.40843460708562346,1.996834860321106,0.36401246688555083,-7.6522889291652865,-0.17147938907146454,0.4061194956302643,1.9885278940200806,1.3848265467857286,9.0
1370,21107.187,WAYPOINT_DRIVE_SETTLE,1,-5.669797881545204,-0.17981480628530622,0.4090276822542983,1.9980926574815878,0.347358880698554,-7.510561951910111,-0.17356765270233154,0.40645918250083923,1.988385796546936,1.8484811062234578,9.0
1371,21107.328,WAYPOINT_DRIVE_SETTLE,1,-5.688171740371163,-0.17939938862357782,0.4087264770745597,1.9977972277382705,0.3971060911590706,-7.507862321667192,-0.17323659360408783,0.40625348687171936,1.9883222579956055,1.8002895655858036,9.0
1372,21107.437,WAYPOINT_DRIVE_SETTLE,1,-5.836885469875035,-0.1769029357260672,0.4073295223835104,1.9934405589405835,0.27047403622486366,-7.89883176907137,-0.17016072571277618,0.40478765964508057,1.9843961000442505,1.4761050062204182,9.0
1373,21107.531,WAYPOINT_DRIVE_SETTLE,1,-5.698773226697813,-0.17808337258191217,0.40744790810228826,1.9943268026773517,0.2774725005560168,-7.8263120481038815,-0.17129839956760406,0.40508753061294556,1.9863474369049072,1.2346499216419662,9.0
1374,21107.609,WAYPOINT_DRIVE_SETTLE,1,-5.8566678620243104,-0.17695660792347254,0.407696022133534,1.995059869403831,0.22810198129908027,-7.8460524066442,-0.17026960849761963,0.40495482087135315,1.9850996732711792,1.7488178708760276,9.0
1375,21107.718,WAYPOINT_DRIVE_SETTLE,1,-5.913793381883833,-0.1762978223663962,0.408039701888372,1.9958790249183016,0.13927127988493435,-7.790090022410752,-0.1697864830493927,0.40508437156677246,1.9851182699203491,1.985037731026917,9.0
1376,21107.812,WAYPOINT_DRIVE_SETTLE,1,-5.800406162195225,-0.17736933716170972,0.4078644120475147,1.994845855272516,0.16345822187271739,-7.624275362804512,-0.17102091014385223,0.4050098955631256,1.9845088720321655,1.9407245257478407,9.0
1377,21107.89,WAYPOINT_DRIVE_SETTLE,1,-5.750385248887619,-0.17647586689079608,0.40728394075013785,1.9916376180042341,0.15655591132004087,-7.709010588437736,-0.16982463002204895,0.40444451570510864,1.9814518690109253,1.8568033678083116,9.0
1378,21108.0,WAYPOINT_DRIVE_SETTLE,1,-5.757007881926567,-0.17716751331838188,0.4081720547532318,1.9944421158581378,0.13918487666008064,-7.836285034100013,-0.17027363181114197,0.4052463471889496,1.9839386940002441,1.8707434457542982,9.0
1379,21108.093,WAYPOINT_DRIVE_SETTLE,1,-5.679296499585886,-0.1778534402220421,0.40841374780165995,1.9941448554913588,0.16760045136256324,-7.689961842362591,-0.17114117741584778,0.40553316473960876,1.9836974143981934,1.9281710363887816,9.0
1380,21108.171,WAYPOINT_DRIVE_SETTLE,1,-5.544444876470019,-0.17905431530387225,0.4069923882993832,1.9957450377318529,0.4458357737806329,-7.813585152702521,-0.17219796776771545,0.4051017463207245,1.9893560409545898,1.027206564473293,9.0
1381,21108.265,WAYPOINT_DRIVE_SETTLE,1,-5.556732170127068,-0.17885264075400925,0.4073715733152219,1.9963535199971072,0.47664856605727796,-7.677550939996801,-0.1721910834312439,0.4053192138671875,1.9887458086013794,1.2601083470763794,9.0
1382,21108.375,WAYPOINT_DRIVE_SETTLE,1,-5.825891199502119,-0.17877233842758608,0.40855029539599086,2.0030761413962157,0.17782117327218772,-8.052883535929888,-0.17156173288822174,0.40583938360214233,1.9933151006698608,1.5690320799181663,9.0
1383,21108.468,WAYPOINT_DRIVE_SETTLE,1,-5.791908848634201,-0.17782725972155952,0.4070627631631053,1.9960342823423085,0.2078659796143026,-8.182174346967697,-0.17053213715553284,0.4047966003417969,1.9887940883636475,1.0704994445042437,9.0
1384,21108.562,WAYPOINT_DRIVE_SETTLE,1,-5.8607573437689435,-0.17710092454013035,0.4074477639298974,1.9962116635965286,0.2950758989119873,-8.093131783900004,-0.17017489671707153,0.4052397906780243,1.9888200759887695,1.0929378207998497,9.0
1385,21108.656,WAYPOINT_DRIVE_SETTLE,1,-5.9245946542208845,-0.17713221212377506,0.4067145481106386,1.993271530335476,0.1654306191316537,-8.194320168478473,-0.17026463150978088,0.404608815908432,1.9870556592941284,0.9975304714788517,9.0
1386,21108.734,WAYPOINT_DRIVE_SETTLE,1,-5.825140503839004,-0.17718313235826438,0.4066895993525001,1.9916575564412495,0.17834126430707745,-8.100813982320778,-0.17012479901313782,0.404423326253891,1.9845949411392212,1.0802850158085393,9.0
1387,21108.828,WAYPOINT_DRIVE_SETTLE,1,-5.987144954380951,-0.17711919695371975,0.40731831668710705,1.9952411805765802,0.14074601882187568,-8.218172677219547,-0.17017506062984467,0.4050978720188141,1.988444447517395,1.0564995304930687,9.0
1388,21108.921,WAYPOINT_DRIVE_SETTLE,1,-5.95220317252592,-0.17719098246311774,0.40706059325309074,1.9939053961599227,0.1766840494249456,-8.029863403829927,-0.17042872309684753,0.4046791195869446,1.986035943031311,1.2101960702332488,9.0
1389,21109.015,WAYPOINT_DRIVE_SETTLE,1,-5.949805886914997,-0.1774105698319213,0.4070683388280232,1.9952622872162564,0.14954698827120352,-8.12709170391835,-0.17058414220809937,0.40481695532798767,1.9882370233535767,1.0886141598309247,9.0
1390,21109.109,WAYPOINT_DRIVE_SETTLE,1,-5.866138308401754,-0.1774811773800245,0.4069197301755336,1.9921533656610224,0.2780053805684657,-7.972608158498612,-0.17069554328918457,0.4046548902988434,1.984428882598877,1.1923111595994365,9.0
1391,21109.203,WAYPOINT_DRIVE_SETTLE,1,-5.8502013028466555,-0.1774928472001426,0.40750837623554825,1.9938167789410137,0.2895410584049631,-7.963757166900278,-0.1708361804485321,0.4054272174835205,1.987070918083191,1.0615678277847922,9.0
1392,21109.328,WAYPOINT_DRIVE_SETTLE,1,-5.834611560119303,-0.1793245393550441,0.4076249590319136,1.9992113331635266,0.2068926753523867,-7.879172932965498,-0.17270340025424957,0.40520647168159485,1.990975260734558,1.281377882858498,9.0
1393,21109.437,WAYPOINT_DRIVE_SETTLE,1,-5.821397850931196,-0.17896291973860495,0.4074131502273826,1.998429288452643,0.21813448550557604,-7.92097413598905,-0.1723298877477646,0.40513649582862854,1.9910601377487183,1.1395197758906448,9.0
1394,21109.531,WAYPOINT_DRIVE_SETTLE,1,-5.656252266556267,-0.17944342374693897,0.4068068210032096,1.9963361862099631,0.30245380594406573,-7.722202425803095,-0.1729889214038849,0.4047389328479767,1.9896372556686401,1.081660187948501,9.0
1395,21109.625,WAYPOINT_DRIVE_SETTLE,1,-5.7567349014206455,-0.17875165119660247,0.40700232213886994,1.994196925778109,0.29988405182530764,-7.754427471661021,-0.17222902178764343,0.4046647250652313,1.986043095588684,1.3303501717554107,9.0
1396,21109.718,WAYPOINT_DRIVE_SETTLE,1,-5.816437985824362,-0.17818263207269236,0.40735758908255376,1.9962473186643033,0.25502224883963637,-7.67096797311048,-0.17189526557922363,0.4047374725341797,1.9865180253982544,1.7600252822303604,9.0
1397,21109.828,WAYPOINT_DRIVE_SETTLE,1,-5.860302187933165,-0.1792092620381643,0.4073480119930934,1.9987357868182432,0.17385601078117302,-7.751404463799151,-0.17289192974567413,0.4048117995262146,1.9899344444274902,1.4597442888800902,9.0
1398,21109.906,WAYPOINT_DRIVE_SETTLE,1,-5.910197462662697,-0.1782150575664269,0.4069048110917783,1.9959906174730373,0.07587295212988174,-7.762044505699557,-0.1719822883605957,0.4042776823043823,1.987373948097229,1.4051124238917299,9.0
1399,21110.0,WAYPOINT_DRIVE_SETTLE,1,-5.867839353822181,-0.1773100213163726,0.4068253414503507,1.9965781099207152,0.05656343535622732,-7.896320162978953,-0.17067711055278778,0.40418514609336853,1.9881157875061035,1.3210621969539629,9.0
1400,21110.109,WAYPOINT_DRIVE_SETTLE,1,-5.914486417021398,-0.17738574951180267,0.4069980348238575,1.9965717060090438,0.08720706203617895,-7.848993409313454,-0.17096945643424988,0.40442126989364624,1.988061547279358,1.3469075799225478,9.0
1401,21110.203,WAYPOINT_DRIVE_SETTLE,1,-5.949981159660535,-0.17733725404355502,0.40724063626899715,1.9970377840090356,0.12051690390157381,-8.022462828003176,-0.1705893725156784,0.40472719073295593,1.9886738061904907,1.277229386836833,9.0
1402,21110.328,WAYPOINT_DRIVE_SETTLE,1,-5.835069210455683,-0.17784368552265956,0.40644067793404476,1.9942810846388939,0.16231439154570312,-7.83716038625021,-0.17128701508045197,0.40395501255989075,1.9858709573745728,1.3294731383686644,9.0
1403,21110.437,WAYPOINT_DRIVE_SETTLE,1,-5.848921703164097,-0.17814842069890713,0.4068457417409471,1.9952083980072794,0.15534920710600322,-7.757454807062169,-0.17179791629314423,0.4043792486190796,1.9868205785751343,1.3574111464965817,9.0
1404,21110.531,WAYPOINT_DRIVE_SETTLE,1,-5.568681465816415,-0.17877802451050978,0.4072230157314187,1.996148978256635,0.3946332997251134,-7.533698810335275,-0.17239415645599365,0.4049740731716156,1.9879592657089233,1.4225409922598633,9.0
1405,21110.625,WAYPOINT_DRIVE_SETTLE,1,-5.521740251326666,-0.17787924744793213,0.40695438110765336,1.9952096498434955,0.41731216874620736,-7.516905458394188,-0.1714746206998825,0.404857337474823,1.9877598285675049,1.24897077223595,9.0
1406,21110.75,WAYPOINT_DRIVE_SETTLE,1,-5.589676428654395,-0.1787178163875672,0.4075877383459519,1.9997306092382485,0.21153898725807524,-7.5926574760334,-0.17221379280090332,0.4052243232727051,1.9918797016143799,1.2700050927226727,9.0
1407,21110.843,WAYPOINT_DRIVE_SETTLE,1,-5.728541057036064,-0.17879436846776856,0.40792700800943876,1.9997191067386162,0.19580770607211287,-7.7341409241679155,-0.17221947014331818,0.4054340720176697,1.9911880493164062,1.3856439967863905,9.0
1408,21110.937,WAYPOINT_DRIVE_SETTLE,1,-5.585484311419265,-0.17928239296337314,0.4075963087411709,1.9976203903317251,0.20862522993512408,-7.59237131730561,-0.17277921736240387,0.4051830768585205,1.9894648790359497,1.3372707804352728,9.0
1409,21111.031,WAYPOINT_DRIVE_SETTLE,1,-5.71078087178488,-0.17789578550032645,0.4068681960193586,1.9956866938421285,0.11864627031310337,-7.832309526232219,-0.17118847370147705,0.4045598804950714,1.9886038303375244,1.1322760548229214,9.0
1410,21111.125,WAYPOINT_DRIVE_SETTLE,1,-5.729703893091689,-0.1782584302369179,0.4073652657167108,1.9964566204734628,0.22239187110080058,-7.897428528186784,-0.17149618268013,0.4051867723464966,1.9895813465118408,1.0788264667920922,9.0
1411,21111.218,WAYPOINT_DRIVE_SETTLE,1,-5.674051972731872,-0.17835825273001732,0.40740606865236445,1.9967240001630315,0.10080453170107528,-7.671647573333565,-0.17193634808063507,0.4050517976284027,1.989358901977539,1.1964982876098385,9.0
1412,21111.328,WAYPOINT_DRIVE_SETTLE,1,-5.622661180758703,-0.1787997917800832,0.40739968108069713,1.998694753302451,0.09293640348240514,-7.684245354504959,-0.17219394445419312,0.40496593713760376,1.9910262823104858,1.228577753898593,9.0
1413,21111.421,WAYPOINT_DRIVE_SETTLE,1,-5.63301742317405,-0.17825735966697048,0.40741811951860535,1.9981514459781655,0.059278156711998806,-7.619882400888567,-0.1717786341905594,0.4049224555492401,1.9902253150939941,1.285264136745636,9.0
1414,21111.531,WAYPOINT_DRIVE_SETTLE,1,-5.650056207853322,-0.17838525508564385,0.4074671967324102,1.9986135129458598,0.053282153877527334,-7.6726841604238505,-0.17181752622127533,0.4049028158187866,1.990430235862732,1.3116193781139593,9.0
1415,21111.625,WAYPOINT_DRIVE_SETTLE,1,-5.775193396273027,-0.17771040142534839,0.4072260226105904,1.9973895604709302,0.05993576966205743,-7.768211061472715,-0.1711345762014389,0.40454384684562683,1.988674521446228,1.4028089193132505,9.0
1416,21111.718,WAYPOINT_DRIVE_SETTLE,1,-5.504173736453569,-0.18015317474626275,0.4074455460536579,2.0015387156196778,0.3250454087581853,-7.75199637727222,-0.17299094796180725,0.4050426781177521,1.9928202629089355,1.4642615897416904,9.0
1417,21111.828,WAYPOINT_DRIVE_SETTLE,1,-5.9578605412184436,-0.17915461506397456,0.4083997040058566,2.0051335042597986,0.094536014270548,-8.120925877339511,-0.17204967141151428,0.40562012791633606,1.9954777956008911,1.5151006618594387,9.0
1418,21111.921,WAYPOINT_DRIVE_SETTLE,1,-5.824754965876406,-0.17898469506875608,0.40788927191652646,2.0034353584665534,0.054930440689983456,-7.911160492300738,-0.17218910157680511,0.4052576720714569,1.994946002960205,1.3193455926890265,9.0
1419,21112.015,WAYPOINT_DRIVE_SETTLE,1,-5.856322623418993,-0.17971046350711672,0.4079311825037105,2.0027862265706236,0.07511095320368426,-7.822324803079761,-0.1731494963169098,0.40527352690696716,1.993784785270691,1.4642805266457408,9.0
1420,21112.109,WAYPOINT_DRIVE_SETTLE,1,-5.945422719863225,-0.1783924704131337,0.4081774547415546,2.00362681505063,0.14506251795298697,-7.979543702983437,-0.17166416347026825,0.40537160634994507,1.9945427179336548,1.4181526758809737,9.0
1421,21112.218,WAYPOINT_DRIVE_SETTLE,1,-6.092408412997896,-0.17879317864743535,0.40845504069811617,2.005187088667343,0.18695762137496388,-8.000076031371453,-0.17230013012886047,0.40559715032577515,1.9959664344787598,1.4731568816006817,9.0
1422,21112.328,STAGING_PLAN,1,-6.143748175674316,-0.17807735821427928,0.4087629506406133,2.0054050767589136,0.14432196681755619,-8.274615031284878,-0.1711588203907013,0.40599325299263,1.996523380279541,1.321324534866955,9.0
1423,21112.437,STAGING_PLAN,1,-6.106348062732387,-0.17704020308950655,0.4081113712077902,2.0021615003194717,0.20522446875754585,-8.221198682472867,-0.17031733691692352,0.40553534030914307,1.9946273565292358,1.2209751686364831,9.0
1424,21112.515,STAGING_PLAN,1,-6.047744060856422,-0.17782925276557518,0.408284993341129,2.004794494606708,0.3447085884204349,-8.030152067238593,-0.1713796705007553,0.4055526852607727,1.9966936111450195,1.3366936037710602,9.0
1425,21112.625,STAGING_PLAN,1,-6.072531030769223,-0.17774179548404861,0.40785509256808483,2.0044165749639578,0.27683478809929374,-8.260060276119676,-0.17085523903369904,0.40521931648254395,1.9968760013580322,1.2434259068013016,9.0
1426,21112.718,STAGING_PLAN,1,-6.042597481616237,-0.17724101502608225,0.40799875071177555,2.005429307381843,0.34361587948829103,-8.222708367719335,-0.1704978197813034,0.4054381549358368,1.99837327003479,1.2334867159710041,9.0
1427,21112.812,STAGING_PLAN,1,-5.808191027093713,-0.1778858878973095,0.40810418330503306,2.004863168366746,0.19696478444137244,-8.145844332594544,-0.17087805271148682,0.4056982398033142,1.9983031749725342,1.134862390464446,9.0
1428,21112.89,STAGING_PLAN,1,-5.626191149549477,-0.1783330830265467,0.40726959831715404,1.9976884512619855,0.27576949810689544,-7.465309027119178,-0.1721973866224289,0.4049072563648224,1.9892780780792236,1.4593301878708262,9.0
1429,21113.0,STAGING_PLAN,1,-5.854528599678031,-0.17814822433334432,0.4079104417887364,1.9978584351863968,0.281772706772819,-7.407518455072539,-0.17243263125419617,0.40535208582878113,1.9882566928863525,1.8732364554473406,9.0
