t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T15:08:38.706,168,ACQUIRE_VERIFY,ACQUIRE_VERIFY,625,5,1788502118650.792,166.789,timestamp_domain.system_time,4345359.000,109.000,1,4345375.000,4345406.000,31.000,47.000,4345406.000,47.000,1,1,pnp_visible_ransac,9,1.340,9.8203,-0.413283,4.509956,-5.2358
2026-09-04T15:08:38.836,169,ACQUIRE_VERIFY,ACQUIRE_VERIFY,629,4,1788502118784.220,133.428,timestamp_domain.system_time,4345484.000,125.000,1,4345484.000,4345531.000,47.000,47.000,4345531.000,47.000,1,1,pnp_visible_ransac,9,1.491,9.6309,-0.410687,4.532382,-5.1775
2026-09-04T15:08:38.943,170,ACQUIRE_VERIFY,ACQUIRE_VERIFY,632,3,1788502118884.141,99.921,timestamp_domain.system_time,4345609.000,125.000,1,4345609.000,4345640.000,31.000,31.000,4345640.000,31.000,1,1,pnp_visible_ransac,9,1.610,9.5392,-0.416590,4.656982,-5.1118
2026-09-04T15:08:39.059,171,ACQUIRE_VERIFY,ACQUIRE_VERIFY,636,4,1788502119017.535,133.394,timestamp_domain.system_time,4345718.000,109.000,1,4345718.000,4345765.000,47.000,47.000,4345765.000,47.000,1,1,pnp_visible_ransac,9,1.580,9.6319,-0.415592,4.628154,-5.1312
2026-09-04T15:08:39.171,172,ACQUIRE_VERIFY,ACQUIRE_VERIFY,639,3,1788502119117.772,100.237,timestamp_domain.system_time,4345828.000,110.000,1,4345828.000,4345875.000,47.000,47.000,4345875.000,47.000,1,1,pnp_visible_ransac,9,1.505,9.3862,-0.407266,4.521491,-5.1469
2026-09-04T15:08:39.274,173,ACQUIRE_VERIFY,ACQUIRE_VERIFY,642,3,1788502119217.698,99.926,timestamp_domain.system_time,4345937.000,109.000,1,4345937.000,4345968.000,31.000,31.000,4345968.000,31.000,1,1,pnp_visible_ransac,9,1.542,9.8905,-0.419115,4.669785,-5.1286
2026-09-04T15:08:39.398,174,ACQUIRE_VERIFY,ACQUIRE_VERIFY,645,3,1788502119317.868,100.171,timestamp_domain.system_time,4346062.000,125.000,1,4346062.000,4346078.000,16.000,16.000,4346093.000,31.000,1,1,pnp_visible_ransac,9,3.073,-15.3873,-0.275759,5.978799,-2.6408
2026-09-04T15:08:39.507,175,ACQUIRE_VERIFY,ACQUIRE_VERIFY,649,4,1788502119451.388,133.520,timestamp_domain.system_time,4346171.000,109.000,1,4346171.000,4346203.000,32.000,32.000,4346203.000,32.000,1,1,pnp_visible_ransac,9,1.512,9.6341,-0.414993,4.593169,-5.1627
2026-09-04T15:08:39.615,176,ACQUIRE_VERIFY,ACQUIRE_VERIFY,651,2,1788502119518.177,66.789,timestamp_domain.system_time,4346281.000,110.000,1,4346281.000,4346312.000,31.000,31.000,4346312.000,31.000,1,1,pnp_visible_ransac,9,1.434,9.5549,-0.410794,4.537733,-5.1728
2026-09-04T15:08:39.733,177,ACQUIRE_VERIFY,ACQUIRE_VERIFY,656,5,1788502119684.822,166.644,timestamp_domain.system_time,4346390.000,109.000,1,4346406.000,4346437.000,31.000,47.000,4346437.000,47.000,1,1,pnp_visible_ransac,9,1.543,9.5317,-0.410941,4.602951,-5.1017
2026-09-04T15:08:39.843,178,ACQUIRE_VERIFY,ACQUIRE_VERIFY,659,3,1788502119784.928,100.107,timestamp_domain.system_time,4346500.000,110.000,1,4346515.000,4346546.000,31.000,46.000,4346546.000,46.000,1,1,pnp_visible_ransac,9,1.319,9.6359,-0.411011,4.524134,-5.1910
2026-09-04T15:08:39.956,179,ACQUIRE_VERIFY,ACQUIRE_VERIFY,662,3,1788502119885.101,100.172,timestamp_domain.system_time,4346625.000,125.000,1,4346625.000,4346656.000,31.000,31.000,4346656.000,31.000,1,1,pnp_visible_ransac,9,1.404,9.4804,-0.407160,4.474514,-5.1993
2026-09-04T15:08:40.056,180,ACQUIRE_VERIFY,ACQUIRE_VERIFY,666,4,1788502120018.219,133.118,timestamp_domain.system_time,4346718.000,93.000,1,4346718.000,4346750.000,32.000,32.000,4346750.000,32.000,1,1,pnp_visible_ransac,9,1.463,9.4912,-0.407280,4.542453,-5.1235
2026-09-04T15:08:40.179,181,ACQUIRE_VERIFY,ACQUIRE_VERIFY,669,3,1788502120118.685,100.466,timestamp_domain.system_time,4346843.000,125.000,1,4346843.000,4346875.000,32.000,32.000,4346875.000,32.000,1,1,pnp_visible_ransac,9,1.557,9.5242,-0.408134,4.561897,-5.1124
2026-09-04T15:08:40.302,182,ACQUIRE_VERIFY,ACQUIRE_VERIFY,672,3,1788502120218.365,99.680,timestamp_domain.system_time,4346937.000,94.000,1,4346953.000,4347000.000,47.000,63.000,4347000.000,63.000,1,1,pnp_visible_ransac,9,1.699,9.5416,-0.409881,4.599557,-5.0924
2026-09-04T15:08:40.408,183,ACQUIRE_VERIFY,ACQUIRE_VERIFY,676,4,1788502120351.930,133.566,timestamp_domain.system_time,4347078.000,141.000,1,4347078.000,4347109.000,31.000,31.000,4347109.000,31.000,1,1,pnp_visible_ransac,9,1.346,9.3181,-0.406896,4.504116,-5.1620
2026-09-04T15:08:40.524,184,ACQUIRE_VERIFY,ACQUIRE_VERIFY,679,3,1788502120451.874,99.944,timestamp_domain.system_time,4347187.000,109.000,1,4347187.000,4347218.000,31.000,31.000,4347218.000,31.000,1,1,pnp_visible_ransac,9,1.422,9.7688,-0.412589,4.529671,-5.2045
2026-09-04T15:08:40.658,185,SEARCH_SWEEP,SEARCH_SWEEP,681,2,1788502120519.729,67.855,timestamp_domain.system_time,4347312.000,125.000,1,4347328.000,4347343.000,15.000,31.000,4347359.000,47.000,1,1,pnp_visible_ransac,9,3.307,-18.4457,-0.250097,6.074380,-2.3577
2026-09-04T15:08:40.774,186,ACQUIRE_VERIFY,ACQUIRE_VERIFY,687,6,1788502120718.835,199.106,timestamp_domain.system_time,4347437.000,125.000,1,4347437.000,4347468.000,31.000,31.000,4347468.000,31.000,1,1,pnp_visible_ransac,9,3.569,-23.7030,-0.212337,6.290730,-1.9332
2026-09-04T15:08:40.883,187,ACQUIRE_VERIFY,ACQUIRE_VERIFY,690,3,1788502120818.827,99.992,timestamp_domain.system_time,4347546.000,109.000,1,4347546.000,4347578.000,32.000,32.000,4347578.000,32.000,1,1,pnp_visible_ransac,9,1.509,9.2803,-0.407960,4.567131,-5.1044
2026-09-04T15:08:41.003,188,ACQUIRE_VERIFY,ACQUIRE_VERIFY,694,4,1788502120951.996,133.169,timestamp_domain.system_time,4347656.000,110.000,1,4347671.000,4347703.000,32.000,47.000,4347703.000,47.000,1,1,pnp_visible_ransac,9,1.285,9.6428,-0.412322,4.497471,-5.2382
2026-09-04T15:08:41.110,189,ACQUIRE_VERIFY,ACQUIRE_VERIFY,697,3,1788502121052.226,100.229,timestamp_domain.system_time,4347765.000,109.000,1,4347765.000,4347796.000,31.000,31.000,4347812.000,47.000,1,1,pnp_visible_ransac,9,1.315,9.4397,-0.407329,4.484646,-5.1898
2026-09-04T15:08:41.216,190,ACQUIRE_VERIFY,ACQUIRE_VERIFY,700,3,1788502121152.498,100.273,timestamp_domain.system_time,4347875.000,110.000,1,4347875.000,4347906.000,31.000,31.000,4347921.000,46.000,1,1,pnp_visible_ransac,9,1.343,9.2139,-0.404174,4.471653,-5.1647
2026-09-04T15:08:41.317,191,ACQUIRE_VERIFY,ACQUIRE_VERIFY,703,3,1788502121252.616,100.118,timestamp_domain.system_time,4347984.000,109.000,1,4347984.000,4348015.000,31.000,31.000,4348015.000,31.000,1,1,pnp_visible_ransac,9,3.730,-16.9158,-0.257846,6.014973,-2.4546
2026-09-04T15:08:41.429,192,ACQUIRE_VERIFY,ACQUIRE_VERIFY,707,4,1788502121385.820,133.204,timestamp_domain.system_time,4348093.000,109.000,1,4348093.000,4348125.000,32.000,32.000,4348125.000,32.000,1,1,pnp_visible_ransac,9,1.377,9.6127,-0.410547,4.492068,-5.2220
2026-09-04T15:08:41.557,193,ACQUIRE_VERIFY,ACQUIRE_VERIFY,710,3,1788502121486.047,100.227,timestamp_domain.system_time,4348218.000,125.000,1,4348218.000,4348250.000,32.000,32.000,4348250.000,32.000,1,1,pnp_visible_ransac,9,1.452,9.4334,-0.411063,4.535969,-5.1782
2026-09-04T15:08:41.672,194,ACQUIRE_VERIFY,ACQUIRE_VERIFY,712,2,1788502121552.864,66.817,timestamp_domain.system_time,4348328.000,110.000,1,4348343.000,4348375.000,32.000,47.000,4348375.000,47.000,1,1,pnp_visible_ransac,9,2.772,-13.5708,-0.286046,5.834304,-2.8069
