t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:05:25.592,1012,STANDOFF_SETTLE,STANDOFF_SETTLE,2268,2,1788429925540.346,66.719,timestamp_domain.system_time,27059218.000,78.000,1,27059218.000,27059250.000,32.000,32.000,27059250.000,32.000,1,1,pnp_visible_ransac,9,1.626,-4.2545,0.177378,3.259751,3.1147
2026-09-03T19:05:25.669,1013,STANDOFF_SETTLE,STANDOFF_SETTLE,2270,2,1788429925607.026,66.680,timestamp_domain.system_time,27059296.000,78.000,1,27059296.000,27059328.000,32.000,32.000,27059328.000,32.000,1,1,pnp_visible_ransac,9,1.326,-3.8002,0.173910,3.271321,3.0431
2026-09-03T19:05:25.746,1014,STANDOFF_SETTLE,STANDOFF_SETTLE,2273,3,1788429925707.036,100.010,timestamp_domain.system_time,27059375.000,79.000,1,27059375.000,27059406.000,31.000,31.000,27059406.000,31.000,1,1,pnp_visible_ransac,9,1.598,-4.6210,0.182851,3.268243,3.2022
2026-09-03T19:05:25.822,1015,STANDOFF_SETTLE,STANDOFF_SETTLE,2275,2,1788429925773.883,66.847,timestamp_domain.system_time,27059453.000,78.000,1,27059453.000,27059484.000,31.000,31.000,27059484.000,31.000,1,1,pnp_visible_ransac,9,1.712,-4.5292,0.180648,3.273595,3.1586
2026-09-03T19:05:25.900,1016,STANDOFF_SETTLE,STANDOFF_SETTLE,2277,2,1788429925840.682,66.799,timestamp_domain.system_time,27059531.000,78.000,1,27059531.000,27059562.000,31.000,31.000,27059562.000,31.000,1,1,pnp_visible_ransac,9,1.446,-4.0852,0.176506,3.273994,3.0859
2026-09-03T19:05:25.976,1017,STANDOFF_SETTLE,STANDOFF_SETTLE,2279,2,1788429925907.296,66.615,timestamp_domain.system_time,27059609.000,78.000,1,27059609.000,27059640.000,31.000,31.000,27059640.000,31.000,1,1,pnp_visible_ransac,9,1.247,-5.4612,0.186974,3.306527,3.2365
2026-09-03T19:05:26.052,1018,STANDOFF_SETTLE,STANDOFF_SETTLE,2282,3,1788429926007.346,100.050,timestamp_domain.system_time,27059671.000,62.000,1,27059687.000,27059718.000,31.000,47.000,27059718.000,47.000,1,1,pnp_visible_ransac,9,1.778,-4.8401,0.183870,3.290936,3.1979
2026-09-03T19:05:26.143,1019,STANDOFF_SETTLE,STANDOFF_SETTLE,2284,2,1788429926074.150,66.804,timestamp_domain.system_time,27059765.000,94.000,1,27059765.000,27059796.000,31.000,31.000,27059796.000,31.000,1,1,pnp_visible_ransac,9,1.769,-4.9732,0.187515,3.299586,3.2526
2026-09-03T19:05:26.235,1020,STANDOFF_SETTLE,STANDOFF_SETTLE,2287,3,1788429926175.344,101.194,timestamp_domain.system_time,27059859.000,94.000,1,27059859.000,27059890.000,31.000,31.000,27059890.000,31.000,1,1,pnp_visible_ransac,9,1.605,-4.3133,0.181335,3.290459,3.1543
2026-09-03T19:05:26.331,1021,STANDOFF_SETTLE,STANDOFF_SETTLE,2288,1,1788429926207.690,32.346,timestamp_domain.system_time,27059953.000,94.000,1,27059953.000,27059984.000,31.000,31.000,27059984.000,31.000,1,1,pnp_visible_ransac,9,1.296,-3.7653,0.175307,3.276112,3.0630
2026-09-03T19:05:26.425,1022,STANDOFF_SETTLE,STANDOFF_SETTLE,2293,5,1788429926374.207,166.516,timestamp_domain.system_time,27060046.000,93.000,1,27060046.000,27060078.000,32.000,32.000,27060078.000,32.000,1,1,pnp_visible_ransac,9,2.004,-4.7224,0.188894,3.297580,3.2785
2026-09-03T19:05:26.518,1023,STANDOFF_SETTLE,STANDOFF_SETTLE,2296,3,1788429926474.456,100.250,timestamp_domain.system_time,27060140.000,94.000,1,27060140.000,27060171.000,31.000,31.000,27060171.000,31.000,1,1,pnp_visible_ransac,9,1.786,-4.8542,0.186592,3.286408,3.2496
2026-09-03T19:05:26.596,1024,STANDOFF_SETTLE,STANDOFF_SETTLE,2298,2,1788429926541.134,66.678,timestamp_domain.system_time,27060218.000,78.000,1,27060218.000,27060250.000,32.000,32.000,27060250.000,32.000,1,1,pnp_visible_ransac,9,1.555,-3.7846,0.173018,3.256182,3.0416
2026-09-03T19:05:26.673,1025,STANDOFF_SETTLE,STANDOFF_SETTLE,2300,2,1788429926608.231,67.096,timestamp_domain.system_time,27060296.000,78.000,1,27060296.000,27060328.000,32.000,32.000,27060328.000,32.000,1,1,pnp_visible_ransac,9,1.389,-4.2105,0.179800,3.271027,3.1462
2026-09-03T19:05:26.750,1026,STANDOFF_SETTLE,STANDOFF_SETTLE,2303,3,1788429926707.838,99.607,timestamp_domain.system_time,27060375.000,79.000,1,27060375.000,27060406.000,31.000,31.000,27060406.000,31.000,1,1,pnp_visible_ransac,9,1.203,-3.9266,0.178086,3.264207,3.1228
2026-09-03T19:05:26.828,1027,STANDOFF_SETTLE,STANDOFF_SETTLE,2305,2,1788429926774.635,66.798,timestamp_domain.system_time,27060453.000,78.000,1,27060453.000,27060484.000,31.000,31.000,27060484.000,31.000,1,1,pnp_visible_ransac,9,1.926,-4.6656,0.187831,3.288258,3.2693
2026-09-03T19:05:26.905,1028,STANDOFF_SETTLE,STANDOFF_SETTLE,2307,2,1788429926841.290,66.655,timestamp_domain.system_time,27060531.000,78.000,1,27060531.000,27060562.000,31.000,31.000,27060562.000,31.000,1,1,pnp_visible_ransac,9,1.650,-5.0494,0.185170,3.287371,3.2239
2026-09-03T19:05:26.981,1029,STANDOFF_SETTLE,STANDOFF_SETTLE,2310,3,1788429926941.408,100.117,timestamp_domain.system_time,27060609.000,78.000,1,27060609.000,27060640.000,31.000,31.000,27060640.000,31.000,1,1,pnp_visible_ransac,9,1.778,-4.5066,0.181597,3.281467,3.1675
2026-09-03T19:05:27.059,1030,STANDOFF_SETTLE,STANDOFF_SETTLE,2312,2,1788429927007.960,66.552,timestamp_domain.system_time,27060687.000,78.000,1,27060687.000,27060718.000,31.000,31.000,27060718.000,31.000,1,1,pnp_visible_ransac,9,1.705,-4.3705,0.177787,3.268932,3.1131
2026-09-03T19:05:27.135,1031,STANDOFF_SETTLE,STANDOFF_SETTLE,2314,2,1788429927074.725,66.765,timestamp_domain.system_time,27060765.000,78.000,1,27060765.000,27060796.000,31.000,31.000,27060796.000,31.000,1,1,pnp_visible_ransac,9,1.634,-4.2881,0.177708,3.246688,3.1330
2026-09-03T19:05:27.211,1032,STANDOFF_SETTLE,STANDOFF_SETTLE,2317,3,1788429927175.077,100.352,timestamp_domain.system_time,27060843.000,78.000,1,27060843.000,27060875.000,32.000,32.000,27060875.000,32.000,1,1,pnp_visible_ransac,9,1.706,-4.4876,0.178199,3.259819,3.1290
2026-09-03T19:05:27.291,1033,STANDOFF_SETTLE,STANDOFF_SETTLE,2318,1,1788429927208.116,33.039,timestamp_domain.system_time,27060921.000,78.000,1,27060921.000,27060953.000,32.000,32.000,27060953.000,32.000,1,1,pnp_visible_ransac,9,1.419,-4.1563,0.177572,3.252840,3.1247
2026-09-03T19:05:27.377,1034,STANDOFF_SETTLE,STANDOFF_SETTLE,2319,1,1788429927241.254,33.138,timestamp_domain.system_time,27061000.000,79.000,1,27061000.000,27061031.000,31.000,31.000,27061031.000,31.000,1,1,pnp_visible_ransac,9,1.699,-4.4943,0.179329,3.260953,3.1477
2026-09-03T19:05:27.455,1035,STANDOFF_SETTLE,STANDOFF_SETTLE,2324,5,1788429927408.341,167.088,timestamp_domain.system_time,27061078.000,78.000,1,27061078.000,27061109.000,31.000,31.000,27061109.000,31.000,1,1,pnp_visible_ransac,9,1.458,-4.4015,0.178046,3.282131,3.1051
2026-09-03T19:05:27.531,1036,STANDOFF_SETTLE,STANDOFF_SETTLE,2326,2,1788429927475.030,66.689,timestamp_domain.system_time,27061156.000,78.000,1,27061156.000,27061187.000,31.000,31.000,27061187.000,31.000,1,1,pnp_visible_ransac,9,1.403,-4.4849,0.176882,3.271284,3.0950
2026-09-03T19:05:27.607,1037,STANDOFF_SETTLE,STANDOFF_SETTLE,2328,2,1788429927541.696,66.666,timestamp_domain.system_time,27061234.000,78.000,1,27061234.000,27061265.000,31.000,31.000,27061265.000,31.000,1,1,pnp_visible_ransac,9,1.386,-4.6853,0.184271,3.294073,3.2018
2026-09-03T19:05:27.683,1038,STANDOFF_SETTLE,STANDOFF_SETTLE,2331,3,1788429927641.865,100.168,timestamp_domain.system_time,27061312.000,78.000,1,27061312.000,27061343.000,31.000,31.000,27061343.000,31.000,1,1,pnp_visible_ransac,9,1.758,-3.8840,0.172067,3.237998,3.0418
2026-09-03T19:05:27.760,1039,STANDOFF_SETTLE,STANDOFF_SETTLE,2333,2,1788429927708.532,66.667,timestamp_domain.system_time,27061390.000,78.000,1,27061390.000,27061421.000,31.000,31.000,27061421.000,31.000,1,1,pnp_visible_ransac,9,1.727,-4.6112,0.183208,3.284540,3.1926
2026-09-03T19:05:27.839,1040,STANDOFF_SETTLE,STANDOFF_SETTLE,2335,2,1788429927775.271,66.740,timestamp_domain.system_time,27061468.000,78.000,1,27061468.000,27061500.000,32.000,32.000,27061500.000,32.000,1,1,pnp_visible_ransac,9,1.463,-4.4079,0.181312,3.280245,3.1637
2026-09-03T19:05:27.917,1041,STANDOFF_SETTLE,STANDOFF_SETTLE,2338,3,1788429927875.387,100.115,timestamp_domain.system_time,27061546.000,78.000,1,27061546.000,27061578.000,32.000,32.000,27061578.000,32.000,1,1,pnp_visible_ransac,9,1.844,-4.6509,0.183695,3.283104,3.2024
2026-09-03T19:05:27.994,1042,STANDOFF_SETTLE,STANDOFF_SETTLE,2340,2,1788429927942.274,66.888,timestamp_domain.system_time,27061625.000,79.000,1,27061625.000,27061656.000,31.000,31.000,27061656.000,31.000,1,1,pnp_visible_ransac,9,1.500,-4.5974,0.183801,3.276362,3.2109
2026-09-03T19:05:28.072,1043,STANDOFF_SETTLE,STANDOFF_SETTLE,2342,2,1788429928008.820,66.545,timestamp_domain.system_time,27061703.000,78.000,1,27061703.000,27061734.000,31.000,31.000,27061734.000,31.000,1,1,pnp_visible_ransac,9,1.384,-4.3840,0.182281,3.288732,3.1724
2026-09-03T19:05:28.149,1044,STANDOFF_SETTLE,STANDOFF_SETTLE,2345,3,1788429928108.786,99.967,timestamp_domain.system_time,27061781.000,78.000,1,27061781.000,27061812.000,31.000,31.000,27061812.000,31.000,1,1,pnp_visible_ransac,9,1.824,-4.2924,0.182222,3.278239,3.1815
2026-09-03T19:05:28.227,1045,STANDOFF_SETTLE,STANDOFF_SETTLE,2347,2,1788429928175.538,66.752,timestamp_domain.system_time,27061859.000,78.000,1,27061859.000,27061890.000,31.000,31.000,27061890.000,31.000,1,1,pnp_visible_ransac,9,1.497,-4.1316,0.175223,3.255539,3.0809
2026-09-03T19:05:28.306,1046,STANDOFF_SETTLE,STANDOFF_SETTLE,2348,1,1788429928209.018,33.479,timestamp_domain.system_time,27061937.000,78.000,1,27061937.000,27061968.000,31.000,31.000,27061968.000,31.000,1,1,pnp_visible_ransac,9,1.660,-4.3448,0.183257,3.296734,3.1816
2026-09-03T19:05:28.384,1047,STANDOFF_SETTLE,STANDOFF_SETTLE,2352,4,1788429928342.322,133.304,timestamp_domain.system_time,27062015.000,78.000,1,27062015.000,27062046.000,31.000,31.000,27062046.000,31.000,1,1,pnp_visible_ransac,9,1.690,-4.3992,0.183255,3.297037,3.1813
2026-09-03T19:05:28.463,1048,STANDOFF_SETTLE,STANDOFF_SETTLE,2354,2,1788429928409.146,66.824,timestamp_domain.system_time,27062093.000,78.000,1,27062093.000,27062125.000,32.000,32.000,27062125.000,32.000,1,1,pnp_visible_ransac,9,1.600,-4.1525,0.176499,3.261625,3.0975
2026-09-03T19:05:28.541,1049,STANDOFF_SETTLE,STANDOFF_SETTLE,2356,2,1788429928475.637,66.491,timestamp_domain.system_time,27062171.000,78.000,1,27062171.000,27062203.000,32.000,32.000,27062203.000,32.000,1,1,pnp_visible_ransac,9,1.580,-3.9420,0.175457,3.268171,3.0731
2026-09-03T19:05:28.621,1050,STANDOFF_SETTLE,STANDOFF_SETTLE,2359,3,1788429928575.745,100.108,timestamp_domain.system_time,27062250.000,79.000,1,27062250.000,27062281.000,31.000,31.000,27062281.000,31.000,1,1,pnp_visible_ransac,9,1.007,-4.0298,0.174357,3.280742,3.0422
2026-09-03T19:05:28.699,1051,STANDOFF_SETTLE,STANDOFF_SETTLE,2361,2,1788429928642.475,66.730,timestamp_domain.system_time,27062328.000,78.000,1,27062328.000,27062359.000,31.000,31.000,27062359.000,31.000,1,1,pnp_visible_ransac,9,1.158,-4.5302,0.179316,3.278938,3.1302
2026-09-03T19:05:28.778,1052,STANDOFF_SETTLE,STANDOFF_SETTLE,2363,2,1788429928709.338,66.863,timestamp_domain.system_time,27062406.000,78.000,1,27062406.000,27062437.000,31.000,31.000,27062437.000,31.000,1,1,pnp_visible_ransac,9,2.029,-4.7182,0.184318,3.274010,3.2222
2026-09-03T19:05:28.856,1053,STANDOFF_SETTLE,STANDOFF_SETTLE,2366,3,1788429928809.380,100.042,timestamp_domain.system_time,27062484.000,78.000,1,27062484.000,27062515.000,31.000,31.000,27062515.000,31.000,1,1,pnp_visible_ransac,9,1.433,-4.8373,0.186732,3.276198,3.2621
2026-09-03T19:05:28.933,1054,STANDOFF_SETTLE,STANDOFF_SETTLE,2368,2,1788429928876.136,66.757,timestamp_domain.system_time,27062562.000,78.000,1,27062562.000,27062593.000,31.000,31.000,27062593.000,31.000,1,1,pnp_visible_ransac,9,1.862,-4.3858,0.183263,3.273775,3.2040
2026-09-03T19:05:29.012,1055,STANDOFF_SETTLE,STANDOFF_SETTLE,2370,2,1788429928942.752,66.615,timestamp_domain.system_time,27062640.000,78.000,1,27062640.000,27062671.000,31.000,31.000,27062671.000,31.000,1,1,pnp_visible_ransac,9,1.353,-4.5096,0.179776,3.264199,3.1524
2026-09-03T19:05:29.091,1056,STANDOFF_SETTLE,STANDOFF_SETTLE,2373,3,1788429929042.817,100.065,timestamp_domain.system_time,27062718.000,78.000,1,27062718.000,27062750.000,32.000,32.000,27062750.000,32.000,1,1,pnp_visible_ransac,9,1.829,-3.7940,0.178781,3.270111,3.1293
2026-09-03T19:05:29.171,1057,STANDOFF_SETTLE,STANDOFF_SETTLE,2375,2,1788429929109.582,66.765,timestamp_domain.system_time,27062796.000,78.000,1,27062796.000,27062828.000,32.000,32.000,27062828.000,32.000,1,1,pnp_visible_ransac,9,1.596,-4.5596,0.178632,3.271842,3.1251
2026-09-03T19:05:29.247,1058,STANDOFF_SETTLE,STANDOFF_SETTLE,2378,3,1788429929209.625,100.043,timestamp_domain.system_time,27062875.000,79.000,1,27062875.000,27062906.000,31.000,31.000,27062906.000,31.000,1,1,pnp_visible_ransac,9,1.481,-4.0506,0.176803,3.263067,3.1014
2026-09-03T19:05:29.390,1059,STANDOFF_SETTLE,STANDOFF_SETTLE,2381,3,1788429929309.698,100.073,timestamp_domain.system_time,27063015.000,140.000,1,27063015.000,27063046.000,31.000,31.000,27063046.000,31.000,1,1,pnp_visible_ransac,9,1.449,-4.4133,0.177804,3.277191,3.1055
2026-09-03T19:05:29.473,1060,STANDOFF_SETTLE,STANDOFF_SETTLE,2384,3,1788429929409.685,99.987,timestamp_domain.system_time,27063093.000,78.000,1,27063093.000,27063125.000,32.000,32.000,27063125.000,32.000,1,1,pnp_visible_ransac,9,1.634,-4.9492,0.184361,3.272194,3.2247
2026-09-03T19:05:29.550,1061,STANDOFF_SETTLE,STANDOFF_SETTLE,2387,3,1788429929509.496,99.811,timestamp_domain.system_time,27063171.000,78.000,1,27063187.000,27063203.000,16.000,32.000,27063203.000,32.000,1,1,pnp_visible_ransac,9,1.429,-4.5874,0.181675,3.268162,3.1818
2026-09-03T19:05:29.629,1062,STANDOFF_SETTLE,STANDOFF_SETTLE,2389,2,1788429929576.345,66.849,timestamp_domain.system_time,27063250.000,79.000,1,27063250.000,27063281.000,31.000,31.000,27063281.000,31.000,1,1,pnp_visible_ransac,9,1.544,-3.7782,0.178222,3.272706,3.1171
2026-09-03T19:05:29.709,1063,STANDOFF_SETTLE,STANDOFF_SETTLE,2391,2,1788429929643.119,66.773,timestamp_domain.system_time,27063328.000,78.000,1,27063343.000,27063375.000,32.000,47.000,27063375.000,47.000,1,1,pnp_visible_ransac,9,1.637,-4.0032,0.177358,3.275959,3.0989
2026-09-03T19:05:29.787,1064,STANDOFF_SETTLE,STANDOFF_SETTLE,2394,3,1788429929743.216,100.097,timestamp_domain.system_time,27063406.000,78.000,1,27063421.000,27063453.000,32.000,47.000,27063453.000,47.000,1,1,pnp_visible_ransac,9,1.366,-4.2367,0.180185,3.292676,3.1323
2026-09-03T19:05:29.864,1065,STANDOFF_SETTLE,STANDOFF_SETTLE,2396,2,1788429929809.903,66.687,timestamp_domain.system_time,27063484.000,78.000,1,27063500.000,27063515.000,15.000,31.000,27063531.000,47.000,1,1,pnp_visible_ransac,9,1.490,-4.3631,0.178068,3.278369,3.1090
2026-09-03T19:05:29.941,1066,STANDOFF_SETTLE,STANDOFF_SETTLE,2398,2,1788429929876.640,66.737,timestamp_domain.system_time,27063562.000,78.000,1,27063578.000,27063593.000,15.000,31.000,27063593.000,31.000,1,1,pnp_visible_ransac,9,1.526,-4.7892,0.183558,3.272612,3.2103
2026-09-03T19:05:30.018,1067,STANDOFF_SETTLE,STANDOFF_SETTLE,2401,3,1788429929976.971,100.331,timestamp_domain.system_time,27063640.000,78.000,1,27063656.000,27063671.000,15.000,31.000,27063671.000,31.000,1,1,pnp_visible_ransac,9,1.112,-3.7671,0.172438,3.258601,3.0291
2026-09-03T19:05:30.095,1068,STANDOFF_SETTLE,STANDOFF_SETTLE,2403,2,1788429930043.460,66.489,timestamp_domain.system_time,27063718.000,78.000,1,27063718.000,27063750.000,32.000,32.000,27063750.000,32.000,1,1,pnp_visible_ransac,9,1.871,-4.2341,0.181035,3.275074,3.1639
2026-09-03T19:05:30.174,1069,STANDOFF_SETTLE,STANDOFF_SETTLE,2405,2,1788429930110.188,66.728,timestamp_domain.system_time,27063796.000,78.000,1,27063796.000,27063828.000,32.000,32.000,27063828.000,32.000,1,1,pnp_visible_ransac,9,1.411,-4.0791,0.176554,3.263151,3.0970
2026-09-03T19:05:30.251,1070,STANDOFF_SETTLE,STANDOFF_SETTLE,2408,3,1788429930210.566,100.377,timestamp_domain.system_time,27063875.000,79.000,1,27063875.000,27063906.000,31.000,31.000,27063906.000,31.000,1,1,pnp_visible_ransac,9,1.591,-4.3842,0.180973,3.268196,3.1695
2026-09-03T19:05:30.389,1071,STANDOFF_SETTLE,STANDOFF_SETTLE,2411,3,1788429930310.498,99.932,timestamp_domain.system_time,27064015.000,140.000,1,27064015.000,27064046.000,31.000,31.000,27064046.000,31.000,1,1,pnp_visible_ransac,9,1.285,-4.4669,0.178195,3.292663,3.0978
2026-09-03T19:05:30.467,1072,STANDOFF_SETTLE,STANDOFF_SETTLE,2414,3,1788429930410.393,99.895,timestamp_domain.system_time,27064093.000,78.000,1,27064093.000,27064125.000,32.000,32.000,27064125.000,32.000,1,1,pnp_visible_ransac,9,1.702,-4.7212,0.187542,3.307553,3.2453
2026-09-03T19:05:30.545,1073,STANDOFF_SETTLE,STANDOFF_SETTLE,2416,2,1788429930477.187,66.794,timestamp_domain.system_time,27064171.000,78.000,1,27064171.000,27064203.000,32.000,32.000,27064203.000,32.000,1,1,pnp_visible_ransac,9,2.112,-4.6483,0.183554,3.271175,3.2117
2026-09-03T19:05:30.621,1074,STANDOFF_SETTLE,STANDOFF_SETTLE,2419,3,1788429930577.293,100.106,timestamp_domain.system_time,27064250.000,79.000,1,27064250.000,27064281.000,31.000,31.000,27064281.000,31.000,1,1,pnp_visible_ransac,9,1.636,-4.5218,0.183181,3.296771,3.1803
2026-09-03T19:05:30.700,1075,STANDOFF_SETTLE,STANDOFF_SETTLE,2421,2,1788429930643.817,66.524,timestamp_domain.system_time,27064328.000,78.000,1,27064328.000,27064359.000,31.000,31.000,27064359.000,31.000,1,1,pnp_visible_ransac,9,1.569,-4.5827,0.183994,3.289311,3.2016
2026-09-03T19:05:30.780,1076,STANDOFF_SETTLE,STANDOFF_SETTLE,2423,2,1788429930710.625,66.808,timestamp_domain.system_time,27064406.000,78.000,1,27064406.000,27064437.000,31.000,31.000,27064437.000,31.000,1,1,pnp_visible_ransac,9,2.348,-5.3054,0.192106,3.302379,3.3293
2026-09-03T19:05:30.858,1077,STANDOFF_SETTLE,STANDOFF_SETTLE,2426,3,1788429930810.758,100.134,timestamp_domain.system_time,27064484.000,78.000,1,27064484.000,27064515.000,31.000,31.000,27064515.000,31.000,1,1,pnp_visible_ransac,9,1.390,-4.2937,0.177960,3.278949,3.1066
2026-09-03T19:05:30.936,1078,STANDOFF_SETTLE,STANDOFF_SETTLE,2428,2,1788429930877.328,66.570,timestamp_domain.system_time,27064562.000,78.000,1,27064562.000,27064593.000,31.000,31.000,27064593.000,31.000,1,1,pnp_visible_ransac,9,2.413,-4.8363,0.187911,3.293905,3.2651
2026-09-03T19:05:31.012,1079,STANDOFF_SETTLE,STANDOFF_SETTLE,2430,2,1788429930944.032,66.704,timestamp_domain.system_time,27064640.000,78.000,1,27064640.000,27064671.000,31.000,31.000,27064671.000,31.000,1,1,pnp_visible_ransac,9,1.452,-4.2675,0.177624,3.258291,3.1204
2026-09-03T19:05:31.091,1080,STANDOFF_SETTLE,STANDOFF_SETTLE,2433,3,1788429931044.235,100.203,timestamp_domain.system_time,27064718.000,78.000,1,27064718.000,27064750.000,32.000,32.000,27064750.000,32.000,1,1,pnp_visible_ransac,9,1.538,-4.3114,0.178561,3.272092,3.1236
2026-09-03T19:05:31.173,1081,STANDOFF_SETTLE,STANDOFF_SETTLE,2435,2,1788429931110.913,66.678,timestamp_domain.system_time,27064796.000,78.000,1,27064796.000,27064828.000,32.000,32.000,27064828.000,32.000,1,1,pnp_visible_ransac,9,1.707,-4.6650,0.178953,3.258390,3.1436
2026-09-03T19:05:31.248,1082,STANDOFF_SETTLE,STANDOFF_SETTLE,2438,3,1788429931211.849,100.936,timestamp_domain.system_time,27064875.000,79.000,1,27064875.000,27064906.000,31.000,31.000,27064906.000,31.000,1,1,pnp_visible_ransac,9,1.377,-4.5939,0.185563,3.296004,3.2223
2026-09-03T19:05:31.390,1083,STANDOFF_SETTLE,STANDOFF_SETTLE,2441,3,1788429931311.311,99.461,timestamp_domain.system_time,27065015.000,140.000,1,27065015.000,27065046.000,31.000,31.000,27065046.000,31.000,1,1,pnp_visible_ransac,9,1.611,-4.0483,0.176197,3.256843,3.0967
2026-09-03T19:05:31.470,1084,STANDOFF_SETTLE,STANDOFF_SETTLE,2444,3,1788429931411.380,100.069,timestamp_domain.system_time,27065093.000,78.000,1,27065093.000,27065125.000,32.000,32.000,27065125.000,32.000,1,1,pnp_visible_ransac,9,1.511,-4.6945,0.178824,3.252035,3.1474
2026-09-03T19:05:31.555,1085,STANDOFF_VERIFY,STANDOFF_VERIFY,2447,3,1788429931511.073,99.694,timestamp_domain.system_time,27065171.000,78.000,1,27065171.000,27065218.000,47.000,47.000,27065218.000,47.000,1,1,pnp_visible_ransac,9,1.247,-4.3952,0.175970,3.269083,3.0812
2026-09-03T19:05:31.642,1086,STANDOFF_VERIFY,STANDOFF_VERIFY,2449,2,1788429931577.982,66.909,timestamp_domain.system_time,27065265.000,94.000,1,27065265.000,27065296.000,31.000,31.000,27065296.000,31.000,1,1,pnp_visible_ransac,9,1.349,-5.0844,0.186353,3.300634,3.2315
2026-09-03T19:05:31.721,1087,STANDOFF_VERIFY,STANDOFF_VERIFY,2452,3,1788429931677.690,99.708,timestamp_domain.system_time,27065343.000,78.000,1,27065359.000,27065375.000,16.000,32.000,27065375.000,32.000,1,1,pnp_visible_ransac,9,1.711,-4.0974,0.175642,3.252504,3.0911
2026-09-03T19:05:31.797,1088,STANDOFF_VERIFY,STANDOFF_VERIFY,2454,2,1788429931744.383,66.693,timestamp_domain.system_time,27065421.000,78.000,1,27065421.000,27065453.000,32.000,32.000,27065453.000,32.000,1,1,pnp_visible_ransac,9,1.256,-4.6925,0.179683,3.266515,3.1485
2026-09-03T19:05:31.876,1089,STANDOFF_VERIFY,STANDOFF_VERIFY,2456,2,1788429931811.304,66.921,timestamp_domain.system_time,27065500.000,79.000,1,27065500.000,27065531.000,31.000,31.000,27065531.000,31.000,1,1,pnp_visible_ransac,9,1.674,-4.6380,0.186560,3.297765,3.2379
2026-09-03T19:05:31.957,1090,STANDOFF_VERIFY,STANDOFF_VERIFY,2459,3,1788429931911.511,100.207,timestamp_domain.system_time,27065578.000,78.000,1,27065593.000,27065609.000,16.000,31.000,27065609.000,31.000,1,1,pnp_visible_ransac,9,1.597,-3.7742,0.176899,3.279553,3.0875
2026-09-03T19:05:32.034,1091,STANDOFF_VERIFY,STANDOFF_VERIFY,2461,2,1788429931978.410,66.899,timestamp_domain.system_time,27065656.000,78.000,1,27065656.000,27065687.000,31.000,31.000,27065687.000,31.000,1,1,pnp_visible_ransac,9,1.803,-4.0783,0.182425,3.290681,3.1731
2026-09-03T19:05:32.110,1092,STANDOFF_VERIFY,STANDOFF_VERIFY,2463,2,1788429932044.966,66.556,timestamp_domain.system_time,27065734.000,78.000,1,27065734.000,27065765.000,31.000,31.000,27065765.000,31.000,1,1,pnp_visible_ransac,9,1.529,-3.7997,0.171843,3.253085,3.0238
2026-09-03T19:05:32.191,1093,STANDOFF_VERIFY,STANDOFF_VERIFY,2466,3,1788429932144.972,100.006,timestamp_domain.system_time,27065812.000,78.000,1,27065828.000,27065843.000,15.000,31.000,27065843.000,31.000,1,1,pnp_visible_ransac,9,1.371,-4.2601,0.175579,3.269756,3.0737
2026-09-03T19:05:32.268,1094,STANDOFF_VERIFY,STANDOFF_VERIFY,2468,2,1788429932211.799,66.826,timestamp_domain.system_time,27065890.000,78.000,1,27065906.000,27065921.000,15.000,31.000,27065921.000,31.000,1,1,pnp_visible_ransac,9,1.521,-4.5910,0.183135,3.278402,3.1973
2026-09-03T19:05:32.383,1095,STANDOFF_MOVE,STANDOFF_MOVE,2469,1,1788429932245.287,33.489,timestamp_domain.system_time,27066015.000,125.000,1,27066015.000,27066046.000,31.000,31.000,27066046.000,31.000,1,1,pnp_visible_ransac,9,1.600,-4.4529,0.182910,3.270588,3.2010
2026-09-03T19:05:32.459,1096,STANDOFF_MOVE,STANDOFF_MOVE,2474,5,1788429932411.779,166.492,timestamp_domain.system_time,27066093.000,78.000,1,27066093.000,27066125.000,32.000,32.000,27066125.000,32.000,1,1,pnp_visible_ransac,9,1.762,-4.5053,0.182620,3.277179,3.1895
2026-09-03T19:05:32.536,1097,STANDOFF_MOVE,STANDOFF_MOVE,2476,2,1788429932478.514,66.735,timestamp_domain.system_time,27066156.000,63.000,1,27066171.000,27066187.000,16.000,31.000,27066203.000,47.000,1,1,pnp_visible_ransac,9,1.814,-4.3084,0.181047,3.275201,3.1640
2026-09-03T19:05:32.613,1098,STANDOFF_MOVE,STANDOFF_MOVE,2478,2,1788429932545.130,66.616,timestamp_domain.system_time,27066234.000,78.000,1,27066250.000,27066265.000,15.000,31.000,27066265.000,31.000,1,1,pnp_visible_ransac,9,1.222,-4.4082,0.179129,3.276995,3.1288
