t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:55:18.614,99,FAILED,FAILED,247,1,1788486918580.820,33.268,timestamp_domain.system_time,2457437.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:18.669,100,FAILED,FAILED,249,2,1788486918647.554,66.734,timestamp_domain.system_time,2457500.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:18.719,101,FAILED,FAILED,251,2,1788486918714.216,66.661,timestamp_domain.system_time,2457546.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:18.777,102,FAILED,FAILED,252,1,1788486918747.485,33.269,timestamp_domain.system_time,2457593.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:18.831,103,FAILED,FAILED,254,2,1788486918814.161,66.676,timestamp_domain.system_time,2457640.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:18.885,104,FAILED,FAILED,255,1,1788486918847.404,33.243,timestamp_domain.system_time,2457703.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:18.936,105,FAILED,FAILED,257,2,1788486918914.680,67.276,timestamp_domain.system_time,2457765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:18.990,106,FAILED,FAILED,258,1,1788486918947.962,33.281,timestamp_domain.system_time,2457812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.075,107,FAILED,FAILED,261,3,1788486919047.984,100.022,timestamp_domain.system_time,2457906.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.123,108,FAILED,FAILED,263,2,1788486919114.644,66.660,timestamp_domain.system_time,2457953.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.184,109,FAILED,FAILED,265,2,1788486919181.197,66.553,timestamp_domain.system_time,2458015.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.244,110,FAILED,FAILED,266,1,1788486919214.554,33.357,timestamp_domain.system_time,2458062.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.294,111,FAILED,FAILED,268,2,1788486919281.700,67.146,timestamp_domain.system_time,2458125.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.356,112,FAILED,FAILED,270,2,1788486919347.504,65.803,timestamp_domain.system_time,2458171.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.410,113,FAILED,FAILED,271,1,1788486919381.284,33.780,timestamp_domain.system_time,2458234.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.459,114,FAILED,FAILED,273,2,1788486919448.330,67.046,timestamp_domain.system_time,2458281.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.520,115,FAILED,FAILED,275,2,1788486919514.718,66.388,timestamp_domain.system_time,2458343.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.581,116,FAILED,FAILED,276,1,1788486919548.260,33.542,timestamp_domain.system_time,2458406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.642,117,FAILED,FAILED,278,2,1788486919614.903,66.643,timestamp_domain.system_time,2458453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.692,118,FAILED,FAILED,280,2,1788486919681.622,66.719,timestamp_domain.system_time,2458515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.746,119,FAILED,FAILED,281,1,1788486919714.927,33.305,timestamp_domain.system_time,2458578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.809,120,FAILED,FAILED,283,2,1788486919781.599,66.672,timestamp_domain.system_time,2458625.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.856,121,FAILED,FAILED,285,2,1788486919848.213,66.614,timestamp_domain.system_time,2458687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.916,122,FAILED,FAILED,287,2,1788486919914.953,66.740,timestamp_domain.system_time,2458734.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:19.979,123,FAILED,FAILED,288,1,1788486919948.630,33.677,timestamp_domain.system_time,2458796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.027,124,FAILED,FAILED,289,1,1788486919981.954,33.324,timestamp_domain.system_time,2458859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.105,125,FAILED,FAILED,292,3,1788486920081.674,99.719,timestamp_domain.system_time,2458937.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.160,126,FAILED,FAILED,294,2,1788486920148.227,66.553,timestamp_domain.system_time,2458968.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.212,127,FAILED,FAILED,295,1,1788486920181.912,33.685,timestamp_domain.system_time,2459031.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.267,128,FAILED,FAILED,297,2,1788486920248.634,66.722,timestamp_domain.system_time,2459078.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.313,129,FAILED,FAILED,298,1,1788486920282.073,33.439,timestamp_domain.system_time,2459140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.374,130,FAILED,FAILED,300,2,1788486920348.535,66.462,timestamp_domain.system_time,2459187.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.428,131,FAILED,FAILED,302,2,1788486920415.292,66.756,timestamp_domain.system_time,2459250.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.479,132,FAILED,FAILED,303,1,1788486920448.592,33.301,timestamp_domain.system_time,2459296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.525,133,FAILED,FAILED,305,2,1788486920515.585,66.992,timestamp_domain.system_time,2459343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.586,134,FAILED,FAILED,307,2,1788486920581.830,66.245,timestamp_domain.system_time,2459406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.647,135,FAILED,FAILED,308,1,1788486920615.120,33.291,timestamp_domain.system_time,2459468.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.696,136,FAILED,FAILED,310,2,1788486920681.996,66.876,timestamp_domain.system_time,2459515.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.757,137,FAILED,FAILED,312,2,1788486920748.756,66.759,timestamp_domain.system_time,2459578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.806,138,FAILED,FAILED,313,1,1788486920782.180,33.424,timestamp_domain.system_time,2459625.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.860,139,FAILED,FAILED,315,2,1788486920849.014,66.834,timestamp_domain.system_time,2459687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.920,140,FAILED,FAILED,317,2,1788486920915.815,66.801,timestamp_domain.system_time,2459750.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:20.981,141,FAILED,FAILED,318,1,1788486920949.136,33.321,timestamp_domain.system_time,2459812.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.114,142,FAILED,FAILED,322,4,1788486921083.338,134.202,timestamp_domain.system_time,2459937.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.183,143,FAILED,FAILED,325,3,1788486921182.536,99.198,timestamp_domain.system_time,2460000.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.244,144,FAILED,FAILED,326,1,1788486921215.632,33.096,timestamp_domain.system_time,2460062.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.304,145,FAILED,FAILED,328,2,1788486921282.436,66.804,timestamp_domain.system_time,2460125.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.351,146,FAILED,FAILED,330,2,1788486921349.264,66.828,timestamp_domain.system_time,2460171.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.415,147,FAILED,FAILED,331,1,1788486921382.819,33.555,timestamp_domain.system_time,2460234.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.467,148,FAILED,FAILED,333,2,1788486921449.302,66.483,timestamp_domain.system_time,2460296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.519,149,FAILED,FAILED,334,1,1788486921482.650,33.348,timestamp_domain.system_time,2460343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.569,150,FAILED,FAILED,336,2,1788486921549.427,66.778,timestamp_domain.system_time,2460390.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.622,151,FAILED,FAILED,337,1,1788486921582.347,32.919,timestamp_domain.system_time,2460437.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.673,152,FAILED,FAILED,339,2,1788486921649.331,66.984,timestamp_domain.system_time,2460500.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.726,153,FAILED,FAILED,341,2,1788486921715.962,66.632,timestamp_domain.system_time,2460546.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.771,154,FAILED,FAILED,342,1,1788486921749.569,33.607,timestamp_domain.system_time,2460593.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.822,155,FAILED,FAILED,344,2,1788486921815.956,66.387,timestamp_domain.system_time,2460640.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.882,156,FAILED,FAILED,345,1,1788486921849.330,33.373,timestamp_domain.system_time,2460703.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.936,157,FAILED,FAILED,346,1,1788486921882.572,33.242,timestamp_domain.system_time,2460750.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:21.985,158,FAILED,FAILED,349,3,1788486921983.050,100.478,timestamp_domain.system_time,2460812.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.107,159,FAILED,FAILED,352,3,1788486922083.791,100.741,timestamp_domain.system_time,2460937.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.168,160,FAILED,FAILED,353,1,1788486922116.319,32.528,timestamp_domain.system_time,2461000.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.219,161,FAILED,FAILED,355,2,1788486922182.974,66.655,timestamp_domain.system_time,2461046.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.273,162,FAILED,FAILED,357,2,1788486922249.666,66.692,timestamp_domain.system_time,2461093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.320,163,FAILED,FAILED,358,1,1788486922282.980,33.314,timestamp_domain.system_time,2461140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.373,164,FAILED,FAILED,360,2,1788486922349.734,66.753,timestamp_domain.system_time,2461203.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.430,165,FAILED,FAILED,361,1,1788486922383.340,33.606,timestamp_domain.system_time,2461250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.486,166,FAILED,FAILED,363,2,1788486922449.662,66.323,timestamp_domain.system_time,2461312.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.539,167,FAILED,FAILED,365,2,1788486922516.696,67.033,timestamp_domain.system_time,2461359.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.601,168,FAILED,FAILED,366,1,1788486922550.213,33.517,timestamp_domain.system_time,2461421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.662,169,FAILED,FAILED,368,2,1788486922616.632,66.419,timestamp_domain.system_time,2461484.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.703,170,FAILED,FAILED,370,2,1788486922683.437,66.805,timestamp_domain.system_time,2461531.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.764,171,FAILED,FAILED,371,1,1788486922716.746,33.309,timestamp_domain.system_time,2461578.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.822,172,FAILED,FAILED,373,2,1788486922783.510,66.764,timestamp_domain.system_time,2461640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.868,173,FAILED,FAILED,375,2,1788486922850.242,66.732,timestamp_domain.system_time,2461687.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.922,174,FAILED,FAILED,376,1,1788486922883.608,33.366,timestamp_domain.system_time,2461750.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:22.977,175,FAILED,FAILED,378,2,1788486922950.336,66.728,timestamp_domain.system_time,2461781.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.022,176,FAILED,FAILED,379,1,1788486922983.761,33.425,timestamp_domain.system_time,2461843.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.099,177,FAILED,FAILED,382,3,1788486923083.360,99.599,timestamp_domain.system_time,2461921.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.160,178,FAILED,FAILED,383,1,1788486923116.819,33.458,timestamp_domain.system_time,2461984.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.203,179,FAILED,FAILED,385,2,1788486923183.676,66.857,timestamp_domain.system_time,2462031.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.265,180,FAILED,FAILED,386,1,1788486923217.037,33.361,timestamp_domain.system_time,2462078.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.319,181,FAILED,FAILED,388,2,1788486923283.714,66.677,timestamp_domain.system_time,2462140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.372,182,FAILED,FAILED,390,2,1788486923350.263,66.550,timestamp_domain.system_time,2462187.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.421,183,FAILED,FAILED,391,1,1788486923383.855,33.592,timestamp_domain.system_time,2462250.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.471,184,FAILED,FAILED,393,2,1788486923450.742,66.887,timestamp_domain.system_time,2462296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.525,185,FAILED,FAILED,394,1,1788486923483.735,32.992,timestamp_domain.system_time,2462343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.576,186,FAILED,FAILED,396,2,1788486923550.333,66.598,timestamp_domain.system_time,2462406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.631,187,FAILED,FAILED,397,1,1788486923583.623,33.290,timestamp_domain.system_time,2462453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.680,188,FAILED,FAILED,399,2,1788486923650.444,66.822,timestamp_domain.system_time,2462500.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.732,189,FAILED,FAILED,400,1,1788486923683.955,33.510,timestamp_domain.system_time,2462562.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.784,190,FAILED,FAILED,402,2,1788486923750.565,66.610,timestamp_domain.system_time,2462609.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.835,191,FAILED,FAILED,403,1,1788486923784.138,33.574,timestamp_domain.system_time,2462656.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.890,192,FAILED,FAILED,405,2,1788486923850.685,66.546,timestamp_domain.system_time,2462718.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.934,193,FAILED,FAILED,407,2,1788486923917.352,66.667,timestamp_domain.system_time,2462765.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:23.995,194,FAILED,FAILED,408,1,1788486923950.740,33.388,timestamp_domain.system_time,2462812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.102,195,FAILED,FAILED,412,4,1788486924084.841,134.101,timestamp_domain.system_time,2462921.000,109.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.163,196,FAILED,FAILED,413,1,1788486924117.505,32.664,timestamp_domain.system_time,2462984.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.208,197,FAILED,FAILED,415,2,1788486924183.981,66.477,timestamp_domain.system_time,2463031.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.269,198,FAILED,FAILED,417,2,1788486924250.811,66.830,timestamp_domain.system_time,2463093.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.315,199,FAILED,FAILED,418,1,1788486924284.251,33.440,timestamp_domain.system_time,2463140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.369,200,FAILED,FAILED,420,2,1788486924350.931,66.679,timestamp_domain.system_time,2463187.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.425,201,FAILED,FAILED,421,1,1788486924384.449,33.519,timestamp_domain.system_time,2463250.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.482,202,FAILED,FAILED,423,2,1788486924451.042,66.592,timestamp_domain.system_time,2463312.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.544,203,FAILED,FAILED,425,2,1788486924518.189,67.147,timestamp_domain.system_time,2463359.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.599,204,FAILED,FAILED,426,1,1788486924551.317,33.128,timestamp_domain.system_time,2463421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.661,205,FAILED,FAILED,428,2,1788486924617.779,66.462,timestamp_domain.system_time,2463484.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.711,206,FAILED,FAILED,430,2,1788486924684.555,66.777,timestamp_domain.system_time,2463531.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.772,207,FAILED,FAILED,432,2,1788486924751.029,66.474,timestamp_domain.system_time,2463578.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.825,208,FAILED,FAILED,433,1,1788486924784.365,33.336,timestamp_domain.system_time,2463640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.881,209,FAILED,FAILED,435,2,1788486924851.211,66.846,timestamp_domain.system_time,2463703.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.928,210,FAILED,FAILED,436,1,1788486924884.726,33.516,timestamp_domain.system_time,2463750.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:24.988,211,FAILED,FAILED,438,2,1788486924951.382,66.655,timestamp_domain.system_time,2463812.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.050,212,FAILED,FAILED,439,1,1788486924985.072,33.691,timestamp_domain.system_time,2463875.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.137,213,FAILED,FAILED,443,4,1788486925118.431,133.359,timestamp_domain.system_time,2463968.000,93.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.198,214,FAILED,FAILED,445,2,1788486925184.812,66.382,timestamp_domain.system_time,2464031.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.259,215,FAILED,FAILED,446,1,1788486925217.906,33.094,timestamp_domain.system_time,2464062.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.304,216,FAILED,FAILED,448,2,1788486925284.706,66.799,timestamp_domain.system_time,2464125.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.365,217,FAILED,FAILED,449,1,1788486925318.032,33.327,timestamp_domain.system_time,2464187.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.428,218,FAILED,FAILED,451,2,1788486925384.589,66.557,timestamp_domain.system_time,2464250.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.473,219,FAILED,FAILED,453,2,1788486925451.637,67.048,timestamp_domain.system_time,2464296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.535,220,FAILED,FAILED,455,2,1788486925518.399,66.762,timestamp_domain.system_time,2464359.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.596,221,FAILED,FAILED,456,1,1788486925551.710,33.311,timestamp_domain.system_time,2464421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.640,222,FAILED,FAILED,458,2,1788486925618.626,66.917,timestamp_domain.system_time,2464468.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.700,223,FAILED,FAILED,460,2,1788486925685.085,66.459,timestamp_domain.system_time,2464531.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.762,224,FAILED,FAILED,461,1,1788486925718.365,33.280,timestamp_domain.system_time,2464578.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.808,225,FAILED,FAILED,463,2,1788486925785.096,66.731,timestamp_domain.system_time,2464640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.868,226,FAILED,FAILED,465,2,1788486925851.738,66.642,timestamp_domain.system_time,2464687.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.914,227,FAILED,FAILED,466,1,1788486925884.977,33.239,timestamp_domain.system_time,2464734.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:25.975,228,FAILED,FAILED,468,2,1788486925951.771,66.795,timestamp_domain.system_time,2464796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.036,229,FAILED,FAILED,469,1,1788486925985.306,33.534,timestamp_domain.system_time,2464859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.143,230,FAILED,FAILED,473,4,1788486926119.372,134.066,timestamp_domain.system_time,2464968.000,109.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.199,231,FAILED,FAILED,474,1,1788486926152.037,32.665,timestamp_domain.system_time,2465015.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.249,232,FAILED,FAILED,476,2,1788486926218.948,66.911,timestamp_domain.system_time,2465078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.299,233,FAILED,FAILED,478,2,1788486926285.287,66.339,timestamp_domain.system_time,2465125.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.362,234,FAILED,FAILED,479,1,1788486926318.790,33.503,timestamp_domain.system_time,2465187.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.401,235,FAILED,FAILED,481,2,1788486926385.561,66.771,timestamp_domain.system_time,2465234.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.465,236,FAILED,FAILED,482,1,1788486926418.565,33.005,timestamp_domain.system_time,2465296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.509,237,FAILED,FAILED,484,2,1788486926485.400,66.835,timestamp_domain.system_time,2465328.000,32.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.571,238,FAILED,FAILED,486,2,1788486926552.092,66.692,timestamp_domain.system_time,2465390.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.624,239,FAILED,FAILED,487,1,1788486926585.329,33.237,timestamp_domain.system_time,2465453.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.676,240,FAILED,FAILED,489,2,1788486926652.410,67.081,timestamp_domain.system_time,2465500.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.738,241,FAILED,FAILED,491,2,1788486926719.024,66.614,timestamp_domain.system_time,2465562.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.783,242,FAILED,FAILED,492,1,1788486926752.462,33.438,timestamp_domain.system_time,2465609.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.844,243,FAILED,FAILED,494,2,1788486926819.096,66.635,timestamp_domain.system_time,2465671.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.902,244,FAILED,FAILED,496,2,1788486926885.840,66.744,timestamp_domain.system_time,2465718.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:26.950,245,FAILED,FAILED,497,1,1788486926919.172,33.332,timestamp_domain.system_time,2465781.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.003,246,FAILED,FAILED,499,2,1788486926986.108,66.936,timestamp_domain.system_time,2465828.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.135,247,FAILED,FAILED,503,4,1788486927119.384,133.276,timestamp_domain.system_time,2465953.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.184,248,FAILED,FAILED,504,1,1788486927152.371,32.988,timestamp_domain.system_time,2466015.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.240,249,FAILED,FAILED,506,2,1788486927219.519,67.148,timestamp_domain.system_time,2466062.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.303,250,FAILED,FAILED,508,2,1788486927286.020,66.501,timestamp_domain.system_time,2466125.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.346,251,FAILED,FAILED,509,1,1788486927319.380,33.360,timestamp_domain.system_time,2466171.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.406,252,FAILED,FAILED,511,2,1788486927386.412,67.032,timestamp_domain.system_time,2466234.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.453,253,FAILED,FAILED,512,1,1788486927419.613,33.201,timestamp_domain.system_time,2466281.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.514,254,FAILED,FAILED,514,2,1788486927486.238,66.624,timestamp_domain.system_time,2466343.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.570,255,FAILED,FAILED,516,2,1788486927553.104,66.866,timestamp_domain.system_time,2466390.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.620,256,FAILED,FAILED,517,1,1788486927586.085,32.981,timestamp_domain.system_time,2466453.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.670,257,FAILED,FAILED,519,2,1788486927653.182,67.097,timestamp_domain.system_time,2466500.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.726,258,FAILED,FAILED,520,1,1788486927686.224,33.042,timestamp_domain.system_time,2466531.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.772,259,FAILED,FAILED,522,2,1788486927752.806,66.582,timestamp_domain.system_time,2466593.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.818,260,FAILED,FAILED,523,1,1788486927786.167,33.361,timestamp_domain.system_time,2466640.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:55:27.879,261,FAILED,FAILED,525,2,1788486927852.890,66.724,timestamp_domain.system_time,2466703.000,63.000,0,,,,,,,0,0,,,,,,,
