t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T16:49:39.814,86,615,WAYPOINT_TURN,WAYPOINT_TURN,1437,3,1788853779771.482,99.887,timestamp_domain.system_time,99573484.000,94.000,1,99573484.000,99573515.000,31.000,31.000,99573515.000,31.000,1,1,pnp_visible_ransac,9,0.694,5.0045,-0.116982,4.888771,-1.3708
2026-09-08T16:49:39.908,87,616,WAYPOINT_TURN,WAYPOINT_TURN,1440,3,1788853779871.732,100.250,timestamp_domain.system_time,99573578.000,94.000,1,99573578.000,99573609.000,31.000,31.000,99573609.000,31.000,1,1,pnp_visible_ransac,9,0.750,6.2536,-0.011426,4.855547,-0.1348
2026-09-08T16:49:40.002,88,617,WAYPOINT_TURN,WAYPOINT_TURN,1442,2,1788853779938.521,66.790,timestamp_domain.system_time,99573671.000,93.000,1,99573671.000,99573703.000,32.000,32.000,99573703.000,32.000,1,1,pnp_visible_ransac,9,0.578,6.8175,0.054696,4.885053,0.6415
2026-09-08T16:49:40.102,89,618,WAYPOINT_TURN,WAYPOINT_TURN,1443,1,1788853779972.282,33.761,timestamp_domain.system_time,99573765.000,94.000,1,99573765.000,99573796.000,31.000,31.000,99573812.000,47.000,1,1,pnp_visible_ransac,9,0.684,7.5742,0.094709,4.915822,1.1037
2026-09-08T16:49:40.185,90,619,WAYPOINT_TURN,WAYPOINT_TURN,1448,5,1788853780138.513,166.231,timestamp_domain.system_time,99573859.000,94.000,1,99573859.000,99573890.000,31.000,31.000,99573890.000,31.000,1,1,pnp_visible_ransac,9,0.744,9.9453,0.387175,4.810693,4.6014
2026-09-08T16:49:40.279,91,620,WAYPOINT_TURN,WAYPOINT_TURN,1451,3,1788853780238.528,100.015,timestamp_domain.system_time,99573953.000,94.000,1,99573953.000,99573984.000,31.000,31.000,99573984.000,31.000,1,1,pnp_visible_ransac,9,0.651,12.0784,0.540527,4.796243,6.4300
2026-09-08T16:49:40.371,92,621,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1453,2,1788853780305.227,66.698,timestamp_domain.system_time,99574046.000,93.000,1,99574046.000,99574078.000,32.000,32.000,99574078.000,32.000,0,0,,,,,,,
2026-09-08T16:49:40.462,93,622,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1456,3,1788853780405.404,100.178,timestamp_domain.system_time,99574125.000,79.000,1,99574140.000,99574171.000,31.000,46.000,99574171.000,46.000,1,1,pnp_visible_ransac,9,0.550,13.6209,0.703365,4.761239,8.4034
2026-09-08T16:49:40.553,94,623,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1459,3,1788853780505.421,100.017,timestamp_domain.system_time,99574234.000,109.000,1,99574234.000,99574265.000,31.000,31.000,99574265.000,31.000,1,1,pnp_visible_ransac,9,0.696,14.9997,0.866530,4.701576,10.4428
2026-09-08T16:49:40.645,95,624,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1462,3,1788853780605.641,100.220,timestamp_domain.system_time,99574328.000,94.000,1,99574328.000,99574359.000,31.000,31.000,99574359.000,31.000,1,1,pnp_visible_ransac,9,0.763,16.7893,1.020196,4.664580,12.3370
2026-09-08T16:49:40.736,96,625,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1465,3,1788853780705.804,100.163,timestamp_domain.system_time,99574406.000,78.000,1,99574406.000,99574437.000,31.000,31.000,99574437.000,31.000,1,1,pnp_visible_ransac,9,0.822,16.9985,1.034042,4.719715,12.3577
2026-09-08T16:49:40.836,97,626,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1467,2,1788853780772.212,66.408,timestamp_domain.system_time,99574500.000,94.000,1,99574515.000,99574546.000,31.000,46.000,99574546.000,46.000,1,1,pnp_visible_ransac,9,0.627,16.5302,0.935062,4.684034,11.2894
2026-09-08T16:49:40.922,98,627,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1470,3,1788853780872.304,100.092,timestamp_domain.system_time,99574593.000,93.000,1,99574593.000,99574625.000,32.000,32.000,99574625.000,32.000,1,1,pnp_visible_ransac,9,0.641,15.9732,0.926337,4.688941,11.1753
2026-09-08T16:49:41.024,99,628,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1473,3,1788853780973.014,100.711,timestamp_domain.system_time,99574687.000,94.000,1,99574687.000,99574734.000,47.000,47.000,99574734.000,47.000,1,1,pnp_visible_ransac,9,0.831,15.8087,0.947726,4.688421,11.4279
2026-09-08T16:49:41.124,100,629,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1473,0,1788853780973.014,0.000,timestamp_domain.system_time,99574796.000,109.000,1,99574796.000,99574828.000,32.000,32.000,99574828.000,32.000,1,1,pnp_visible_ransac,9,0.831,15.8087,0.947726,4.688421,11.4279
2026-09-08T16:49:41.207,101,630,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1479,6,1788853781172.594,199.580,timestamp_domain.system_time,99574890.000,94.000,1,99574890.000,99574921.000,31.000,31.000,99574921.000,31.000,1,1,pnp_visible_ransac,9,0.714,16.1291,0.940821,4.672332,11.3848
2026-09-08T16:49:41.307,102,631,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1481,2,1788853781239.191,66.596,timestamp_domain.system_time,99574968.000,78.000,1,99574984.000,99575015.000,31.000,47.000,99575015.000,47.000,1,1,pnp_visible_ransac,9,0.725,16.3057,0.939935,4.679159,11.3582
2026-09-08T16:49:41.387,103,632,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1484,3,1788853781339.238,100.047,timestamp_domain.system_time,99575062.000,94.000,1,99575062.000,99575093.000,31.000,31.000,99575093.000,31.000,1,1,pnp_visible_ransac,9,0.823,15.9112,0.946340,4.691000,11.4055
2026-09-08T16:49:41.492,104,633,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1487,3,1788853781439.583,100.345,timestamp_domain.system_time,99575156.000,94.000,1,99575156.000,99575187.000,31.000,31.000,99575203.000,47.000,1,1,pnp_visible_ransac,9,0.712,16.0342,0.939738,4.673037,11.3704
2026-09-08T16:49:41.582,105,634,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1490,3,1788853781539.840,100.256,timestamp_domain.system_time,99575250.000,94.000,1,99575250.000,99575281.000,31.000,31.000,99575296.000,46.000,1,1,pnp_visible_ransac,9,0.741,16.2144,0.943288,4.684820,11.3843
2026-09-08T16:49:41.666,106,635,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1492,2,1788853781606.088,66.248,timestamp_domain.system_time,99575343.000,93.000,1,99575343.000,99575375.000,32.000,32.000,99575375.000,32.000,1,1,pnp_visible_ransac,9,0.795,16.0854,0.942300,4.681571,11.3804
2026-09-08T16:49:41.750,107,636,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1495,3,1788853781706.372,100.284,timestamp_domain.system_time,99575421.000,78.000,1,99575421.000,99575453.000,32.000,32.000,99575453.000,32.000,1,1,pnp_visible_ransac,9,0.738,16.0598,0.943049,4.679534,11.3940
2026-09-08T16:49:41.841,108,637,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1498,3,1788853781806.295,99.923,timestamp_domain.system_time,99575515.000,94.000,1,99575515.000,99575546.000,31.000,31.000,99575546.000,31.000,1,1,pnp_visible_ransac,9,0.759,16.0201,0.943626,4.681869,11.3952
2026-09-08T16:49:41.937,109,638,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1500,2,1788853781873.183,66.888,timestamp_domain.system_time,99575609.000,94.000,1,99575609.000,99575640.000,31.000,31.000,99575640.000,31.000,1,1,pnp_visible_ransac,9,0.799,16.2049,0.941842,4.677670,11.3842
2026-09-08T16:49:42.032,110,639,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1503,3,1788853781973.222,100.039,timestamp_domain.system_time,99575703.000,94.000,1,99575703.000,99575734.000,31.000,31.000,99575734.000,31.000,1,1,pnp_visible_ransac,9,0.772,16.0202,0.943668,4.682066,11.3953
2026-09-08T16:49:42.112,111,640,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1504,1,1788853782007.544,34.322,timestamp_domain.system_time,99575796.000,93.000,1,99575796.000,99575828.000,32.000,32.000,99575828.000,32.000,1,1,pnp_visible_ransac,9,0.770,15.8637,0.943967,4.682097,11.3987
2026-09-08T16:49:42.211,112,641,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1505,1,1788853782039.789,32.245,timestamp_domain.system_time,99575875.000,79.000,1,99575875.000,99575906.000,31.000,31.000,99575921.000,46.000,1,1,pnp_visible_ransac,9,0.717,15.9434,0.942761,4.677205,11.3961
2026-09-08T16:49:42.297,113,642,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1511,6,1788853782240.001,200.212,timestamp_domain.system_time,99575968.000,93.000,1,99575968.000,99576000.000,32.000,32.000,99576000.000,32.000,1,1,pnp_visible_ransac,9,0.745,15.8603,0.943692,4.682094,11.3955
2026-09-08T16:49:42.385,114,643,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1514,3,1788853782340.148,100.146,timestamp_domain.system_time,99576062.000,94.000,1,99576062.000,99576093.000,31.000,31.000,99576093.000,31.000,1,1,pnp_visible_ransac,9,0.679,16.1374,0.942456,4.680298,11.3852
2026-09-08T16:49:42.476,115,644,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1517,3,1788853782440.242,100.094,timestamp_domain.system_time,99576156.000,94.000,1,99576156.000,99576187.000,31.000,31.000,99576187.000,31.000,1,1,pnp_visible_ransac,9,0.699,16.1002,0.942345,4.676650,11.3925
2026-09-08T16:49:42.569,116,645,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1519,2,1788853782507.059,66.817,timestamp_domain.system_time,99576250.000,94.000,1,99576250.000,99576281.000,31.000,31.000,99576281.000,31.000,1,1,pnp_visible_ransac,9,0.786,16.1741,0.943923,4.687392,11.3857
2026-09-08T16:49:42.663,117,646,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1522,3,1788853782606.930,99.871,timestamp_domain.system_time,99576343.000,93.000,1,99576343.000,99576375.000,32.000,32.000,99576375.000,32.000,1,1,pnp_visible_ransac,9,0.777,16.0204,0.943595,4.681738,11.3952
2026-09-08T16:49:42.748,118,647,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1525,3,1788853782707.182,100.251,timestamp_domain.system_time,99576437.000,94.000,1,99576437.000,99576453.000,16.000,16.000,99576453.000,16.000,1,1,pnp_visible_ransac,9,0.733,16.0287,0.945057,4.688913,11.3954
2026-09-08T16:49:42.839,119,648,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1528,3,1788853782807.065,99.883,timestamp_domain.system_time,99576515.000,78.000,1,99576515.000,99576546.000,31.000,31.000,99576546.000,31.000,1,1,pnp_visible_ransac,9,0.746,16.2145,0.943216,4.684490,11.3842
2026-09-08T16:49:42.934,120,649,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1530,2,1788853782873.765,66.700,timestamp_domain.system_time,99576609.000,94.000,1,99576609.000,99576640.000,31.000,31.000,99576640.000,31.000,1,1,pnp_visible_ransac,9,0.759,16.1771,0.943249,4.681497,11.3917
2026-09-08T16:49:43.022,121,650,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1533,3,1788853782973.725,99.960,timestamp_domain.system_time,99576703.000,94.000,1,99576703.000,99576734.000,31.000,31.000,99576734.000,31.000,1,1,pnp_visible_ransac,9,0.744,16.0599,0.942977,4.679206,11.3939
2026-09-08T16:49:43.114,122,651,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1535,2,1788853783040.737,67.012,timestamp_domain.system_time,99576781.000,78.000,1,99576781.000,99576828.000,47.000,47.000,99576828.000,47.000,1,1,pnp_visible_ransac,9,0.810,16.0683,0.945926,4.690451,11.4019
2026-09-08T16:49:43.214,123,652,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1538,3,1788853783140.836,100.099,timestamp_domain.system_time,99576875.000,94.000,1,99576875.000,99576906.000,31.000,31.000,99576921.000,46.000,1,1,pnp_visible_ransac,9,0.764,16.1772,0.943177,4.681168,11.3916
2026-09-08T16:49:43.312,124,653,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1541,3,1788853783240.772,99.936,timestamp_domain.system_time,99576984.000,109.000,1,99576984.000,99577015.000,31.000,31.000,99577015.000,31.000,1,1,pnp_visible_ransac,9,0.783,16.1516,0.944914,4.685195,11.4025
2026-09-08T16:49:43.400,125,654,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1544,3,1788853783340.823,100.052,timestamp_domain.system_time,99577078.000,94.000,1,99577078.000,99577109.000,31.000,31.000,99577109.000,31.000,1,1,pnp_visible_ransac,9,0.749,15.9914,0.945015,4.685574,11.4028
2026-09-08T16:49:43.495,126,655,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1547,3,1788853783440.809,99.985,timestamp_domain.system_time,99577171.000,93.000,1,99577171.000,99577203.000,32.000,32.000,99577203.000,32.000,1,1,pnp_visible_ransac,9,0.672,16.0714,0.943762,4.680481,11.4001
2026-09-08T16:49:43.576,127,656,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1550,3,1788853783540.890,100.082,timestamp_domain.system_time,99577250.000,79.000,1,99577250.000,99577281.000,31.000,31.000,99577281.000,31.000,1,1,pnp_visible_ransac,9,0.744,16.0599,0.942977,4.679206,11.3939
2026-09-08T16:49:43.667,128,657,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1553,3,1788853783641.056,100.166,timestamp_domain.system_time,99577343.000,93.000,1,99577343.000,99577375.000,32.000,32.000,99577375.000,32.000,1,1,pnp_visible_ransac,9,0.862,16.3845,0.941270,4.684669,11.3609
2026-09-08T16:49:43.766,129,658,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1555,2,1788853783708.053,66.997,timestamp_domain.system_time,99577437.000,94.000,1,99577437.000,99577468.000,31.000,31.000,99577468.000,31.000,1,1,pnp_visible_ransac,9,0.683,16.2691,0.932729,4.677121,11.2782
2026-09-08T16:49:43.865,130,659,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1558,3,1788853783807.775,99.722,timestamp_domain.system_time,99577531.000,94.000,1,99577546.000,99577562.000,16.000,31.000,99577578.000,47.000,1,1,pnp_visible_ransac,9,0.621,16.3334,0.930842,4.677038,11.2561
2026-09-08T16:49:43.959,131,660,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1561,3,1788853783907.927,100.152,timestamp_domain.system_time,99577625.000,94.000,1,99577640.000,99577671.000,31.000,46.000,99577671.000,46.000,1,1,pnp_visible_ransac,9,0.790,16.2479,0.935189,4.678984,11.3028
2026-09-08T16:49:44.049,132,661,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1564,3,1788853784007.978,100.051,timestamp_domain.system_time,99577718.000,93.000,1,99577734.000,99577750.000,16.000,32.000,99577750.000,32.000,1,1,pnp_visible_ransac,9,0.708,16.1783,0.931846,4.677536,11.2668
2026-09-08T16:49:44.131,133,662,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1565,1,1788853784041.210,33.232,timestamp_domain.system_time,99577812.000,94.000,1,99577812.000,99577843.000,31.000,31.000,99577843.000,31.000,1,1,pnp_visible_ransac,9,0.654,16.5280,0.930930,4.679129,11.2523
2026-09-08T16:49:44.231,134,663,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1569,4,1788853784174.945,133.735,timestamp_domain.system_time,99577906.000,94.000,1,99577906.000,99577937.000,31.000,31.000,99577937.000,31.000,1,1,pnp_visible_ransac,9,0.668,16.3065,0.932758,4.680427,11.2708
2026-09-08T16:49:44.319,135,664,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1572,3,1788853784274.780,99.835,timestamp_domain.system_time,99577984.000,78.000,1,99577984.000,99578031.000,47.000,47.000,99578031.000,47.000,1,1,pnp_visible_ransac,9,0.704,16.2625,0.935305,4.674370,11.3150
2026-09-08T16:49:44.405,136,665,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1574,2,1788853784341.462,66.681,timestamp_domain.system_time,99578078.000,94.000,1,99578078.000,99578109.000,31.000,31.000,99578109.000,31.000,1,1,pnp_visible_ransac,9,0.729,16.2913,0.933903,4.670589,11.3074
2026-09-08T16:49:44.497,137,666,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1577,3,1788853784441.472,100.010,timestamp_domain.system_time,99578171.000,93.000,1,99578171.000,99578203.000,32.000,32.000,99578203.000,32.000,1,1,pnp_visible_ransac,9,0.624,16.2174,0.932317,4.659762,11.3142
2026-09-08T16:49:44.594,138,667,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1580,3,1788853784541.897,100.425,timestamp_domain.system_time,99578265.000,94.000,1,99578265.000,99578296.000,31.000,31.000,99578296.000,31.000,1,1,pnp_visible_ransac,9,0.655,16.1781,0.932756,4.661475,11.3154
2026-09-08T16:49:44.685,139,668,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1583,3,1788853784641.926,100.029,timestamp_domain.system_time,99578359.000,94.000,1,99578359.000,99578390.000,31.000,31.000,99578390.000,31.000,1,1,pnp_visible_ransac,9,0.698,16.3037,0.934782,4.669489,11.3204
2026-09-08T16:49:44.775,140,669,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1586,3,1788853784741.862,99.936,timestamp_domain.system_time,99578453.000,94.000,1,99578453.000,99578484.000,31.000,31.000,99578484.000,31.000,1,1,pnp_visible_ransac,9,0.617,16.1840,0.931513,4.650144,11.3275
2026-09-08T16:49:44.866,141,670,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1588,2,1788853784808.750,66.888,timestamp_domain.system_time,99578546.000,93.000,1,99578546.000,99578578.000,32.000,32.000,99578578.000,32.000,1,1,pnp_visible_ransac,9,0.547,16.1509,0.929817,4.636367,11.3402
2026-09-08T16:49:44.968,142,671,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1591,3,1788853784908.615,99.865,timestamp_domain.system_time,99578640.000,94.000,1,99578640.000,99578671.000,31.000,31.000,99578671.000,31.000,1,1,pnp_visible_ransac,9,0.677,15.3695,0.929006,4.596833,11.4254
2026-09-08T16:49:45.059,143,672,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1594,3,1788853785008.784,100.168,timestamp_domain.system_time,99578734.000,94.000,1,99578734.000,99578765.000,31.000,31.000,99578765.000,31.000,1,1,pnp_visible_ransac,9,0.650,15.6809,0.931011,4.614727,11.4062
2026-09-08T16:49:45.149,144,673,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1596,2,1788853785075.580,66.796,timestamp_domain.system_time,99578812.000,78.000,1,99578812.000,99578859.000,47.000,47.000,99578859.000,47.000,1,1,pnp_visible_ransac,9,0.672,15.5764,0.932964,4.617628,11.4225
2026-09-08T16:49:45.240,145,674,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1597,1,1788853785108.829,33.249,timestamp_domain.system_time,99578921.000,109.000,1,99578921.000,99578953.000,32.000,32.000,99578953.000,32.000,1,1,pnp_visible_ransac,9,0.704,15.4837,0.933898,4.609187,11.4540
2026-09-08T16:49:45.331,146,675,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1602,5,1788853785275.564,166.735,timestamp_domain.system_time,99579015.000,94.000,1,99579015.000,99579046.000,31.000,31.000,99579046.000,31.000,1,1,pnp_visible_ransac,9,0.685,15.3724,0.935881,4.556954,11.6057
2026-09-08T16:49:45.440,147,676,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1605,3,1788853785375.772,100.208,timestamp_domain.system_time,99579109.000,94.000,1,99579109.000,99579140.000,31.000,31.000,99579156.000,47.000,1,1,pnp_visible_ransac,9,0.574,14.9912,0.934923,4.547797,11.6169
2026-09-08T16:49:45.531,148,677,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1608,3,1788853785475.810,100.038,timestamp_domain.system_time,99579203.000,94.000,1,99579218.000,99579234.000,16.000,31.000,99579234.000,31.000,1,1,pnp_visible_ransac,9,0.704,15.2011,0.935448,4.503105,11.7354
2026-09-08T16:49:45.633,149,678,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1611,3,1788853785575.927,100.116,timestamp_domain.system_time,99579296.000,93.000,1,99579296.000,99579343.000,47.000,47.000,99579343.000,47.000,1,1,pnp_visible_ransac,9,0.668,14.8530,0.941453,4.483567,11.8586
2026-09-08T16:49:45.727,150,679,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1614,3,1788853785675.654,99.727,timestamp_domain.system_time,99579390.000,94.000,1,99579406.000,99579437.000,31.000,47.000,99579437.000,47.000,1,1,pnp_visible_ransac,9,0.683,14.9172,0.932758,4.443027,11.8563
2026-09-08T16:49:45.815,151,680,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1617,3,1788853785775.813,100.159,timestamp_domain.system_time,99579500.000,110.000,1,99579500.000,99579515.000,15.000,15.000,99579515.000,15.000,1,1,pnp_visible_ransac,9,0.500,14.7712,0.940622,4.420053,12.0138
2026-09-08T16:49:45.906,152,681,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1619,2,1788853785842.752,66.940,timestamp_domain.system_time,99579578.000,78.000,1,99579578.000,99579609.000,31.000,31.000,99579609.000,31.000,1,1,pnp_visible_ransac,9,0.624,15.7409,0.942485,4.408036,12.0687
2026-09-08T16:49:45.996,153,682,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1622,3,1788853785942.718,99.965,timestamp_domain.system_time,99579671.000,93.000,1,99579671.000,99579703.000,32.000,32.000,99579703.000,32.000,1,1,pnp_visible_ransac,9,0.426,15.0657,0.940163,4.363197,12.1599
2026-09-08T16:49:46.088,154,683,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1625,3,1788853786042.827,100.110,timestamp_domain.system_time,99579765.000,94.000,1,99579765.000,99579796.000,31.000,31.000,99579796.000,31.000,1,1,pnp_visible_ransac,9,0.453,14.9383,0.943369,4.337305,12.2708
2026-09-08T16:49:46.187,155,684,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1626,1,1788853786077.040,34.213,timestamp_domain.system_time,99579859.000,94.000,1,99579859.000,99579890.000,31.000,31.000,99579890.000,31.000,1,1,pnp_visible_ransac,9,0.449,14.7958,0.939957,4.303603,12.3206
2026-09-08T16:49:46.268,156,685,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1627,1,1788853786109.889,32.849,timestamp_domain.system_time,99579953.000,94.000,1,99579953.000,99579968.000,15.000,15.000,99579968.000,15.000,1,1,pnp_visible_ransac,9,0.394,14.7592,0.935892,4.286736,12.3157
2026-09-08T16:49:46.359,157,686,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1633,6,1788853786309.608,199.719,timestamp_domain.system_time,99580031.000,78.000,1,99580031.000,99580062.000,31.000,31.000,99580062.000,31.000,1,1,pnp_visible_ransac,9,0.334,15.6189,0.941560,4.243140,12.5113
2026-09-08T16:49:46.458,158,687,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1636,3,1788853786409.627,100.019,timestamp_domain.system_time,99580140.000,109.000,1,99580140.000,99580171.000,31.000,31.000,99580171.000,31.000,1,1,pnp_visible_ransac,9,0.365,16.8423,0.948439,4.236940,12.6176
2026-09-08T16:49:46.559,159,688,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1639,3,1788853786509.823,100.196,timestamp_domain.system_time,99580234.000,94.000,1,99580234.000,99580265.000,31.000,31.000,99580265.000,31.000,1,1,pnp_visible_ransac,9,0.463,16.5986,0.957171,4.227953,12.7562
2026-09-08T16:49:46.654,160,689,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1642,3,1788853786609.928,100.105,timestamp_domain.system_time,99580328.000,94.000,1,99580328.000,99580359.000,31.000,31.000,99580359.000,31.000,1,1,pnp_visible_ransac,9,0.620,16.1029,0.957968,4.161119,12.9647
2026-09-08T16:49:46.741,161,690,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1644,2,1788853786676.519,66.591,timestamp_domain.system_time,99580421.000,93.000,1,99580421.000,99580453.000,32.000,32.000,99580453.000,32.000,1,1,pnp_visible_ransac,9,0.481,16.2411,0.964053,4.159617,13.0488
2026-09-08T16:49:46.832,162,691,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1647,3,1788853786776.711,100.192,timestamp_domain.system_time,99580515.000,94.000,1,99580515.000,99580546.000,31.000,31.000,99580546.000,31.000,1,1,pnp_visible_ransac,9,0.629,16.3491,0.958929,4.117186,13.1110
2026-09-08T16:49:46.934,163,692,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1650,3,1788853786876.721,100.010,timestamp_domain.system_time,99580593.000,78.000,1,99580593.000,99580640.000,47.000,47.000,99580640.000,47.000,1,1,pnp_visible_ransac,9,0.293,16.5083,0.949632,4.047157,13.2051
2026-09-08T16:49:47.031,164,693,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1653,3,1788853786976.812,100.091,timestamp_domain.system_time,99580703.000,110.000,1,99580703.000,99580734.000,31.000,31.000,99580734.000,31.000,1,1,pnp_visible_ransac,9,0.691,16.4444,0.952370,4.036097,13.2768
2026-09-08T16:49:47.120,165,694,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1656,3,1788853787077.529,100.717,timestamp_domain.system_time,99580796.000,93.000,1,99580796.000,99580828.000,32.000,32.000,99580828.000,32.000,1,1,pnp_visible_ransac,9,0.371,16.3844,0.954609,3.991011,13.4518
2026-09-08T16:49:47.267,166,695,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1658,2,1788853787143.593,66.064,timestamp_domain.system_time,99580937.000,141.000,1,99580937.000,99580968.000,31.000,31.000,99580968.000,31.000,1,1,pnp_visible_ransac,9,0.534,16.6084,0.950747,3.965559,13.4823
2026-09-08T16:49:47.358,167,696,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1663,5,1788853787310.469,166.877,timestamp_domain.system_time,99581031.000,94.000,1,99581031.000,99581062.000,31.000,31.000,99581062.000,31.000,1,1,pnp_visible_ransac,9,0.662,16.1796,0.958990,3.924048,13.7332
2026-09-08T16:49:47.456,168,697,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1666,3,1788853787410.468,99.998,timestamp_domain.system_time,99581140.000,109.000,1,99581140.000,99581171.000,31.000,31.000,99581171.000,31.000,1,1,pnp_visible_ransac,9,0.434,16.8244,0.961409,3.892024,13.8755
2026-09-08T16:49:47.559,169,698,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1669,3,1788853787510.396,99.928,timestamp_domain.system_time,99581234.000,94.000,1,99581234.000,99581265.000,31.000,31.000,99581265.000,31.000,1,1,pnp_visible_ransac,9,0.447,16.3460,0.960935,3.876009,13.9240
