t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:24:35.848,175,ACQUIRE_VERIFY,ACQUIRE_VERIFY,494,2,1788431075772.492,66.406,timestamp_domain.system_time,28209468.000,93.000,1,28209468.000,28209500.000,32.000,32.000,28209500.000,32.000,1,1,pnp_visible_ransac,9,3.886,-16.7151,0.211220,5.569247,2.1720
2026-09-03T19:24:35.936,176,ACQUIRE_VERIFY,ACQUIRE_VERIFY,497,3,1788431075872.635,100.143,timestamp_domain.system_time,28209562.000,94.000,1,28209562.000,28209593.000,31.000,31.000,28209593.000,31.000,1,1,pnp_visible_ransac,9,4.364,-74.2764,0.578300,5.748879,5.7443
2026-09-03T19:24:36.027,177,ACQUIRE_VERIFY,ACQUIRE_VERIFY,500,3,1788431075972.586,99.950,timestamp_domain.system_time,28209656.000,94.000,1,28209656.000,28209687.000,31.000,31.000,28209687.000,31.000,1,1,pnp_visible_ransac,9,2.482,-6.6800,0.067199,4.662814,0.8257
2026-09-03T19:24:36.123,178,ACQUIRE_VERIFY,ACQUIRE_VERIFY,503,3,1788431076072.912,100.326,timestamp_domain.system_time,28209750.000,94.000,1,28209750.000,28209781.000,31.000,31.000,28209781.000,31.000,1,1,pnp_visible_ransac,8,4.640,-69.8124,0.559802,6.012179,5.3195
2026-09-03T19:24:36.221,179,ACQUIRE_VERIFY,ACQUIRE_VERIFY,505,2,1788431076139.552,66.641,timestamp_domain.system_time,28209843.000,93.000,1,28209859.000,28209875.000,16.000,32.000,28209875.000,32.000,1,1,pnp_visible_ransac,9,2.125,-0.4041,-0.018753,3.887044,-0.2764
2026-09-03T19:24:36.313,180,ACQUIRE_VERIFY,ACQUIRE_VERIFY,509,4,1788431076272.875,133.322,timestamp_domain.system_time,28209937.000,94.000,1,28209953.000,28209968.000,15.000,31.000,28209968.000,31.000,1,1,pnp_visible_ransac,9,1.673,0.9126,-0.015503,3.943573,-0.2252
2026-09-03T19:24:36.405,181,ACQUIRE_VERIFY,ACQUIRE_VERIFY,511,2,1788431076339.342,66.467,timestamp_domain.system_time,28210031.000,94.000,1,28210031.000,28210062.000,31.000,31.000,28210062.000,31.000,1,1,pnp_visible_ransac,8,5.058,-78.2800,0.598797,5.362285,6.3717
2026-09-03T19:24:36.505,182,ACQUIRE_VERIFY,ACQUIRE_VERIFY,514,3,1788431076439.802,100.460,timestamp_domain.system_time,28210125.000,94.000,1,28210140.000,28210171.000,31.000,46.000,28210171.000,46.000,1,1,pnp_visible_ransac,9,3.124,-10.3611,0.119312,4.825931,1.4162
2026-09-03T19:24:36.597,183,ACQUIRE_VERIFY,ACQUIRE_VERIFY,517,3,1788431076539.754,99.952,timestamp_domain.system_time,28210218.000,93.000,1,28210218.000,28210250.000,32.000,32.000,28210250.000,32.000,1,1,pnp_visible_ransac,9,2.832,-79.6420,0.573401,5.401504,6.0596
2026-09-03T19:24:36.739,184,ACQUIRE_VERIFY,ACQUIRE_VERIFY,522,5,1788431076706.486,166.732,timestamp_domain.system_time,28210375.000,157.000,1,28210375.000,28210406.000,31.000,31.000,28210406.000,31.000,1,1,pnp_visible_ransac,9,2.420,-86.3324,0.565744,4.994619,6.4624
2026-09-03T19:24:36.840,185,ACQUIRE_VERIFY,ACQUIRE_VERIFY,524,2,1788431076773.055,66.569,timestamp_domain.system_time,28210453.000,78.000,1,28210468.000,28210500.000,32.000,47.000,28210500.000,47.000,1,1,pnp_visible_ransac,8,4.692,-77.8218,0.575325,5.700693,5.7629
2026-09-03T19:24:36.932,186,SEARCH_SWEEP,SEARCH_SWEEP,527,3,1788431076873.323,100.268,timestamp_domain.system_time,28210546.000,93.000,1,28210562.000,28210593.000,31.000,47.000,28210593.000,47.000,1,1,pnp_visible_ransac,9,1.947,-5.6809,0.060719,4.553461,0.7640
2026-09-03T19:24:37.024,187,ACQUIRE_VERIFY,ACQUIRE_VERIFY,530,3,1788431076973.520,100.197,timestamp_domain.system_time,28210656.000,110.000,1,28210656.000,28210687.000,31.000,31.000,28210687.000,31.000,1,1,pnp_visible_ransac,9,1.721,-2.4803,0.002742,4.093088,0.0384
2026-09-03T19:24:37.115,188,ACQUIRE_VERIFY,ACQUIRE_VERIFY,533,3,1788431077073.348,99.828,timestamp_domain.system_time,28210734.000,78.000,1,28210750.000,28210781.000,31.000,47.000,28210781.000,47.000,1,1,pnp_visible_ransac,9,1.761,-0.1365,-0.009089,3.867866,-0.1346
2026-09-03T19:24:37.208,189,ACQUIRE_VERIFY,ACQUIRE_VERIFY,535,2,1788431077140.194,66.846,timestamp_domain.system_time,28210828.000,94.000,1,28210828.000,28210875.000,47.000,47.000,28210875.000,47.000,1,1,pnp_visible_ransac,9,3.080,-8.0188,0.098059,4.740824,1.1849
2026-09-03T19:24:37.309,190,ACQUIRE_VERIFY,ACQUIRE_VERIFY,538,3,1788431077240.686,100.493,timestamp_domain.system_time,28210937.000,109.000,1,28210937.000,28210968.000,31.000,31.000,28210968.000,31.000,1,1,pnp_visible_ransac,8,4.625,-55.1771,0.516492,6.607725,4.4694
2026-09-03T19:24:37.393,191,ACQUIRE_VERIFY,ACQUIRE_VERIFY,541,3,1788431077340.285,99.599,timestamp_domain.system_time,28211015.000,78.000,1,28211015.000,28211046.000,31.000,31.000,28211046.000,31.000,1,1,pnp_visible_ransac,9,1.972,-3.4828,0.034111,4.231344,0.4619
2026-09-03T19:24:37.498,192,ACQUIRE_VERIFY,ACQUIRE_VERIFY,544,3,1788431077440.387,100.103,timestamp_domain.system_time,28211125.000,110.000,1,28211125.000,28211156.000,31.000,31.000,28211156.000,31.000,1,1,pnp_visible_ransac,9,4.155,-10.6753,0.119925,4.924922,1.3949
2026-09-03T19:24:37.589,193,ACQUIRE_VERIFY,ACQUIRE_VERIFY,547,3,1788431077540.507,100.119,timestamp_domain.system_time,28211203.000,78.000,1,28211218.000,28211234.000,16.000,31.000,28211250.000,47.000,1,1,pnp_visible_ransac,8,4.365,-77.6586,0.576627,5.269747,6.2446
2026-09-03T19:24:37.711,194,ACQUIRE_VERIFY,ACQUIRE_VERIFY,550,3,1788431077640.596,100.090,timestamp_domain.system_time,28211312.000,109.000,1,28211328.000,28211375.000,47.000,63.000,28211375.000,63.000,1,1,pnp_visible_ransac,9,1.277,-89.1394,0.547149,4.816008,6.4816
2026-09-03T19:24:37.802,195,ACQUIRE_VERIFY,ACQUIRE_VERIFY,553,3,1788431077740.371,99.774,timestamp_domain.system_time,28211421.000,109.000,1,28211437.000,28211453.000,16.000,32.000,28211468.000,47.000,1,1,pnp_visible_ransac,9,1.499,-3.7910,0.018910,4.146732,0.2613
2026-09-03T19:24:37.894,196,ACQUIRE_VERIFY,ACQUIRE_VERIFY,556,3,1788431077840.661,100.291,timestamp_domain.system_time,28211515.000,94.000,1,28211515.000,28211546.000,31.000,31.000,28211546.000,31.000,1,1,pnp_visible_ransac,9,3.098,-14.6723,0.163658,5.181229,1.8092
2026-09-03T19:24:37.985,197,ACQUIRE_VERIFY,ACQUIRE_VERIFY,559,3,1788431077940.834,100.173,timestamp_domain.system_time,28211609.000,94.000,1,28211609.000,28211640.000,31.000,31.000,28211640.000,31.000,1,1,pnp_visible_ransac,9,2.088,0.9603,-0.008627,3.928744,-0.1258
2026-09-03T19:24:38.076,198,ACQUIRE_VERIFY,ACQUIRE_VERIFY,561,2,1788431078007.417,66.583,timestamp_domain.system_time,28211687.000,78.000,1,28211703.000,28211734.000,31.000,47.000,28211734.000,47.000,1,1,pnp_visible_ransac,9,3.403,-70.4215,0.569784,5.819715,5.5918
2026-09-03T19:24:38.167,199,ACQUIRE_VERIFY,ACQUIRE_VERIFY,564,3,1788431078107.544,100.127,timestamp_domain.system_time,28211796.000,109.000,1,28211796.000,28211828.000,32.000,32.000,28211828.000,32.000,1,1,pnp_visible_ransac,7,1.935,-64.2800,0.518631,6.292912,4.7114
2026-09-03T19:24:38.269,200,ACQUIRE_VERIFY,ACQUIRE_VERIFY,565,1,1788431078141.077,33.533,timestamp_domain.system_time,28211890.000,94.000,1,28211890.000,28211921.000,31.000,31.000,28211921.000,31.000,1,1,pnp_visible_ransac,7,2.540,-44.8347,0.399128,6.534379,3.4954
2026-09-03T19:24:38.358,201,ACQUIRE_VERIFY,ACQUIRE_VERIFY,570,5,1788431078307.180,166.103,timestamp_domain.system_time,28211984.000,94.000,1,28211984.000,28212015.000,31.000,31.000,28212015.000,31.000,1,1,pnp_visible_ransac,9,1.683,-0.9092,-0.008792,3.974661,-0.1267
2026-09-03T19:24:38.442,202,ACQUIRE_VERIFY,ACQUIRE_VERIFY,572,2,1788431078373.970,66.790,timestamp_domain.system_time,28212062.000,78.000,1,28212062.000,28212093.000,31.000,31.000,28212093.000,31.000,1,1,pnp_visible_ransac,8,4.496,-72.9747,0.551548,5.677775,5.5484
2026-09-03T19:24:38.524,203,ACQUIRE_VERIFY,ACQUIRE_VERIFY,575,3,1788431078474.124,100.153,timestamp_domain.system_time,28212140.000,78.000,1,28212156.000,28212187.000,31.000,47.000,28212187.000,47.000,1,1,pnp_visible_ransac,7,2.085,-66.8396,0.532506,6.271097,4.8536
2026-09-03T19:24:38.596,204,ACQUIRE_VERIFY,ACQUIRE_VERIFY,577,2,1788431078540.969,66.845,timestamp_domain.system_time,28212218.000,78.000,1,28212218.000,28212250.000,32.000,32.000,28212250.000,32.000,1,1,pnp_visible_ransac,9,3.977,-18.2564,0.211165,5.595660,2.1612
2026-09-03T19:24:38.683,205,ACQUIRE_VERIFY,ACQUIRE_VERIFY,580,3,1788431078641.061,100.092,timestamp_domain.system_time,28212312.000,94.000,1,28212312.000,28212343.000,31.000,31.000,28212343.000,31.000,1,1,pnp_visible_ransac,8,4.311,-67.0954,0.569920,6.324547,5.1492
2026-09-03T19:24:38.763,206,ACQUIRE_VERIFY,ACQUIRE_VERIFY,582,2,1788431078707.597,66.536,timestamp_domain.system_time,28212390.000,78.000,1,28212390.000,28212421.000,31.000,31.000,28212421.000,31.000,1,1,pnp_visible_ransac,9,4.441,-79.2552,0.596841,5.436065,6.2656
2026-09-03T19:24:38.836,207,ACQUIRE_VERIFY,ACQUIRE_VERIFY,585,3,1788431078807.966,100.369,timestamp_domain.system_time,28212468.000,78.000,1,28212468.000,28212500.000,32.000,32.000,28212500.000,32.000,1,1,pnp_visible_ransac,8,4.351,-23.4300,0.279188,6.060215,2.6377
2026-09-03T19:24:38.915,208,ACQUIRE_VERIFY,ACQUIRE_VERIFY,587,2,1788431078874.800,66.834,timestamp_domain.system_time,28212546.000,78.000,1,28212562.000,28212578.000,16.000,32.000,28212578.000,32.000,1,1,pnp_visible_ransac,9,1.516,-4.0972,0.035032,4.230628,0.4744
2026-09-03T19:24:39.002,209,ACQUIRE_VERIFY,ACQUIRE_VERIFY,589,2,1788431078941.188,66.387,timestamp_domain.system_time,28212625.000,79.000,1,28212625.000,28212656.000,31.000,31.000,28212656.000,31.000,1,1,pnp_visible_ransac,9,1.921,-74.8530,0.550977,5.663041,5.5570
2026-09-03T19:24:39.083,210,ACQUIRE_VERIFY,ACQUIRE_VERIFY,592,3,1788431079041.479,100.291,timestamp_domain.system_time,28212703.000,78.000,1,28212703.000,28212750.000,47.000,47.000,28212750.000,47.000,1,1,pnp_visible_ransac,9,1.869,-0.5556,-0.011672,3.906694,-0.1712
2026-09-03T19:24:39.163,211,ACQUIRE_VERIFY,ACQUIRE_VERIFY,594,2,1788431079107.951,66.472,timestamp_domain.system_time,28212796.000,93.000,1,28212796.000,28212812.000,16.000,16.000,28212828.000,32.000,1,1,pnp_visible_ransac,7,2.620,-49.7076,0.442909,6.537843,3.8756
2026-09-03T19:24:39.243,212,ACQUIRE_VERIFY,ACQUIRE_VERIFY,596,2,1788431079174.754,66.804,timestamp_domain.system_time,28212859.000,63.000,1,28212875.000,28212906.000,31.000,47.000,28212906.000,47.000,1,1,pnp_visible_ransac,7,2.267,-71.5426,0.536633,6.188256,4.9562
2026-09-03T19:24:39.351,213,ACQUIRE_VERIFY,ACQUIRE_VERIFY,599,3,1788431079275.286,100.532,timestamp_domain.system_time,28212968.000,109.000,1,28212984.000,28213000.000,16.000,32.000,28213015.000,47.000,1,1,pnp_visible_ransac,9,1.533,-2.9283,0.024575,4.181173,0.3368
2026-09-03T19:24:39.418,214,ACQUIRE_VERIFY,ACQUIRE_VERIFY,602,3,1788431079375.009,99.723,timestamp_domain.system_time,28213046.000,78.000,1,28213062.000,28213078.000,16.000,32.000,28213078.000,32.000,1,1,pnp_visible_ransac,9,1.243,-87.9098,0.566105,4.828351,6.6872
2026-09-03T19:24:39.506,215,ACQUIRE_VERIFY,ACQUIRE_VERIFY,604,2,1788431079441.629,66.620,timestamp_domain.system_time,28213140.000,94.000,1,28213140.000,28213171.000,31.000,31.000,28213171.000,31.000,1,1,pnp_visible_ransac,9,1.435,-1.4431,-0.002110,3.913785,-0.0309
2026-09-03T19:24:39.587,216,ACQUIRE_VERIFY,ACQUIRE_VERIFY,607,3,1788431079541.756,100.126,timestamp_domain.system_time,28213218.000,78.000,1,28213218.000,28213250.000,32.000,32.000,28213250.000,32.000,1,1,pnp_visible_ransac,9,3.651,-38.3198,0.384054,6.403527,3.4322
2026-09-03T19:24:39.665,217,ACQUIRE_VERIFY,ACQUIRE_VERIFY,609,2,1788431079608.512,66.757,timestamp_domain.system_time,28213296.000,78.000,1,28213296.000,28213328.000,32.000,32.000,28213328.000,32.000,1,1,pnp_visible_ransac,9,1.725,-5.2442,0.053296,4.475749,0.6822
