t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T15:13:54.778,107,71,SEARCH_SWEEP,SEARCH_SWEEP,250,2,1788675234726.973,67.057,timestamp_domain.system_time,177459109.000,63.000,1,177459109.000,177459140.000,31.000,31.000,177459140.000,31.000,0,0,,,,,,,
2026-09-06T15:13:54.843,108,72,SEARCH_SWEEP,SEARCH_SWEEP,252,2,1788675234793.765,66.791,timestamp_domain.system_time,177459187.000,78.000,1,177459187.000,177459218.000,31.000,31.000,177459218.000,31.000,0,0,,,,,,,
2026-09-06T15:13:54.913,109,73,SEARCH_SWEEP,SEARCH_SWEEP,254,2,1788675234859.740,65.975,timestamp_domain.system_time,177459250.000,63.000,1,177459250.000,177459281.000,31.000,31.000,177459281.000,31.000,0,0,,,,,,,
2026-09-06T15:13:54.978,110,74,SEARCH_SWEEP,SEARCH_SWEEP,256,2,1788675234926.717,66.977,timestamp_domain.system_time,177459312.000,62.000,1,177459312.000,177459343.000,31.000,31.000,177459343.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.041,111,75,SEARCH_SWEEP,SEARCH_SWEEP,258,2,1788675234993.624,66.907,timestamp_domain.system_time,177459375.000,63.000,1,177459375.000,177459406.000,31.000,31.000,177459406.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.108,112,76,SEARCH_SWEEP,SEARCH_SWEEP,260,2,1788675235059.938,66.314,timestamp_domain.system_time,177459437.000,62.000,1,177459437.000,177459468.000,31.000,31.000,177459468.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.175,113,77,SEARCH_SWEEP,SEARCH_SWEEP,262,2,1788675235126.828,66.890,timestamp_domain.system_time,177459515.000,78.000,1,177459515.000,177459546.000,31.000,31.000,177459546.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.242,114,78,SEARCH_SWEEP,SEARCH_SWEEP,264,2,1788675235193.623,66.795,timestamp_domain.system_time,177459578.000,63.000,1,177459578.000,177459609.000,31.000,31.000,177459609.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.309,115,79,SEARCH_SWEEP,SEARCH_SWEEP,266,2,1788675235260.356,66.733,timestamp_domain.system_time,177459640.000,62.000,1,177459640.000,177459671.000,31.000,31.000,177459671.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.369,116,80,SEARCH_SWEEP,SEARCH_SWEEP,268,2,1788675235326.963,66.607,timestamp_domain.system_time,177459703.000,63.000,1,177459703.000,177459734.000,31.000,31.000,177459734.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.442,117,81,SEARCH_SWEEP,SEARCH_SWEEP,270,2,1788675235393.938,66.974,timestamp_domain.system_time,177459781.000,78.000,1,177459781.000,177459812.000,31.000,31.000,177459812.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.509,118,82,SEARCH_SWEEP,SEARCH_SWEEP,272,2,1788675235460.568,66.631,timestamp_domain.system_time,177459843.000,62.000,1,177459843.000,177459875.000,32.000,32.000,177459875.000,32.000,0,0,,,,,,,
2026-09-06T15:13:55.568,119,83,SEARCH_SWEEP,SEARCH_SWEEP,274,2,1788675235527.081,66.513,timestamp_domain.system_time,177459906.000,63.000,1,177459906.000,177459937.000,31.000,31.000,177459937.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.639,120,84,SEARCH_SWEEP,SEARCH_SWEEP,276,2,1788675235593.729,66.647,timestamp_domain.system_time,177459968.000,62.000,1,177459968.000,177460000.000,32.000,32.000,177460000.000,32.000,0,0,,,,,,,
2026-09-06T15:13:55.704,121,85,SEARCH_SWEEP,SEARCH_SWEEP,278,2,1788675235660.746,67.018,timestamp_domain.system_time,177460046.000,78.000,1,177460046.000,177460078.000,32.000,32.000,177460078.000,32.000,0,0,,,,,,,
2026-09-06T15:13:55.767,122,86,SEARCH_SWEEP,SEARCH_SWEEP,280,2,1788675235727.241,66.495,timestamp_domain.system_time,177460109.000,63.000,1,177460109.000,177460140.000,31.000,31.000,177460140.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.831,123,87,SEARCH_SWEEP,SEARCH_SWEEP,282,2,1788675235794.110,66.869,timestamp_domain.system_time,177460171.000,62.000,1,177460171.000,177460203.000,32.000,32.000,177460203.000,32.000,0,0,,,,,,,
2026-09-06T15:13:55.896,124,88,SEARCH_SWEEP,SEARCH_SWEEP,284,2,1788675235860.712,66.602,timestamp_domain.system_time,177460234.000,63.000,1,177460234.000,177460265.000,31.000,31.000,177460265.000,31.000,0,0,,,,,,,
2026-09-06T15:13:55.958,125,89,SEARCH_SWEEP,SEARCH_SWEEP,286,2,1788675235927.523,66.811,timestamp_domain.system_time,177460296.000,62.000,1,177460296.000,177460328.000,32.000,32.000,177460328.000,32.000,0,0,,,,,,,
2026-09-06T15:13:56.029,126,90,SEARCH_SWEEP,SEARCH_SWEEP,287,1,1788675235960.715,33.192,timestamp_domain.system_time,177460359.000,63.000,1,177460359.000,177460390.000,31.000,31.000,177460390.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.092,127,91,SEARCH_SWEEP,SEARCH_SWEEP,289,2,1788675236027.695,66.980,timestamp_domain.system_time,177460421.000,62.000,1,177460421.000,177460453.000,32.000,32.000,177460453.000,32.000,0,0,,,,,,,
2026-09-06T15:13:56.157,128,92,SEARCH_SWEEP,SEARCH_SWEEP,291,2,1788675236094.385,66.690,timestamp_domain.system_time,177460500.000,79.000,1,177460500.000,177460531.000,31.000,31.000,177460531.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.220,129,93,SEARCH_SWEEP,SEARCH_SWEEP,293,2,1788675236160.750,66.365,timestamp_domain.system_time,177460562.000,62.000,1,177460562.000,177460593.000,31.000,31.000,177460593.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.284,130,94,SEARCH_SWEEP,SEARCH_SWEEP,295,2,1788675236227.750,66.999,timestamp_domain.system_time,177460625.000,63.000,1,177460625.000,177460656.000,31.000,31.000,177460656.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.346,131,95,SEARCH_SWEEP,SEARCH_SWEEP,297,2,1788675236294.709,66.959,timestamp_domain.system_time,177460687.000,62.000,1,177460687.000,177460718.000,31.000,31.000,177460718.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.412,132,96,SEARCH_SWEEP,SEARCH_SWEEP,299,2,1788675236361.051,66.342,timestamp_domain.system_time,177460750.000,63.000,1,177460750.000,177460781.000,31.000,31.000,177460781.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.497,133,97,SEARCH_SWEEP,SEARCH_SWEEP,301,2,1788675236427.923,66.872,timestamp_domain.system_time,177460828.000,78.000,1,177460828.000,177460859.000,31.000,31.000,177460859.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.563,134,98,SEARCH_SWEEP,SEARCH_SWEEP,304,3,1788675236527.837,99.915,timestamp_domain.system_time,177460906.000,78.000,1,177460906.000,177460937.000,31.000,31.000,177460937.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.630,135,99,SEARCH_SWEEP,SEARCH_SWEEP,305,1,1788675236561.019,33.182,timestamp_domain.system_time,177460968.000,62.000,1,177460968.000,177461000.000,32.000,32.000,177461000.000,32.000,0,0,,,,,,,
2026-09-06T15:13:56.708,136,100,SEARCH_SWEEP,SEARCH_SWEEP,308,3,1788675236661.434,100.414,timestamp_domain.system_time,177461031.000,63.000,1,177461031.000,177461078.000,47.000,47.000,177461078.000,47.000,0,0,,,,,,,
2026-09-06T15:13:56.771,137,101,SEARCH_SWEEP,SEARCH_SWEEP,310,2,1788675236728.033,66.599,timestamp_domain.system_time,177461109.000,78.000,1,177461109.000,177461140.000,31.000,31.000,177461140.000,31.000,0,0,,,,,,,
2026-09-06T15:13:56.846,138,102,SEARCH_SWEEP,SEARCH_SWEEP,312,2,1788675236794.641,66.608,timestamp_domain.system_time,177461171.000,62.000,1,177461187.000,177461218.000,31.000,47.000,177461218.000,47.000,0,0,,,,,,,
2026-09-06T15:13:56.901,139,103,SEARCH_SWEEP,SEARCH_SWEEP,314,2,1788675236861.426,66.785,timestamp_domain.system_time,177461250.000,79.000,1,177461250.000,177461265.000,15.000,15.000,177461265.000,15.000,0,0,,,,,,,
2026-09-06T15:13:57.004,140,104,SEARCH_SWEEP,SEARCH_SWEEP,316,2,1788675236928.171,66.745,timestamp_domain.system_time,177461312.000,62.000,1,177461312.000,177461375.000,63.000,63.000,177461375.000,63.000,0,0,,,,,,,
2026-09-06T15:13:57.068,141,105,SEARCH_SWEEP,SEARCH_SWEEP,319,3,1788675237027.826,99.655,timestamp_domain.system_time,177461406.000,94.000,1,177461406.000,177461437.000,31.000,31.000,177461437.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.132,142,106,SEARCH_SWEEP,SEARCH_SWEEP,321,2,1788675237094.815,66.989,timestamp_domain.system_time,177461468.000,62.000,1,177461468.000,177461500.000,32.000,32.000,177461500.000,32.000,0,0,,,,,,,
2026-09-06T15:13:57.202,143,107,SEARCH_SWEEP,SEARCH_SWEEP,323,2,1788675237161.521,66.706,timestamp_domain.system_time,177461546.000,78.000,1,177461546.000,177461562.000,16.000,16.000,177461562.000,16.000,0,0,,,,,,,
2026-09-06T15:13:57.277,144,108,SEARCH_SWEEP,SEARCH_SWEEP,325,2,1788675237228.524,67.002,timestamp_domain.system_time,177461609.000,63.000,1,177461609.000,177461640.000,31.000,31.000,177461640.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.338,145,109,SEARCH_SWEEP,SEARCH_SWEEP,327,2,1788675237294.945,66.421,timestamp_domain.system_time,177461687.000,78.000,1,177461687.000,177461703.000,16.000,16.000,177461703.000,16.000,0,0,,,,,,,
2026-09-06T15:13:57.405,146,110,SEARCH_SWEEP,SEARCH_SWEEP,329,2,1788675237361.563,66.618,timestamp_domain.system_time,177461734.000,47.000,1,177461734.000,177461765.000,31.000,31.000,177461765.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.471,147,111,SEARCH_SWEEP,SEARCH_SWEEP,331,2,1788675237428.102,66.539,timestamp_domain.system_time,177461812.000,78.000,1,177461812.000,177461843.000,31.000,31.000,177461843.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.543,148,112,SEARCH_SWEEP,SEARCH_SWEEP,333,2,1788675237495.102,67.000,timestamp_domain.system_time,177461875.000,63.000,1,177461875.000,177461906.000,31.000,31.000,177461906.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.618,149,113,SEARCH_SWEEP,SEARCH_SWEEP,335,2,1788675237562.043,66.941,timestamp_domain.system_time,177461953.000,78.000,1,177461953.000,177461984.000,31.000,31.000,177461984.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.685,150,114,SEARCH_SWEEP,SEARCH_SWEEP,337,2,1788675237628.665,66.622,timestamp_domain.system_time,177462015.000,62.000,1,177462015.000,177462046.000,31.000,31.000,177462046.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.746,151,115,SEARCH_SWEEP,SEARCH_SWEEP,339,2,1788675237695.276,66.611,timestamp_domain.system_time,177462078.000,63.000,1,177462093.000,177462109.000,16.000,31.000,177462109.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.806,152,116,SEARCH_SWEEP,SEARCH_SWEEP,341,2,1788675237762.180,66.904,timestamp_domain.system_time,177462140.000,62.000,1,177462140.000,177462171.000,31.000,31.000,177462171.000,31.000,0,0,,,,,,,
2026-09-06T15:13:57.877,153,117,SEARCH_SWEEP,SEARCH_SWEEP,343,2,1788675237829.018,66.839,timestamp_domain.system_time,177462203.000,63.000,1,177462203.000,177462250.000,47.000,47.000,177462250.000,47.000,0,0,,,,,,,
2026-09-06T15:13:57.939,154,118,SEARCH_SWEEP,SEARCH_SWEEP,345,2,1788675237895.547,66.529,timestamp_domain.system_time,177462265.000,62.000,1,177462265.000,177462312.000,47.000,47.000,177462312.000,47.000,0,0,,,,,,,
2026-09-06T15:13:58.004,155,119,SEARCH_SWEEP,SEARCH_SWEEP,347,2,1788675237962.111,66.564,timestamp_domain.system_time,177462343.000,78.000,1,177462343.000,177462375.000,32.000,32.000,177462375.000,32.000,0,0,,,,,,,
2026-09-06T15:13:58.071,156,120,SEARCH_SWEEP,SEARCH_SWEEP,349,2,1788675238028.615,66.504,timestamp_domain.system_time,177462406.000,63.000,1,177462406.000,177462437.000,31.000,31.000,177462437.000,31.000,0,0,,,,,,,
2026-09-06T15:13:58.140,157,121,SEARCH_SWEEP,SEARCH_SWEEP,351,2,1788675238095.668,67.053,timestamp_domain.system_time,177462468.000,62.000,1,177462468.000,177462515.000,47.000,47.000,177462515.000,47.000,0,0,,,,,,,
2026-09-06T15:13:58.204,158,122,SEARCH_SWEEP,SEARCH_SWEEP,353,2,1788675238162.331,66.663,timestamp_domain.system_time,177462546.000,78.000,1,177462546.000,177462578.000,32.000,32.000,177462578.000,32.000,0,0,,,,,,,
2026-09-06T15:13:58.272,159,123,SEARCH_SWEEP,SEARCH_SWEEP,355,2,1788675238228.986,66.655,timestamp_domain.system_time,177462609.000,63.000,1,177462609.000,177462640.000,31.000,31.000,177462640.000,31.000,0,0,,,,,,,
