t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:25:25.235,183,STANDOFF_SETTLE,STANDOFF_SETTLE,573,3,1788485125177.975,99.898,timestamp_domain.system_time,663843.000,93.000,1,663843.000,663890.000,47.000,47.000,663890.000,47.000,1,1,pnp_visible_ransac,9,1.459,-13.0817,-0.054354,3.081767,-1.0104
2026-09-04T10:25:25.337,184,STANDOFF_SETTLE,STANDOFF_SETTLE,576,3,1788485125278.132,100.157,timestamp_domain.system_time,663937.000,94.000,1,663937.000,664000.000,63.000,63.000,664000.000,63.000,1,1,pnp_visible_ransac,9,1.512,-12.7184,-0.060727,3.076898,-1.1307
2026-09-04T10:25:25.431,185,STANDOFF_SETTLE,STANDOFF_SETTLE,579,3,1788485125378.105,99.974,timestamp_domain.system_time,664046.000,109.000,1,664062.000,664093.000,31.000,47.000,664093.000,47.000,1,1,pnp_visible_ransac,9,1.474,-12.6011,-0.061905,3.074098,-1.1536
2026-09-04T10:25:25.536,186,STANDOFF_SETTLE,STANDOFF_SETTLE,582,3,1788485125478.430,100.324,timestamp_domain.system_time,664156.000,110.000,1,664156.000,664187.000,31.000,31.000,664187.000,31.000,1,1,pnp_visible_ransac,9,1.481,-12.7060,-0.058059,3.076166,-1.0813
2026-09-04T10:25:25.648,187,STANDOFF_SETTLE,STANDOFF_SETTLE,584,2,1788485125544.831,66.401,timestamp_domain.system_time,664265.000,109.000,1,664265.000,664312.000,47.000,47.000,664312.000,47.000,1,1,pnp_visible_ransac,9,1.489,-12.8162,-0.058901,3.082476,-1.0947
2026-09-04T10:25:25.758,188,STANDOFF_SETTLE,STANDOFF_SETTLE,589,5,1788485125711.580,166.749,timestamp_domain.system_time,664375.000,110.000,1,664375.000,664406.000,31.000,31.000,664421.000,46.000,1,1,pnp_visible_ransac,9,1.488,-12.6886,-0.061212,3.071698,-1.1416
2026-09-04T10:25:25.859,189,STANDOFF_SETTLE,STANDOFF_SETTLE,592,3,1788485125811.593,100.013,timestamp_domain.system_time,664484.000,109.000,1,664484.000,664515.000,31.000,31.000,664515.000,31.000,1,1,pnp_visible_ransac,9,1.515,-12.8211,-0.058554,3.075170,-1.0908
2026-09-04T10:25:25.949,190,STANDOFF_SETTLE,STANDOFF_SETTLE,594,2,1788485125878.415,66.823,timestamp_domain.system_time,664578.000,94.000,1,664578.000,664609.000,31.000,31.000,664609.000,31.000,1,1,pnp_visible_ransac,9,1.421,-12.8584,-0.058981,3.072987,-1.0996
2026-09-04T10:25:26.048,191,STANDOFF_SETTLE,STANDOFF_SETTLE,597,3,1788485125978.533,100.118,timestamp_domain.system_time,664671.000,93.000,1,664671.000,664703.000,32.000,32.000,664703.000,32.000,1,1,pnp_visible_ransac,9,1.512,-12.5381,-0.060496,3.064811,-1.1308
2026-09-04T10:25:26.155,192,STANDOFF_SETTLE,STANDOFF_SETTLE,600,3,1788485126078.460,99.927,timestamp_domain.system_time,664765.000,94.000,1,664781.000,664812.000,31.000,47.000,664812.000,47.000,1,1,pnp_visible_ransac,9,1.390,-12.5855,-0.060568,3.065500,-1.1319
2026-09-04T10:25:26.248,193,STANDOFF_SETTLE,STANDOFF_SETTLE,604,4,1788485126212.177,133.717,timestamp_domain.system_time,664875.000,110.000,1,664875.000,664906.000,31.000,31.000,664906.000,31.000,1,1,pnp_visible_ransac,9,1.457,-12.8012,-0.059881,3.075300,-1.1155
2026-09-04T10:25:26.348,194,STANDOFF_SETTLE,STANDOFF_SETTLE,606,2,1788485126278.779,66.602,timestamp_domain.system_time,664968.000,93.000,1,664968.000,665000.000,32.000,32.000,665000.000,32.000,1,1,pnp_visible_ransac,9,1.428,-12.6414,-0.060595,3.069810,-1.1308
2026-09-04T10:25:26.448,195,STANDOFF_SETTLE,STANDOFF_SETTLE,609,3,1788485126379.129,100.351,timestamp_domain.system_time,665078.000,110.000,1,665078.000,665109.000,31.000,31.000,665109.000,31.000,1,1,pnp_visible_ransac,9,1.477,-12.6328,-0.061408,3.066872,-1.1471
2026-09-04T10:25:26.552,196,STANDOFF_SETTLE,STANDOFF_SETTLE,613,4,1788485126512.062,132.932,timestamp_domain.system_time,665187.000,109.000,1,665187.000,665218.000,31.000,31.000,665218.000,31.000,1,1,pnp_visible_ransac,9,1.426,-12.7395,-0.060603,3.075194,-1.1290
2026-09-04T10:25:26.648,197,STANDOFF_SETTLE,STANDOFF_SETTLE,614,1,1788485126545.611,33.549,timestamp_domain.system_time,665281.000,94.000,1,665281.000,665312.000,31.000,31.000,665312.000,31.000,1,1,pnp_visible_ransac,9,1.491,-12.7679,-0.061580,3.074353,-1.1475
2026-09-04T10:25:26.748,198,STANDOFF_SETTLE,STANDOFF_SETTLE,618,4,1788485126678.697,133.086,timestamp_domain.system_time,665375.000,94.000,1,665375.000,665406.000,31.000,31.000,665406.000,31.000,1,1,pnp_visible_ransac,9,1.471,-12.6197,-0.060991,3.070574,-1.1379
2026-09-04T10:25:26.856,199,STANDOFF_SETTLE,STANDOFF_SETTLE,621,3,1788485126779.073,100.376,timestamp_domain.system_time,665468.000,93.000,1,665468.000,665515.000,47.000,47.000,665515.000,47.000,1,1,pnp_visible_ransac,9,1.456,-12.5616,-0.061102,3.071572,-1.1396
2026-09-04T10:25:26.948,200,STANDOFF_SETTLE,STANDOFF_SETTLE,624,3,1788485126879.323,100.250,timestamp_domain.system_time,665562.000,94.000,1,665578.000,665609.000,31.000,47.000,665609.000,47.000,1,1,pnp_visible_ransac,9,1.459,-12.6492,-0.060691,3.073071,-1.1314
2026-09-04T10:25:27.039,201,STANDOFF_SETTLE,STANDOFF_SETTLE,627,3,1788485126979.674,100.351,timestamp_domain.system_time,665656.000,94.000,1,665671.000,665703.000,32.000,47.000,665703.000,47.000,1,1,pnp_visible_ransac,9,1.438,-12.6760,-0.060316,3.067566,-1.1264
2026-09-04T10:25:27.131,202,STANDOFF_SETTLE,STANDOFF_SETTLE,630,3,1788485127079.362,99.688,timestamp_domain.system_time,665765.000,109.000,1,665765.000,665796.000,31.000,31.000,665796.000,31.000,1,1,pnp_visible_ransac,9,1.444,-12.6286,-0.059591,3.068531,-1.1125
2026-09-04T10:25:27.221,203,STANDOFF_SETTLE,STANDOFF_SETTLE,633,3,1788485127179.486,100.123,timestamp_domain.system_time,665843.000,78.000,1,665843.000,665875.000,32.000,32.000,665875.000,32.000,1,1,pnp_visible_ransac,9,1.462,-12.6539,-0.060713,3.072926,-1.1319
2026-09-04T10:25:27.315,204,STANDOFF_SETTLE,STANDOFF_SETTLE,636,3,1788485127279.523,100.038,timestamp_domain.system_time,665937.000,94.000,1,665937.000,665968.000,31.000,31.000,665968.000,31.000,1,1,pnp_visible_ransac,9,1.463,-12.6091,-0.060181,3.063804,-1.1253
2026-09-04T10:25:27.415,205,STANDOFF_VERIFY,STANDOFF_VERIFY,639,3,1788485127379.708,100.185,timestamp_domain.system_time,666046.000,109.000,1,666046.000,666078.000,32.000,32.000,666078.000,32.000,1,1,pnp_visible_ransac,9,1.468,-12.6298,-0.060464,3.068434,-1.1289
2026-09-04T10:25:27.531,206,STANDOFF_VERIFY,STANDOFF_VERIFY,642,3,1788485127479.896,100.188,timestamp_domain.system_time,666156.000,110.000,1,666156.000,666187.000,31.000,31.000,666187.000,31.000,1,1,pnp_visible_ransac,9,1.460,-12.7753,-0.059435,3.071625,-1.1085
2026-09-04T10:25:27.617,207,STANDOFF_VERIFY,STANDOFF_VERIFY,644,2,1788485127547.237,67.341,timestamp_domain.system_time,666250.000,94.000,1,666250.000,666281.000,31.000,31.000,666281.000,31.000,1,1,pnp_visible_ransac,9,1.399,-12.4461,-0.061192,3.066702,-1.1431
2026-09-04T10:25:27.748,208,STANDOFF_VERIFY,STANDOFF_VERIFY,645,1,1788485127579.720,32.483,timestamp_domain.system_time,666375.000,125.000,1,666375.000,666406.000,31.000,31.000,666406.000,31.000,1,1,pnp_visible_ransac,9,1.451,-12.6521,-0.060258,3.068416,-1.1250
2026-09-04T10:25:27.858,209,STANDOFF_VERIFY,STANDOFF_VERIFY,651,6,1788485127780.012,200.292,timestamp_domain.system_time,666468.000,93.000,1,666468.000,666500.000,32.000,32.000,666515.000,47.000,1,1,pnp_visible_ransac,9,1.452,-12.5942,-0.059982,3.069776,-1.1194
2026-09-04T10:25:27.965,210,STANDOFF_VERIFY,STANDOFF_VERIFY,655,4,1788485127913.267,133.256,timestamp_domain.system_time,666578.000,110.000,1,666578.000,666609.000,31.000,31.000,666625.000,47.000,1,1,pnp_visible_ransac,9,1.501,-12.3862,-0.060815,3.060829,-1.1383
2026-09-04T10:25:28.076,211,STANDOFF_VERIFY,STANDOFF_VERIFY,658,3,1788485128013.415,100.148,timestamp_domain.system_time,666687.000,109.000,1,666687.000,666734.000,47.000,47.000,666734.000,47.000,1,1,pnp_visible_ransac,9,1.481,-12.3128,-0.060639,3.061247,-1.1348
2026-09-04T10:25:28.165,212,STANDOFF_VERIFY,STANDOFF_VERIFY,661,3,1788485128113.540,100.125,timestamp_domain.system_time,666781.000,94.000,1,666796.000,666828.000,32.000,47.000,666828.000,47.000,1,1,pnp_visible_ransac,9,1.456,-12.3972,-0.060643,3.061086,-1.1349
2026-09-04T10:25:28.256,213,STANDOFF_VERIFY,STANDOFF_VERIFY,664,3,1788485128213.176,99.636,timestamp_domain.system_time,666875.000,94.000,1,666875.000,666921.000,46.000,46.000,666921.000,46.000,1,1,pnp_visible_ransac,9,1.493,-12.5830,-0.060251,3.068281,-1.1250
2026-09-04T10:25:28.348,214,STANDOFF_VERIFY,STANDOFF_VERIFY,666,2,1788485128280.229,67.053,timestamp_domain.system_time,666968.000,93.000,1,666968.000,667000.000,32.000,32.000,667000.000,32.000,1,1,pnp_visible_ransac,9,1.433,-12.4327,-0.061313,3.061751,-1.1472
2026-09-04T10:25:28.448,215,STAGING_PLAN,STAGING_PLAN,669,3,1788485128380.288,100.058,timestamp_domain.system_time,667062.000,94.000,1,667062.000,667109.000,47.000,47.000,667109.000,47.000,1,1,pnp_visible_ransac,9,1.461,-12.3863,-0.061078,3.064448,-1.1418
2026-09-04T10:25:28.578,216,STAGING_PLAN,STAGING_PLAN,673,4,1788485128513.947,133.659,timestamp_domain.system_time,667187.000,125.000,1,667203.000,667234.000,31.000,47.000,667234.000,47.000,1,1,pnp_visible_ransac,9,1.509,-12.4588,-0.059638,3.060409,-1.1164
2026-09-04T10:25:28.678,217,STAGING_PLAN,STAGING_PLAN,674,1,1788485128548.124,34.177,timestamp_domain.system_time,667296.000,109.000,1,667296.000,667328.000,32.000,32.000,667343.000,47.000,1,1,pnp_visible_ransac,9,1.482,-12.2963,-0.061348,3.062805,-1.1475
2026-09-04T10:25:28.773,218,STAGING_PLAN,STAGING_PLAN,679,5,1788485128713.747,165.623,timestamp_domain.system_time,667390.000,94.000,1,667390.000,667437.000,47.000,47.000,667437.000,47.000,1,1,pnp_visible_ransac,9,1.422,-12.4637,-0.061076,3.064372,-1.1418
2026-09-04T10:25:28.875,219,STAGING_PLAN,STAGING_PLAN,682,3,1788485128813.989,100.242,timestamp_domain.system_time,667500.000,110.000,1,667500.000,667531.000,31.000,31.000,667531.000,31.000,1,1,pnp_visible_ransac,9,1.474,-12.4876,-0.060781,3.061333,-1.1374
2026-09-04T10:25:28.967,220,STAGING_PLAN,STAGING_PLAN,685,3,1788485128913.875,99.885,timestamp_domain.system_time,667578.000,78.000,1,667593.000,667625.000,32.000,47.000,667625.000,47.000,1,1,pnp_visible_ransac,9,1.435,-12.5349,-0.060883,3.062594,-1.1389
2026-09-04T10:25:29.049,221,STAGING_PLAN,STAGING_PLAN,688,3,1788485129013.948,100.074,timestamp_domain.system_time,667671.000,93.000,1,667671.000,667703.000,32.000,32.000,667703.000,32.000,1,1,pnp_visible_ransac,9,1.414,-12.1778,-0.061486,3.056523,-1.1524
2026-09-04T10:25:29.148,222,STAGING_PLAN,STAGING_PLAN,690,2,1788485129080.938,66.990,timestamp_domain.system_time,667781.000,110.000,1,667781.000,667812.000,31.000,31.000,667812.000,31.000,1,1,pnp_visible_ransac,9,1.412,-12.4729,-0.060856,3.063258,-1.1381
2026-09-04T10:25:29.253,223,STAGING_PLAN,STAGING_PLAN,693,3,1788485129180.796,99.857,timestamp_domain.system_time,667875.000,94.000,1,667875.000,667906.000,31.000,31.000,667906.000,31.000,1,1,pnp_visible_ransac,9,1.472,-12.5199,-0.060320,3.066146,-1.1270
2026-09-04T10:25:29.351,224,STAGING_PLAN,STAGING_PLAN,696,3,1788485129280.940,100.144,timestamp_domain.system_time,667984.000,109.000,1,667984.000,668015.000,31.000,31.000,668015.000,31.000,1,1,pnp_visible_ransac,9,1.410,-12.4799,-0.061418,3.066234,-1.1475
2026-09-04T10:25:29.448,225,WAYPOINT_TURN,WAYPOINT_TURN,699,3,1788485129380.947,100.006,timestamp_domain.system_time,668078.000,94.000,1,668078.000,668109.000,31.000,31.000,668109.000,31.000,1,1,pnp_visible_ransac,9,1.551,-12.2295,-0.060653,3.055808,-1.1371
2026-09-04T10:25:29.565,226,WAYPOINT_TURN,WAYPOINT_TURN,703,4,1788485129514.461,133.515,timestamp_domain.system_time,668187.000,109.000,1,668187.000,668218.000,31.000,31.000,668218.000,31.000,1,1,pnp_visible_ransac,9,1.438,-12.3126,-0.061402,3.060601,-1.1493
2026-09-04T10:25:29.678,227,WAYPOINT_TURN,WAYPOINT_TURN,705,2,1788485129581.515,67.053,timestamp_domain.system_time,668296.000,109.000,1,668296.000,668343.000,47.000,47.000,668343.000,47.000,1,1,pnp_visible_ransac,9,1.408,-12.4533,-0.061010,3.065980,-1.1400
2026-09-04T10:25:29.765,228,WAYPOINT_TURN,WAYPOINT_TURN,709,4,1788485129714.477,132.962,timestamp_domain.system_time,668390.000,94.000,1,668390.000,668421.000,31.000,31.000,668421.000,31.000,1,1,pnp_visible_ransac,9,1.474,-12.4458,-0.061035,3.065159,-1.1407
2026-09-04T10:25:29.867,229,WAYPOINT_TURN,WAYPOINT_TURN,712,3,1788485129814.999,100.521,timestamp_domain.system_time,668484.000,94.000,1,668484.000,668531.000,47.000,47.000,668531.000,47.000,1,1,pnp_visible_ransac,9,1.488,-12.3441,-0.061080,3.061673,-1.1429
2026-09-04T10:25:29.952,230,WAYPOINT_TURN,WAYPOINT_TURN,714,2,1788485129881.457,66.458,timestamp_domain.system_time,668578.000,94.000,1,668578.000,668609.000,31.000,31.000,668609.000,31.000,1,1,pnp_visible_ransac,9,1.463,-12.3132,-0.061606,3.058358,-1.1540
2026-09-04T10:25:30.056,231,WAYPOINT_TURN,WAYPOINT_TURN,717,3,1788485129981.432,99.975,timestamp_domain.system_time,668671.000,93.000,1,668687.000,668718.000,31.000,47.000,668718.000,47.000,1,1,pnp_visible_ransac,9,1.440,-12.5122,-0.061189,3.065964,-1.1433
2026-09-04T10:25:30.174,232,WAYPOINT_TURN,WAYPOINT_TURN,721,4,1788485130114.943,133.511,timestamp_domain.system_time,668796.000,125.000,1,668796.000,668828.000,32.000,32.000,668828.000,32.000,1,1,pnp_visible_ransac,9,1.452,-12.4421,-0.060611,3.062324,-1.1339
2026-09-04T10:25:30.295,233,WAYPOINT_TURN,WAYPOINT_TURN,725,4,1788485130248.290,133.347,timestamp_domain.system_time,668906.000,110.000,1,668906.000,668953.000,47.000,47.000,668953.000,47.000,1,1,pnp_visible_ransac,9,1.457,-12.5200,-0.060901,3.066432,-1.1378
2026-09-04T10:25:30.398,234,WAYPOINT_TURN,WAYPOINT_TURN,728,3,1788485130348.938,100.648,timestamp_domain.system_time,669015.000,109.000,1,669015.000,669062.000,47.000,47.000,669062.000,47.000,1,1,pnp_visible_ransac,9,1.466,-12.5112,-0.060627,3.065900,-1.1329
2026-09-04T10:25:30.503,235,WAYPOINT_TURN,WAYPOINT_TURN,731,3,1788485130448.868,99.930,timestamp_domain.system_time,669125.000,110.000,1,669125.000,669156.000,31.000,31.000,669156.000,31.000,1,1,pnp_visible_ransac,9,1.425,-12.8973,-0.061582,3.067766,-1.1500
2026-09-04T10:25:30.606,236,WAYPOINT_TURN,WAYPOINT_TURN,734,3,1788485130548.631,99.763,timestamp_domain.system_time,669218.000,93.000,1,669234.000,669265.000,31.000,47.000,669265.000,47.000,1,1,pnp_visible_ransac,9,1.459,-13.1322,-0.067880,3.073430,-1.2652
2026-09-04T10:25:30.711,237,WAYPOINT_TURN,WAYPOINT_TURN,735,1,1788485130582.252,33.621,timestamp_domain.system_time,669328.000,110.000,1,669328.000,669375.000,47.000,47.000,669375.000,47.000,1,1,pnp_visible_ransac,9,1.531,-13.2885,-0.071599,3.071990,-1.3352
2026-09-04T10:25:30.817,238,WAYPOINT_TURN,WAYPOINT_TURN,740,5,1788485130748.814,166.562,timestamp_domain.system_time,669437.000,109.000,1,669437.000,669468.000,31.000,31.000,669484.000,47.000,1,1,pnp_visible_ransac,9,1.719,-13.1809,-0.081725,3.084239,-1.5178
2026-09-04T10:25:30.938,239,WAYPOINT_TURN,WAYPOINT_TURN,744,4,1788485130882.056,133.242,timestamp_domain.system_time,669562.000,125.000,1,669562.000,669593.000,31.000,31.000,669593.000,31.000,1,1,pnp_visible_ransac,9,1.529,-13.0546,-0.098757,3.045722,-1.8572
2026-09-04T10:25:31.052,240,WAYPOINT_TURN,WAYPOINT_TURN,747,3,1788485130982.452,100.396,timestamp_domain.system_time,669671.000,109.000,1,669671.000,669703.000,32.000,32.000,669718.000,47.000,1,1,pnp_visible_ransac,9,1.546,-13.2883,-0.118996,3.027695,-2.2507
2026-09-04T10:25:31.166,241,WAYPOINT_TURN,WAYPOINT_TURN,751,4,1788485131115.554,133.101,timestamp_domain.system_time,669781.000,110.000,1,669796.000,669828.000,32.000,47.000,669828.000,47.000,1,1,pnp_visible_ransac,9,1.536,-13.7358,-0.157408,3.040124,-2.9639
2026-09-04T10:25:31.270,242,WAYPOINT_TURN,WAYPOINT_TURN,754,3,1788485131215.806,100.252,timestamp_domain.system_time,669890.000,109.000,1,669890.000,669921.000,31.000,31.000,669921.000,31.000,1,1,pnp_visible_ransac,9,1.645,-14.9302,-0.189977,3.055360,-3.5580
2026-09-04T10:25:31.373,243,WAYPOINT_TURN,WAYPOINT_TURN,757,3,1788485131315.958,100.152,timestamp_domain.system_time,669984.000,94.000,1,669984.000,670031.000,47.000,47.000,670031.000,47.000,1,1,pnp_visible_ransac,9,1.397,-15.8057,-0.259421,3.042009,-4.8744
2026-09-04T10:25:31.467,244,WAYPOINT_TURN,WAYPOINT_TURN,760,3,1788485131416.153,100.196,timestamp_domain.system_time,670078.000,94.000,1,670093.000,670125.000,32.000,47.000,670125.000,47.000,1,1,pnp_visible_ransac,9,1.597,-17.2686,-0.344255,3.059397,-6.4201
2026-09-04T10:25:31.574,245,WAYPOINT_TURN,WAYPOINT_TURN,763,3,1788485131516.186,100.032,timestamp_domain.system_time,670187.000,109.000,1,670203.000,670234.000,31.000,47.000,670234.000,47.000,1,1,pnp_visible_ransac,9,1.512,-17.4713,-0.392077,3.023350,-7.3890
2026-09-04T10:25:31.674,246,WAYPOINT_TURN,WAYPOINT_TURN,765,2,1788485131583.546,67.360,timestamp_domain.system_time,670296.000,109.000,1,670296.000,670328.000,32.000,32.000,670328.000,32.000,1,1,pnp_visible_ransac,9,1.326,-18.5225,-0.425851,2.983729,-8.1227
2026-09-04T10:25:31.790,247,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,769,4,1788485131716.468,132.922,timestamp_domain.system_time,670406.000,110.000,1,670421.000,670453.000,32.000,47.000,670453.000,47.000,1,1,pnp_visible_ransac,9,1.512,-20.1198,-0.541682,3.018551,-10.1735
2026-09-04T10:25:31.894,248,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,773,4,1788485131849.615,133.147,timestamp_domain.system_time,670515.000,109.000,1,670515.000,670546.000,31.000,31.000,670546.000,31.000,1,1,pnp_visible_ransac,9,1.577,-22.4982,-0.664314,2.996262,-12.5011
2026-09-04T10:25:31.999,249,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,776,3,1788485131949.986,100.371,timestamp_domain.system_time,670609.000,94.000,1,670625.000,670656.000,31.000,47.000,670656.000,47.000,1,1,pnp_visible_ransac,9,1.324,-22.9309,-0.698715,2.987484,-13.1638
2026-09-04T10:25:32.100,250,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,779,3,1788485132050.639,100.653,timestamp_domain.system_time,670718.000,109.000,1,670718.000,670765.000,47.000,47.000,670765.000,47.000,1,1,pnp_visible_ransac,9,1.955,-23.2304,-0.690342,2.988424,-13.0075
2026-09-04T10:25:32.199,251,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,782,3,1788485132149.667,99.028,timestamp_domain.system_time,670812.000,94.000,1,670828.000,670859.000,31.000,47.000,670859.000,47.000,1,1,pnp_visible_ransac,9,1.554,-22.5964,-0.632405,2.975819,-11.9977
2026-09-04T10:25:32.299,252,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,785,3,1788485132250.182,100.515,timestamp_domain.system_time,670921.000,109.000,1,670921.000,670953.000,32.000,32.000,670953.000,32.000,1,1,pnp_visible_ransac,9,1.741,-21.3528,-0.624608,2.987134,-11.8103
2026-09-04T10:25:32.401,253,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,788,3,1788485132350.406,100.223,timestamp_domain.system_time,671015.000,94.000,1,671031.000,671062.000,31.000,47.000,671062.000,47.000,1,1,pnp_visible_ransac,9,1.464,-22.5741,-0.629386,2.975312,-11.9440
2026-09-04T10:25:32.506,254,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,791,3,1788485132449.926,99.520,timestamp_domain.system_time,671109.000,94.000,1,671109.000,671156.000,47.000,47.000,671171.000,62.000,1,1,pnp_visible_ransac,9,1.505,-22.4640,-0.650146,2.977139,-12.3188
2026-09-04T10:25:32.605,255,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,794,3,1788485132550.351,100.426,timestamp_domain.system_time,671234.000,125.000,1,671234.000,671265.000,31.000,31.000,671265.000,31.000,1,1,pnp_visible_ransac,9,1.691,-22.7909,-0.648138,2.982547,-12.2603
2026-09-04T10:25:32.703,256,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,795,1,1788485132584.002,33.651,timestamp_domain.system_time,671328.000,94.000,1,671328.000,671359.000,31.000,31.000,671359.000,31.000,1,1,pnp_visible_ransac,9,1.532,-22.7564,-0.643589,2.972887,-12.2153
2026-09-04T10:25:32.799,257,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,800,5,1788485132750.388,166.386,timestamp_domain.system_time,671421.000,93.000,1,671421.000,671453.000,32.000,32.000,671453.000,32.000,1,1,pnp_visible_ransac,9,1.593,-22.3554,-0.645694,2.974019,-12.2495
2026-09-04T10:25:32.892,258,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,802,2,1788485132817.199,66.811,timestamp_domain.system_time,671515.000,94.000,1,671515.000,671546.000,31.000,31.000,671546.000,31.000,1,1,pnp_visible_ransac,9,1.548,-22.4850,-0.648930,2.977311,-12.2958
2026-09-04T10:25:32.998,259,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,806,4,1788485132950.480,133.281,timestamp_domain.system_time,671609.000,94.000,1,671609.000,671656.000,47.000,47.000,671656.000,47.000,1,1,pnp_visible_ransac,9,1.746,-22.2068,-0.650979,2.984559,-12.3044
2026-09-04T10:25:33.101,260,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,809,3,1788485133050.252,99.772,timestamp_domain.system_time,671718.000,109.000,1,671718.000,671765.000,47.000,47.000,671765.000,47.000,1,1,pnp_visible_ransac,9,1.556,-22.3032,-0.646865,2.973703,-12.2723
2026-09-04T10:25:33.202,261,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,812,3,1788485133150.608,100.355,timestamp_domain.system_time,671828.000,110.000,1,671828.000,671859.000,31.000,31.000,671859.000,31.000,1,1,pnp_visible_ransac,9,1.587,-22.4281,-0.649535,2.978319,-12.3029
2026-09-04T10:25:33.308,262,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,815,3,1788485133250.223,99.615,timestamp_domain.system_time,671921.000,93.000,1,671937.000,671968.000,31.000,47.000,671968.000,47.000,1,1,pnp_visible_ransac,9,1.532,-22.2592,-0.648725,2.969821,-12.3221
2026-09-04T10:25:33.416,263,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,818,3,1788485133350.615,100.392,timestamp_domain.system_time,672031.000,110.000,1,672046.000,672078.000,32.000,47.000,672078.000,47.000,1,1,pnp_visible_ransac,9,1.487,-22.5484,-0.645162,2.969337,-12.2584
2026-09-04T10:25:33.525,264,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,821,3,1788485133450.587,99.972,timestamp_domain.system_time,672125.000,94.000,1,672140.000,672187.000,47.000,62.000,672187.000,62.000,1,1,pnp_visible_ransac,9,1.515,-22.3090,-0.647380,2.969796,-12.2974
2026-09-04T10:25:33.632,265,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,825,4,1788485133583.876,133.289,timestamp_domain.system_time,672250.000,125.000,1,672250.000,672296.000,46.000,46.000,672296.000,46.000,1,1,pnp_visible_ransac,9,1.646,-21.9983,-0.651169,2.976053,-12.3420
2026-09-04T10:25:33.725,266,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,826,1,1788485133617.804,33.927,timestamp_domain.system_time,672343.000,93.000,1,672343.000,672390.000,47.000,47.000,672390.000,47.000,1,1,pnp_visible_ransac,9,1.597,-22.1979,-0.650013,2.974891,-12.3254
2026-09-04T10:25:33.826,267,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,830,4,1788485133750.860,133.057,timestamp_domain.system_time,672437.000,94.000,1,672437.000,672484.000,47.000,47.000,672484.000,47.000,1,1,pnp_visible_ransac,9,1.544,-22.1769,-0.650027,2.976885,-12.3177
2026-09-04T10:25:33.924,268,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,833,3,1788485133851.218,100.357,timestamp_domain.system_time,672546.000,109.000,1,672546.000,672578.000,32.000,32.000,672578.000,32.000,1,1,pnp_visible_ransac,9,1.717,-22.5303,-0.650319,2.979175,-12.3138
2026-09-04T10:25:34.016,269,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,836,3,1788485133950.888,99.670,timestamp_domain.system_time,672640.000,94.000,1,672640.000,672671.000,31.000,31.000,672671.000,31.000,1,1,pnp_visible_ransac,9,1.583,-22.2647,-0.649674,2.974988,-12.3188
2026-09-04T10:25:34.126,270,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,839,3,1788485134051.039,100.151,timestamp_domain.system_time,672734.000,94.000,1,672750.000,672781.000,31.000,47.000,672781.000,47.000,1,1,pnp_visible_ransac,9,1.671,-22.5905,-0.649821,2.981280,-12.2963
