t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:21:26.680,89,FACE_SETTLE,FACE_SETTLE,202,1,1788430886588.415,32.397,timestamp_domain.system_time,28020312.000,62.000,1,28020312.000,28020343.000,31.000,31.000,28020343.000,31.000,1,1,pnp_visible_ransac,9,1.176,-3.4346,-0.142579,5.665401,-1.4416
2026-09-03T19:21:26.760,90,FACE_SETTLE,FACE_SETTLE,206,4,1788430886721.874,133.459,timestamp_domain.system_time,28020406.000,94.000,1,28020406.000,28020406.000,0.000,0.000,28020421.000,15.000,1,1,pnp_visible_ransac,9,0.993,-2.2962,-0.127653,5.719553,-1.2786
2026-09-03T19:21:26.830,91,FACE_SETTLE,FACE_SETTLE,208,2,1788430886788.617,66.744,timestamp_domain.system_time,28020468.000,62.000,1,28020484.000,28020484.000,0.000,16.000,28020484.000,16.000,1,1,pnp_visible_ransac,9,1.040,-3.9897,-0.139937,5.628913,-1.4241
2026-09-03T19:21:26.911,92,FACE_SETTLE,FACE_SETTLE,210,2,1788430886855.328,66.711,timestamp_domain.system_time,28020546.000,78.000,1,28020546.000,28020578.000,32.000,32.000,28020578.000,32.000,1,1,pnp_visible_ransac,9,1.002,-2.3642,-0.137144,5.637407,-1.3936
2026-09-03T19:21:26.983,93,FACE_SETTLE,FACE_SETTLE,213,3,1788430886955.422,100.094,timestamp_domain.system_time,28020625.000,79.000,1,28020625.000,28020640.000,15.000,15.000,28020640.000,15.000,1,1,pnp_visible_ransac,9,0.933,-2.4254,-0.144980,5.672532,-1.4641
2026-09-03T19:21:27.061,94,FACE_SETTLE,FACE_SETTLE,215,2,1788430887022.301,66.880,timestamp_domain.system_time,28020703.000,78.000,1,28020703.000,28020718.000,15.000,15.000,28020718.000,15.000,1,1,pnp_visible_ransac,9,1.034,-3.7601,-0.135358,5.679560,-1.3652
2026-09-03T19:21:27.137,95,FACE_SETTLE,FACE_SETTLE,217,2,1788430887089.224,66.923,timestamp_domain.system_time,28020781.000,78.000,1,28020781.000,28020796.000,15.000,15.000,28020796.000,15.000,1,1,pnp_visible_ransac,9,1.015,-3.4758,-0.136019,5.677731,-1.3724
2026-09-03T19:21:27.208,96,FACE_SETTLE,FACE_SETTLE,220,3,1788430887188.778,99.553,timestamp_domain.system_time,28020843.000,62.000,1,28020843.000,28020875.000,32.000,32.000,28020875.000,32.000,1,1,pnp_visible_ransac,9,1.031,-3.5818,-0.141090,5.768273,-1.4012
2026-09-03T19:21:27.293,97,FACE_SETTLE,FACE_SETTLE,222,2,1788430887255.770,66.992,timestamp_domain.system_time,28020937.000,94.000,1,28020937.000,28020953.000,16.000,16.000,28020953.000,16.000,1,1,pnp_visible_ransac,9,0.951,-2.2272,-0.144358,5.606462,-1.4750
2026-09-03T19:21:27.375,98,FACE_SETTLE,FACE_SETTLE,224,2,1788430887322.792,67.022,timestamp_domain.system_time,28021015.000,78.000,1,28021015.000,28021031.000,16.000,16.000,28021031.000,16.000,1,1,pnp_visible_ransac,9,0.961,-3.2941,-0.140052,5.628780,-1.4253
2026-09-03T19:21:27.452,99,FACE_SETTLE,FACE_SETTLE,227,3,1788430887422.373,99.582,timestamp_domain.system_time,28021093.000,78.000,1,28021093.000,28021109.000,16.000,16.000,28021109.000,16.000,1,1,pnp_visible_ransac,9,1.101,-4.9376,-0.124229,5.773465,-1.2327
2026-09-03T19:21:27.529,100,FACE_SETTLE,FACE_SETTLE,229,2,1788430887489.269,66.896,timestamp_domain.system_time,28021171.000,78.000,1,28021171.000,28021187.000,16.000,16.000,28021187.000,16.000,1,1,pnp_visible_ransac,9,1.007,-3.0211,-0.138074,5.545110,-1.4264
2026-09-03T19:21:27.610,101,FACE_SETTLE,FACE_SETTLE,232,3,1788430887589.185,99.916,timestamp_domain.system_time,28021250.000,79.000,1,28021250.000,28021265.000,15.000,15.000,28021265.000,15.000,1,1,pnp_visible_ransac,9,1.050,-4.8871,-0.122769,5.776426,-1.2175
2026-09-03T19:21:27.757,102,FACE_SETTLE,FACE_SETTLE,235,3,1788430887689.643,100.458,timestamp_domain.system_time,28021390.000,140.000,1,28021390.000,28021421.000,31.000,31.000,28021421.000,31.000,1,1,pnp_visible_ransac,9,1.005,-2.0652,-0.140354,5.561431,-1.4457
2026-09-03T19:21:27.843,103,STANDOFF_VERIFY,STANDOFF_VERIFY,238,3,1788430887789.389,99.746,timestamp_domain.system_time,28021484.000,94.000,1,28021484.000,28021500.000,16.000,16.000,28021500.000,16.000,1,1,pnp_visible_ransac,9,0.945,-3.9114,-0.133766,5.668615,-1.3518
2026-09-03T19:21:27.924,104,STANDOFF_VERIFY,STANDOFF_VERIFY,241,3,1788430887889.276,99.888,timestamp_domain.system_time,28021562.000,78.000,1,28021562.000,28021578.000,16.000,16.000,28021578.000,16.000,1,1,pnp_visible_ransac,9,0.978,-4.9519,-0.126793,5.803545,-1.2516
2026-09-03T19:21:27.994,105,STANDOFF_VERIFY,STANDOFF_VERIFY,243,2,1788430887956.106,66.829,timestamp_domain.system_time,28021640.000,78.000,1,28021640.000,28021656.000,16.000,16.000,28021656.000,16.000,1,1,pnp_visible_ransac,9,1.048,-3.9151,-0.145196,5.683211,-1.4635
2026-09-03T19:21:28.074,106,STANDOFF_VERIFY,STANDOFF_VERIFY,245,2,1788430888022.712,66.607,timestamp_domain.system_time,28021703.000,63.000,1,28021718.000,28021734.000,16.000,31.000,28021734.000,31.000,1,1,pnp_visible_ransac,9,0.990,-3.6192,-0.139596,5.651990,-1.4148
2026-09-03T19:21:28.151,107,STANDOFF_VERIFY,STANDOFF_VERIFY,248,3,1788430888123.001,100.289,timestamp_domain.system_time,28021781.000,78.000,1,28021796.000,28021812.000,16.000,31.000,28021812.000,31.000,1,1,pnp_visible_ransac,9,1.001,-3.9221,-0.126453,5.717256,-1.2670
2026-09-03T19:21:28.228,108,STANDOFF_VERIFY,STANDOFF_VERIFY,250,2,1788430888189.587,66.586,timestamp_domain.system_time,28021875.000,94.000,1,28021875.000,28021890.000,15.000,15.000,28021890.000,15.000,1,1,pnp_visible_ransac,9,1.000,-2.9330,-0.142430,5.626598,-1.4501
2026-09-03T19:21:28.307,109,STANDOFF_VERIFY,STANDOFF_VERIFY,252,2,1788430888256.688,67.101,timestamp_domain.system_time,28021937.000,62.000,1,28021953.000,28021968.000,15.000,31.000,28021968.000,31.000,1,1,pnp_visible_ransac,9,1.182,-3.6614,-0.132794,5.624292,-1.3526
2026-09-03T19:21:28.382,110,STANDOFF_VERIFY,STANDOFF_VERIFY,255,3,1788430888356.178,99.490,timestamp_domain.system_time,28022015.000,78.000,1,28022031.000,28022046.000,15.000,31.000,28022046.000,31.000,1,1,pnp_visible_ransac,9,1.159,-2.6738,-0.134061,5.599716,-1.3714
2026-09-03T19:21:28.458,111,STANDOFF_VERIFY,STANDOFF_VERIFY,257,2,1788430888423.113,66.935,timestamp_domain.system_time,28022093.000,78.000,1,28022109.000,28022125.000,16.000,32.000,28022125.000,32.000,1,1,pnp_visible_ransac,9,1.027,-3.5744,-0.135019,5.644452,-1.3703
2026-09-03T19:21:28.539,112,STANDOFF_VERIFY,STANDOFF_VERIFY,259,2,1788430888489.829,66.716,timestamp_domain.system_time,28022171.000,78.000,1,28022171.000,28022203.000,32.000,32.000,28022203.000,32.000,1,1,pnp_visible_ransac,9,1.075,-2.7211,-0.141090,5.642951,-1.4323
2026-09-03T19:21:28.613,113,STANDOFF_MOVE,STANDOFF_MOVE,262,3,1788430888589.734,99.905,timestamp_domain.system_time,28022250.000,79.000,1,28022250.000,28022265.000,15.000,15.000,28022265.000,15.000,1,1,pnp_visible_ransac,9,0.979,-2.5219,-0.149745,5.708292,-1.5027
2026-09-03T19:21:28.755,114,STANDOFF_MOVE,STANDOFF_MOVE,265,3,1788430888690.324,100.590,timestamp_domain.system_time,28022390.000,140.000,1,28022390.000,28022421.000,31.000,31.000,28022421.000,31.000,1,1,pnp_visible_ransac,9,1.049,-3.3909,-0.131873,5.477388,-1.3792
2026-09-03T19:21:28.842,115,STANDOFF_MOVE,STANDOFF_MOVE,268,3,1788430888789.961,99.637,timestamp_domain.system_time,28022484.000,94.000,1,28022484.000,28022500.000,16.000,16.000,28022500.000,16.000,1,1,pnp_visible_ransac,9,0.997,-2.9904,-0.142302,5.596383,-1.4566
2026-09-03T19:21:28.922,116,STANDOFF_MOVE,STANDOFF_MOVE,271,3,1788430888890.090,100.129,timestamp_domain.system_time,28022562.000,78.000,1,28022562.000,28022578.000,16.000,16.000,28022578.000,16.000,1,1,pnp_visible_ransac,9,0.961,-3.8265,-0.140139,5.685304,-1.4120
2026-09-03T19:21:28.999,117,STANDOFF_MOVE,STANDOFF_MOVE,273,2,1788430888956.816,66.727,timestamp_domain.system_time,28022640.000,78.000,1,28022640.000,28022656.000,16.000,16.000,28022656.000,16.000,1,1,pnp_visible_ransac,9,1.082,-2.5636,-0.135906,5.571871,-1.3973
2026-09-03T19:21:29.076,118,STANDOFF_MOVE,STANDOFF_MOVE,275,2,1788430889023.675,66.858,timestamp_domain.system_time,28022718.000,78.000,1,28022718.000,28022734.000,16.000,16.000,28022734.000,16.000,1,1,pnp_visible_ransac,9,1.076,-3.4544,-0.142785,5.654315,-1.4465
2026-09-03T19:21:29.156,119,STANDOFF_MOVE,STANDOFF_MOVE,278,3,1788430889123.613,99.938,timestamp_domain.system_time,28022796.000,78.000,1,28022796.000,28022812.000,16.000,16.000,28022812.000,16.000,1,1,pnp_visible_ransac,9,0.918,-3.1773,-0.134171,5.624992,-1.3664
2026-09-03T19:21:29.232,120,STANDOFF_MOVE,STANDOFF_MOVE,280,2,1788430889190.226,66.613,timestamp_domain.system_time,28022875.000,79.000,1,28022875.000,28022890.000,15.000,15.000,28022890.000,15.000,1,1,pnp_visible_ransac,9,1.030,-3.4584,-0.141884,5.688784,-1.4287
2026-09-03T19:21:29.315,121,STANDOFF_MOVE,STANDOFF_MOVE,282,2,1788430889256.834,66.608,timestamp_domain.system_time,28022953.000,78.000,1,28022953.000,28022968.000,15.000,15.000,28022968.000,15.000,1,1,pnp_visible_ransac,9,0.973,-3.8562,-0.131148,5.580828,-1.3462
2026-09-03T19:21:29.389,122,STANDOFF_MOVE,STANDOFF_MOVE,285,3,1788430889357.355,100.521,timestamp_domain.system_time,28023031.000,78.000,1,28023031.000,28023046.000,15.000,15.000,28023046.000,15.000,1,1,pnp_visible_ransac,9,1.075,-3.6172,-0.134074,5.579435,-1.3766
2026-09-03T19:21:29.474,123,STANDOFF_MOVE,STANDOFF_MOVE,287,2,1788430889423.567,66.211,timestamp_domain.system_time,28023109.000,78.000,1,28023109.000,28023125.000,16.000,16.000,28023140.000,31.000,1,1,pnp_visible_ransac,9,0.954,-3.5660,-0.132288,5.691689,-1.3314
2026-09-03T19:21:29.545,124,STANDOFF_MOVE,STANDOFF_MOVE,290,3,1788430889524.006,100.439,timestamp_domain.system_time,28023187.000,78.000,1,28023187.000,28023203.000,16.000,16.000,28023203.000,16.000,1,1,pnp_visible_ransac,9,0.915,-4.3647,-0.138537,5.772377,-1.3748
2026-09-03T19:21:29.626,125,STANDOFF_MOVE,STANDOFF_MOVE,292,2,1788430889590.634,66.628,timestamp_domain.system_time,28023265.000,78.000,1,28023265.000,28023281.000,16.000,16.000,28023281.000,16.000,1,1,pnp_visible_ransac,9,1.004,-3.8343,-0.139062,5.606022,-1.4210
2026-09-03T19:21:29.757,126,STANDOFF_MOVE,STANDOFF_MOVE,295,3,1788430889690.385,99.750,timestamp_domain.system_time,28023390.000,125.000,1,28023390.000,28023421.000,31.000,31.000,28023421.000,31.000,1,1,pnp_visible_ransac,9,0.929,-4.1104,-0.139932,5.726907,-1.3997
2026-09-03T19:21:29.840,127,STANDOFF_MOVE,STANDOFF_MOVE,298,3,1788430889790.955,100.570,timestamp_domain.system_time,28023484.000,94.000,1,28023484.000,28023500.000,16.000,16.000,28023500.000,16.000,1,1,pnp_visible_ransac,9,1.006,-2.1355,-0.143788,5.689339,-1.4477
2026-09-03T19:21:29.917,128,STANDOFF_MOVE,STANDOFF_MOVE,301,3,1788430889890.716,99.761,timestamp_domain.system_time,28023562.000,78.000,1,28023562.000,28023578.000,16.000,16.000,28023578.000,16.000,1,1,pnp_visible_ransac,9,0.974,-4.4334,-0.136444,5.643806,-1.3849
2026-09-03T19:21:30.008,129,STANDOFF_MOVE,STANDOFF_MOVE,303,2,1788430889957.509,66.793,timestamp_domain.system_time,28023640.000,78.000,1,28023640.000,28023671.000,31.000,31.000,28023671.000,31.000,1,1,pnp_visible_ransac,9,0.924,-3.7895,-0.141761,5.675132,-1.4309
2026-09-03T19:21:30.088,130,STANDOFF_MOVE,STANDOFF_MOVE,306,3,1788430890057.530,100.021,timestamp_domain.system_time,28023734.000,94.000,1,28023734.000,28023750.000,16.000,16.000,28023750.000,16.000,1,1,pnp_visible_ransac,9,1.095,-2.2530,-0.140559,5.673981,-1.4191
2026-09-03T19:21:30.168,131,STANDOFF_MOVE,STANDOFF_MOVE,308,2,1788430890124.548,67.018,timestamp_domain.system_time,28023812.000,78.000,1,28023812.000,28023828.000,16.000,16.000,28023828.000,16.000,1,1,pnp_visible_ransac,9,1.031,-3.0588,-0.139905,5.588794,-1.4340
2026-09-03T19:21:30.280,132,STANDOFF_MOVE,STANDOFF_MOVE,311,3,1788430890224.743,100.196,timestamp_domain.system_time,28023906.000,94.000,1,28023921.000,28023937.000,16.000,31.000,28023937.000,31.000,1,1,pnp_visible_ransac,9,0.984,-2.6532,-0.133017,5.693363,-1.3384
2026-09-03T19:21:30.359,133,STANDOFF_MOVE,STANDOFF_MOVE,314,3,1788430890324.791,100.047,timestamp_domain.system_time,28024000.000,94.000,1,28024000.000,28024015.000,15.000,15.000,28024015.000,15.000,1,1,pnp_visible_ransac,9,1.012,-3.9263,-0.130961,5.716567,-1.3124
2026-09-03T19:21:30.434,134,STANDOFF_MOVE,STANDOFF_MOVE,316,2,1788430890390.947,66.156,timestamp_domain.system_time,28024062.000,62.000,1,28024078.000,28024093.000,15.000,31.000,28024093.000,31.000,1,1,pnp_visible_ransac,9,1.049,-2.5202,-0.145537,5.552973,-1.5013
2026-09-03T19:21:30.508,135,STANDOFF_MOVE,STANDOFF_MOVE,318,2,1788430890458.012,67.065,timestamp_domain.system_time,28024140.000,78.000,1,28024156.000,28024171.000,15.000,31.000,28024171.000,31.000,1,1,pnp_visible_ransac,9,0.970,-2.9179,-0.143428,5.754931,-1.4277
2026-09-03T19:21:30.591,136,STANDOFF_MOVE,STANDOFF_MOVE,321,3,1788430890557.804,99.792,timestamp_domain.system_time,28024234.000,94.000,1,28024234.000,28024250.000,16.000,16.000,28024250.000,16.000,1,1,pnp_visible_ransac,9,1.043,-3.9878,-0.134414,5.785609,-1.3309
2026-09-03T19:21:30.667,137,STANDOFF_MOVE,STANDOFF_MOVE,322,1,1788430890592.354,34.550,timestamp_domain.system_time,28024312.000,78.000,1,28024312.000,28024328.000,16.000,16.000,28024328.000,16.000,1,1,pnp_visible_ransac,9,0.999,-2.9493,-0.137051,5.672879,-1.3839
2026-09-03T19:21:30.750,138,STANDOFF_MOVE,STANDOFF_MOVE,325,3,1788430890691.623,99.269,timestamp_domain.system_time,28024390.000,78.000,1,28024390.000,28024406.000,16.000,16.000,28024406.000,16.000,1,1,pnp_visible_ransac,9,0.923,-2.4651,-0.144567,5.760438,-1.4376
2026-09-03T19:21:30.821,139,STANDOFF_MOVE,STANDOFF_MOVE,328,3,1788430890791.196,99.573,timestamp_domain.system_time,28024453.000,63.000,1,28024468.000,28024484.000,16.000,31.000,28024484.000,31.000,1,1,pnp_visible_ransac,9,1.044,-4.3878,-0.134564,5.598099,-1.3770
2026-09-03T19:21:30.898,140,STANDOFF_MOVE,STANDOFF_MOVE,330,2,1788430890857.989,66.792,timestamp_domain.system_time,28024531.000,78.000,1,28024546.000,28024562.000,16.000,31.000,28024562.000,31.000,1,1,pnp_visible_ransac,9,1.035,-3.3153,-0.136423,5.662832,-1.3800
2026-09-03T19:21:30.980,141,STANDOFF_MOVE,STANDOFF_MOVE,333,3,1788430890958.088,100.099,timestamp_domain.system_time,28024625.000,94.000,1,28024625.000,28024640.000,15.000,15.000,28024640.000,15.000,1,1,pnp_visible_ransac,9,0.958,-4.2243,-0.136075,5.645333,-1.3808
2026-09-03T19:21:31.058,142,STANDOFF_MOVE,STANDOFF_MOVE,335,2,1788430891025.228,67.141,timestamp_domain.system_time,28024703.000,78.000,1,28024703.000,28024718.000,15.000,15.000,28024718.000,15.000,1,1,pnp_visible_ransac,9,1.019,-3.6172,-0.127967,5.692190,-1.2879
2026-09-03T19:21:31.138,143,STANDOFF_MOVE,STANDOFF_MOVE,337,2,1788430891091.518,66.289,timestamp_domain.system_time,28024781.000,78.000,1,28024781.000,28024796.000,15.000,15.000,28024796.000,15.000,1,1,pnp_visible_ransac,9,1.060,-2.7943,-0.144154,5.586215,-1.4782
2026-09-03T19:21:31.228,144,STANDOFF_MOVE,STANDOFF_MOVE,340,3,1788430891191.723,100.206,timestamp_domain.system_time,28024859.000,78.000,1,28024859.000,28024890.000,31.000,31.000,28024890.000,31.000,1,1,pnp_visible_ransac,9,1.075,-3.5136,-0.139767,5.652478,-1.4164
2026-09-03T19:21:31.377,145,STANDOFF_MOVE,STANDOFF_MOVE,344,4,1788430891325.226,133.502,timestamp_domain.system_time,28025015.000,156.000,1,28025015.000,28025031.000,16.000,16.000,28025031.000,16.000,1,1,pnp_visible_ransac,9,1.077,-2.2527,-0.141343,5.602337,-1.4452
2026-09-03T19:21:31.454,146,STANDOFF_MOVE,STANDOFF_MOVE,347,3,1788430891425.084,99.859,timestamp_domain.system_time,28025093.000,78.000,1,28025093.000,28025109.000,16.000,16.000,28025109.000,16.000,1,1,pnp_visible_ransac,9,0.938,-3.2245,-0.138805,5.595689,-1.4210
2026-09-03T19:21:31.534,147,STANDOFF_MOVE,STANDOFF_MOVE,349,2,1788430891491.852,66.767,timestamp_domain.system_time,28025156.000,63.000,1,28025171.000,28025187.000,16.000,31.000,28025187.000,31.000,1,1,pnp_visible_ransac,9,1.072,-2.1154,-0.144898,5.649716,-1.4691
2026-09-03T19:21:31.614,148,STANDOFF_MOVE,STANDOFF_MOVE,351,2,1788430891558.531,66.679,timestamp_domain.system_time,28025250.000,94.000,1,28025250.000,28025265.000,15.000,15.000,28025281.000,31.000,1,1,pnp_visible_ransac,9,1.007,-2.5174,-0.138025,5.672829,-1.3938
2026-09-03T19:21:31.691,149,STANDOFF_MOVE,STANDOFF_MOVE,352,1,1788430891592.773,34.242,timestamp_domain.system_time,28025328.000,78.000,1,28025328.000,28025343.000,15.000,15.000,28025343.000,15.000,1,1,pnp_visible_ransac,9,1.017,-3.5909,-0.135251,5.582836,-1.3878
2026-09-03T19:21:31.768,150,STANDOFF_MOVE,STANDOFF_MOVE,356,4,1788430891725.281,132.508,timestamp_domain.system_time,28025406.000,78.000,1,28025406.000,28025421.000,15.000,15.000,28025421.000,15.000,1,1,pnp_visible_ransac,9,1.017,-3.0919,-0.129617,5.570664,-1.3329
2026-09-03T19:21:31.839,151,STANDOFF_MOVE,STANDOFF_MOVE,358,2,1788430891792.070,66.789,timestamp_domain.system_time,28025484.000,78.000,1,28025484.000,28025500.000,16.000,16.000,28025500.000,16.000,1,1,pnp_visible_ransac,9,0.967,-2.2703,-0.140745,5.660264,-1.4244
2026-09-03T19:21:31.924,152,STANDOFF_MOVE,STANDOFF_MOVE,361,3,1788430891892.149,100.080,timestamp_domain.system_time,28025562.000,78.000,1,28025562.000,28025578.000,16.000,16.000,28025578.000,16.000,1,1,pnp_visible_ransac,9,1.015,-3.3343,-0.138196,5.765933,-1.3730
2026-09-03T19:21:31.995,153,STANDOFF_MOVE,STANDOFF_MOVE,363,2,1788430891958.748,66.599,timestamp_domain.system_time,28025640.000,78.000,1,28025640.000,28025656.000,16.000,16.000,28025656.000,16.000,1,1,pnp_visible_ransac,9,1.074,-3.4490,-0.134217,5.502497,-1.3973
2026-09-03T19:21:32.078,154,STANDOFF_MOVE,STANDOFF_MOVE,365,2,1788430892025.721,66.972,timestamp_domain.system_time,28025718.000,78.000,1,28025718.000,28025734.000,16.000,16.000,28025734.000,16.000,1,1,pnp_visible_ransac,9,1.000,-3.2253,-0.133292,5.635723,-1.3549
2026-09-03T19:21:32.150,155,STANDOFF_MOVE,STANDOFF_MOVE,368,3,1788430892125.549,99.828,timestamp_domain.system_time,28025796.000,78.000,1,28025796.000,28025812.000,16.000,16.000,28025812.000,16.000,1,1,pnp_visible_ransac,9,1.053,-4.3463,-0.126414,5.711409,-1.2680
2026-09-03T19:21:32.296,156,STANDOFF_MOVE,STANDOFF_MOVE,370,2,1788430892192.264,66.715,timestamp_domain.system_time,28025875.000,79.000,1,28025890.000,28025953.000,63.000,78.000,28025953.000,78.000,1,1,pnp_visible_ransac,9,0.933,-3.5492,-0.132648,5.610963,-1.3543
2026-09-03T19:21:32.390,157,STANDOFF_MOVE,STANDOFF_MOVE,375,5,1788430892358.984,166.720,timestamp_domain.system_time,28026031.000,156.000,1,28026031.000,28026046.000,15.000,15.000,28026046.000,15.000,1,1,pnp_visible_ransac,9,1.013,-3.1822,-0.140119,5.633481,-1.4248
2026-09-03T19:21:32.471,158,STANDOFF_MOVE,STANDOFF_MOVE,377,2,1788430892425.970,66.986,timestamp_domain.system_time,28026109.000,78.000,1,28026109.000,28026125.000,16.000,16.000,28026125.000,16.000,1,1,pnp_visible_ransac,9,1.068,-3.3928,-0.124915,5.762930,-1.2417
2026-09-03T19:21:32.551,159,STANDOFF_MOVE,STANDOFF_MOVE,380,3,1788430892525.997,100.026,timestamp_domain.system_time,28026187.000,78.000,1,28026187.000,28026203.000,16.000,16.000,28026203.000,16.000,1,1,pnp_visible_ransac,9,0.909,-3.7734,-0.136771,5.653583,-1.3858
2026-09-03T19:21:32.631,160,STANDOFF_MOVE,STANDOFF_MOVE,382,2,1788430892593.284,67.288,timestamp_domain.system_time,28026265.000,78.000,1,28026265.000,28026281.000,16.000,16.000,28026296.000,31.000,1,1,pnp_visible_ransac,9,1.259,-2.8018,-0.130493,5.547098,-1.3476
2026-09-03T19:21:32.758,161,STANDOFF_MOVE,STANDOFF_MOVE,385,3,1788430892692.990,99.705,timestamp_domain.system_time,28026390.000,125.000,1,28026390.000,28026421.000,31.000,31.000,28026421.000,31.000,1,1,pnp_visible_ransac,9,1.000,-4.4780,-0.130952,5.688943,-1.3186
2026-09-03T19:21:32.838,162,STANDOFF_MOVE,STANDOFF_MOVE,388,3,1788430892792.771,99.782,timestamp_domain.system_time,28026468.000,78.000,1,28026468.000,28026500.000,32.000,32.000,28026500.000,32.000,1,1,pnp_visible_ransac,9,1.184,-3.2950,-0.135811,5.607666,-1.3874
2026-09-03T19:21:32.915,163,STANDOFF_MOVE,STANDOFF_MOVE,390,2,1788430892859.507,66.736,timestamp_domain.system_time,28026562.000,94.000,1,28026562.000,28026562.000,0.000,0.000,28026578.000,16.000,1,1,pnp_visible_ransac,9,1.167,-4.2640,-0.126489,5.643634,-1.2839
2026-09-03T19:21:32.992,164,STANDOFF_MOVE,STANDOFF_MOVE,393,3,1788430892959.782,100.275,timestamp_domain.system_time,28026625.000,63.000,1,28026640.000,28026656.000,16.000,31.000,28026656.000,31.000,1,1,pnp_visible_ransac,9,1.020,-2.3440,-0.135125,5.650092,-1.3700
2026-09-03T19:21:33.065,165,STANDOFF_MOVE,STANDOFF_MOVE,395,2,1788430893026.202,66.420,timestamp_domain.system_time,28026703.000,78.000,1,28026718.000,28026718.000,0.000,15.000,28026718.000,15.000,1,1,pnp_visible_ransac,9,1.176,-2.9223,-0.130054,5.644360,-1.3199
2026-09-03T19:21:33.146,166,STANDOFF_MOVE,STANDOFF_MOVE,397,2,1788430893092.902,66.699,timestamp_domain.system_time,28026781.000,78.000,1,28026781.000,28026812.000,31.000,31.000,28026812.000,31.000,1,1,pnp_visible_ransac,9,0.990,-5.1430,-0.124028,5.676769,-1.2516
2026-09-03T19:21:33.222,167,STANDOFF_MOVE,STANDOFF_MOVE,400,3,1788430893193.167,100.266,timestamp_domain.system_time,28026859.000,78.000,1,28026875.000,28026875.000,0.000,16.000,28026875.000,16.000,1,1,pnp_visible_ransac,9,1.053,-3.4190,-0.135892,5.587399,-1.3932
2026-09-03T19:21:33.302,168,STANDOFF_MOVE,STANDOFF_MOVE,402,2,1788430893259.998,66.830,timestamp_domain.system_time,28026937.000,78.000,1,28026937.000,28026968.000,31.000,31.000,28026968.000,31.000,1,1,pnp_visible_ransac,9,1.104,-2.5512,-0.139948,5.588263,-1.4346
2026-09-03T19:21:33.382,169,STANDOFF_MOVE,STANDOFF_MOVE,405,3,1788430893360.420,100.422,timestamp_domain.system_time,28027015.000,78.000,1,28027015.000,28027046.000,31.000,31.000,28027046.000,31.000,1,1,pnp_visible_ransac,9,1.079,-4.1761,-0.133141,5.590395,-1.3643
2026-09-03T19:21:33.456,170,STANDOFF_MOVE,STANDOFF_MOVE,407,2,1788430893426.567,66.147,timestamp_domain.system_time,28027093.000,78.000,1,28027109.000,28027109.000,0.000,16.000,28027109.000,16.000,1,1,pnp_visible_ransac,9,0.970,-4.8451,-0.133126,5.673434,-1.3442
2026-09-03T19:21:33.537,171,STANDOFF_MOVE,STANDOFF_MOVE,409,2,1788430893493.258,66.691,timestamp_domain.system_time,28027171.000,78.000,1,28027171.000,28027203.000,32.000,32.000,28027203.000,32.000,1,1,pnp_visible_ransac,9,1.142,-3.5156,-0.136329,5.610803,-1.3919
2026-09-03T19:21:33.616,172,STANDOFF_MOVE,STANDOFF_MOVE,411,2,1788430893560.195,66.938,timestamp_domain.system_time,28027250.000,79.000,1,28027250.000,28027265.000,15.000,15.000,28027281.000,31.000,1,1,pnp_visible_ransac,9,1.043,-3.7219,-0.130906,5.658714,-1.3252
2026-09-03T19:21:33.687,173,STANDOFF_MOVE,STANDOFF_MOVE,413,2,1788430893626.762,66.567,timestamp_domain.system_time,28027328.000,78.000,1,28027328.000,28027343.000,15.000,15.000,28027343.000,15.000,1,1,pnp_visible_ransac,9,1.061,-3.5372,-0.134993,5.600337,-1.3808
2026-09-03T19:21:33.783,174,STANDOFF_MOVE,STANDOFF_MOVE,416,3,1788430893727.068,100.306,timestamp_domain.system_time,28027421.000,93.000,1,28027421.000,28027437.000,16.000,16.000,28027437.000,16.000,1,1,pnp_visible_ransac,9,1.015,-3.5594,-0.138990,5.665414,-1.4054
2026-09-03T19:21:33.858,175,STANDOFF_MOVE,STANDOFF_MOVE,419,3,1788430893826.782,99.714,timestamp_domain.system_time,28027500.000,79.000,1,28027500.000,28027515.000,15.000,15.000,28027515.000,15.000,1,1,pnp_visible_ransac,9,0.956,-3.6767,-0.136264,5.648009,-1.3821
2026-09-03T19:21:33.934,176,STANDOFF_MOVE,STANDOFF_MOVE,421,2,1788430893893.865,67.083,timestamp_domain.system_time,28027578.000,78.000,1,28027578.000,28027593.000,15.000,15.000,28027593.000,15.000,1,1,pnp_visible_ransac,9,1.214,-3.7747,-0.131464,5.740214,-1.3120
