t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T17:02:18.300,409,822,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2392,3,1788854538248.453,100.177,timestamp_domain.system_time,100331968.000,93.000,1,100331968.000,100332015.000,47.000,47.000,100332015.000,47.000,1,1,pnp_visible_ransac,9,0.362,-3.6714,-0.262242,4.153621,-3.6126
2026-09-08T17:02:18.419,410,823,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2395,3,1788854538348.613,100.160,timestamp_domain.system_time,100332078.000,110.000,1,100332078.000,100332109.000,31.000,31.000,100332125.000,47.000,1,1,pnp_visible_ransac,9,0.380,-3.6556,-0.262696,4.156119,-3.6167
2026-09-08T17:02:18.519,411,824,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2399,4,1788854538481.719,133.106,timestamp_domain.system_time,100332187.000,109.000,1,100332187.000,100332234.000,47.000,47.000,100332234.000,47.000,1,1,pnp_visible_ransac,9,0.324,-3.7356,-0.261186,4.151190,-3.6002
2026-09-08T17:02:18.619,412,825,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2402,3,1788854538581.741,100.021,timestamp_domain.system_time,100332296.000,109.000,1,100332296.000,100332328.000,32.000,32.000,100332328.000,32.000,1,1,pnp_visible_ransac,9,0.347,-3.9146,-0.262200,4.156829,-3.6093
2026-09-08T17:02:18.719,413,826,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2405,3,1788854538682.035,100.295,timestamp_domain.system_time,100332390.000,94.000,1,100332390.000,100332421.000,31.000,31.000,100332421.000,31.000,1,1,pnp_visible_ransac,9,0.378,-3.7632,-0.262241,4.156470,-3.6101
2026-09-08T17:02:18.826,414,827,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2408,3,1788854538782.190,100.155,timestamp_domain.system_time,100332484.000,94.000,1,100332484.000,100332531.000,47.000,47.000,100332531.000,47.000,1,1,pnp_visible_ransac,9,0.359,-3.7640,-0.262250,4.156721,-3.6100
2026-09-08T17:02:18.933,415,828,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2411,3,1788854538882.267,100.076,timestamp_domain.system_time,100332593.000,109.000,1,100332609.000,100332640.000,31.000,47.000,100332640.000,47.000,1,1,pnp_visible_ransac,9,0.380,-3.6556,-0.262696,4.156119,-3.6167
2026-09-08T17:02:19.032,416,829,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2414,3,1788854538982.277,100.010,timestamp_domain.system_time,100332703.000,110.000,1,100332703.000,100332734.000,31.000,31.000,100332734.000,31.000,1,1,pnp_visible_ransac,9,0.364,-3.7778,-0.262102,4.158642,-3.6063
2026-09-08T17:02:19.137,417,830,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2415,1,1788854539016.270,33.993,timestamp_domain.system_time,100332812.000,109.000,1,100332812.000,100332843.000,31.000,31.000,100332843.000,31.000,1,1,pnp_visible_ransac,9,0.350,-3.7384,-0.261928,4.158744,-3.6039
2026-09-08T17:02:19.321,418,831,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2418,3,1788854539115.804,99.534,timestamp_domain.system_time,100332984.000,172.000,1,100333000.000,100333031.000,31.000,47.000,100333031.000,47.000,1,1,pnp_visible_ransac,9,0.361,-3.7081,-0.262306,4.155761,-3.6116
2026-09-08T17:02:19.419,419,832,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,2425,7,1788854539349.079,233.274,timestamp_domain.system_time,100333078.000,94.000,1,100333078.000,100333125.000,47.000,47.000,100333125.000,47.000,1,1,pnp_visible_ransac,9,0.388,-3.7859,-0.262224,4.153121,-3.6128
2026-09-08T17:02:19.526,420,833,STAGING_PLAN,STAGING_PLAN,2429,4,1788854539482.593,133.514,timestamp_domain.system_time,100333187.000,109.000,1,100333187.000,100333218.000,31.000,31.000,100333234.000,47.000,1,1,pnp_visible_ransac,9,0.375,-3.6778,-0.262685,4.152780,-3.6194
2026-09-08T17:02:19.669,421,834,WAYPOINT_TURN,WAYPOINT_TURN,2433,4,1788854539615.972,133.379,timestamp_domain.system_time,100333343.000,156.000,1,100333343.000,100333375.000,32.000,32.000,100333375.000,32.000,1,1,pnp_visible_ransac,9,0.384,-3.7539,-0.263035,4.156610,-3.6209
2026-09-08T17:02:19.769,422,835,WAYPOINT_TURN,WAYPOINT_TURN,2436,3,1788854539716.139,100.167,timestamp_domain.system_time,100333437.000,94.000,1,100333437.000,100333484.000,47.000,47.000,100333484.000,47.000,1,1,pnp_visible_ransac,9,0.352,-3.6667,-0.262440,4.160296,-3.6095
2026-09-08T17:02:19.876,423,836,WAYPOINT_TURN,WAYPOINT_TURN,2439,3,1788854539816.110,99.971,timestamp_domain.system_time,100333546.000,109.000,1,100333546.000,100333578.000,32.000,32.000,100333578.000,32.000,1,1,pnp_visible_ransac,9,0.301,-3.8375,-0.261972,4.154811,-3.6079
2026-09-08T17:02:19.973,424,837,WAYPOINT_TURN,WAYPOINT_TURN,2442,3,1788854539916.087,99.977,timestamp_domain.system_time,100333640.000,94.000,1,100333640.000,100333687.000,47.000,47.000,100333687.000,47.000,1,1,pnp_visible_ransac,9,0.331,-3.4440,-0.260809,4.151554,-3.5947
2026-09-08T17:02:20.089,425,838,WAYPOINT_TURN,WAYPOINT_TURN,2445,3,1788854540016.268,100.181,timestamp_domain.system_time,100333750.000,110.000,1,100333750.000,100333781.000,31.000,31.000,100333796.000,46.000,1,1,pnp_visible_ransac,9,0.344,-3.4932,-0.260902,4.158277,-3.5902
2026-09-08T17:02:20.195,426,839,WAYPOINT_TURN,WAYPOINT_TURN,2449,4,1788854540149.769,133.502,timestamp_domain.system_time,100333859.000,109.000,1,100333859.000,100333906.000,47.000,47.000,100333906.000,47.000,1,1,pnp_visible_ransac,9,0.323,-3.5047,-0.260606,4.161954,-3.5830
2026-09-08T17:02:20.324,427,840,WAYPOINT_TURN,WAYPOINT_TURN,2453,4,1788854540282.908,133.139,timestamp_domain.system_time,100333984.000,125.000,1,100334000.000,100334031.000,31.000,47.000,100334031.000,47.000,1,1,pnp_visible_ransac,9,0.373,-3.5784,-0.258176,4.150318,-3.5596
2026-09-08T17:02:20.438,428,841,WAYPOINT_TURN,WAYPOINT_TURN,2456,3,1788854540383.288,100.379,timestamp_domain.system_time,100334093.000,109.000,1,100334109.000,100334140.000,31.000,47.000,100334140.000,47.000,1,1,pnp_visible_ransac,9,0.310,-3.5471,-0.259562,4.162902,-3.5678
2026-09-08T17:02:20.557,429,842,WAYPOINT_TURN,WAYPOINT_TURN,2459,3,1788854540483.070,99.783,timestamp_domain.system_time,100334218.000,125.000,1,100334218.000,100334265.000,47.000,47.000,100334265.000,47.000,1,1,pnp_visible_ransac,9,0.378,-3.7287,-0.253522,4.161568,-3.4861
2026-09-08T17:02:20.667,430,843,WAYPOINT_TURN,WAYPOINT_TURN,2463,4,1788854540616.710,133.640,timestamp_domain.system_time,100334328.000,110.000,1,100334328.000,100334375.000,47.000,47.000,100334375.000,47.000,1,1,pnp_visible_ransac,9,0.338,-3.9220,-0.238866,4.160724,-3.2857
2026-09-08T17:02:20.776,431,844,WAYPOINT_TURN,WAYPOINT_TURN,2466,3,1788854540716.824,100.114,timestamp_domain.system_time,100334453.000,125.000,1,100334453.000,100334484.000,31.000,31.000,100334484.000,31.000,1,1,pnp_visible_ransac,9,0.335,-3.7386,-0.229815,4.159998,-3.1620
2026-09-08T17:02:20.880,432,845,WAYPOINT_TURN,WAYPOINT_TURN,2469,3,1788854540816.990,100.165,timestamp_domain.system_time,100334562.000,109.000,1,100334562.000,100334593.000,31.000,31.000,100334593.000,31.000,1,1,pnp_visible_ransac,9,0.280,-4.0675,-0.199749,4.146074,-2.7583
2026-09-08T17:02:20.992,433,846,WAYPOINT_TURN,WAYPOINT_TURN,2473,4,1788854540950.267,133.277,timestamp_domain.system_time,100334671.000,109.000,1,100334671.000,100334703.000,32.000,32.000,100334703.000,32.000,1,1,pnp_visible_ransac,9,0.290,-3.7817,-0.150436,4.162522,-2.0698
2026-09-08T17:02:21.105,434,847,WAYPOINT_TURN,WAYPOINT_TURN,2476,3,1788854541050.588,100.322,timestamp_domain.system_time,100334765.000,94.000,1,100334781.000,100334796.000,15.000,31.000,100334812.000,47.000,1,1,pnp_visible_ransac,9,0.291,-2.1081,-0.110542,4.152901,-1.5247
2026-09-08T17:02:21.215,435,848,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2479,3,1788854541150.352,99.764,timestamp_domain.system_time,100334890.000,125.000,1,100334890.000,100334921.000,31.000,31.000,100334921.000,31.000,1,1,pnp_visible_ransac,9,0.291,-2.2310,-0.048256,4.132977,-0.6689
2026-09-08T17:02:21.311,436,849,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2482,3,1788854541250.611,100.259,timestamp_domain.system_time,100334984.000,94.000,1,100334984.000,100335015.000,31.000,31.000,100335015.000,31.000,1,1,pnp_visible_ransac,9,0.274,-1.2947,0.018273,4.121212,0.2540
2026-09-08T17:02:21.428,437,850,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2483,1,1788854541283.764,33.152,timestamp_domain.system_time,100335078.000,94.000,1,100335093.000,100335140.000,47.000,62.000,100335140.000,62.000,1,1,pnp_visible_ransac,9,0.294,-0.6343,0.040881,4.133680,0.5666
2026-09-08T17:02:21.539,438,851,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2489,6,1788854541483.806,200.042,timestamp_domain.system_time,100335203.000,125.000,1,100335218.000,100335250.000,32.000,47.000,100335250.000,47.000,1,1,pnp_visible_ransac,9,0.265,-0.3055,0.094983,4.116227,1.3219
2026-09-08T17:02:21.644,439,852,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2492,3,1788854541584.050,100.244,timestamp_domain.system_time,100335312.000,109.000,1,100335312.000,100335359.000,47.000,47.000,100335359.000,47.000,1,1,pnp_visible_ransac,9,0.315,-0.8350,0.035097,4.146833,0.4849
2026-09-08T17:02:21.745,440,853,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2495,3,1788854541684.257,100.208,timestamp_domain.system_time,100335421.000,109.000,1,100335421.000,100335453.000,32.000,32.000,100335453.000,32.000,1,1,pnp_visible_ransac,9,0.352,-0.8351,0.050578,4.130322,0.7016
2026-09-08T17:02:21.854,441,854,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2499,4,1788854541817.823,133.565,timestamp_domain.system_time,100335531.000,110.000,1,100335531.000,100335562.000,31.000,31.000,100335562.000,31.000,1,1,pnp_visible_ransac,9,0.353,-0.8086,0.063915,4.150290,0.8823
2026-09-08T17:02:21.961,442,855,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2502,3,1788854541917.792,99.970,timestamp_domain.system_time,100335625.000,94.000,1,100335640.000,100335671.000,31.000,46.000,100335671.000,46.000,1,1,pnp_visible_ransac,9,0.297,-0.8434,0.050893,4.155680,0.7016
2026-09-08T17:02:22.067,443,856,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2505,3,1788854542018.011,100.219,timestamp_domain.system_time,100335734.000,109.000,1,100335734.000,100335781.000,47.000,47.000,100335781.000,47.000,1,1,pnp_visible_ransac,9,0.445,-0.9018,0.052372,4.163982,0.7206
2026-09-08T17:02:22.175,444,857,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2508,3,1788854542117.791,99.781,timestamp_domain.system_time,100335843.000,109.000,1,100335843.000,100335890.000,47.000,47.000,100335890.000,47.000,1,1,pnp_visible_ransac,9,0.274,-0.9409,0.052092,4.153611,0.7185
2026-09-08T17:02:22.279,445,858,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2511,3,1788854542217.815,100.023,timestamp_domain.system_time,100335953.000,110.000,1,100335953.000,100335984.000,31.000,31.000,100335984.000,31.000,1,1,pnp_visible_ransac,9,0.411,-0.8755,0.051591,4.167050,0.7093
2026-09-08T17:02:22.375,446,859,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2514,3,1788854542317.939,100.124,timestamp_domain.system_time,100336046.000,93.000,1,100336046.000,100336078.000,32.000,32.000,100336078.000,32.000,1,1,pnp_visible_ransac,9,0.331,-0.8333,0.051689,4.161499,0.7116
2026-09-08T17:02:22.480,447,860,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2517,3,1788854542417.958,100.019,timestamp_domain.system_time,100336156.000,110.000,1,100336156.000,100336187.000,31.000,31.000,100336187.000,31.000,1,1,pnp_visible_ransac,9,0.407,-0.8341,0.051733,4.165235,0.7116
2026-09-08T17:02:22.585,448,861,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2520,3,1788854542517.949,99.991,timestamp_domain.system_time,100336265.000,109.000,1,100336265.000,100336296.000,31.000,31.000,100336296.000,31.000,1,1,pnp_visible_ransac,9,0.329,-0.9489,0.051700,4.163167,0.7115
2026-09-08T17:02:22.680,449,862,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2523,3,1788854542618.159,100.210,timestamp_domain.system_time,100336359.000,94.000,1,100336359.000,100336390.000,31.000,31.000,100336390.000,31.000,1,1,pnp_visible_ransac,9,0.309,-0.9297,0.052815,4.153004,0.7286
2026-09-08T17:02:22.797,450,863,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2527,4,1788854542751.737,133.577,timestamp_domain.system_time,100336468.000,109.000,1,100336468.000,100336500.000,32.000,32.000,100336500.000,32.000,1,1,pnp_visible_ransac,9,0.315,-0.9501,0.051706,4.162752,0.7116
2026-09-08T17:02:22.904,451,864,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2530,3,1788854542851.569,99.833,timestamp_domain.system_time,100336562.000,94.000,1,100336562.000,100336609.000,47.000,47.000,100336609.000,47.000,1,1,pnp_visible_ransac,9,0.338,-0.8629,0.052223,4.158170,0.7195
2026-09-08T17:02:22.997,452,865,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2533,3,1788854542951.768,100.199,timestamp_domain.system_time,100336671.000,109.000,1,100336671.000,100336703.000,32.000,32.000,100336703.000,32.000,1,1,pnp_visible_ransac,9,0.263,-0.8738,0.051503,4.159541,0.7094
2026-09-08T17:02:23.111,453,866,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2536,3,1788854543051.856,100.089,timestamp_domain.system_time,100336781.000,110.000,1,100336781.000,100336812.000,31.000,31.000,100336812.000,31.000,1,1,pnp_visible_ransac,9,0.337,-0.9785,0.052236,4.160094,0.7194
2026-09-08T17:02:23.211,454,867,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2539,3,1788854543152.004,100.147,timestamp_domain.system_time,100336890.000,109.000,1,100336890.000,100336921.000,31.000,31.000,100336921.000,31.000,1,1,pnp_visible_ransac,9,0.329,-0.9489,0.051700,4.163167,0.7115
2026-09-08T17:02:23.314,455,868,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2542,3,1788854543251.913,99.909,timestamp_domain.system_time,100336984.000,94.000,1,100336984.000,100337015.000,31.000,31.000,100337015.000,31.000,1,1,pnp_visible_ransac,9,0.343,-0.7970,0.051639,4.163444,0.7106
2026-09-08T17:02:23.417,456,869,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2545,3,1788854543352.258,100.346,timestamp_domain.system_time,100337093.000,109.000,1,100337093.000,100337125.000,32.000,32.000,100337125.000,32.000,1,1,pnp_visible_ransac,9,0.342,-0.9424,0.052245,4.168079,0.7181
2026-09-08T17:02:23.526,457,870,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2548,3,1788854543451.986,99.728,timestamp_domain.system_time,100337187.000,94.000,1,100337187.000,100337218.000,31.000,31.000,100337234.000,47.000,1,1,pnp_visible_ransac,9,0.349,-0.8267,0.052175,4.160378,0.7185
2026-09-08T17:02:23.619,458,871,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2551,3,1788854543552.099,100.113,timestamp_domain.system_time,100337296.000,109.000,1,100337296.000,100337328.000,32.000,32.000,100337328.000,32.000,1,1,pnp_visible_ransac,9,0.373,-1.0070,0.052762,4.157019,0.7272
2026-09-08T17:02:23.718,459,872,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2553,2,1788854543619.605,67.507,timestamp_domain.system_time,100337390.000,94.000,1,100337390.000,100337421.000,31.000,31.000,100337421.000,31.000,1,1,pnp_visible_ransac,9,0.298,-0.9796,0.052303,4.166117,0.7193
2026-09-08T17:02:23.818,460,873,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2558,5,1788854543785.839,166.234,timestamp_domain.system_time,100337484.000,94.000,1,100337484.000,100337531.000,47.000,47.000,100337531.000,47.000,1,1,pnp_visible_ransac,9,0.356,-0.9773,0.052561,4.166553,0.7227
2026-09-08T17:02:23.923,461,874,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2561,3,1788854543885.889,100.050,timestamp_domain.system_time,100337593.000,109.000,1,100337593.000,100337625.000,32.000,32.000,100337625.000,32.000,1,1,pnp_visible_ransac,9,0.331,-0.8333,0.051689,4.161499,0.7116
2026-09-08T17:02:24.018,462,875,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2564,3,1788854543986.210,100.322,timestamp_domain.system_time,100337687.000,94.000,1,100337687.000,100337734.000,47.000,47.000,100337734.000,47.000,1,1,pnp_visible_ransac,9,0.337,-0.8333,0.051687,4.161235,0.7116
2026-09-08T17:02:24.136,463,876,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,2567,3,1788854544085.705,99.494,timestamp_domain.system_time,100337796.000,109.000,1,100337812.000,100337843.000,31.000,47.000,100337843.000,47.000,1,1,pnp_visible_ransac,9,0.309,-0.8366,0.051442,4.161228,0.7083
2026-09-08T17:02:24.244,464,877,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2570,3,1788854544185.942,100.237,timestamp_domain.system_time,100337906.000,110.000,1,100337906.000,100337953.000,47.000,47.000,100337953.000,47.000,1,1,pnp_visible_ransac,9,0.402,-0.9084,0.051886,4.165132,0.7137
2026-09-08T17:02:24.351,465,878,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2573,3,1788854544285.974,100.032,timestamp_domain.system_time,100338031.000,125.000,1,100338031.000,100338062.000,31.000,31.000,100338062.000,31.000,1,1,pnp_visible_ransac,9,0.373,-1.0070,0.052762,4.157019,0.7272
2026-09-08T17:02:24.470,466,879,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2577,4,1788854544419.279,133.305,timestamp_domain.system_time,100338140.000,109.000,1,100338140.000,100338171.000,31.000,31.000,100338171.000,31.000,1,1,pnp_visible_ransac,9,0.295,-0.9911,0.050423,4.132090,0.6991
2026-09-08T17:02:24.585,467,880,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2580,3,1788854544519.335,100.056,timestamp_domain.system_time,100338250.000,110.000,1,100338265.000,100338281.000,16.000,31.000,100338296.000,46.000,1,1,pnp_visible_ransac,9,0.277,-0.7181,0.032921,4.158871,0.4535
2026-09-08T17:02:24.686,468,881,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2583,3,1788854544620.196,100.861,timestamp_domain.system_time,100338359.000,109.000,1,100338359.000,100338390.000,31.000,31.000,100338390.000,31.000,1,1,pnp_visible_ransac,9,0.326,-1.0297,0.024118,4.143407,0.3335
2026-09-08T17:02:24.822,469,882,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2585,2,1788854544686.540,66.344,timestamp_domain.system_time,100338500.000,141.000,1,100338500.000,100338531.000,31.000,31.000,100338531.000,31.000,1,1,pnp_visible_ransac,9,0.271,-0.8390,0.029548,4.146286,0.4083
2026-09-08T17:02:24.928,470,883,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2591,6,1788854544886.443,199.903,timestamp_domain.system_time,100338609.000,109.000,1,100338609.000,100338640.000,31.000,31.000,100338640.000,31.000,1,1,pnp_visible_ransac,9,0.323,-1.0498,0.028224,4.145901,0.3900
2026-09-08T17:02:25.054,471,884,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2594,3,1788854544986.460,100.017,timestamp_domain.system_time,100338718.000,109.000,1,100338734.000,100338765.000,31.000,47.000,100338765.000,47.000,1,1,pnp_visible_ransac,9,0.299,-0.6864,0.032282,4.149413,0.4457
2026-09-08T17:02:25.171,472,885,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2598,4,1788854545119.881,133.421,timestamp_domain.system_time,100338828.000,110.000,1,100338828.000,100338875.000,47.000,47.000,100338875.000,47.000,1,1,pnp_visible_ransac,9,0.278,-0.4908,0.029441,4.126606,0.4088
2026-09-08T17:02:25.281,473,886,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2601,3,1788854545220.055,100.174,timestamp_domain.system_time,100338937.000,109.000,1,100338953.000,100338984.000,31.000,47.000,100338984.000,47.000,1,1,pnp_visible_ransac,9,0.268,-0.9878,0.026088,4.105392,0.3641
2026-09-08T17:02:25.388,474,887,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2604,3,1788854545319.813,99.758,timestamp_domain.system_time,100339062.000,125.000,1,100339062.000,100339093.000,31.000,31.000,100339093.000,31.000,1,1,pnp_visible_ransac,9,0.347,-1.0780,0.025010,4.102118,0.3493
2026-09-08T17:02:25.514,475,888,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2608,4,1788854545453.407,133.594,timestamp_domain.system_time,100339187.000,125.000,1,100339187.000,100339218.000,31.000,31.000,100339218.000,31.000,1,1,pnp_visible_ransac,9,0.294,-0.9900,0.028262,4.091133,0.3958
2026-09-08T17:02:25.627,476,889,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2612,4,1788854545586.792,133.385,timestamp_domain.system_time,100339296.000,109.000,1,100339296.000,100339328.000,32.000,32.000,100339328.000,32.000,1,1,pnp_visible_ransac,9,0.354,-0.9522,0.032381,4.051227,0.4580
2026-09-08T17:02:25.744,477,890,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2613,1,1788854545620.922,34.130,timestamp_domain.system_time,100339406.000,110.000,1,100339406.000,100339453.000,47.000,47.000,100339453.000,47.000,1,1,pnp_visible_ransac,9,0.280,-0.9900,0.032499,4.056734,0.4590
2026-09-08T17:02:25.859,478,891,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2619,6,1788854545820.602,199.681,timestamp_domain.system_time,100339531.000,125.000,1,100339531.000,100339562.000,31.000,31.000,100339562.000,31.000,1,1,pnp_visible_ransac,9,0.362,-0.8955,0.025439,4.022013,0.3624
2026-09-08T17:02:25.983,479,892,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2622,3,1788854545921.484,100.882,timestamp_domain.system_time,100339640.000,109.000,1,100339656.000,100339687.000,31.000,47.000,100339687.000,47.000,1,1,pnp_visible_ransac,9,0.355,-0.9056,0.036810,4.001250,0.5271
2026-09-08T17:02:26.091,480,893,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2626,4,1788854546053.885,132.402,timestamp_domain.system_time,100339765.000,125.000,1,100339765.000,100339796.000,31.000,31.000,100339796.000,31.000,1,1,pnp_visible_ransac,9,0.253,0.1468,0.027478,3.999300,0.3937
2026-09-08T17:02:26.224,481,894,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2629,3,1788854546153.802,99.917,timestamp_domain.system_time,100339875.000,110.000,1,100339890.000,100339921.000,31.000,46.000,100339937.000,62.000,1,1,pnp_visible_ransac,9,0.282,0.0807,0.025230,3.968455,0.3643
2026-09-08T17:02:26.343,482,895,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2633,4,1788854546287.166,133.363,timestamp_domain.system_time,100340000.000,125.000,1,100340000.000,100340046.000,46.000,46.000,100340046.000,46.000,1,1,pnp_visible_ransac,9,0.264,0.0134,0.032649,3.941040,0.4746
2026-09-08T17:02:26.474,483,896,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2637,4,1788854546420.863,133.697,timestamp_domain.system_time,100340140.000,140.000,1,100340140.000,100340171.000,31.000,31.000,100340187.000,47.000,1,1,pnp_visible_ransac,9,0.323,0.2967,0.026744,3.905610,0.3923
2026-09-08T17:02:26.595,484,897,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2640,3,1788854546520.667,99.805,timestamp_domain.system_time,100340265.000,125.000,1,100340265.000,100340296.000,31.000,31.000,100340296.000,31.000,1,1,pnp_visible_ransac,9,0.285,0.0331,0.033057,3.880303,0.4881
2026-09-08T17:02:26.700,485,898,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2644,4,1788854546654.534,133.866,timestamp_domain.system_time,100340375.000,110.000,1,100340390.000,100340406.000,16.000,31.000,100340406.000,31.000,1,1,pnp_visible_ransac,9,0.319,0.1343,0.038647,3.823410,0.5791
2026-09-08T17:02:26.829,486,899,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2646,2,1788854546721.042,66.508,timestamp_domain.system_time,100340500.000,125.000,1,100340500.000,100340531.000,31.000,31.000,100340531.000,31.000,1,1,pnp_visible_ransac,9,0.359,0.1588,0.036616,3.811264,0.5504
2026-09-08T17:02:26.937,487,900,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2651,5,1788854546887.715,166.673,timestamp_domain.system_time,100340609.000,109.000,1,100340609.000,100340640.000,31.000,31.000,100340640.000,31.000,1,1,pnp_visible_ransac,9,0.295,0.2996,0.046039,3.770685,0.6995
2026-09-08T17:02:27.059,488,901,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2655,4,1788854547021.362,133.647,timestamp_domain.system_time,100340734.000,125.000,1,100340734.000,100340765.000,31.000,31.000,100340765.000,31.000,1,1,pnp_visible_ransac,9,0.414,0.4615,0.044155,3.721035,0.6799
2026-09-08T17:02:27.182,489,902,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2658,3,1788854547121.222,99.860,timestamp_domain.system_time,100340843.000,109.000,1,100340843.000,100340890.000,47.000,47.000,100340890.000,47.000,1,1,pnp_visible_ransac,9,0.373,0.2650,0.048865,3.683081,0.7601
2026-09-08T17:02:27.293,490,903,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2661,3,1788854547221.242,100.020,timestamp_domain.system_time,100340953.000,110.000,1,100340968.000,100341000.000,32.000,47.000,100341000.000,47.000,1,1,pnp_visible_ransac,9,0.398,0.1778,0.054298,3.643173,0.8539
2026-09-08T17:02:27.393,491,904,WAYPOINT_DRIVE,WAYPOINT_DRIVE,2665,4,1788854547354.783,133.541,timestamp_domain.system_time,100341062.000,109.000,1,100341062.000,100341093.000,31.000,31.000,100341093.000,31.000,1,1,pnp_visible_ransac,9,0.363,0.4524,0.054770,3.626999,0.8651
