frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
1162,21427.718,STAGING_PLAN,1,-2.050511009322116,-0.1207804837420642,0.38920145411414087,3.0346931914905757,0.5149055950294795,-3.454628253187813,-0.11685623228549957,0.3864707350730896,3.0190486907958984,1.2824191614880747,9.0
1163,21427.812,STAGING_PLAN,1,-2.0547102115944806,-0.12005598857909874,0.38884925538999765,3.0317931054704768,0.5038587664640233,-3.4178443277405153,-0.1162014976143837,0.38604676723480225,3.0155978202819824,1.3329818053677531,9.0
1164,21427.906,STAGING_PLAN,1,-1.9874207633140208,-0.11998256261443355,0.3886495974557711,3.0311147868203467,0.4819855457947054,-3.3013764770287954,-0.11621182411909103,0.3858378827571869,3.01520037651062,1.3060089094515603,9.0
1165,21428.046,STAGING_PLAN,1,-2.02747604128441,-0.11976931916033862,0.3885278148580227,3.031688957977506,0.45917045310790355,-3.464637517212748,-0.11573997139930725,0.385606050491333,3.0155189037323,1.303607625671,9.0
1166,21428.156,STAGING_PLAN,1,-1.916389192804884,-0.12011121983411457,0.3885199820163238,3.032791416225853,0.4336092164824867,-3.6179800267937487,-0.11589830368757248,0.38608458638191223,3.021522045135498,0.9445921788905286,9.0
1167,21428.234,STAGING_PLAN,1,-1.9776882980178274,-0.12017237973532173,0.38861623928184036,3.033007347707848,0.43175424246792266,-3.5902788382290147,-0.11611872911453247,0.38616225123405457,3.0209662914276123,0.9792262061564253,9.0
1168,21428.328,STAGING_PLAN,1,-1.9195010179429863,-0.12024752441361887,0.3885988690366764,3.033348943738158,0.42476575840215985,-3.606498085955109,-0.11604522168636322,0.3860316872596741,3.0207698345184326,1.0155588699168687,9.0
1169,21428.437,STAGING_PLAN,1,-1.9365731084436983,-0.12025706782766965,0.38866048678111376,3.0330207568088823,0.3996586073127185,-3.6025671833446573,-0.11617392301559448,0.38622885942459106,3.021843671798706,0.9241861182169069,9.0
1170,21428.515,STAGING_PLAN,1,-2.0571248879290525,-0.12006469394091994,0.38899854483257995,3.0329389705779954,0.42125285010622254,-3.6219661491169006,-0.11604804545640945,0.3864749073982239,3.0207862854003906,0.9897339693809533,9.0
1171,21428.625,STAGING_PLAN,1,-2.323669196376243,-0.11862303016163181,0.3899152591010939,3.0303717932018097,0.4356887852325322,-3.414255729312475,-0.11516708880662918,0.38680803775787354,3.0125155448913574,1.4681506392091739,9.0
1172,21428.703,STAGING_PLAN,1,-2.135958436961307,-0.11942999218356357,0.3906656245720323,3.034970641368215,0.40104549472982,-3.075194653393935,-0.11613953113555908,0.387185662984848,3.0146360397338867,1.750410176103641,9.0
1173,21428.796,STAGING_PLAN,1,-2.1579067283752162,-0.11958579123265742,0.3902201946066308,3.0325390673301844,0.4343973692946271,-3.099450784734194,-0.11628805845975876,0.3869624435901642,3.013868808746338,1.5975287996772196,9.0
1174,21428.906,STAGING_PLAN,1,-2.3388470476685193,-0.11913551638114779,0.3905554037365863,3.0335181493974646,0.46630428933048773,-3.133758070090723,-0.11597573012113571,0.38723573088645935,3.013709783554077,1.7438204635773216,9.0
1175,21429.062,STAGING_PLAN,1,-1.8974219525285771,-0.11937929561446772,0.39019617173013843,3.039555270849978,0.4827498571835759,-3.269001524061076,-0.11562372744083405,0.3875318467617035,3.02482271194458,1.1914814345640692,9.0
1176,21429.156,STAGING_PLAN,1,-2.0277182846513795,-0.11923441420056105,0.3902544100005552,3.038208141758361,0.5062251482267347,-3.4862446240108835,-0.11520975083112717,0.3873175084590912,3.0210013389587402,1.4253644642559444,9.0
1177,21429.25,STAGING_PLAN,1,-1.847393259069113,-0.11973106069552507,0.3893286062831841,3.036387198406303,0.5720323444408938,-3.1272682644114584,-0.11599278450012207,0.38653993606567383,3.019404172897339,1.5022050498817192,9.0
1178,21429.359,STAGING_PLAN,1,-1.6872954628741197,-0.12007171498250521,0.3893031234243615,3.037829395561274,0.5809288007077543,-3.0466510671732254,-0.11629411578178406,0.38677623867988586,3.022989273071289,1.3008498344653923,9.0
1179,21429.468,STAGING_PLAN,1,-1.7972654933549834,-0.11969059630223304,0.38971356695147835,3.036902770790132,0.5906754235833188,-3.257822384365515,-0.11568376421928406,0.3869574964046478,3.019951343536377,1.5014011488725734,9.0
1180,21429.562,STAGING_PLAN,1,-1.7577311070857793,-0.11987378211177209,0.3896904330930797,3.037163609497847,0.578407121834229,-3.201632748994755,-0.11589044332504272,0.3869600296020508,3.0207059383392334,1.4487604264286909,9.0
1181,21429.671,STAGING_PLAN,1,-1.8896076917185234,-0.11953545468084475,0.38945489272252487,3.0370780923384997,0.5777248164585553,-3.2735704570411963,-0.11564861238002777,0.3868073523044586,3.0210442543029785,1.3941788194255627,9.0
1182,21429.765,WAYPOINT_DRIVE,1,-1.8790587056391674,-0.11963755089870598,0.38948357950106066,3.0369951873935053,0.5484496481074348,-3.246682765100299,-0.11576961725950241,0.3867076337337494,3.0204012393951416,1.4290386261934744,9.0
1183,21429.875,WAYPOINT_DRIVE,1,-2.0703301252438004,-0.12031733416887311,0.3887092584474333,3.0281393579301548,0.5650774569419741,-3.3686793632015246,-0.11659357696771622,0.386526495218277,3.0168001651763916,1.0374654772590244,9.0
1184,21429.968,WAYPOINT_DRIVE,1,-2.055496051127107,-0.12102207672877509,0.3900160843143395,3.0364454748290606,0.49822924898273974,-3.254763871268026,-0.11743656545877457,0.3875347077846527,3.0235607624053955,1.1027977472406716,9.0
1185,21430.078,WAYPOINT_DRIVE,1,-1.9970325655797787,-0.1208713775252697,0.39001630242928065,3.038723257202516,0.4583937219982396,-3.639878522366975,-0.11672477424144745,0.38777822256088257,3.028904676437378,0.8828226221766751,9.0
1186,21430.171,WAYPOINT_DRIVE,1,-2.0217698155265365,-0.12078166466430132,0.39054831483919045,3.0378663183596304,0.49027736556717333,-3.466322148724135,-0.11685246974229813,0.38810133934020996,3.0255513191223145,1.0449062584973232,9.0
1187,21430.281,WAYPOINT_DRIVE,1,-2.0764559664549784,-0.12096105315687472,0.3903309649834239,3.037933353745611,0.5066164746766819,-3.4482455957404388,-0.11701536923646927,0.38777709007263184,3.024583339691162,1.1285255918537984,9.0
1188,21430.359,WAYPOINT_DRIVE,1,-1.8636006191770023,-0.12057110767849744,0.38960995978026225,3.0435745745443645,0.4654126357626104,-3.383077736777596,-0.11651166528463364,0.3871324360370636,3.0313360691070557,1.0397736998202483,9.0
1189,21430.468,WAYPOINT_DRIVE,1,-2.156959295102917,-0.12014452986707609,0.38974219674700705,3.0441114868906616,0.4823343421069546,-3.7686079222707325,-0.11597509682178497,0.3874635100364685,3.0332095623016357,0.9291524951439359,9.0
1190,21430.562,WAYPOINT_DRIVE,1,-2.0973761866073013,-0.11990543693594449,0.3897346572391588,3.0430937627898484,0.4506073851670299,-3.6956638986644266,-0.11578100919723511,0.38740065693855286,3.0323381423950195,0.9221861503395988,9.0
1191,21430.656,WAYPOINT_DRIVE,1,-1.8182707890417982,-0.12016926274498357,0.38973360755122355,3.042934630400599,0.4529700664342346,-3.618611701634409,-0.1158352643251419,0.38760948181152344,3.0342278480529785,0.8282218250892263,9.0
1192,21430.75,WAYPOINT_DRIVE,1,-1.757993435112884,-0.12018198335348723,0.38990727053544216,3.043815895022292,0.4320698084043733,-3.5858240194345394,-0.11587045341730118,0.387839674949646,3.035824775695801,0.7926474452245406,9.0
1193,21430.843,WAYPOINT_DRIVE,1,-1.724936402944604,-0.1204247621156629,0.3898581000625381,3.0436673001360726,0.4365823018214637,-3.647603617828223,-0.11608390510082245,0.3880093991756439,3.037625312805176,0.7134499464209461,9.0
1194,21430.937,WAYPOINT_DRIVE,1,-1.8628977800537578,-0.12012610520465136,0.38983586661570235,3.0438448769162654,0.4684945815726589,-3.6596111689966797,-0.11587999016046524,0.3879120945930481,3.036362886428833,0.7617609061504792,9.0
1195,21431.046,WAYPOINT_DRIVE,1,-2.2121130031766287,-0.11894203779082158,0.38974418573403447,3.0301517429045193,0.5107357764817697,-3.5623750921795256,-0.1150861456990242,0.38718077540397644,3.0160906314849854,1.1559857622624947,9.0
1196,21431.14,WAYPOINT_DRIVE,1,-2.1861290070969024,-0.11910167998618576,0.389681266871227,3.0319031719977256,0.5285109242454619,-3.5677912812618584,-0.11514940112829208,0.38692712783813477,3.0154848098754883,1.3670104889383952,9.0
1197,21431.25,WAYPOINT_DRIVE,1,-2.180948593559702,-0.11916218803892764,0.38980870234608633,3.034424299762854,0.5273478226315783,-3.6639469188284526,-0.11522896587848663,0.38750147819519043,3.021833658218384,1.0433539903107576,9.0
1198,21431.343,WAYPOINT_DRIVE,1,-2.261269504733172,-0.1192944736327186,0.39041541758646914,3.0359687005318814,0.5595919217874099,-3.7568824296770655,-0.11523538082838058,0.387937068939209,3.0212242603302,1.194713444890995,9.0
1199,21431.437,WAYPOINT_DRIVE,1,-2.2193159300239995,-0.1189498019338343,0.38991704150405243,3.032150206615617,0.5427367006772759,-3.7446761919411506,-0.11481586843729019,0.3873317539691925,3.0166778564453125,1.25500462712661,9.0
1200,21431.515,WAYPOINT_DRIVE,1,-2.1020964906464514,-0.1193480290810437,0.38974890519183436,3.0337477287759165,0.5257044627262588,-3.4684010183099647,-0.11555684357881546,0.3872772753238678,3.0196328163146973,1.1584756911983112,9.0
1201,21431.625,WAYPOINT_DRIVE,1,-2.1274077002297687,-0.11903930330367149,0.38972870640194923,3.0323857727232006,0.5222184224205765,-3.6115605036454808,-0.11518283933401108,0.3874977231025696,3.020357131958008,1.003016722841506,9.0
1202,21431.718,WAYPOINT_DRIVE,1,-2.1262641044375457,-0.11888685058618124,0.3892781491578531,3.0297696528134597,0.5216638330726457,-3.6514625722087244,-0.11482473462820053,0.3867739140987396,3.0157101154327393,1.1399383880156442,9.0
1203,21431.828,WAYPOINT_DRIVE,1,-1.974047199669222,-0.11908264257021625,0.38967554940327165,3.0312650256203324,0.5058105706309393,-3.4859243176493497,-0.1152755543589592,0.3875978887081146,3.020966053009033,0.8994481298493195,9.0
1204,21431.906,WAYPOINT_DRIVE,1,-1.9559466239926973,-0.11955424186167722,0.38980903208290396,3.031956447248833,0.5377350379586774,-3.340816716311385,-0.11580570787191391,0.38746944069862366,3.0188167095184326,1.1091951099207125,9.0
1205,21432.015,WAYPOINT_DRIVE,1,-1.8896141722888864,-0.1197338639525396,0.38987751083511113,3.0334194569922164,0.49512250958665477,-3.253544304953749,-0.11606014519929886,0.38755789399147034,3.0212433338165283,1.0359886875137891,9.0
1206,21432.125,WAYPOINT_DRIVE,1,-2.0119316410459107,-0.11955079801268802,0.39081616307975475,3.0330339437929674,0.6416409135299604,-3.2643830494686137,-0.11581914126873016,0.38831666111946106,3.016509532928467,1.5183738159970985,9.0
1207,21432.203,WAYPOINT_DRIVE,1,-1.817664406079849,-0.11943139419234776,0.387530032552122,3.0149964470085275,0.6591605479187338,-3.3491684165762843,-0.11550968885421753,0.38563692569732666,3.0039401054382324,1.0643963527356786,9.0
1208,21432.312,WAYPOINT_DRIVE,1,-1.7144290978056806,-0.12041121775049214,0.3881675400448263,3.0047629073365467,0.545799348758034,-3.6051678882535287,-0.11622348427772522,0.3864826261997223,2.9981040954589844,0.7175352322645362,9.0
1209,21432.406,WAYPOINT_DRIVE,1,-1.7364750327636014,-0.1214557923669683,0.38883251768568416,3.003669038541928,0.562727010257153,-3.6406992154068383,-0.11732190102338791,0.38747814297676086,2.9992690086364746,0.6278308180520054,9.0
1210,21432.515,WAYPOINT_DRIVE,1,-2.130921186033664,-0.12209638291094747,0.39373571234321336,3.0132262996757135,0.3293063808137199,-3.7546927339407223,-0.11819132417440414,0.3914184868335724,3.0044751167297363,0.8163750996905755,9.0
1211,21432.609,WAYPOINT_DRIVE,1,-2.3511499661630206,-0.1215118970746084,0.39432119983862596,3.0007024063479366,0.4146147303488177,-3.845565783578724,-0.11774521321058273,0.39214763045310974,2.991600275039673,0.807124825279157,9.0
1212,21432.703,WAYPOINT_DRIVE,1,-2.039236365433048,-0.12028832244299013,0.3918629231508979,2.9836780152157165,0.46628679011169416,-3.5767737762380745,-0.11643429845571518,0.3896327614784241,2.9734578132629395,0.8972311164934942,9.0
1213,21432.812,WAYPOINT_DRIVE,1,-1.7002650381663729,-0.12135484457393254,0.38743610061818795,2.960525374630352,0.486011584132951,-3.307080416451231,-0.11766402423381805,0.3857993185520172,2.9557082653045654,0.6695750324448093,9.0
1214,21432.921,WAYPOINT_DRIVE,1,-1.9273727488067878,-0.12115839572193811,0.3969162906711356,2.93243946297384,0.55226489225719,-3.4384945790592845,-0.11733781546354294,0.3951641917228699,2.925966501235962,0.7806186714092106,9.0
1215,21433.062,WAYPOINT_DRIVE,1,-1.839322588320179,-0.12114877891365272,0.3926111860285877,2.9185812459254383,0.5450022199263219,-3.4156739959514733,-0.11723010241985321,0.39085739850997925,2.9131569862365723,0.7583712945640702,9.0
1216,21433.14,WAYPOINT_DRIVE,1,-1.8681065683773035,-0.1192533525946432,0.38627984058697185,2.8941414091414623,0.6065123404603399,-3.0185494810306617,-0.11604245752096176,0.3843751847743988,2.885059118270874,0.9649049206718054,9.0
1217,21433.25,WAYPOINT_DRIVE,1,-1.2960062041264382,-0.12162932677986411,0.39328627149465645,2.8660523326582967,0.590967923921611,-3.110755355982665,-0.1172921285033226,0.39124876260757446,2.858949899673462,0.8943628772191201,9.0
1218,21433.328,WAYPOINT_DRIVE,1,-1.5209717505427753,-0.12178110306779583,0.392582734087202,2.859066976951131,0.43020554235950614,-3.5429383541232844,-0.11727622151374817,0.39080318808555603,2.8561110496520996,0.7729983552812358,9.0
1219,21433.437,WAYPOINT_DRIVE,1,-2.915928720895222,-0.1169150928043464,0.3904053865496882,2.8414268848406126,0.5997607716583205,-3.3791415005582124,-0.11437621712684631,0.38758182525634766,2.8245437145233154,1.826194530442101,9.0
1220,21433.531,WAYPOINT_DRIVE,1,-2.7642057826535087,-0.11587605002966878,0.3970490375820787,2.820384004104343,0.26241180340034637,-3.644365938644377,-0.11309762299060822,0.3941611647605896,2.807461738586426,1.1757549953845872,9.0
1221,21433.609,WAYPOINT_DRIVE,1,-2.456625673645848,-0.12006278550879919,0.39184569092201815,2.797695882690013,0.25579647193359467,-3.4115058916208025,-0.11691596359014511,0.3886149823665619,2.783010721206665,1.4218895050742462,9.0
1222,21433.718,WAYPOINT_DRIVE,1,-2.491399942072511,-0.1186970768231083,0.3878407669985898,2.7823992616752293,0.18114198617240956,-3.3734806997371365,-0.1156655102968216,0.38454440236091614,2.7677910327911377,1.435891472080658,9.0
1223,21433.812,WAYPOINT_DRIVE,1,-2.7406819395021667,-0.1161251870425638,0.39519613860675984,2.752490160897262,0.217852158885111,-3.140521219647977,-0.11408858001232147,0.3916778564453125,2.734771728515625,1.8868087944813237,9.0
1224,21433.906,WAYPOINT_DRIVE,1,-2.847501272371006,-0.11800920629523667,0.3925604533269976,2.726095595694189,0.23608098481313183,-3.4196160351181826,-0.11580723524093628,0.3896035850048065,2.7126662731170654,1.3271249490507344,9.0
1225,21434.015,WAYPOINT_DRIVE,1,-2.9762145395263104,-0.11743289518242514,0.38966657032566826,2.7140813487996613,0.38414971208640547,-3.1390984764644823,-0.11565940082073212,0.3865014910697937,2.6983001232147217,1.7877032262104895,9.0
1226,21434.109,WAYPOINT_DRIVE,1,-4.413130853542555,-0.11164809664940387,0.39835764244967076,2.676345956783129,0.30118153954834437,-3.3962243061691084,-0.1124614030122757,0.3952666223049164,2.6641411781311035,1.4758535660503584,9.0
1227,21434.203,WAYPOINT_DRIVE,1,-2.9579839244993584,-0.11643597566612063,0.39535983875083675,2.6405615796823274,0.27787497944670986,-3.203830660245272,-0.11487293988466263,0.3927403688430786,2.630211591720581,1.1620813958180078,9.0
1228,21434.312,WAYPOINT_DRIVE,1,-2.4375764373129507,-0.11709690810707508,0.3986469940270496,2.6068039931133624,0.6085741085185226,-3.017139219694943,-0.11517059057950974,0.396884560585022,2.600088596343994,0.886313526305267,9.0
1229,21434.406,WAYPOINT_DRIVE,1,-2.3801729078359486,-0.11918970113529737,0.39778971553021136,2.590052150283401,0.577113301819531,-3.154085466874484,-0.11695486307144165,0.396053284406662,2.583911895751953,0.835332454319459,9.0
1230,21434.515,WAYPOINT_DRIVE,1,-1.82375712160874,-0.11907055417430061,0.40180047576690014,2.5511393514313836,0.6675271514489041,-2.740374883659391,-0.11670679599046707,0.40004104375839233,2.544752359390259,0.9614202296522181,9.0
1231,21434.609,WAYPOINT_DRIVE,1,-2.399792975571823,-0.12162526977968519,0.39897943045587075,2.5157859518811776,0.7751915725779701,-2.8403001616527446,-0.11986296623945236,0.3970765471458435,2.506455659866333,1.3657883913043085,9.0
1232,21434.718,WAYPOINT_DRIVE,1,-1.9216863497743883,-0.12027823654739785,0.40606009288031525,2.495674539899472,0.6171584983184335,-3.2338669262768676,-0.11723438650369644,0.4050714671611786,2.49507737159729,0.6492233862635173,9.0
1233,21434.812,WAYPOINT_DRIVE,1,-2.0660924469053414,-0.11906076083241048,0.4052763801720645,2.4770774643872877,0.7073655819773438,-2.597488222482035,-0.11701803654432297,0.4031740128993988,2.4674243927001953,1.4526516351290508,9.0
1234,21434.921,WAYPOINT_DRIVE,1,-1.4731198550020999,-0.11873663279652152,0.40566368406035186,2.419804853391418,0.7441298695982773,-2.810257761394218,-0.11526735126972198,0.4037412405014038,2.412540912628174,1.2673623012001036,9.0
1235,21435.031,WAYPOINT_DRIVE_SETTLE,1,-1.6560972519721198,-0.11909058022747665,0.40257817776229293,2.4070785464125133,0.8331198131590226,-2.8575705519670214,-0.11562707275152206,0.40022245049476624,2.396707773208618,1.9242887635820392,9.0
1236,21435.125,WAYPOINT_DRIVE_SETTLE,1,-2.6352851721481905,-0.11418033470204761,0.40620553500706397,2.3491515467721604,0.5348179755778251,-2.033510290941516,-0.11484599113464355,0.4040275812149048,2.3414108753204346,2.1374890372428395,8.0
1237,21435.218,WAYPOINT_DRIVE_SETTLE,1,-2.558851333805427,-0.11252169359463413,0.4041501943173452,2.323784070406471,0.5570695794206131,-2.1414919215042936,-0.11298413574695587,0.4020572602748871,2.316127061843872,2.2186722756363038,8.0
1238,21435.328,WAYPOINT_DRIVE_SETTLE,1,-1.241701179601073,-0.10894126063783753,0.40858380581786474,2.311095526037942,0.780785739019736,-2.552162906168331,-0.10542458295822144,0.4062094986438751,2.3009884357452393,2.0461712926528555,9.0
1239,21435.421,WAYPOINT_DRIVE_SETTLE,1,-1.315525695496983,-0.10733232177220246,0.4045167125953482,2.2996119317342987,0.6335328434557812,-2.5344131193966564,-0.10404365509748459,0.40198323130607605,2.289543628692627,1.9025301499490939,9.0
1240,21435.515,WAYPOINT_DRIVE_SETTLE,1,-1.2666293284694345,-0.10844934305688587,0.40258327136127914,2.28506497484101,0.6036944385153256,-2.235476923913719,-0.10572175681591034,0.3998664617538452,2.2741003036499023,2.4287859018071765,9.0
1241,21435.609,WAYPOINT_DRIVE_SETTLE,1,-2.2304841055978515,-0.10775328322886316,0.40182054155032143,2.284519765672912,0.5413998196547286,-2.3411723457614513,-0.10651230812072754,0.39909523725509644,2.2732937335968018,2.5539659323283352,9.0
1242,21435.703,WAYPOINT_DRIVE_SETTLE,1,-2.5637559783558963,-0.11951591804686103,0.405723091724787,2.294979827501907,0.4229418119826653,-2.7923146180717207,-0.1174372136592865,0.40351706743240356,2.2842392921447754,2.0052289621348507,9.0
1243,21435.812,WAYPOINT_DRIVE_SETTLE,1,-2.4606326536466,-0.11637456752374394,0.4018281500570868,2.2885687472262384,0.4833185650824764,-3.5936542399063507,-0.11303087323904037,0.3996136486530304,2.281405210494995,1.1150050034608938,9.0
1244,21435.906,WAYPOINT_DRIVE_SETTLE,1,-2.6935228707724024,-0.11300216019299078,0.40647895560786773,2.2945709904647735,0.504162342318254,-3.502742416624311,-0.10994481295347214,0.4050862789154053,2.288534641265869,1.0580382409889388,9.0
1245,21436.0,WAYPOINT_DRIVE_SETTLE,1,-2.3137655279756664,-0.11538267081741395,0.40237899789372644,2.285299983703384,0.5085854187884501,-3.4587876558428383,-0.11218663305044174,0.40083661675453186,2.2825794219970703,0.7834334014967087,9.0
1246,21436.109,WAYPOINT_DRIVE_SETTLE,1,-2.4322524883304135,-0.11495259319452995,0.4019601501171717,2.2843564690335896,0.47804613186533007,-3.583661268727421,-0.11156504601240158,0.3999655842781067,2.2789273262023926,0.9507079126693243,9.0
1247,21436.218,WAYPOINT_DRIVE_SETTLE,1,-2.3604933815473945,-0.11449875597377893,0.402203633766541,2.284060645069164,0.5063320046714146,-3.612713936788161,-0.11084037274122238,0.4000644385814667,2.2775187492370605,1.0639845621091546,9.0
1248,21436.328,WAYPOINT_DRIVE_SETTLE,1,-2.3816966615139368,-0.11544655058414087,0.4022021349480587,2.286367364623407,0.45742408236756,-3.4878156444634274,-0.11204380542039871,0.3998676836490631,2.2787556648254395,1.1997247588894968,9.0
1249,21436.421,WAYPOINT_DRIVE_SETTLE,1,-2.3305293063389163,-0.1150794198175661,0.40148129354915807,2.28276618825598,0.48567054617574623,-3.495695544332152,-0.11171863228082657,0.3995552957057953,2.2775819301605225,0.9214737817460912,9.0
1250,21436.515,WAYPOINT_DRIVE_SETTLE,1,-2.4281151859770755,-0.11636622679601549,0.40216446953912577,2.283594670373881,0.5245309334817286,-3.550124740040079,-0.11308108270168304,0.40026891231536865,2.2782599925994873,0.9298713173068606,9.0
1251,21436.609,WAYPOINT_DRIVE_SETTLE,1,-2.3981208813847577,-0.1161540742358174,0.401457872858751,2.2804325641013565,0.4476411489468398,-3.5399229805119554,-0.11285959184169769,0.39952173829078674,2.2754132747650146,0.908783278729988,9.0
1252,21436.703,WAYPOINT_DRIVE_SETTLE,1,-2.545076214695535,-0.11428539852103675,0.4016481942583054,2.281296488268854,0.4300930824014831,-3.5240552579245725,-0.11109001934528351,0.39918702840805054,2.273059844970703,1.3059314336718204,9.0
1253,21436.812,WAYPOINT_DRIVE_SETTLE,1,-2.5208907937450973,-0.11466075380929192,0.4005762160984795,2.277361112989033,0.44068979430659255,-3.7195982332187434,-0.11115573346614838,0.3984357416629791,2.2711398601531982,1.011911551832444,9.0
1254,21436.89,WAYPOINT_DRIVE_SETTLE,1,-2.5365921229202764,-0.11476186095959484,0.40036951030656376,2.2777181150299595,0.45051391487612547,-3.724767331921164,-0.11127614974975586,0.3982556462287903,2.271639585494995,0.9993799961283372,9.0
1255,21437.0,WAYPOINT_DRIVE_SETTLE,1,-2.6322680241387233,-0.1146520912752054,0.40247499250734486,2.28744982032939,0.7490374458182496,-3.7819909155763347,-0.1112988218665123,0.40105190873146057,2.2831990718841553,0.8546393173881014,9.0
1256,21437.125,WAYPOINT_DRIVE_SETTLE,1,-2.5459286191462653,-0.11601153831623111,0.4033601681558775,2.290527243024747,0.7371089880127683,-3.5529231252396,-0.11299744248390198,0.4019187390804291,2.286283493041992,0.8640786214971806,9.0
1257,21437.203,WAYPOINT_DRIVE_SETTLE,1,-2.6549076645218372,-0.11495309304231947,0.40252513020124464,2.2878782546797507,0.7550161042016873,-3.890839354089233,-0.11141161620616913,0.40100058913230896,2.282989025115967,0.9044294154595037,9.0
1258,21437.312,WAYPOINT_DRIVE_SETTLE,1,-2.5780549309512897,-0.11573253866107706,0.402421164254446,2.287393629939485,0.7899442305256917,-3.760572414589967,-0.11233987659215927,0.4010505974292755,2.2831647396087646,0.8719764828600736,9.0
1259,21437.406,WAYPOINT_DRIVE_SETTLE,1,-2.6740953917127466,-0.11508102207247325,0.4027403267969335,2.288363983445241,0.7379595405089827,-3.9742409149338176,-0.11133573949337006,0.40108394622802734,2.282886266708374,0.9556901551593078,9.0
1260,21437.468,WAYPOINT_DRIVE_SETTLE,1,-2.60962558812026,-0.11567441071850112,0.40228750915228484,2.2861163607098587,0.7459705872454729,-3.94607713010532,-0.11204560846090317,0.4010361135005951,2.28317928314209,0.7497256365058484,9.0
1261,21437.578,WAYPOINT_DRIVE_SETTLE,1,-2.662309346230855,-0.11543863896892971,0.4022253822552396,2.285748177029131,0.6621420733337265,-3.8166947972486858,-0.11203014850616455,0.4006113111972809,2.2811386585235596,0.8634160511992305,9.0
1262,21437.671,WAYPOINT_DRIVE_SETTLE,1,-2.6485112726505564,-0.11541891795995686,0.40199139372413467,2.285907435430264,0.6264694298440121,-3.888343863425937,-0.11186940222978592,0.40039920806884766,2.281909704208374,0.8155287664102636,9.0
1263,21437.765,WAYPOINT_DRIVE_SETTLE,1,-2.59457020242517,-0.11544503227191624,0.40170349629358987,2.2858970710059,0.6669796599975699,-3.8020280049179003,-0.11193764954805374,0.40002140402793884,2.2809367179870605,0.9000326344916009,9.0
1264,21437.859,WAYPOINT_DRIVE_SETTLE,1,-2.502542050050129,-0.1155995226081908,0.40119812796339094,2.2847571383810514,0.6632882527962146,-3.7036176452904774,-0.1122935339808464,0.3998990058898926,2.2823963165283203,0.741912981264499,9.0
1265,21437.953,WAYPOINT_DRIVE_SETTLE,1,-2.514252782505749,-0.11569159846698225,0.40190726154230344,2.2866154494927233,0.6554791096552345,-3.734448726824087,-0.11229437589645386,0.4004918932914734,2.2835023403167725,0.7666533649049835,9.0
1266,21438.046,WAYPOINT_DRIVE_SETTLE,1,-2.4981028591070578,-0.11530702753238507,0.40180130892564947,2.286208344804577,0.6543844532736315,-3.8985509950753534,-0.11156345158815384,0.4004143178462982,2.283348798751831,0.746019237595535,9.0
1267,21438.14,WAYPOINT_DRIVE_SETTLE,1,-2.5146209893939986,-0.11403195435509166,0.4007505986650347,2.2829773673042473,0.5670483669272619,-3.5237033198443237,-0.11069318652153015,0.3985418677330017,2.2757723331451416,1.1902945422349118,9.0
1268,21438.234,WAYPOINT_DRIVE_SETTLE,1,-2.490129062758342,-0.11424332982547342,0.40100157603826075,2.2820262643597617,0.5608472871225086,-3.534556213273079,-0.11083998531103134,0.3987659215927124,2.274608612060547,1.2230538608888044,9.0
1269,21438.343,WAYPOINT_DRIVE_SETTLE,1,-2.3866928521158126,-0.11477653583565811,0.4004581735591662,2.2821202873620345,0.5380270695476814,-3.643666666205737,-0.11103194206953049,0.39839789271354675,2.276149272918701,1.0255381557333079,9.0
1270,21438.437,WAYPOINT_DRIVE_SETTLE,1,-2.536497484371961,-0.11428227016644324,0.3999544207007577,2.2800389134163797,0.5083058104527672,-3.7499605552846584,-0.110685795545578,0.39789775013923645,2.274064540863037,0.9950497413576652,9.0
1271,21438.531,WAYPOINT_DRIVE_SETTLE,1,-2.309749032968365,-0.11553128359442077,0.39981016807058073,2.2785938219428505,0.5230370152986581,-3.5628596908148693,-0.11192551255226135,0.39799168705940247,2.274343967437744,0.8816497905352577,9.0
1272,21438.64,WAYPOINT_DRIVE_SETTLE,1,-2.5238835675559135,-0.11577467281950371,0.40282820596387214,2.2843746893831045,0.5007367203081017,-3.6424169644666016,-0.1121993213891983,0.4017086625099182,2.2807750701904297,0.8704605384421756,9.0
1273,21438.734,WAYPOINT_DRIVE_SETTLE,1,-2.317884181175737,-0.1155196271985977,0.40077155152438415,2.2811898171778946,0.5173333587957147,-3.619693777236063,-0.11180571466684341,0.3988463580608368,2.2761905193328857,0.9242655250700634,9.0
1274,21438.828,WAYPOINT_DRIVE_SETTLE,1,-2.280867218659618,-0.11575689781503504,0.4006625024159978,2.281353867203846,0.49839089894016536,-3.6647550326284293,-0.11195722222328186,0.3988814651966095,2.277409553527832,0.8449958813625279,9.0
1275,21438.921,WAYPOINT_DRIVE_SETTLE,1,-2.345832497256929,-0.11539992011387751,0.4010023384122957,2.2815807353006323,0.5205627887843559,-3.654735399997415,-0.11170889437198639,0.3991529941558838,2.2769248485565186,0.8878116882017516,9.0
