t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:38:15.793,397,WAYPOINT_TURN,WAYPOINT_TURN,1047,3,1788485895747.875,100.328,timestamp_domain.system_time,1434437.000,78.000,1,1434437.000,1434468.000,31.000,31.000,1434468.000,31.000,1,1,pnp_visible_ransac,9,1.739,-20.8030,-0.439745,2.966572,-8.4318
2026-09-04T10:38:15.871,398,WAYPOINT_TURN,WAYPOINT_TURN,1049,2,1788485895814.481,66.606,timestamp_domain.system_time,1434515.000,78.000,1,1434515.000,1434546.000,31.000,31.000,1434546.000,31.000,1,1,pnp_visible_ransac,9,1.803,-21.6779,-0.471255,2.987522,-8.9640
2026-09-04T10:38:15.948,399,WAYPOINT_TURN,WAYPOINT_TURN,1051,2,1788485895881.472,66.991,timestamp_domain.system_time,1434593.000,78.000,1,1434593.000,1434625.000,32.000,32.000,1434625.000,32.000,1,1,pnp_visible_ransac,9,1.785,-21.8383,-0.515641,2.989954,-9.7849
2026-09-04T10:38:16.027,400,WAYPOINT_TURN,WAYPOINT_TURN,1054,3,1788485895981.265,99.793,timestamp_domain.system_time,1434671.000,78.000,1,1434671.000,1434703.000,32.000,32.000,1434703.000,32.000,1,1,pnp_visible_ransac,9,1.670,-23.0724,-0.602708,2.950616,-11.5447
2026-09-04T10:38:16.110,401,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1056,2,1788485896048.331,67.066,timestamp_domain.system_time,1434750.000,79.000,1,1434765.000,1434781.000,16.000,31.000,1434781.000,31.000,1,1,pnp_visible_ransac,9,1.716,-24.1403,-0.678553,2.961813,-12.9038
2026-09-04T10:38:16.188,402,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1058,2,1788485896114.833,66.502,timestamp_domain.system_time,1434828.000,78.000,1,1434828.000,1434859.000,31.000,31.000,1434859.000,31.000,1,1,pnp_visible_ransac,9,1.626,-25.6829,-0.751425,2.926285,-14.4015
2026-09-04T10:38:16.283,403,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1061,3,1788485896215.056,100.224,timestamp_domain.system_time,1434921.000,93.000,1,1434937.000,1434953.000,16.000,32.000,1434953.000,32.000,1,1,pnp_visible_ransac,9,1.726,-27.0232,-0.817171,2.934680,-15.5600
2026-09-04T10:38:16.355,404,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1064,3,1788485896314.969,99.913,timestamp_domain.system_time,1435000.000,79.000,1,1435000.000,1435031.000,31.000,31.000,1435031.000,31.000,1,1,pnp_visible_ransac,9,1.807,-27.2143,-0.846883,2.878982,-16.3918
2026-09-04T10:38:16.436,405,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1066,2,1788485896381.508,66.538,timestamp_domain.system_time,1435078.000,78.000,1,1435078.000,1435109.000,31.000,31.000,1435109.000,31.000,1,1,pnp_visible_ransac,9,1.948,-26.7473,-0.843340,2.867694,-16.3877
2026-09-04T10:38:16.506,406,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1068,2,1788485896447.961,66.454,timestamp_domain.system_time,1435156.000,78.000,1,1435171.000,1435187.000,16.000,31.000,1435187.000,31.000,1,1,pnp_visible_ransac,9,1.496,-26.7606,-0.824177,2.955627,-15.5811
2026-09-04T10:38:16.589,407,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1071,3,1788485896548.265,100.303,timestamp_domain.system_time,1435234.000,78.000,1,1435234.000,1435265.000,31.000,31.000,1435265.000,31.000,1,1,pnp_visible_ransac,9,1.505,-25.0686,-0.785509,2.944248,-14.9383
2026-09-04T10:38:16.672,408,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1073,2,1788485896614.837,66.572,timestamp_domain.system_time,1435312.000,78.000,1,1435312.000,1435328.000,16.000,16.000,1435343.000,31.000,1,1,pnp_visible_ransac,9,1.611,-25.6726,-0.775487,2.941109,-14.7711
2026-09-04T10:38:16.756,409,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1076,3,1788485896714.992,100.155,timestamp_domain.system_time,1435406.000,94.000,1,1435406.000,1435437.000,31.000,31.000,1435437.000,31.000,1,1,pnp_visible_ransac,9,1.811,-26.5580,-0.799242,2.941247,-15.2022
2026-09-04T10:38:16.831,410,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1078,2,1788485896781.729,66.737,timestamp_domain.system_time,1435484.000,78.000,1,1435484.000,1435515.000,31.000,31.000,1435515.000,31.000,1,1,pnp_visible_ransac,9,1.932,-26.4160,-0.813705,2.935688,-15.4921
2026-09-04T10:38:16.908,411,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1080,2,1788485896848.767,67.039,timestamp_domain.system_time,1435546.000,62.000,1,1435546.000,1435578.000,32.000,32.000,1435578.000,32.000,1,1,pnp_visible_ransac,9,1.893,-26.2882,-0.812800,2.934736,-15.4805
2026-09-04T10:38:16.991,412,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1083,3,1788485896948.632,99.865,timestamp_domain.system_time,1435640.000,94.000,1,1435640.000,1435671.000,31.000,31.000,1435671.000,31.000,1,1,pnp_visible_ransac,9,1.842,-26.4047,-0.798825,2.932772,-15.2365
2026-09-04T10:38:17.057,413,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1085,2,1788485897015.149,66.517,timestamp_domain.system_time,1435703.000,63.000,1,1435703.000,1435734.000,31.000,31.000,1435734.000,31.000,1,1,pnp_visible_ransac,9,1.808,-26.4377,-0.796623,2.929756,-15.2114
2026-09-04T10:38:17.135,414,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1087,2,1788485897081.851,66.702,timestamp_domain.system_time,1435781.000,78.000,1,1435781.000,1435812.000,31.000,31.000,1435812.000,31.000,1,1,pnp_visible_ransac,9,1.852,-26.5131,-0.798053,2.933279,-15.2200
2026-09-04T10:38:17.210,415,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1088,1,1788485897115.274,33.422,timestamp_domain.system_time,1435859.000,78.000,1,1435875.000,1435890.000,15.000,31.000,1435890.000,31.000,1,1,pnp_visible_ransac,9,1.869,-26.2479,-0.802872,2.931623,-15.3158
2026-09-04T10:38:17.293,416,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1092,4,1788485897249.015,133.741,timestamp_domain.system_time,1435937.000,78.000,1,1435937.000,1435968.000,31.000,31.000,1435968.000,31.000,1,1,pnp_visible_ransac,9,1.836,-26.2935,-0.812273,2.937477,-15.4572
2026-09-04T10:38:17.374,417,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1094,2,1788485897315.157,66.142,timestamp_domain.system_time,1436015.000,78.000,1,1436015.000,1436031.000,16.000,16.000,1436046.000,31.000,1,1,pnp_visible_ransac,9,1.936,-26.5196,-0.807235,2.934222,-15.3821
2026-09-04T10:38:17.439,418,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1096,2,1788485897382.052,66.895,timestamp_domain.system_time,1436093.000,78.000,1,1436093.000,1436109.000,16.000,16.000,1436109.000,16.000,1,1,pnp_visible_ransac,9,1.787,-26.3157,-0.808122,2.934183,-15.3984
2026-09-04T10:38:17.511,419,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1099,3,1788485897482.373,100.321,timestamp_domain.system_time,1436171.000,78.000,1,1436171.000,1436187.000,16.000,16.000,1436187.000,16.000,1,1,pnp_visible_ransac,9,1.825,-26.2650,-0.807460,2.934414,-15.3853
2026-09-04T10:38:17.597,420,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1101,2,1788485897548.711,66.338,timestamp_domain.system_time,1436250.000,79.000,1,1436250.000,1436281.000,31.000,31.000,1436281.000,31.000,1,1,pnp_visible_ransac,9,1.848,-26.6842,-0.808415,2.938273,-15.3833
2026-09-04T10:38:17.678,421,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1103,2,1788485897615.555,66.844,timestamp_domain.system_time,1436328.000,78.000,1,1436328.000,1436343.000,15.000,15.000,1436359.000,31.000,1,1,pnp_visible_ransac,9,1.922,-26.5482,-0.809793,2.936493,-15.4172
2026-09-04T10:38:17.754,422,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1106,3,1788485897715.623,100.068,timestamp_domain.system_time,1436390.000,62.000,1,1436406.000,1436437.000,31.000,47.000,1436437.000,47.000,1,1,pnp_visible_ransac,9,1.932,-26.6056,-0.807435,2.933988,-15.3869
2026-09-04T10:38:17.835,423,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1108,2,1788485897782.198,66.574,timestamp_domain.system_time,1436468.000,78.000,1,1436484.000,1436515.000,31.000,47.000,1436515.000,47.000,1,1,pnp_visible_ransac,9,1.888,-26.3990,-0.807610,2.936902,-15.3756
2026-09-04T10:38:17.913,424,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1110,2,1788485897848.956,66.759,timestamp_domain.system_time,1436546.000,78.000,1,1436546.000,1436593.000,47.000,47.000,1436593.000,47.000,1,1,pnp_visible_ransac,9,1.946,-26.4532,-0.806535,2.932765,-15.3767
2026-09-04T10:38:17.987,425,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1113,3,1788485897948.686,99.730,timestamp_domain.system_time,1436640.000,94.000,1,1436640.000,1436671.000,31.000,31.000,1436671.000,31.000,1,1,pnp_visible_ransac,9,1.914,-26.5404,-0.807776,2.935357,-15.3863
2026-09-04T10:38:18.062,426,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1115,2,1788485898015.670,66.984,timestamp_domain.system_time,1436703.000,63.000,1,1436703.000,1436734.000,31.000,31.000,1436734.000,31.000,1,1,pnp_visible_ransac,9,1.893,-26.6511,-0.808524,2.938067,-15.3863
2026-09-04T10:38:18.139,427,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1117,2,1788485898082.237,66.567,timestamp_domain.system_time,1436781.000,78.000,1,1436781.000,1436812.000,31.000,31.000,1436812.000,31.000,1,1,pnp_visible_ransac,9,1.904,-26.6684,-0.809098,2.936659,-15.4038
2026-09-04T10:38:18.215,428,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1118,1,1788485898115.627,33.390,timestamp_domain.system_time,1436859.000,78.000,1,1436859.000,1436890.000,31.000,31.000,1436890.000,31.000,1,1,pnp_visible_ransac,9,1.862,-26.5121,-0.808432,2.936928,-15.3903
2026-09-04T10:38:18.292,429,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1122,4,1788485898249.107,133.481,timestamp_domain.system_time,1436937.000,78.000,1,1436937.000,1436968.000,31.000,31.000,1436968.000,31.000,1,1,pnp_visible_ransac,9,1.840,-26.4263,-0.809002,2.935498,-15.4078
2026-09-04T10:38:18.363,430,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1124,2,1788485898315.872,66.765,timestamp_domain.system_time,1437015.000,78.000,1,1437015.000,1437046.000,31.000,31.000,1437046.000,31.000,1,1,pnp_visible_ransac,9,1.874,-26.4821,-0.808676,2.934366,-15.4076
2026-09-04T10:38:18.443,431,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1126,2,1788485898382.706,66.834,timestamp_domain.system_time,1437093.000,78.000,1,1437093.000,1437125.000,32.000,32.000,1437125.000,32.000,1,1,pnp_visible_ransac,9,1.934,-26.6679,-0.807321,2.932296,-15.3933
2026-09-04T10:38:18.518,432,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1128,2,1788485898449.094,66.387,timestamp_domain.system_time,1437156.000,63.000,1,1437156.000,1437187.000,31.000,31.000,1437187.000,31.000,1,1,pnp_visible_ransac,9,1.900,-26.4699,-0.809092,2.937076,-15.4016
2026-09-04T10:38:18.597,433,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1131,3,1788485898549.503,100.409,timestamp_domain.system_time,1437250.000,94.000,1,1437250.000,1437281.000,31.000,31.000,1437281.000,31.000,1,1,pnp_visible_ransac,9,1.893,-26.3959,-0.808498,2.932115,-15.4156
2026-09-04T10:38:18.664,434,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1133,2,1788485898615.858,66.355,timestamp_domain.system_time,1437312.000,62.000,1,1437312.000,1437343.000,31.000,31.000,1437343.000,31.000,1,1,pnp_visible_ransac,9,1.842,-26.5376,-0.809289,2.937139,-15.4048
2026-09-04T10:38:18.749,435,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1136,3,1788485898716.253,100.396,timestamp_domain.system_time,1437390.000,78.000,1,1437406.000,1437421.000,15.000,31.000,1437421.000,31.000,1,1,pnp_visible_ransac,9,1.876,-26.6258,-0.808862,2.938716,-15.3892
2026-09-04T10:38:18.823,436,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1138,2,1788485898782.771,66.518,timestamp_domain.system_time,1437468.000,78.000,1,1437468.000,1437500.000,32.000,32.000,1437500.000,32.000,1,1,pnp_visible_ransac,9,1.904,-26.4829,-0.808636,2.934018,-15.4086
2026-09-04T10:38:18.901,437,STAGING_PLAN,STAGING_PLAN,1140,2,1788485898849.394,66.622,timestamp_domain.system_time,1437546.000,78.000,1,1437546.000,1437578.000,32.000,32.000,1437578.000,32.000,1,1,pnp_visible_ransac,9,1.865,-26.5080,-0.808933,2.937163,-15.3983
2026-09-04T10:38:18.981,438,STAGING_PLAN,STAGING_PLAN,1142,2,1788485898916.040,66.646,timestamp_domain.system_time,1437609.000,63.000,1,1437609.000,1437640.000,31.000,31.000,1437656.000,47.000,1,1,pnp_visible_ransac,9,1.854,-26.4750,-0.807093,2.933877,-15.3813
2026-09-04T10:38:19.053,439,STAGING_PLAN,STAGING_PLAN,1145,3,1788485899016.430,100.390,timestamp_domain.system_time,1437703.000,94.000,1,1437703.000,1437734.000,31.000,31.000,1437734.000,31.000,1,1,pnp_visible_ransac,9,1.795,-26.5921,-0.808740,2.936872,-15.3962
2026-09-04T10:38:19.123,440,STAGING_PLAN,STAGING_PLAN,1147,2,1788485899082.922,66.492,timestamp_domain.system_time,1437765.000,62.000,1,1437781.000,1437796.000,15.000,31.000,1437796.000,31.000,1,1,pnp_visible_ransac,9,1.919,-26.5113,-0.808765,2.935159,-15.4052
2026-09-04T10:38:19.206,441,STAGING_PLAN,STAGING_PLAN,1148,1,1788485899117.204,34.282,timestamp_domain.system_time,1437843.000,78.000,1,1437859.000,1437875.000,16.000,32.000,1437890.000,47.000,1,1,pnp_visible_ransac,9,1.864,-26.5249,-0.808734,2.934781,-15.4065
2026-09-04T10:38:19.327,442,STAGING_PLAN,STAGING_PLAN,1152,4,1788485899249.312,132.108,timestamp_domain.system_time,1437968.000,125.000,1,1437968.000,1438000.000,32.000,32.000,1438000.000,32.000,1,1,pnp_visible_ransac,9,1.956,-26.5018,-0.808872,2.936631,-15.3998
2026-09-04T10:38:19.402,443,STAGING_PLAN,STAGING_PLAN,1155,3,1788485899349.665,100.353,timestamp_domain.system_time,1438046.000,78.000,1,1438046.000,1438078.000,32.000,32.000,1438078.000,32.000,1,1,pnp_visible_ransac,9,1.952,-26.4861,-0.807887,2.932716,-15.4015
2026-09-04T10:38:19.479,444,STAGING_PLAN,STAGING_PLAN,1157,2,1788485899416.542,66.876,timestamp_domain.system_time,1438109.000,63.000,1,1438125.000,1438140.000,15.000,31.000,1438156.000,47.000,1,1,pnp_visible_ransac,9,1.906,-26.4454,-0.808875,2.937568,-15.3952
2026-09-04T10:38:19.556,445,STAGING_PLAN,STAGING_PLAN,1160,3,1788485899516.622,100.080,timestamp_domain.system_time,1438203.000,94.000,1,1438203.000,1438234.000,31.000,31.000,1438234.000,31.000,1,1,pnp_visible_ransac,9,1.855,-26.5330,-0.808724,2.936680,-15.3969
2026-09-04T10:38:19.632,446,STAGING_PLAN,STAGING_PLAN,1162,2,1788485899583.312,66.690,timestamp_domain.system_time,1438281.000,78.000,1,1438281.000,1438312.000,31.000,31.000,1438312.000,31.000,1,1,pnp_visible_ransac,9,1.894,-26.5276,-0.808069,2.933253,-15.4021
2026-09-04T10:38:19.712,447,RECENTER_ROTATE,RECENTER_ROTATE,1164,2,1788485899649.996,66.685,timestamp_domain.system_time,1438343.000,62.000,1,1438343.000,1438390.000,47.000,47.000,1438390.000,47.000,1,1,pnp_visible_ransac,9,1.908,-26.5781,-0.808835,2.937891,-15.3928
2026-09-04T10:38:19.793,448,RECENTER_ROTATE,RECENTER_ROTATE,1167,3,1788485899750.046,100.050,timestamp_domain.system_time,1438437.000,94.000,1,1438437.000,1438468.000,31.000,31.000,1438468.000,31.000,1,1,pnp_visible_ransac,9,1.818,-26.5037,-0.809603,2.937218,-15.4101
2026-09-04T10:38:19.870,449,RECENTER_ROTATE,RECENTER_ROTATE,1169,2,1788485899816.787,66.741,timestamp_domain.system_time,1438515.000,78.000,1,1438515.000,1438531.000,16.000,16.000,1438546.000,31.000,1,1,pnp_visible_ransac,9,1.936,-26.6837,-0.807931,2.936601,-15.3829
2026-09-04T10:38:19.938,450,RECENTER_ROTATE,RECENTER_ROTATE,1171,2,1788485899883.206,66.419,timestamp_domain.system_time,1438578.000,63.000,1,1438578.000,1438609.000,31.000,31.000,1438609.000,31.000,1,1,pnp_visible_ransac,9,1.966,-26.4264,-0.807864,2.932732,-15.4010
2026-09-04T10:38:20.021,451,RECENTER_ROTATE,RECENTER_ROTATE,1174,3,1788485899983.463,100.257,timestamp_domain.system_time,1438671.000,93.000,1,1438671.000,1438703.000,32.000,32.000,1438703.000,32.000,1,1,pnp_visible_ransac,9,1.913,-26.3840,-0.807039,2.931040,-15.3945
2026-09-04T10:38:20.097,452,RECENTER_ROTATE,RECENTER_ROTATE,1176,2,1788485900050.194,66.731,timestamp_domain.system_time,1438750.000,79.000,1,1438750.000,1438781.000,31.000,31.000,1438781.000,31.000,1,1,pnp_visible_ransac,9,1.932,-26.5563,-0.805986,2.932041,-15.3703
2026-09-04T10:38:20.178,453,RECENTER_ROTATE,RECENTER_ROTATE,1178,2,1788485900117.956,67.761,timestamp_domain.system_time,1438828.000,78.000,1,1438828.000,1438843.000,15.000,15.000,1438859.000,31.000,1,1,pnp_visible_ransac,9,1.948,-26.4607,-0.805926,2.929166,-15.3836
2026-09-04T10:38:20.339,454,RECENTER_ROTATE,RECENTER_ROTATE,1181,3,1788485900216.992,99.036,timestamp_domain.system_time,1438968.000,140.000,1,1438984.000,1439015.000,31.000,47.000,1439015.000,47.000,1,1,pnp_visible_ransac,9,1.907,-26.3992,-0.806565,2.930263,-15.3897
2026-09-04T10:38:20.422,455,RECENTER_ROTATE,RECENTER_ROTATE,1186,5,1788485900383.465,166.473,timestamp_domain.system_time,1439062.000,94.000,1,1439062.000,1439093.000,31.000,31.000,1439093.000,31.000,1,1,pnp_visible_ransac,9,1.929,-26.4829,-0.805440,2.930372,-15.3688
2026-09-04T10:38:20.505,456,RECENTER_ROTATE,RECENTER_ROTATE,1188,2,1788485900450.226,66.761,timestamp_domain.system_time,1439156.000,94.000,1,1439156.000,1439187.000,31.000,31.000,1439187.000,31.000,1,1,pnp_visible_ransac,9,1.960,-26.4845,-0.805990,2.930915,-15.3760
2026-09-04T10:38:20.586,457,RECENTER_ROTATE,RECENTER_ROTATE,1191,3,1788485900550.252,100.026,timestamp_domain.system_time,1439234.000,78.000,1,1439234.000,1439265.000,31.000,31.000,1439265.000,31.000,1,1,pnp_visible_ransac,9,1.969,-26.5136,-0.804754,2.929733,-15.3595
2026-09-04T10:38:20.667,458,RECENTER_ROTATE,RECENTER_ROTATE,1193,2,1788485900617.177,66.925,timestamp_domain.system_time,1439312.000,78.000,1,1439312.000,1439343.000,31.000,31.000,1439343.000,31.000,1,1,pnp_visible_ransac,9,1.885,-26.6076,-0.800590,2.932082,-15.2721
2026-09-04T10:38:20.744,459,RECENTER_ROTATE,RECENTER_ROTATE,1195,2,1788485900683.848,66.671,timestamp_domain.system_time,1439390.000,78.000,1,1439390.000,1439421.000,31.000,31.000,1439421.000,31.000,1,1,pnp_visible_ransac,9,1.793,-26.6121,-0.797402,2.934923,-15.2000
2026-09-04T10:38:20.818,460,RECENTER_ROTATE,RECENTER_ROTATE,1198,3,1788485900784.002,100.155,timestamp_domain.system_time,1439468.000,78.000,1,1439468.000,1439500.000,32.000,32.000,1439500.000,32.000,1,1,pnp_visible_ransac,9,1.694,-26.0909,-0.789773,2.930564,-15.0826
2026-09-04T10:38:20.902,461,RECENTER_ROTATE,RECENTER_ROTATE,1200,2,1788485900850.614,66.612,timestamp_domain.system_time,1439546.000,78.000,1,1439546.000,1439578.000,32.000,32.000,1439578.000,32.000,1,1,pnp_visible_ransac,9,1.703,-26.2273,-0.787687,2.932671,-15.0343
2026-09-04T10:38:20.974,462,RECENTER_ROTATE,RECENTER_ROTATE,1202,2,1788485900917.260,66.646,timestamp_domain.system_time,1439625.000,79.000,1,1439625.000,1439656.000,31.000,31.000,1439656.000,31.000,1,1,pnp_visible_ransac,9,1.662,-25.8917,-0.784088,2.931987,-14.9720
2026-09-04T10:38:21.056,463,RECENTER_ROTATE,RECENTER_ROTATE,1205,3,1788485901017.541,100.281,timestamp_domain.system_time,1439687.000,62.000,1,1439703.000,1439718.000,15.000,31.000,1439734.000,47.000,1,1,pnp_visible_ransac,9,1.801,-26.0144,-0.754618,2.916160,-14.5083
2026-09-04T10:38:21.133,464,RECENTER_ROTATE,RECENTER_ROTATE,1207,2,1788485901084.042,66.501,timestamp_domain.system_time,1439781.000,94.000,1,1439781.000,1439812.000,31.000,31.000,1439812.000,31.000,1,1,pnp_visible_ransac,9,1.613,-25.3546,-0.739651,2.920267,-14.2131
2026-09-04T10:38:21.213,465,RECENTER_ROTATE,RECENTER_ROTATE,1209,2,1788485901150.736,66.694,timestamp_domain.system_time,1439859.000,78.000,1,1439859.000,1439890.000,31.000,31.000,1439890.000,31.000,1,1,pnp_visible_ransac,9,1.837,-25.1452,-0.714952,2.899843,-13.8500
2026-09-04T10:38:21.324,466,RECENTER_ROTATE,RECENTER_ROTATE,1212,3,1788485901250.867,100.131,timestamp_domain.system_time,1439968.000,109.000,1,1439968.000,1440000.000,32.000,32.000,1440000.000,32.000,1,1,pnp_visible_ransac,9,1.900,-24.3784,-0.677572,2.952422,-12.9254
2026-09-04T10:38:21.409,467,RECENTER_ROTATE,RECENTER_ROTATE,1215,3,1788485901350.743,99.876,timestamp_domain.system_time,1440046.000,78.000,1,1440046.000,1440093.000,47.000,47.000,1440093.000,47.000,1,1,pnp_visible_ransac,9,1.987,-24.2111,-0.620891,2.937980,-11.9329
2026-09-04T10:38:21.488,468,RECENTER_ROTATE,RECENTER_ROTATE,1218,3,1788485901450.875,100.132,timestamp_domain.system_time,1440140.000,94.000,1,1440140.000,1440171.000,31.000,31.000,1440171.000,31.000,1,1,pnp_visible_ransac,9,1.814,-22.7276,-0.567633,2.929108,-10.9674
2026-09-04T10:38:21.564,469,RECENTER_ROTATE,RECENTER_ROTATE,1220,2,1788485901517.650,66.776,timestamp_domain.system_time,1440218.000,78.000,1,1440218.000,1440250.000,32.000,32.000,1440250.000,32.000,1,1,pnp_visible_ransac,9,1.879,-22.2360,-0.526689,2.980860,-10.0202
2026-09-04T10:38:21.643,470,RECENTER_ROTATE,RECENTER_ROTATE,1222,2,1788485901584.425,66.775,timestamp_domain.system_time,1440281.000,63.000,1,1440281.000,1440328.000,47.000,47.000,1440328.000,47.000,1,1,pnp_visible_ransac,9,1.787,-21.6188,-0.474117,2.961604,-9.0952
2026-09-04T10:38:21.730,471,RECENTER_ROTATE,RECENTER_ROTATE,1225,3,1788485901684.442,100.017,timestamp_domain.system_time,1440375.000,94.000,1,1440375.000,1440406.000,31.000,31.000,1440406.000,31.000,1,1,pnp_visible_ransac,9,1.792,-20.5367,-0.394462,2.956150,-7.6005
2026-09-04T10:38:21.810,472,RECENTER_ROTATE,RECENTER_ROTATE,1227,2,1788485901751.022,66.581,timestamp_domain.system_time,1440453.000,78.000,1,1440453.000,1440484.000,31.000,31.000,1440484.000,31.000,1,1,pnp_visible_ransac,9,1.619,-19.9585,-0.342286,2.991471,-6.5274
2026-09-04T10:38:21.889,473,RECENTER_SETTLE,RECENTER_SETTLE,1230,3,1788485901851.446,100.423,timestamp_domain.system_time,1440531.000,78.000,1,1440531.000,1440562.000,31.000,31.000,1440562.000,31.000,1,1,pnp_visible_ransac,9,1.953,-18.0942,-0.243683,2.969370,-4.6915
2026-09-04T10:38:21.960,474,RECENTER_SETTLE,RECENTER_SETTLE,1232,2,1788485901917.721,66.276,timestamp_domain.system_time,1440609.000,78.000,1,1440609.000,1440640.000,31.000,31.000,1440640.000,31.000,1,1,pnp_visible_ransac,9,2.062,-17.2264,-0.169513,3.009896,-3.2234
2026-09-04T10:38:22.037,475,RECENTER_SETTLE,RECENTER_SETTLE,1234,2,1788485901984.344,66.623,timestamp_domain.system_time,1440687.000,78.000,1,1440687.000,1440718.000,31.000,31.000,1440718.000,31.000,1,1,pnp_visible_ransac,9,1.894,-16.1944,-0.097558,2.975435,-1.8779
2026-09-04T10:38:22.112,476,RECENTER_SETTLE,RECENTER_SETTLE,1237,3,1788485902084.583,100.239,timestamp_domain.system_time,1440765.000,78.000,1,1440765.000,1440796.000,31.000,31.000,1440796.000,31.000,1,1,pnp_visible_ransac,9,1.974,-14.7866,-0.010880,3.023067,-0.2062
2026-09-04T10:38:22.199,477,RECENTER_SETTLE,RECENTER_SETTLE,1239,2,1788485902151.567,66.983,timestamp_domain.system_time,1440828.000,63.000,1,1440843.000,1440875.000,32.000,47.000,1440875.000,47.000,1,1,pnp_visible_ransac,9,1.938,-13.6587,0.016544,3.001357,0.3158
2026-09-04T10:38:22.314,478,RECENTER_SETTLE,RECENTER_SETTLE,1242,3,1788485902251.443,99.876,timestamp_domain.system_time,1440968.000,140.000,1,1440968.000,1440984.000,16.000,16.000,1440984.000,16.000,1,1,pnp_visible_ransac,9,2.119,-13.4017,0.041442,2.982593,0.7961
2026-09-04T10:38:22.399,479,RECENTER_SETTLE,RECENTER_SETTLE,1245,3,1788485902351.492,100.049,timestamp_domain.system_time,1441046.000,78.000,1,1441046.000,1441078.000,32.000,32.000,1441078.000,32.000,1,1,pnp_visible_ransac,9,2.364,-12.8536,0.079217,2.954773,1.5357
2026-09-04T10:38:22.475,480,RECENTER_SETTLE,RECENTER_SETTLE,1247,2,1788485902418.137,66.645,timestamp_domain.system_time,1441109.000,63.000,1,1441125.000,1441156.000,31.000,47.000,1441156.000,47.000,1,1,pnp_visible_ransac,9,2.073,-12.7506,0.109193,2.981738,2.0973
2026-09-04T10:38:22.551,481,RECENTER_SETTLE,RECENTER_SETTLE,1250,3,1788485902518.254,100.117,timestamp_domain.system_time,1441203.000,94.000,1,1441203.000,1441234.000,31.000,31.000,1441234.000,31.000,1,1,pnp_visible_ransac,9,2.094,-11.8518,0.133987,2.987167,2.5682
