t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T14:42:38.621,170,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,471,3,1788500558567.180,100.087,timestamp_domain.system_time,2785281.000,94.000,1,2785296.000,2785328.000,32.000,47.000,2785328.000,47.000,1,1,pnp_visible_ransac,7,4.974,30.8177,1.286771,3.639592,19.4710
2026-09-04T14:42:38.703,171,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,473,2,1788500558634.574,67.394,timestamp_domain.system_time,2785375.000,94.000,1,2785375.000,2785406.000,31.000,31.000,2785406.000,31.000,1,1,pnp_visible_ransac,8,5.056,30.2848,1.283315,3.609186,19.5738
2026-09-04T14:42:38.840,172,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,477,4,1788500558767.576,133.001,timestamp_domain.system_time,2785500.000,125.000,1,2785515.000,2785531.000,16.000,31.000,2785546.000,46.000,1,1,pnp_visible_ransac,8,5.159,30.3549,1.284424,3.612101,19.5748
2026-09-04T14:42:38.935,173,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,480,3,1788500558867.444,99.868,timestamp_domain.system_time,2785593.000,93.000,1,2785593.000,2785625.000,32.000,32.000,2785640.000,47.000,1,1,pnp_visible_ransac,7,5.112,30.9295,1.288327,3.644580,19.4680
2026-09-04T14:42:39.019,174,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,483,3,1788500558967.484,100.040,timestamp_domain.system_time,2785687.000,94.000,1,2785687.000,2785718.000,31.000,31.000,2785718.000,31.000,0,0,,,,,,,
2026-09-04T14:42:39.112,175,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,486,3,1788500559067.520,100.036,timestamp_domain.system_time,2785781.000,94.000,1,2785781.000,2785796.000,15.000,15.000,2785812.000,31.000,1,1,pnp_visible_ransac,8,5.061,30.2846,1.283374,3.609306,19.5740
2026-09-04T14:42:39.202,176,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,488,2,1788500559134.112,66.592,timestamp_domain.system_time,2785859.000,78.000,1,2785875.000,2785906.000,31.000,47.000,2785906.000,47.000,1,1,pnp_visible_ransac,7,4.092,27.5746,1.528871,4.024293,20.8023
2026-09-04T14:42:39.293,177,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,491,3,1788500559234.206,100.094,timestamp_domain.system_time,2785953.000,94.000,1,2785968.000,2785984.000,16.000,31.000,2786000.000,47.000,1,1,pnp_visible_ransac,7,5.093,30.8966,1.287883,3.643014,19.4696
2026-09-04T14:42:39.376,178,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,494,3,1788500559333.915,99.710,timestamp_domain.system_time,2786031.000,78.000,1,2786046.000,2786078.000,32.000,47.000,2786078.000,47.000,1,1,pnp_visible_ransac,7,4.994,30.8163,1.286606,3.639117,19.4710
2026-09-04T14:42:39.465,179,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,496,2,1788500559400.803,66.888,timestamp_domain.system_time,2786140.000,109.000,1,2786140.000,2786171.000,31.000,31.000,2786171.000,31.000,1,1,pnp_visible_ransac,7,5.175,30.9853,1.289183,3.647235,19.4669
2026-09-04T14:42:39.546,180,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,499,3,1788500559501.162,100.359,timestamp_domain.system_time,2786218.000,78.000,1,2786218.000,2786250.000,32.000,32.000,2786250.000,32.000,1,1,pnp_visible_ransac,7,4.001,27.3911,1.528782,4.024618,20.7997
2026-09-04T14:42:39.637,181,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,502,3,1788500559601.285,100.123,timestamp_domain.system_time,2786312.000,94.000,1,2786312.000,2786343.000,31.000,31.000,2786343.000,31.000,1,1,pnp_visible_ransac,8,5.126,30.4805,1.282512,3.607685,19.5700
2026-09-04T14:42:39.732,182,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,503,1,1788500559634.984,33.698,timestamp_domain.system_time,2786406.000,94.000,1,2786406.000,2786437.000,31.000,31.000,2786437.000,31.000,1,1,pnp_visible_ransac,7,5.053,30.8723,1.287528,3.641973,19.4698
2026-09-04T14:42:39.851,183,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,507,4,1788500559768.421,133.437,timestamp_domain.system_time,2786515.000,109.000,1,2786515.000,2786546.000,31.000,31.000,2786546.000,31.000,1,1,pnp_visible_ransac,7,4.388,27.5020,1.519327,4.004336,20.7778
2026-09-04T14:42:39.952,184,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,511,4,1788500559901.390,132.969,timestamp_domain.system_time,2786609.000,94.000,1,2786625.000,2786640.000,15.000,31.000,2786656.000,47.000,1,1,pnp_visible_ransac,7,5.144,30.9259,1.288249,3.644217,19.4688
2026-09-04T14:42:40.046,185,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,514,3,1788500560001.556,100.166,timestamp_domain.system_time,2786718.000,109.000,1,2786718.000,2786750.000,32.000,32.000,2786750.000,32.000,1,1,pnp_visible_ransac,7,5.056,30.9377,1.286718,3.639786,19.4693
2026-09-04T14:42:40.130,186,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,516,2,1788500560068.206,66.650,timestamp_domain.system_time,2786796.000,78.000,1,2786796.000,2786828.000,32.000,32.000,2786828.000,32.000,1,1,pnp_visible_ransac,8,5.093,30.3096,1.283608,3.609995,19.5739
2026-09-04T14:42:40.216,187,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,519,3,1788500560168.406,100.200,timestamp_domain.system_time,2786890.000,94.000,1,2786890.000,2786921.000,31.000,31.000,2786921.000,31.000,1,1,pnp_visible_ransac,7,4.898,30.6830,1.285243,3.636039,19.4671
2026-09-04T14:42:40.307,188,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,522,3,1788500560268.332,99.926,timestamp_domain.system_time,2786984.000,94.000,1,2786984.000,2787000.000,16.000,16.000,2787000.000,16.000,1,1,pnp_visible_ransac,7,5.062,30.9715,1.287198,3.641490,19.4675
2026-09-04T14:42:40.401,189,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,524,2,1788500560335.069,66.737,timestamp_domain.system_time,2787062.000,78.000,1,2787062.000,2787093.000,31.000,31.000,2787093.000,31.000,1,1,pnp_visible_ransac,7,5.088,30.9004,1.287902,3.643214,19.4689
2026-09-04T14:42:40.489,190,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,527,3,1788500560435.229,100.160,timestamp_domain.system_time,2787156.000,94.000,1,2787156.000,2787187.000,31.000,31.000,2787187.000,31.000,1,1,pnp_visible_ransac,7,5.094,30.9680,1.287120,3.641125,19.4682
2026-09-04T14:42:40.581,191,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,530,3,1788500560535.407,100.178,timestamp_domain.system_time,2787234.000,78.000,1,2787250.000,2787281.000,31.000,47.000,2787281.000,47.000,1,1,pnp_visible_ransac,7,5.060,30.8913,1.286423,3.640252,19.4628
2026-09-04T14:42:40.672,192,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,532,2,1788500560601.938,66.531,timestamp_domain.system_time,2787343.000,109.000,1,2787343.000,2787375.000,32.000,32.000,2787375.000,32.000,1,1,pnp_visible_ransac,7,5.115,30.8263,1.288575,3.644731,19.4708
2026-09-04T14:42:40.765,193,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,533,1,1788500560635.727,33.789,timestamp_domain.system_time,2787421.000,78.000,1,2787437.000,2787453.000,16.000,32.000,2787468.000,47.000,1,1,pnp_visible_ransac,7,5.112,30.9170,1.286822,3.641474,19.4624
2026-09-04T14:42:40.851,194,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,538,5,1788500560802.120,166.393,timestamp_domain.system_time,2787515.000,94.000,1,2787515.000,2787546.000,31.000,31.000,2787546.000,31.000,1,1,pnp_visible_ransac,7,5.051,30.7923,1.286818,3.640936,19.4650
2026-09-04T14:42:40.942,195,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,541,3,1788500560902.104,99.984,timestamp_domain.system_time,2787609.000,94.000,1,2787609.000,2787640.000,31.000,31.000,2787640.000,31.000,0,0,,,,,,,
2026-09-04T14:42:41.021,196,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,543,2,1788500560969.150,67.045,timestamp_domain.system_time,2787687.000,78.000,1,2787687.000,2787718.000,31.000,31.000,2787718.000,31.000,1,1,pnp_visible_ransac,7,4.966,30.8189,1.286761,3.639638,19.4706
2026-09-04T14:42:41.104,197,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,546,3,1788500561068.943,99.793,timestamp_domain.system_time,2787781.000,94.000,1,2787796.000,2787796.000,0.000,15.000,2787796.000,15.000,0,0,,,,,,,
2026-09-04T14:42:41.211,198,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,549,3,1788500561168.999,100.056,timestamp_domain.system_time,2787875.000,94.000,1,2787875.000,2787906.000,31.000,31.000,2787906.000,31.000,1,1,pnp_visible_ransac,7,5.130,30.8278,1.288568,3.644746,19.4706
2026-09-04T14:42:41.296,199,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,551,2,1788500561235.770,66.771,timestamp_domain.system_time,2787953.000,78.000,1,2787968.000,2788000.000,32.000,47.000,2788000.000,47.000,1,1,pnp_visible_ransac,7,5.122,30.8481,1.287565,3.643366,19.4634
2026-09-04T14:42:41.371,200,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,554,3,1788500561335.831,100.062,timestamp_domain.system_time,2788046.000,93.000,1,2788046.000,2788078.000,32.000,32.000,2788078.000,32.000,1,1,pnp_visible_ransac,7,4.900,30.6838,1.285251,3.636050,19.4672
2026-09-04T14:42:41.463,201,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,556,2,1788500561402.563,66.732,timestamp_domain.system_time,2788140.000,94.000,1,2788140.000,2788156.000,16.000,16.000,2788156.000,16.000,1,1,pnp_visible_ransac,7,5.130,30.8468,1.287576,3.643321,19.4638
2026-09-04T14:42:41.554,202,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,559,3,1788500561502.368,99.805,timestamp_domain.system_time,2788218.000,78.000,1,2788234.000,2788250.000,16.000,32.000,2788250.000,32.000,1,1,pnp_visible_ransac,7,4.942,30.8569,1.285528,3.636102,19.4708
2026-09-04T14:42:41.645,203,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,562,3,1788500561602.396,100.028,timestamp_domain.system_time,2788312.000,94.000,1,2788312.000,2788343.000,31.000,31.000,2788343.000,31.000,1,1,pnp_visible_ransac,7,3.549,33.0087,1.221078,3.445865,19.5123
2026-09-04T14:42:41.732,204,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,563,1,1788500561636.590,34.194,timestamp_domain.system_time,2788406.000,94.000,1,2788406.000,2788437.000,31.000,31.000,2788437.000,31.000,0,0,,,,,,,
2026-09-04T14:42:41.840,205,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,567,4,1788500561769.792,133.202,timestamp_domain.system_time,2788500.000,94.000,1,2788500.000,2788546.000,46.000,46.000,2788546.000,46.000,1,1,pnp_visible_ransac,8,5.188,30.4420,1.282577,3.608507,19.5668
2026-09-04T14:42:41.933,206,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,570,3,1788500561869.484,99.692,timestamp_domain.system_time,2788593.000,93.000,1,2788593.000,2788625.000,32.000,32.000,2788640.000,47.000,1,1,pnp_visible_ransac,7,5.058,30.9592,1.285757,3.638518,19.4621
2026-09-04T14:42:42.026,207,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,573,3,1788500561969.505,100.021,timestamp_domain.system_time,2788687.000,94.000,1,2788687.000,2788703.000,16.000,16.000,2788718.000,31.000,1,1,pnp_visible_ransac,7,5.061,30.7912,1.286834,3.640965,19.4650
2026-09-04T14:42:42.124,208,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,576,3,1788500562069.585,100.080,timestamp_domain.system_time,2788796.000,109.000,1,2788796.000,2788812.000,16.000,16.000,2788828.000,32.000,1,1,pnp_visible_ransac,8,5.326,30.5324,1.284081,3.612410,19.5685
2026-09-04T14:42:42.216,209,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,579,3,1788500562169.732,100.146,timestamp_domain.system_time,2788875.000,79.000,1,2788875.000,2788906.000,31.000,31.000,2788921.000,46.000,1,1,pnp_visible_ransac,7,5.288,30.9561,1.289093,3.648095,19.4614
2026-09-04T14:42:42.300,210,STAGING_PLAN,STAGING_PLAN,581,2,1788500562236.331,66.600,timestamp_domain.system_time,2788953.000,78.000,1,2788968.000,2788984.000,16.000,31.000,2789000.000,47.000,1,1,pnp_visible_ransac,7,5.196,31.0392,1.286795,3.641759,19.4606
2026-09-04T14:42:42.389,211,STAGING_PLAN,STAGING_PLAN,584,3,1788500562336.334,100.003,timestamp_domain.system_time,2789046.000,93.000,1,2789062.000,2789093.000,31.000,47.000,2789093.000,47.000,1,1,pnp_visible_ransac,7,5.024,30.7450,1.287306,3.640830,19.4723
2026-09-04T14:42:42.476,212,STAGING_PLAN,STAGING_PLAN,587,3,1788500562436.741,100.406,timestamp_domain.system_time,2789140.000,94.000,1,2789140.000,2789171.000,31.000,31.000,2789171.000,31.000,1,1,pnp_visible_ransac,7,5.130,30.8468,1.287576,3.643321,19.4638
2026-09-04T14:42:42.557,213,STAGING_PLAN,STAGING_PLAN,589,2,1788500562503.358,66.618,timestamp_domain.system_time,2789234.000,94.000,1,2789234.000,2789250.000,16.000,16.000,2789250.000,16.000,1,1,pnp_visible_ransac,7,5.065,30.7968,1.284305,3.636285,19.4528
2026-09-04T14:42:42.648,214,STAGING_PLAN,STAGING_PLAN,592,3,1788500562603.385,100.026,timestamp_domain.system_time,2789312.000,78.000,1,2789312.000,2789343.000,31.000,31.000,2789343.000,31.000,1,1,pnp_visible_ransac,7,5.203,30.9205,1.287344,3.644331,19.4555
2026-09-04T14:42:42.744,215,STAGING_PLAN,STAGING_PLAN,593,1,1788500562637.402,34.017,timestamp_domain.system_time,2789406.000,94.000,1,2789406.000,2789437.000,31.000,31.000,2789437.000,31.000,1,1,pnp_visible_ransac,7,5.065,30.9713,1.287130,3.641283,19.4676
2026-09-04T14:42:42.837,216,STAGING_PLAN,STAGING_PLAN,595,2,1788500562703.885,66.483,timestamp_domain.system_time,2789500.000,94.000,1,2789515.000,2789531.000,16.000,31.000,2789531.000,31.000,1,1,pnp_visible_ransac,7,4.092,27.4712,1.517301,4.002522,20.7610
2026-09-04T14:42:42.922,217,STAGING_PLAN,STAGING_PLAN,600,5,1788500562870.271,166.386,timestamp_domain.system_time,2789593.000,93.000,1,2789593.000,2789625.000,32.000,32.000,2789625.000,32.000,1,1,pnp_visible_ransac,7,5.024,30.7730,1.287868,3.642522,19.4718
2026-09-04T14:42:43.013,218,STAGING_PLAN,STAGING_PLAN,603,3,1788500562970.545,100.274,timestamp_domain.system_time,2789687.000,94.000,1,2789687.000,2789718.000,31.000,31.000,2789718.000,31.000,1,1,pnp_visible_ransac,7,5.107,30.8982,1.287873,3.643055,19.4692
2026-09-04T14:42:43.111,219,STAGING_PLAN,STAGING_PLAN,606,3,1788500563070.255,99.710,timestamp_domain.system_time,2789781.000,94.000,1,2789781.000,2789812.000,31.000,31.000,2789812.000,31.000,0,0,,,,,,,
2026-09-04T14:42:43.195,220,STAGING_PLAN,STAGING_PLAN,608,2,1788500563137.104,66.849,timestamp_domain.system_time,2789859.000,78.000,1,2789859.000,2789890.000,31.000,31.000,2789890.000,31.000,1,1,pnp_visible_ransac,7,4.996,30.7476,1.287461,3.641351,19.4719
2026-09-04T14:42:43.286,221,STAGING_PLAN,STAGING_PLAN,611,3,1788500563236.998,99.895,timestamp_domain.system_time,2789953.000,94.000,1,2789953.000,2789984.000,31.000,31.000,2789984.000,31.000,1,1,pnp_visible_ransac,7,5.029,30.9435,1.286758,3.640097,19.4683
2026-09-04T14:42:43.391,222,WAYPOINT_DRIVE,WAYPOINT_DRIVE,614,3,1788500563337.064,100.066,timestamp_domain.system_time,2790046.000,93.000,1,2790046.000,2790093.000,47.000,47.000,2790093.000,47.000,1,1,pnp_visible_ransac,7,5.010,30.9171,1.286381,3.638974,19.4686
2026-09-04T14:42:43.480,223,WAYPOINT_DRIVE,WAYPOINT_DRIVE,617,3,1788500563437.303,100.239,timestamp_domain.system_time,2790140.000,94.000,1,2790140.000,2790171.000,31.000,31.000,2790187.000,47.000,1,1,pnp_visible_ransac,7,5.032,30.9313,1.285278,3.637061,19.4626
2026-09-04T14:42:43.561,224,WAYPOINT_DRIVE,WAYPOINT_DRIVE,619,2,1788500563503.829,66.526,timestamp_domain.system_time,2790234.000,94.000,1,2790234.000,2790265.000,31.000,31.000,2790265.000,31.000,1,1,pnp_visible_ransac,8,5.068,30.4574,1.282108,3.606649,19.5695
2026-09-04T14:42:43.652,225,WAYPOINT_DRIVE,WAYPOINT_DRIVE,622,3,1788500563604.193,100.364,timestamp_domain.system_time,2790312.000,78.000,1,2790312.000,2790359.000,47.000,47.000,2790359.000,47.000,1,1,pnp_visible_ransac,7,5.153,30.9502,1.284663,3.637973,19.4495
2026-09-04T14:42:43.746,226,WAYPOINT_DRIVE,WAYPOINT_DRIVE,624,2,1788500563670.787,66.594,timestamp_domain.system_time,2790406.000,94.000,1,2790421.000,2790437.000,16.000,31.000,2790453.000,47.000,1,1,pnp_visible_ransac,8,5.151,30.3266,1.279938,3.603222,19.5561
2026-09-04T14:42:43.834,227,WAYPOINT_DRIVE,WAYPOINT_DRIVE,625,1,1788500563703.885,33.097,timestamp_domain.system_time,2790500.000,94.000,1,2790500.000,2790531.000,31.000,31.000,2790531.000,31.000,1,1,pnp_visible_ransac,7,5.104,30.8225,1.284595,3.637198,19.4523
2026-09-04T14:42:43.935,228,WAYPOINT_DRIVE,WAYPOINT_DRIVE,630,5,1788500563870.714,166.830,timestamp_domain.system_time,2790593.000,93.000,1,2790593.000,2790625.000,32.000,32.000,2790640.000,47.000,1,1,pnp_visible_ransac,7,4.915,30.7808,1.284861,3.635320,19.4654
2026-09-04T14:42:44.017,229,WAYPOINT_DRIVE,WAYPOINT_DRIVE,633,3,1788500563971.034,100.320,timestamp_domain.system_time,2790687.000,94.000,1,2790687.000,2790718.000,31.000,31.000,2790718.000,31.000,1,1,pnp_visible_ransac,8,5.155,30.4930,1.281473,3.605897,19.5643
2026-09-04T14:42:44.115,230,WAYPOINT_DRIVE,WAYPOINT_DRIVE,636,3,1788500564071.024,99.989,timestamp_domain.system_time,2790781.000,94.000,1,2790781.000,2790812.000,31.000,31.000,2790812.000,31.000,1,1,pnp_visible_ransac,7,5.187,30.9646,1.283616,3.636272,19.4432
2026-09-04T14:42:44.209,231,WAYPOINT_DRIVE,WAYPOINT_DRIVE,638,2,1788500564137.631,66.607,timestamp_domain.system_time,2790875.000,94.000,1,2790875.000,2790906.000,31.000,31.000,2790906.000,31.000,1,1,pnp_visible_ransac,8,5.276,30.3237,1.279334,3.603238,19.5475
2026-09-04T14:42:44.291,232,WAYPOINT_DRIVE,WAYPOINT_DRIVE,641,3,1788500564237.945,100.315,timestamp_domain.system_time,2790953.000,78.000,1,2790953.000,2790984.000,31.000,31.000,2790984.000,31.000,1,1,pnp_visible_ransac,7,5.069,30.7920,1.277753,3.623788,19.4227
2026-09-04T14:42:44.387,233,WAYPOINT_DRIVE,WAYPOINT_DRIVE,644,3,1788500564337.894,99.949,timestamp_domain.system_time,2791046.000,93.000,1,2791046.000,2791093.000,47.000,47.000,2791093.000,47.000,1,1,pnp_visible_ransac,8,4.916,28.5598,1.278363,3.599826,19.5509
2026-09-04T14:42:44.484,234,WAYPOINT_DRIVE,WAYPOINT_DRIVE,647,3,1788500564437.878,99.983,timestamp_domain.system_time,2791156.000,110.000,1,2791156.000,2791171.000,15.000,15.000,2791187.000,31.000,1,1,pnp_visible_ransac,8,5.272,28.0007,1.274155,3.594979,19.5157
2026-09-04T14:42:44.564,235,WAYPOINT_DRIVE,WAYPOINT_DRIVE,649,2,1788500564504.588,66.710,timestamp_domain.system_time,2791234.000,78.000,1,2791234.000,2791265.000,31.000,31.000,2791265.000,31.000,1,1,pnp_visible_ransac,7,2.962,32.9732,1.190007,3.390540,19.3400
2026-09-04T14:42:44.666,236,WAYPOINT_DRIVE,WAYPOINT_DRIVE,652,3,1788500564604.781,100.194,timestamp_domain.system_time,2791328.000,94.000,1,2791328.000,2791359.000,31.000,31.000,2791359.000,31.000,1,1,pnp_visible_ransac,8,4.901,30.2510,1.249083,3.541730,19.4265
2026-09-04T14:42:44.752,237,WAYPOINT_DRIVE,WAYPOINT_DRIVE,653,1,1788500564638.094,33.313,timestamp_domain.system_time,2791421.000,93.000,1,2791421.000,2791453.000,32.000,32.000,2791453.000,32.000,1,1,pnp_visible_ransac,7,4.980,30.7988,1.258833,3.584638,19.3500
2026-09-04T14:42:44.852,238,WAYPOINT_DRIVE,WAYPOINT_DRIVE,658,5,1788500564804.980,166.885,timestamp_domain.system_time,2791515.000,94.000,1,2791515.000,2791546.000,31.000,31.000,2791546.000,31.000,1,1,pnp_visible_ransac,6,2.471,34.2962,1.200175,3.416100,19.3578
2026-09-04T14:42:44.952,239,WAYPOINT_DRIVE,WAYPOINT_DRIVE,661,3,1788500564904.875,99.896,timestamp_domain.system_time,2791625.000,110.000,1,2791625.000,2791656.000,31.000,31.000,2791656.000,31.000,1,1,pnp_visible_ransac,6,5.080,31.0999,1.281501,3.597762,19.6056
2026-09-04T14:42:45.035,240,WAYPOINT_DRIVE,WAYPOINT_DRIVE,663,2,1788500564971.683,66.808,timestamp_domain.system_time,2791703.000,78.000,1,2791718.000,2791734.000,16.000,31.000,2791734.000,31.000,1,1,pnp_visible_ransac,6,4.788,30.8890,1.278164,3.590208,19.5964
2026-09-04T14:42:45.135,241,WAYPOINT_DRIVE,WAYPOINT_DRIVE,666,3,1788500565071.671,99.988,timestamp_domain.system_time,2791781.000,78.000,1,2791796.000,2791812.000,16.000,31.000,2791828.000,47.000,1,1,pnp_visible_ransac,6,2.852,34.5753,1.202107,3.418540,19.3739
2026-09-04T14:42:45.220,242,WAYPOINT_DRIVE,WAYPOINT_DRIVE,669,3,1788500565171.816,100.145,timestamp_domain.system_time,2791890.000,109.000,1,2791890.000,2791921.000,31.000,31.000,2791921.000,31.000,1,1,pnp_visible_ransac,6,3.009,35.1629,1.212397,3.436225,19.4343
2026-09-04T14:42:45.321,243,WAYPOINT_DRIVE,WAYPOINT_DRIVE,672,3,1788500565271.927,100.111,timestamp_domain.system_time,2791984.000,94.000,1,2791984.000,2792015.000,31.000,31.000,2792015.000,31.000,1,1,pnp_visible_ransac,6,2.688,35.0113,1.206905,3.426741,19.4024
2026-09-04T14:42:45.412,244,WAYPOINT_DRIVE,WAYPOINT_DRIVE,674,2,1788500565338.470,66.543,timestamp_domain.system_time,2792062.000,78.000,1,2792078.000,2792109.000,31.000,47.000,2792109.000,47.000,1,1,pnp_visible_ransac,6,5.996,32.2309,1.284471,3.629719,19.4877
2026-09-04T14:42:45.502,245,WAYPOINT_DRIVE,WAYPOINT_DRIVE,677,3,1788500565438.894,100.424,timestamp_domain.system_time,2792171.000,109.000,1,2792171.000,2792203.000,32.000,32.000,2792203.000,32.000,1,1,pnp_visible_ransac,5,2.882,35.6728,1.220587,3.447748,19.4952
2026-09-04T14:42:45.594,246,WAYPOINT_DRIVE,WAYPOINT_DRIVE,680,3,1788500565538.763,99.868,timestamp_domain.system_time,2792250.000,79.000,1,2792250.000,2792281.000,31.000,31.000,2792296.000,46.000,1,1,pnp_visible_ransac,5,2.926,35.6717,1.229313,3.463879,19.5395
2026-09-04T14:42:45.689,247,WAYPOINT_DRIVE,WAYPOINT_DRIVE,683,3,1788500565638.698,99.935,timestamp_domain.system_time,2792359.000,109.000,1,2792359.000,2792390.000,31.000,31.000,2792390.000,31.000,1,1,pnp_visible_ransac,5,3.038,36.0041,1.230447,3.464930,19.5507
2026-09-04T14:42:45.780,248,WAYPOINT_DRIVE,WAYPOINT_DRIVE,684,1,1788500565672.227,33.529,timestamp_domain.system_time,2792453.000,94.000,1,2792453.000,2792484.000,31.000,31.000,2792484.000,31.000,1,1,pnp_visible_ransac,5,3.156,36.0064,1.239071,3.480644,19.5952
2026-09-04T14:42:45.871,249,WAYPOINT_DRIVE,WAYPOINT_DRIVE,688,4,1788500565805.707,133.480,timestamp_domain.system_time,2792531.000,78.000,1,2792531.000,2792562.000,31.000,31.000,2792578.000,47.000,1,1,pnp_visible_ransac,5,3.452,35.2493,1.271631,3.540870,19.7547
2026-09-04T14:42:45.959,250,WAYPOINT_DRIVE,WAYPOINT_DRIVE,691,3,1788500565905.338,99.631,timestamp_domain.system_time,2792625.000,94.000,1,2792625.000,2792656.000,31.000,31.000,2792656.000,31.000,1,1,pnp_visible_ransac,5,1.408,31.5040,1.131408,2.812345,21.9150
2026-09-04T14:42:46.039,251,WAYPOINT_DRIVE,WAYPOINT_DRIVE,694,3,1788500566005.571,100.233,timestamp_domain.system_time,2792703.000,78.000,1,2792703.000,2792734.000,31.000,31.000,2792734.000,31.000,1,1,pnp_visible_ransac,5,1.434,31.1681,1.139738,2.799018,22.1558
2026-09-04T14:42:46.127,252,WAYPOINT_DRIVE,WAYPOINT_DRIVE,696,2,1788500566072.333,66.762,timestamp_domain.system_time,2792796.000,93.000,1,2792812.000,2792828.000,16.000,32.000,2792828.000,32.000,1,1,pnp_visible_ransac,5,1.475,31.1912,1.148547,2.813586,22.2060
2026-09-04T14:42:46.228,253,WAYPOINT_DRIVE,WAYPOINT_DRIVE,699,3,1788500566172.524,100.191,timestamp_domain.system_time,2792890.000,94.000,1,2792890.000,2792921.000,31.000,31.000,2792921.000,31.000,1,1,pnp_visible_ransac,5,1.553,31.3305,1.164421,2.858886,22.1610
2026-09-04T14:42:46.313,254,WAYPOINT_DRIVE,WAYPOINT_DRIVE,702,3,1788500566272.430,99.905,timestamp_domain.system_time,2792968.000,78.000,1,2792984.000,2793000.000,16.000,32.000,2793015.000,47.000,1,1,pnp_visible_ransac,5,3.439,36.1207,1.340003,3.665906,20.0789
2026-09-04T14:42:46.389,255,WAYPOINT_DRIVE,WAYPOINT_DRIVE,704,2,1788500566339.287,66.857,timestamp_domain.system_time,2793046.000,78.000,1,2793062.000,2793093.000,31.000,47.000,2793093.000,47.000,1,1,pnp_visible_ransac,5,3.268,36.7239,1.335593,3.656155,20.0672
2026-09-04T14:42:46.459,256,WAYPOINT_DRIVE,WAYPOINT_DRIVE,706,2,1788500566405.847,66.560,timestamp_domain.system_time,2793140.000,94.000,1,2793140.000,2793156.000,16.000,16.000,2793156.000,16.000,1,1,pnp_visible_ransac,5,1.707,33.0871,1.213836,3.016634,21.9189
