t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:26:59.716,89,STAGING_PLAN,STAGING_PLAN,834,9,1788485219546.525,300.219,timestamp_domain.system_time,758218.000,281.000,1,758234.000,758359.000,125.000,141.000,758359.000,141.000,1,1,pnp_visible_ransac,9,1.413,-25.5154,-0.835613,2.877619,-16.1924
2026-09-04T10:27:00.007,90,STAGING_PLAN,STAGING_PLAN,843,9,1788485219846.600,300.075,timestamp_domain.system_time,758531.000,313.000,1,758531.000,758671.000,140.000,140.000,758671.000,140.000,1,1,pnp_visible_ransac,9,1.404,-25.5805,-0.836883,2.882828,-16.1880
2026-09-04T10:27:00.269,91,STAGING_PLAN,STAGING_PLAN,853,10,1788485220180.921,334.321,timestamp_domain.system_time,758875.000,344.000,1,758875.000,758921.000,46.000,46.000,758921.000,46.000,1,1,pnp_visible_ransac,9,1.416,-25.5662,-0.833668,2.875452,-16.1682
2026-09-04T10:27:00.537,92,STAGING_PLAN,STAGING_PLAN,858,5,1788485220349.119,168.198,timestamp_domain.system_time,759125.000,250.000,1,759140.000,759187.000,47.000,62.000,759203.000,78.000,1,1,pnp_visible_ransac,9,1.372,-25.5556,-0.835121,2.877239,-16.1854
2026-09-04T10:27:00.906,93,RECENTER_ROTATE,RECENTER_ROTATE,870,12,1788485220748.212,399.092,timestamp_domain.system_time,759453.000,328.000,1,759468.000,759562.000,94.000,109.000,759562.000,109.000,1,1,pnp_visible_ransac,9,1.382,-25.4958,-0.832906,2.873144,-16.1665
2026-09-04T10:27:01.191,94,RECENTER_ROTATE,RECENTER_ROTATE,880,10,1788485221081.473,333.261,timestamp_domain.system_time,759781.000,328.000,1,759796.000,759828.000,32.000,47.000,759843.000,62.000,1,1,pnp_visible_ransac,9,1.417,-25.3260,-0.827723,2.863511,-16.1224
2026-09-04T10:27:01.716,95,RECENTER_ROTATE,RECENTER_ROTATE,888,8,1788485221349.758,268.285,timestamp_domain.system_time,760203.000,422.000,1,760218.000,760375.000,157.000,172.000,760375.000,172.000,1,1,pnp_visible_ransac,9,1.366,-25.3357,-0.828705,2.867564,-16.1189
2026-09-04T10:27:01.978,96,RECENTER_ROTATE,RECENTER_ROTATE,905,17,1788485221914.787,565.029,timestamp_domain.system_time,760593.000,390.000,1,760593.000,760625.000,32.000,32.000,760640.000,47.000,1,1,pnp_visible_ransac,9,1.899,-25.1697,-0.815085,2.949181,-15.4496
2026-09-04T10:27:02.247,97,RECENTER_ROTATE,RECENTER_ROTATE,912,7,1788485222148.278,233.491,timestamp_domain.system_time,760828.000,235.000,1,760843.000,760906.000,63.000,78.000,760906.000,78.000,1,1,pnp_visible_ransac,9,1.541,-23.3264,-0.740270,2.920033,-14.2256
2026-09-04T10:27:02.510,98,RECENTER_ROTATE,RECENTER_ROTATE,919,7,1788485222382.894,234.615,timestamp_domain.system_time,761109.000,281.000,1,761125.000,761171.000,46.000,62.000,761171.000,62.000,1,1,pnp_visible_ransac,9,2.112,-21.5991,-0.624106,2.984631,-11.8107
2026-09-04T10:27:02.784,99,RECENTER_ROTATE,RECENTER_ROTATE,929,10,1788485222716.029,333.135,timestamp_domain.system_time,761390.000,281.000,1,761406.000,761437.000,31.000,47.000,761437.000,47.000,1,1,pnp_visible_ransac,9,2.286,-16.9417,-0.365184,3.073573,-6.7758
2026-09-04T10:27:03.121,100,RECENTER_SETTLE,RECENTER_SETTLE,939,10,1788485223050.359,334.330,timestamp_domain.system_time,761734.000,344.000,1,761750.000,761781.000,31.000,47.000,761781.000,47.000,1,1,pnp_visible_ransac,9,1.518,-11.7845,-0.076767,3.025664,-1.4534
2026-09-04T10:27:03.396,101,RECENTER_SETTLE,RECENTER_SETTLE,947,8,1788485223316.009,265.650,timestamp_domain.system_time,762000.000,266.000,1,762015.000,762046.000,31.000,46.000,762062.000,62.000,1,1,pnp_visible_ransac,9,1.491,-9.6877,0.052309,3.003166,0.9979
2026-09-04T10:27:03.656,102,RECENTER_SETTLE,RECENTER_SETTLE,955,8,1788485223582.832,266.822,timestamp_domain.system_time,762265.000,265.000,1,762265.000,762312.000,47.000,47.000,762312.000,47.000,1,1,pnp_visible_ransac,9,1.454,-10.6788,0.015148,3.010593,0.2883
2026-09-04T10:27:04.099,103,RECENTER_SETTLE,RECENTER_SETTLE,966,11,1788485223950.309,367.477,timestamp_domain.system_time,762640.000,375.000,1,762656.000,762765.000,109.000,125.000,762765.000,125.000,1,1,pnp_visible_ransac,9,1.496,-11.1115,0.003662,3.012417,0.0696
2026-09-04T10:27:04.327,104,RECENTER_SETTLE,RECENTER_SETTLE,975,9,1788485224249.901,299.592,timestamp_domain.system_time,762937.000,297.000,1,762937.000,762984.000,47.000,47.000,762984.000,47.000,1,1,pnp_visible_ransac,9,1.609,-11.2544,0.002759,3.012944,0.0525
2026-09-04T10:27:04.595,105,RECENTER_SETTLE,RECENTER_SETTLE,983,8,1788485224516.480,266.580,timestamp_domain.system_time,763187.000,250.000,1,763203.000,763250.000,47.000,63.000,763250.000,63.000,1,1,pnp_visible_ransac,9,1.512,-11.3072,0.006313,3.011353,0.1201
2026-09-04T10:27:04.923,106,RECENTER_SETTLE,RECENTER_SETTLE,992,9,1788485224817.161,300.681,timestamp_domain.system_time,763484.000,297.000,1,763484.000,763578.000,94.000,94.000,763578.000,94.000,1,1,pnp_visible_ransac,9,1.540,-11.4088,0.007087,3.009232,0.1349
2026-09-04T10:27:05.200,107,RECENTER_SETTLE,RECENTER_SETTLE,1001,9,1788485225117.084,299.923,timestamp_domain.system_time,763796.000,312.000,1,763796.000,763843.000,47.000,47.000,763859.000,63.000,1,1,pnp_visible_ransac,9,1.648,-11.3336,0.003746,3.012621,0.0712
2026-09-04T10:27:05.738,108,RECENTER_SETTLE,RECENTER_SETTLE,1009,8,1788485225386.186,269.102,timestamp_domain.system_time,764187.000,391.000,1,764203.000,764390.000,187.000,203.000,764390.000,203.000,1,1,pnp_visible_ransac,9,1.513,-11.4245,0.007494,3.002690,0.1430
2026-09-04T10:27:06.237,109,RECENTER_SETTLE,RECENTER_SETTLE,1028,19,1788485226018.429,632.242,timestamp_domain.system_time,764734.000,547.000,1,764750.000,764890.000,140.000,156.000,764890.000,156.000,1,1,pnp_visible_ransac,9,1.555,-11.2675,0.006281,3.005303,0.1197
2026-09-04T10:27:06.693,110,RECENTER_SETTLE,RECENTER_SETTLE,1039,11,1788485226386.608,368.179,timestamp_domain.system_time,765218.000,484.000,1,765234.000,765359.000,125.000,141.000,765359.000,141.000,1,1,pnp_visible_ransac,9,1.480,-11.3509,0.006922,3.004283,0.1320
2026-09-04T10:27:06.957,111,RECENTER_SETTLE,RECENTER_SETTLE,1054,15,1788485226884.887,498.279,timestamp_domain.system_time,765562.000,344.000,1,765578.000,765609.000,31.000,47.000,765609.000,47.000,1,1,pnp_visible_ransac,9,1.528,-11.2320,0.006618,3.006994,0.1261
2026-09-04T10:27:07.211,112,RECENTER_SETTLE,RECENTER_SETTLE,1062,8,1788485227151.997,267.111,timestamp_domain.system_time,765828.000,266.000,1,765843.000,765875.000,32.000,47.000,765875.000,47.000,1,1,pnp_visible_ransac,9,1.543,-11.1150,0.005575,3.002685,0.1064
2026-09-04T10:27:07.629,113,RECENTER_SETTLE,RECENTER_SETTLE,1070,8,1788485227419.344,267.347,timestamp_domain.system_time,766109.000,281.000,1,766109.000,766265.000,156.000,156.000,766281.000,172.000,1,1,pnp_visible_ransac,9,1.555,-11.0208,0.004072,3.005215,0.0776
2026-09-04T10:27:07.948,114,RECENTER_SETTLE,RECENTER_SETTLE,1083,13,1788485227852.896,433.552,timestamp_domain.system_time,766546.000,437.000,1,766562.000,766593.000,31.000,47.000,766609.000,63.000,1,1,pnp_visible_ransac,9,1.460,-11.2091,0.007155,3.005702,0.1364
2026-09-04T10:27:08.352,115,RECENTER_SETTLE,RECENTER_SETTLE,1093,10,1788485228186.849,333.953,timestamp_domain.system_time,766875.000,329.000,1,766875.000,767000.000,125.000,125.000,767015.000,140.000,1,1,pnp_visible_ransac,9,1.507,-11.2795,0.007107,3.002153,0.1356
2026-09-04T10:27:08.586,116,RECENTER_SETTLE,RECENTER_SETTLE,1100,7,1788485228419.945,233.096,timestamp_domain.system_time,767171.000,296.000,1,767187.000,767234.000,47.000,63.000,767234.000,63.000,1,1,pnp_visible_ransac,9,1.491,-11.1973,0.006451,3.004188,0.1230
2026-09-04T10:27:08.857,117,STAGING_PLAN,STAGING_PLAN,1111,11,1788485228786.349,366.404,timestamp_domain.system_time,767453.000,282.000,1,767468.000,767515.000,47.000,62.000,767515.000,62.000,1,1,pnp_visible_ransac,9,1.547,-11.0084,0.005196,3.003495,0.0991
2026-09-04T10:27:09.292,118,STAGING_PLAN,STAGING_PLAN,1122,11,1788485229153.730,367.382,timestamp_domain.system_time,767859.000,406.000,1,767859.000,767937.000,78.000,78.000,767953.000,94.000,1,1,pnp_visible_ransac,9,1.586,-11.2689,0.005622,3.012153,0.1069
2026-09-04T10:27:09.676,119,STAGING_PLAN,STAGING_PLAN,1130,8,1788485229420.601,266.871,timestamp_domain.system_time,768171.000,312.000,1,768187.000,768312.000,125.000,141.000,768328.000,157.000,1,1,pnp_visible_ransac,9,1.522,-11.2281,0.005643,3.003885,0.1076
2026-09-04T10:27:09.978,120,STAGING_PLAN,STAGING_PLAN,1144,14,1788485229887.295,466.694,timestamp_domain.system_time,768578.000,407.000,1,768593.000,768640.000,47.000,62.000,768640.000,62.000,1,1,pnp_visible_ransac,9,1.550,-11.2025,0.005588,3.005572,0.1065
2026-09-04T10:27:10.265,121,STAGING_PLAN,STAGING_PLAN,1153,9,1788485230187.133,299.838,timestamp_domain.system_time,768875.000,297.000,1,768875.000,768921.000,46.000,46.000,768921.000,46.000,1,1,pnp_visible_ransac,9,1.526,-11.1627,0.007095,3.003647,0.1353
2026-09-04T10:27:10.534,122,STAGING_PLAN,STAGING_PLAN,1160,7,1788485230421.739,234.606,timestamp_domain.system_time,769140.000,265.000,1,769156.000,769187.000,31.000,47.000,769187.000,47.000,1,1,pnp_visible_ransac,9,1.495,-11.1482,0.006344,3.003159,0.1210
2026-09-04T10:27:10.801,123,STAGING_PLAN,STAGING_PLAN,1169,9,1788485230721.680,299.942,timestamp_domain.system_time,769406.000,266.000,1,769406.000,769453.000,47.000,47.000,769453.000,47.000,1,1,pnp_visible_ransac,9,1.654,-11.4680,0.007088,3.014703,0.1347
2026-09-04T10:27:11.070,124,STAGING_PLAN,STAGING_PLAN,1177,8,1788485230988.392,266.712,timestamp_domain.system_time,769687.000,281.000,1,769687.000,769734.000,47.000,47.000,769734.000,47.000,1,1,pnp_visible_ransac,9,1.579,-11.4128,0.006400,3.006809,0.1220
2026-09-04T10:27:11.338,125,STAGING_PLAN,STAGING_PLAN,1185,8,1788485231255.152,266.759,timestamp_domain.system_time,769953.000,266.000,1,769953.000,770000.000,47.000,47.000,770000.000,47.000,1,1,pnp_visible_ransac,9,1.534,-11.3685,0.006530,3.001792,0.1246
2026-09-04T10:27:11.784,126,STAGING_PLAN,STAGING_PLAN,1196,11,1788485231622.156,367.004,timestamp_domain.system_time,770328.000,375.000,1,770328.000,770437.000,109.000,109.000,770437.000,109.000,1,1,pnp_visible_ransac,9,1.541,-11.3861,0.007797,3.004761,0.1487
2026-09-04T10:27:12.059,127,WAYPOINT_TURN,WAYPOINT_TURN,1206,10,1788485231955.231,333.075,timestamp_domain.system_time,770625.000,297.000,1,770640.000,770718.000,78.000,93.000,770718.000,93.000,1,1,pnp_visible_ransac,9,1.483,-11.1868,0.006297,3.003467,0.1201
2026-09-04T10:27:12.277,128,WAYPOINT_TURN,WAYPOINT_TURN,1214,8,1788485232222.036,266.804,timestamp_domain.system_time,770906.000,281.000,1,770906.000,770937.000,31.000,31.000,770937.000,31.000,1,1,pnp_visible_ransac,9,1.604,-10.7850,0.002642,3.000817,0.0504
2026-09-04T10:27:12.546,129,WAYPOINT_TURN,WAYPOINT_TURN,1220,6,1788485232423.426,201.390,timestamp_domain.system_time,771156.000,250.000,1,771171.000,771203.000,32.000,47.000,771203.000,47.000,1,1,pnp_visible_ransac,9,1.530,-11.5716,-0.001712,3.012712,-0.0326
2026-09-04T10:27:12.932,130,WAYPOINT_TURN,WAYPOINT_TURN,1231,11,1788485232789.964,366.538,timestamp_domain.system_time,771484.000,328.000,1,771484.000,771578.000,94.000,94.000,771593.000,109.000,1,1,pnp_visible_ransac,9,1.574,-11.4607,-0.003460,3.018030,-0.0657
2026-09-04T10:27:13.164,131,WAYPOINT_TURN,WAYPOINT_TURN,1240,9,1788485233089.071,299.107,timestamp_domain.system_time,771781.000,297.000,1,771781.000,771828.000,47.000,47.000,771828.000,47.000,1,1,pnp_visible_ransac,9,1.709,-11.3367,-0.012689,3.014021,-0.2412
2026-09-04T10:27:13.460,132,WAYPOINT_TURN,WAYPOINT_TURN,1249,9,1788485233389.320,300.248,timestamp_domain.system_time,772062.000,281.000,1,772078.000,772109.000,31.000,47.000,772125.000,63.000,1,1,pnp_visible_ransac,9,1.766,-11.5053,-0.036844,3.028431,-0.6970
2026-09-04T10:27:13.752,133,WAYPOINT_TURN,WAYPOINT_TURN,1257,8,1788485233657.042,267.723,timestamp_domain.system_time,772343.000,281.000,1,772359.000,772390.000,31.000,47.000,772406.000,63.000,1,1,pnp_visible_ransac,9,1.512,-12.8135,-0.141406,3.013102,-2.6869
2026-09-04T10:27:14.187,134,WAYPOINT_TURN,WAYPOINT_TURN,1268,11,1788485234023.689,366.647,timestamp_domain.system_time,772734.000,391.000,1,772750.000,772828.000,78.000,94.000,772843.000,109.000,1,1,pnp_visible_ransac,9,2.113,-16.3898,-0.369582,3.045880,-6.9184
2026-09-04T10:27:14.513,135,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1280,12,1788485234423.886,400.197,timestamp_domain.system_time,773109.000,375.000,1,773125.000,773171.000,46.000,62.000,773171.000,62.000,1,1,pnp_visible_ransac,9,1.575,-22.2270,-0.631346,2.953130,-12.0675
2026-09-04T10:27:14.773,136,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1288,8,1788485234690.849,266.962,timestamp_domain.system_time,773375.000,266.000,1,773375.000,773437.000,62.000,62.000,773437.000,62.000,1,1,pnp_visible_ransac,9,1.825,-22.2008,-0.641146,2.975298,-12.1607
2026-09-04T10:27:15.026,137,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1296,8,1788485234957.063,266.214,timestamp_domain.system_time,773640.000,265.000,1,773640.000,773687.000,47.000,47.000,773687.000,47.000,1,1,pnp_visible_ransac,9,1.854,-21.6538,-0.622502,2.980724,-11.7962
2026-09-04T10:27:15.327,138,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1305,9,1788485235257.201,300.138,timestamp_domain.system_time,773921.000,281.000,1,773937.000,773984.000,47.000,63.000,773984.000,63.000,1,1,pnp_visible_ransac,9,2.148,-20.7418,-0.640819,2.997815,-12.0661
2026-09-04T10:27:15.770,139,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1316,11,1788485235625.150,367.949,timestamp_domain.system_time,774312.000,391.000,1,774328.000,774421.000,93.000,109.000,774421.000,109.000,1,1,pnp_visible_ransac,9,1.918,-21.5456,-0.631268,2.980357,-11.9590
2026-09-04T10:27:16.000,140,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1325,9,1788485235924.407,299.256,timestamp_domain.system_time,774609.000,297.000,1,774625.000,774656.000,31.000,47.000,774656.000,47.000,1,1,pnp_visible_ransac,9,1.888,-21.3610,-0.632068,2.991159,-11.9318
2026-09-04T10:27:16.267,141,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1333,8,1788485236191.272,266.865,timestamp_domain.system_time,774859.000,250.000,1,774875.000,774921.000,46.000,62.000,774921.000,62.000,1,1,pnp_visible_ransac,9,1.694,-21.5671,-0.629727,2.978038,-11.9397
2026-09-04T10:27:16.636,142,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1341,8,1788485236459.838,268.566,timestamp_domain.system_time,775234.000,375.000,1,775234.000,775296.000,62.000,62.000,775296.000,62.000,1,1,pnp_visible_ransac,9,1.825,-21.4206,-0.630976,2.979052,-11.9588
2026-09-04T10:27:16.922,143,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1353,12,1788485236858.573,398.736,timestamp_domain.system_time,775546.000,312.000,1,775546.000,775578.000,32.000,32.000,775578.000,32.000,1,1,pnp_visible_ransac,9,1.717,-21.8334,-0.629410,2.981894,-11.9189
2026-09-04T10:27:17.187,144,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1361,8,1788485237125.372,266.799,timestamp_domain.system_time,775812.000,266.000,1,775812.000,775843.000,31.000,31.000,775843.000,31.000,1,1,pnp_visible_ransac,9,1.753,-21.5958,-0.629846,2.978071,-11.9418
2026-09-04T10:27:17.395,145,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1367,6,1788485237325.614,200.241,timestamp_domain.system_time,776015.000,203.000,1,776031.000,776046.000,15.000,31.000,776046.000,31.000,1,1,pnp_visible_ransac,9,1.776,-21.9212,-0.629225,2.981555,-11.9168
2026-09-04T10:27:17.642,146,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1371,4,1788485237459.305,133.692,timestamp_domain.system_time,776187.000,172.000,1,776187.000,776296.000,109.000,109.000,776296.000,109.000,1,1,pnp_visible_ransac,9,1.745,-21.5119,-0.630735,2.981233,-11.9458
2026-09-04T10:27:17.822,147,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1380,9,1788485237759.408,300.103,timestamp_domain.system_time,776453.000,266.000,1,776453.000,776484.000,31.000,31.000,776484.000,31.000,1,1,pnp_visible_ransac,9,1.943,-21.4981,-0.631691,2.984653,-11.9501
2026-09-04T10:27:17.977,148,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1385,5,1788485237925.920,166.512,timestamp_domain.system_time,776593.000,140.000,1,776609.000,776640.000,31.000,47.000,776640.000,47.000,1,1,pnp_visible_ransac,9,1.690,-21.6441,-0.630813,2.979874,-11.9526
2026-09-04T10:27:18.157,149,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1390,5,1788485238092.647,166.726,timestamp_domain.system_time,776765.000,172.000,1,776781.000,776812.000,31.000,47.000,776812.000,47.000,1,1,pnp_visible_ransac,9,1.697,-21.7592,-0.629297,2.979963,-11.9243
2026-09-04T10:27:18.412,150,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1398,8,1788485238359.745,267.098,timestamp_domain.system_time,777031.000,266.000,1,777046.000,777078.000,32.000,47.000,777078.000,47.000,1,1,pnp_visible_ransac,9,1.754,-21.9199,-0.629296,2.979433,-11.9263
2026-09-04T10:27:18.747,151,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1401,3,1788485238460.787,101.042,timestamp_domain.system_time,777281.000,250.000,1,777281.000,777390.000,109.000,109.000,777406.000,125.000,1,1,pnp_visible_ransac,9,1.759,-21.7940,-0.629510,2.977477,-11.9379
2026-09-04T10:27:19.155,152,STAGING_PLAN,STAGING_PLAN,1417,16,1788485238994.182,533.395,timestamp_domain.system_time,777687.000,406.000,1,777703.000,777796.000,93.000,109.000,777812.000,125.000,1,1,pnp_visible_ransac,9,1.761,-21.7185,-0.629698,2.980341,-11.9302
2026-09-04T10:27:19.394,153,STAGING_PLAN,STAGING_PLAN,1427,10,1788485239326.772,332.590,timestamp_domain.system_time,778000.000,313.000,1,778000.000,778046.000,46.000,46.000,778046.000,46.000,1,1,pnp_visible_ransac,9,1.926,-21.6306,-0.634234,2.992296,-11.9671
2026-09-04T10:27:19.756,154,STAGING_PLAN,STAGING_PLAN,1436,9,1788485239627.494,300.721,timestamp_domain.system_time,778312.000,312.000,1,778312.000,778406.000,94.000,94.000,778421.000,109.000,1,1,pnp_visible_ransac,9,1.854,-21.3853,-0.632872,2.985963,-11.9667
2026-09-04T10:27:20.008,155,STAGING_PLAN,STAGING_PLAN,1444,8,1788485239894.107,266.613,timestamp_domain.system_time,778593.000,281.000,1,778593.000,778656.000,63.000,63.000,778671.000,78.000,1,1,pnp_visible_ransac,9,1.684,-21.7796,-0.628843,2.974968,-11.9354
2026-09-04T10:27:20.256,156,STAGING_PLAN,STAGING_PLAN,1452,8,1788485240161.150,267.043,timestamp_domain.system_time,778859.000,266.000,1,778875.000,778906.000,31.000,47.000,778921.000,62.000,1,1,pnp_visible_ransac,9,1.841,-21.3371,-0.631500,2.981726,-11.9580
2026-09-04T10:27:20.542,157,STAGING_PLAN,STAGING_PLAN,1461,9,1788485240461.415,300.265,timestamp_domain.system_time,779156.000,297.000,1,779156.000,779203.000,47.000,47.000,779203.000,47.000,1,1,pnp_visible_ransac,9,1.920,-21.4184,-0.634223,2.992734,-11.9651
2026-09-04T10:27:20.851,158,STAGING_PLAN,STAGING_PLAN,1470,9,1788485240761.954,300.539,timestamp_domain.system_time,779453.000,297.000,1,779468.000,779500.000,32.000,47.000,779515.000,62.000,1,1,pnp_visible_ransac,9,1.836,-21.4829,-0.631008,2.980334,-11.9543
2026-09-04T10:27:21.094,159,STAGING_PLAN,STAGING_PLAN,1478,8,1788485241028.664,266.711,timestamp_domain.system_time,779718.000,265.000,1,779718.000,779750.000,32.000,32.000,779750.000,32.000,1,1,pnp_visible_ransac,9,1.887,-21.4190,-0.631278,2.981468,-11.9549
2026-09-04T10:27:21.516,160,STAGING_PLAN,STAGING_PLAN,1487,9,1788485241329.204,300.540,timestamp_domain.system_time,780000.000,282.000,1,780015.000,780171.000,156.000,171.000,780171.000,171.000,1,1,pnp_visible_ransac,9,1.887,-21.4878,-0.631653,2.985058,-11.9478
2026-09-04T10:27:21.811,161,STAGING_PLAN,STAGING_PLAN,1499,12,1788485241729.292,400.088,timestamp_domain.system_time,780421.000,421.000,1,780421.000,780468.000,47.000,47.000,780468.000,47.000,1,1,pnp_visible_ransac,9,1.745,-21.4140,-0.631067,2.977849,-11.9651
2026-09-04T10:27:22.186,162,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1508,9,1788485242029.586,300.293,timestamp_domain.system_time,780734.000,313.000,1,780750.000,780843.000,93.000,109.000,780843.000,109.000,1,1,pnp_visible_ransac,9,1.817,-21.6159,-0.630408,2.979895,-11.9450
2026-09-04T10:27:22.643,163,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1521,13,1788485242463.174,433.589,timestamp_domain.system_time,781171.000,437.000,1,781187.000,781296.000,109.000,125.000,781296.000,125.000,1,1,pnp_visible_ransac,9,1.648,-21.6115,-0.626908,2.984341,-11.8634
2026-09-04T10:27:22.905,164,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1531,10,1788485242796.113,332.938,timestamp_domain.system_time,781484.000,313.000,1,781484.000,781562.000,78.000,78.000,781562.000,78.000,1,1,pnp_visible_ransac,9,1.678,-21.5343,-0.627016,2.982896,-11.8710
2026-09-04T10:27:23.159,165,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1540,9,1788485243096.728,300.615,timestamp_domain.system_time,781781.000,297.000,1,781781.000,781812.000,31.000,31.000,781812.000,31.000,1,1,pnp_visible_ransac,9,1.674,-21.6313,-0.626837,2.983884,-11.8638
2026-09-04T10:27:23.449,166,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1548,8,1788485243363.646,266.918,timestamp_domain.system_time,782046.000,265.000,1,782062.000,782093.000,31.000,47.000,782109.000,63.000,1,1,pnp_visible_ransac,9,1.665,-21.7660,-0.626609,2.983440,-11.8614
2026-09-04T10:27:23.830,167,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1553,5,1788485243531.453,167.807,timestamp_domain.system_time,782359.000,313.000,1,782375.000,782468.000,93.000,109.000,782484.000,125.000,1,1,pnp_visible_ransac,9,1.627,-21.6704,-0.626515,2.981089,-11.8687
2026-09-04T10:27:24.232,168,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1568,15,1788485244030.931,499.478,timestamp_domain.system_time,782734.000,375.000,1,782765.000,782890.000,125.000,156.000,782890.000,156.000,1,1,pnp_visible_ransac,9,1.878,-21.2808,-0.629730,2.991134,-11.8890
2026-09-04T10:27:24.502,169,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1579,11,1788485244397.027,366.096,timestamp_domain.system_time,783093.000,359.000,1,783093.000,783156.000,63.000,63.000,783156.000,63.000,1,1,pnp_visible_ransac,9,1.737,-21.2932,-0.629099,2.988345,-11.8882
2026-09-04T10:27:24.769,170,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1588,9,1788485244697.991,300.964,timestamp_domain.system_time,783375.000,282.000,1,783390.000,783421.000,31.000,46.000,783421.000,46.000,1,1,pnp_visible_ransac,9,1.643,-21.4234,-0.626439,2.980663,-11.8690
2026-09-04T10:27:25.142,171,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1597,9,1788485244998.296,300.305,timestamp_domain.system_time,783687.000,312.000,1,783687.000,783796.000,109.000,109.000,783796.000,109.000,1,1,pnp_visible_ransac,9,1.699,-21.5385,-0.626809,2.984298,-11.8617
2026-09-04T10:27:25.417,172,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1606,9,1788485245297.842,299.546,timestamp_domain.system_time,783984.000,297.000,1,784000.000,784062.000,62.000,78.000,784062.000,78.000,1,1,pnp_visible_ransac,9,1.586,-21.5578,-0.626565,2.981004,-11.8700
2026-09-04T10:27:25.642,173,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1614,8,1788485245564.934,267.092,timestamp_domain.system_time,784265.000,281.000,1,784265.000,784296.000,31.000,31.000,784296.000,31.000,1,1,pnp_visible_ransac,9,1.662,-21.5267,-0.624951,2.978976,-11.8481
2026-09-04T10:27:25.860,174,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1621,7,1788485245798.016,233.082,timestamp_domain.system_time,784468.000,203.000,1,784468.000,784515.000,47.000,47.000,784515.000,47.000,1,1,pnp_visible_ransac,9,1.541,-21.6830,-0.625085,2.978595,-11.8520
2026-09-04T10:27:26.060,175,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1627,6,1788485245998.177,200.161,timestamp_domain.system_time,784687.000,219.000,1,784687.000,784718.000,31.000,31.000,784718.000,31.000,1,1,pnp_visible_ransac,9,1.662,-21.2691,-0.628632,2.986264,-11.8876
2026-09-04T10:27:26.338,176,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1635,8,1788485246264.951,266.773,timestamp_domain.system_time,784937.000,250.000,1,784937.000,784984.000,47.000,47.000,785000.000,63.000,1,1,pnp_visible_ransac,9,1.663,-21.2186,-0.627395,2.981025,-11.8852
