t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T15:03:53.363,174,WAYPOINT_DRIVE,WAYPOINT_DRIVE,489,2,1788501833305.458,66.670,timestamp_domain.system_time,4060031.000,78.000,1,4060031.000,4060062.000,31.000,31.000,4060062.000,31.000,1,1,pnp_visible_ransac,9,1.791,-11.7009,-0.426754,2.745349,-8.8357
2026-09-04T15:03:53.449,175,WAYPOINT_DRIVE,WAYPOINT_DRIVE,492,3,1788501833405.612,100.155,timestamp_domain.system_time,4060125.000,94.000,1,4060125.000,4060156.000,31.000,31.000,4060156.000,31.000,1,1,pnp_visible_ransac,9,1.747,-11.4956,-0.429671,2.715145,-8.9925
2026-09-04T15:03:53.540,176,WAYPOINT_DRIVE,WAYPOINT_DRIVE,495,3,1788501833505.611,99.999,timestamp_domain.system_time,4060203.000,78.000,1,4060203.000,4060234.000,31.000,31.000,4060234.000,31.000,1,1,pnp_visible_ransac,9,1.694,-11.4101,-0.430642,2.686711,-9.1063
2026-09-04T15:03:53.632,177,WAYPOINT_DRIVE,WAYPOINT_DRIVE,497,2,1788501833572.432,66.821,timestamp_domain.system_time,4060296.000,93.000,1,4060296.000,4060328.000,32.000,32.000,4060328.000,32.000,1,1,pnp_visible_ransac,9,1.649,-11.6243,-0.428989,2.668537,-9.1326
2026-09-04T15:03:53.721,178,WAYPOINT_DRIVE,WAYPOINT_DRIVE,500,3,1788501833672.396,99.964,timestamp_domain.system_time,4060375.000,79.000,1,4060390.000,4060406.000,16.000,31.000,4060421.000,46.000,1,1,pnp_visible_ransac,9,1.807,-11.2421,-0.434321,2.643340,-9.3308
2026-09-04T15:03:53.798,179,WAYPOINT_DRIVE,WAYPOINT_DRIVE,502,2,1788501833739.038,66.642,timestamp_domain.system_time,4060468.000,93.000,1,4060468.000,4060500.000,32.000,32.000,4060500.000,32.000,1,1,pnp_visible_ransac,9,1.747,-11.5369,-0.433801,2.629809,-9.3669
2026-09-04T15:03:53.898,180,WAYPOINT_DRIVE,WAYPOINT_DRIVE,505,3,1788501833839.109,100.071,timestamp_domain.system_time,4060562.000,94.000,1,4060562.000,4060593.000,31.000,31.000,4060593.000,31.000,1,1,pnp_visible_ransac,9,1.689,-11.6603,-0.434548,2.607151,-9.4628
2026-09-04T15:03:53.983,181,WAYPOINT_DRIVE,WAYPOINT_DRIVE,508,3,1788501833939.300,100.191,timestamp_domain.system_time,4060656.000,94.000,1,4060656.000,4060687.000,31.000,31.000,4060687.000,31.000,1,1,pnp_visible_ransac,9,1.749,-11.8418,-0.432979,2.581069,-9.5228
2026-09-04T15:03:54.065,182,WAYPOINT_DRIVE,WAYPOINT_DRIVE,510,2,1788501834006.117,66.816,timestamp_domain.system_time,4060734.000,78.000,1,4060734.000,4060765.000,31.000,31.000,4060765.000,31.000,1,1,pnp_visible_ransac,9,1.835,-11.8411,-0.432994,2.568521,-9.5688
2026-09-04T15:03:54.180,183,WAYPOINT_DRIVE,WAYPOINT_DRIVE,513,3,1788501834106.326,100.209,timestamp_domain.system_time,4060843.000,109.000,1,4060859.000,4060875.000,16.000,32.000,4060875.000,32.000,1,1,pnp_visible_ransac,9,1.897,-11.9396,-0.433115,2.533104,-9.7027
2026-09-04T15:03:54.271,184,WAYPOINT_DRIVE,WAYPOINT_DRIVE,516,3,1788501834205.917,99.592,timestamp_domain.system_time,4060937.000,94.000,1,4060937.000,4060968.000,31.000,31.000,4060968.000,31.000,1,1,pnp_visible_ransac,9,2.061,-11.9022,-0.431391,2.505196,-9.7704
2026-09-04T15:03:54.360,185,WAYPOINT_DRIVE,WAYPOINT_DRIVE,519,3,1788501834306.169,100.252,timestamp_domain.system_time,4061015.000,78.000,1,4061031.000,4061062.000,31.000,47.000,4061062.000,47.000,1,1,pnp_visible_ransac,9,2.116,-11.7588,-0.434599,2.475831,-9.9561
2026-09-04T15:03:54.451,186,WAYPOINT_DRIVE,WAYPOINT_DRIVE,522,3,1788501834406.215,100.046,timestamp_domain.system_time,4061109.000,94.000,1,4061109.000,4061140.000,31.000,31.000,4061156.000,47.000,1,1,pnp_visible_ransac,9,2.182,-11.6786,-0.433030,2.446129,-10.0389
2026-09-04T15:03:54.532,187,WAYPOINT_DRIVE,WAYPOINT_DRIVE,524,2,1788501834472.986,66.771,timestamp_domain.system_time,4061203.000,94.000,1,4061203.000,4061234.000,31.000,31.000,4061234.000,31.000,1,1,pnp_visible_ransac,9,2.332,-11.7499,-0.434976,2.428075,-10.1565
2026-09-04T15:03:54.622,188,WAYPOINT_DRIVE,WAYPOINT_DRIVE,527,3,1788501834573.151,100.166,timestamp_domain.system_time,4061281.000,78.000,1,4061296.000,4061328.000,32.000,47.000,4061328.000,47.000,1,1,pnp_visible_ransac,9,2.280,-11.5156,-0.437414,2.409136,-10.2908
2026-09-04T15:03:54.711,189,WAYPOINT_DRIVE,WAYPOINT_DRIVE,530,3,1788501834673.211,100.060,timestamp_domain.system_time,4061375.000,94.000,1,4061375.000,4061406.000,31.000,31.000,4061406.000,31.000,1,1,pnp_visible_ransac,9,2.423,-11.6020,-0.434647,2.376850,-10.3630
2026-09-04T15:03:54.800,190,WAYPOINT_DRIVE,WAYPOINT_DRIVE,532,2,1788501834739.735,66.524,timestamp_domain.system_time,4061468.000,93.000,1,4061468.000,4061500.000,32.000,32.000,4061500.000,32.000,1,1,pnp_visible_ransac,9,2.388,-11.6167,-0.438730,2.362292,-10.5212
2026-09-04T15:03:54.900,191,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,535,3,1788501834840.018,100.283,timestamp_domain.system_time,4061562.000,94.000,1,4061562.000,4061593.000,31.000,31.000,4061593.000,31.000,1,1,pnp_visible_ransac,9,2.553,-11.7140,-0.434633,2.319170,-10.6146
2026-09-04T15:03:54.989,192,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,538,3,1788501834940.079,100.061,timestamp_domain.system_time,4061656.000,94.000,1,4061656.000,4061687.000,31.000,31.000,4061687.000,31.000,1,1,pnp_visible_ransac,9,2.408,-11.5240,-0.435630,2.294143,-10.7518
2026-09-04T15:03:55.068,193,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,540,2,1788501835007.396,67.317,timestamp_domain.system_time,4061734.000,78.000,1,4061734.000,4061765.000,31.000,31.000,4061765.000,31.000,1,1,pnp_visible_ransac,9,2.293,-11.6194,-0.431682,2.280676,-10.7180
2026-09-04T15:03:55.217,194,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,541,1,1788501835040.145,32.749,timestamp_domain.system_time,4061875.000,141.000,1,4061890.000,4061921.000,31.000,46.000,4061921.000,46.000,1,1,pnp_visible_ransac,9,2.318,-11.6448,-0.431075,2.275506,-10.7271
2026-09-04T15:03:55.308,195,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,547,6,1788501835240.298,200.153,timestamp_domain.system_time,4061968.000,93.000,1,4061984.000,4062015.000,31.000,47.000,4062015.000,47.000,1,1,pnp_visible_ransac,9,2.448,-11.6877,-0.429695,2.236392,-10.8761
2026-09-04T15:03:55.397,196,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,550,3,1788501835340.338,100.040,timestamp_domain.system_time,4062062.000,94.000,1,4062062.000,4062093.000,31.000,31.000,4062093.000,31.000,1,1,pnp_visible_ransac,9,2.456,-11.5341,-0.422157,2.217736,-10.7776
2026-09-04T15:03:55.483,197,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,553,3,1788501835440.205,99.867,timestamp_domain.system_time,4062140.000,78.000,1,4062156.000,4062171.000,15.000,31.000,4062187.000,47.000,1,1,pnp_visible_ransac,9,2.755,-11.3815,-0.430183,2.208884,-11.0205
2026-09-04T15:03:55.570,198,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,555,2,1788501835506.914,66.709,timestamp_domain.system_time,4062234.000,94.000,1,4062234.000,4062265.000,31.000,31.000,4062265.000,31.000,1,1,pnp_visible_ransac,9,2.531,-11.6234,-0.433683,2.210393,-11.1005
2026-09-04T15:03:55.658,199,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,558,3,1788501835606.861,99.947,timestamp_domain.system_time,4062328.000,94.000,1,4062328.000,4062359.000,31.000,31.000,4062359.000,31.000,1,1,pnp_visible_ransac,9,2.668,-11.6043,-0.441356,2.210012,-11.2938
2026-09-04T15:03:55.747,200,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,560,2,1788501835673.722,66.861,timestamp_domain.system_time,4062406.000,78.000,1,4062406.000,4062437.000,31.000,31.000,4062453.000,47.000,1,1,pnp_visible_ransac,9,2.669,-11.5362,-0.443354,2.208624,-11.3506
2026-09-04T15:03:55.831,201,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,563,3,1788501835773.832,100.110,timestamp_domain.system_time,4062500.000,94.000,1,4062500.000,4062531.000,31.000,31.000,4062531.000,31.000,1,1,pnp_visible_ransac,9,2.398,-11.5527,-0.435986,2.205693,-11.1812
2026-09-04T15:03:55.917,202,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,566,3,1788501835873.662,99.830,timestamp_domain.system_time,4062593.000,93.000,1,4062593.000,4062609.000,16.000,16.000,4062609.000,16.000,1,1,pnp_visible_ransac,9,2.517,-11.4908,-0.437603,2.208442,-11.2080
2026-09-04T15:03:56.007,203,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,568,2,1788501835940.437,66.774,timestamp_domain.system_time,4062671.000,78.000,1,4062671.000,4062703.000,32.000,32.000,4062703.000,32.000,1,1,pnp_visible_ransac,9,2.499,-11.5194,-0.441314,2.205935,-11.3131
2026-09-04T15:03:56.093,204,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,570,2,1788501836008.122,67.685,timestamp_domain.system_time,4062765.000,94.000,1,4062765.000,4062796.000,31.000,31.000,4062796.000,31.000,1,1,pnp_visible_ransac,9,2.584,-11.6098,-0.440759,2.208648,-11.2857
2026-09-04T15:03:56.217,205,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,574,4,1788501836141.030,132.907,timestamp_domain.system_time,4062875.000,110.000,1,4062890.000,4062921.000,31.000,46.000,4062921.000,46.000,1,1,pnp_visible_ransac,9,2.620,-11.6036,-0.440586,2.205704,-11.2961
2026-09-04T15:03:56.299,206,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,577,3,1788501836240.885,99.855,timestamp_domain.system_time,4062968.000,93.000,1,4062968.000,4063000.000,32.000,32.000,4063000.000,32.000,1,1,pnp_visible_ransac,9,2.594,-11.6252,-0.440723,2.209178,-11.2822
2026-09-04T15:03:56.374,207,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,580,3,1788501836341.740,100.855,timestamp_domain.system_time,4063046.000,78.000,1,4063046.000,4063078.000,32.000,32.000,4063078.000,32.000,1,1,pnp_visible_ransac,9,2.589,-11.5626,-0.440360,2.207225,-11.2829
2026-09-04T15:03:56.473,208,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,582,2,1788501836407.572,65.832,timestamp_domain.system_time,4063140.000,94.000,1,4063140.000,4063171.000,31.000,31.000,4063171.000,31.000,1,1,pnp_visible_ransac,9,2.508,-11.5191,-0.442112,2.208941,-11.3180
2026-09-04T15:03:56.564,209,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,585,3,1788501836507.619,100.047,timestamp_domain.system_time,4063234.000,94.000,1,4063234.000,4063250.000,16.000,16.000,4063265.000,31.000,1,1,pnp_visible_ransac,9,2.579,-11.6285,-0.440360,2.207782,-11.2801
2026-09-04T15:03:56.649,210,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,588,3,1788501836607.767,100.148,timestamp_domain.system_time,4063312.000,78.000,1,4063312.000,4063343.000,31.000,31.000,4063343.000,31.000,1,1,pnp_visible_ransac,9,2.583,-11.5984,-0.441540,2.207673,-11.3101
2026-09-04T15:03:56.741,211,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,591,3,1788501836707.792,100.025,timestamp_domain.system_time,4063406.000,94.000,1,4063406.000,4063437.000,31.000,31.000,4063437.000,31.000,1,1,pnp_visible_ransac,9,2.511,-11.6037,-0.440616,2.208298,-11.2839
2026-09-04T15:03:56.841,212,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,593,2,1788501836774.567,66.775,timestamp_domain.system_time,4063500.000,94.000,1,4063500.000,4063531.000,31.000,31.000,4063546.000,46.000,1,1,pnp_visible_ransac,9,2.526,-11.5931,-0.440247,2.207066,-11.2808
2026-09-04T15:03:56.923,213,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,596,3,1788501836874.715,100.148,timestamp_domain.system_time,4063593.000,93.000,1,4063593.000,4063625.000,32.000,32.000,4063625.000,32.000,1,1,pnp_visible_ransac,9,2.561,-11.4382,-0.441160,2.207649,-11.3007
2026-09-04T15:03:57.014,214,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,599,3,1788501836974.613,99.898,timestamp_domain.system_time,4063687.000,94.000,1,4063687.000,4063718.000,31.000,31.000,4063718.000,31.000,1,1,pnp_visible_ransac,9,2.566,-11.5150,-0.440514,2.207085,-11.2874
2026-09-04T15:03:57.107,215,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,601,2,1788501837041.302,66.688,timestamp_domain.system_time,4063781.000,94.000,1,4063781.000,4063812.000,31.000,31.000,4063812.000,31.000,1,1,pnp_visible_ransac,9,2.515,-11.5017,-0.442465,2.211045,-11.3163
2026-09-04T15:03:57.208,216,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,604,3,1788501837141.922,100.620,timestamp_domain.system_time,4063875.000,94.000,1,4063875.000,4063906.000,31.000,31.000,4063906.000,31.000,1,1,pnp_visible_ransac,9,2.577,-11.5094,-0.440560,2.206769,-11.2901
2026-09-04T15:03:57.288,217,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,607,3,1788501837241.498,99.577,timestamp_domain.system_time,4063968.000,93.000,1,4063968.000,4063984.000,16.000,16.000,4063984.000,16.000,1,1,pnp_visible_ransac,9,2.476,-11.4395,-0.442354,2.210876,-11.3144
2026-09-04T15:03:57.379,218,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,610,3,1788501837341.216,99.718,timestamp_domain.system_time,4064046.000,78.000,1,4064062.000,4064078.000,16.000,32.000,4064078.000,32.000,1,1,pnp_visible_ransac,9,2.633,-11.5977,-0.440673,2.204173,-11.3059
2026-09-04T15:03:57.474,219,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,612,2,1788501837408.072,66.856,timestamp_domain.system_time,4064140.000,94.000,1,4064140.000,4064171.000,31.000,31.000,4064171.000,31.000,1,1,pnp_visible_ransac,9,2.606,-11.6722,-0.441460,2.208908,-11.3019
2026-09-04T15:03:57.557,220,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,615,3,1788501837508.440,100.368,timestamp_domain.system_time,4064218.000,78.000,1,4064234.000,4064250.000,16.000,32.000,4064250.000,32.000,1,1,pnp_visible_ransac,9,2.619,-11.6143,-0.441117,2.208959,-11.2931
2026-09-04T15:03:57.642,221,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,617,2,1788501837575.245,66.805,timestamp_domain.system_time,4064312.000,94.000,1,4064312.000,4064343.000,31.000,31.000,4064343.000,31.000,1,1,pnp_visible_ransac,9,2.655,-11.6997,-0.439844,2.206417,-11.2740
2026-09-04T15:03:57.720,222,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,620,3,1788501837675.266,100.021,timestamp_domain.system_time,4064390.000,78.000,1,4064390.000,4064421.000,31.000,31.000,4064421.000,31.000,1,1,pnp_visible_ransac,9,2.625,-11.4476,-0.442834,2.211151,-11.3250
2026-09-04T15:03:57.813,223,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,623,3,1788501837775.323,100.057,timestamp_domain.system_time,4064484.000,94.000,1,4064484.000,4064515.000,31.000,31.000,4064515.000,31.000,1,1,pnp_visible_ransac,9,2.569,-11.4436,-0.442028,2.210515,-11.3081
2026-09-04T15:03:57.897,224,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,625,2,1788501837842.501,67.178,timestamp_domain.system_time,4064562.000,78.000,1,4064562.000,4064593.000,31.000,31.000,4064593.000,31.000,1,1,pnp_visible_ransac,9,2.589,-11.5771,-0.440739,2.207927,-11.2888
2026-09-04T15:03:57.989,225,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,628,3,1788501837942.181,99.680,timestamp_domain.system_time,4064656.000,94.000,1,4064656.000,4064687.000,31.000,31.000,4064687.000,31.000,1,1,pnp_visible_ransac,9,2.611,-11.5805,-0.440232,2.207124,-11.2802
2026-09-04T15:03:58.076,226,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,630,2,1788501838008.746,66.565,timestamp_domain.system_time,4064750.000,94.000,1,4064750.000,4064781.000,31.000,31.000,4064781.000,31.000,1,1,pnp_visible_ransac,9,2.496,-11.3908,-0.441372,2.209344,-11.2975
2026-09-04T15:03:58.157,227,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,631,1,1788501838042.186,33.440,timestamp_domain.system_time,4064828.000,78.000,1,4064828.000,4064859.000,31.000,31.000,4064859.000,31.000,1,1,pnp_visible_ransac,9,2.509,-11.5368,-0.442061,2.212872,-11.2971
2026-09-04T15:03:58.249,228,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,636,5,1788501838209.178,166.992,timestamp_domain.system_time,4064906.000,78.000,1,4064906.000,4064953.000,47.000,47.000,4064953.000,47.000,1,1,pnp_visible_ransac,9,2.502,-11.5000,-0.441295,2.209654,-11.2941
2026-09-04T15:03:58.347,229,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,639,3,1788501838309.073,99.895,timestamp_domain.system_time,4065015.000,109.000,1,4065015.000,4065046.000,31.000,31.000,4065046.000,31.000,1,1,pnp_visible_ransac,9,2.701,-11.6715,-0.440157,2.204457,-11.2916
2026-09-04T15:03:58.416,230,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,641,2,1788501838375.317,66.245,timestamp_domain.system_time,4065078.000,63.000,1,4065078.000,4065109.000,31.000,31.000,4065109.000,31.000,1,1,pnp_visible_ransac,9,2.484,-11.4481,-0.441374,2.210520,-11.2917
2026-09-04T15:03:58.499,231,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,643,2,1788501838442.167,66.850,timestamp_domain.system_time,4065171.000,93.000,1,4065171.000,4065203.000,32.000,32.000,4065203.000,32.000,1,1,pnp_visible_ransac,9,2.566,-11.5561,-0.440941,2.207391,-11.2965
2026-09-04T15:03:58.572,232,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,645,2,1788501838508.830,66.663,timestamp_domain.system_time,4065234.000,63.000,1,4065234.000,4065265.000,31.000,31.000,4065265.000,31.000,1,1,pnp_visible_ransac,9,2.631,-11.6675,-0.439513,2.203292,-11.2813
2026-09-04T15:03:58.642,233,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,648,3,1788501838609.170,100.340,timestamp_domain.system_time,4065312.000,78.000,1,4065312.000,4065343.000,31.000,31.000,4065343.000,31.000,1,1,pnp_visible_ransac,9,2.587,-11.4579,-0.440087,2.206046,-11.2819
2026-09-04T15:03:58.717,234,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,650,2,1788501838676.328,67.159,timestamp_domain.system_time,4065390.000,78.000,1,4065390.000,4065421.000,31.000,31.000,4065421.000,31.000,1,1,pnp_visible_ransac,9,2.586,-11.5968,-0.440635,2.206776,-11.2920
2026-09-04T15:03:58.791,235,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,652,2,1788501838742.520,66.192,timestamp_domain.system_time,4065453.000,63.000,1,4065453.000,4065484.000,31.000,31.000,4065484.000,31.000,1,1,pnp_visible_ransac,9,2.476,-11.5513,-0.441084,2.210262,-11.2858
2026-09-04T15:03:58.866,236,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,654,2,1788501838809.201,66.681,timestamp_domain.system_time,4065531.000,78.000,1,4065531.000,4065562.000,31.000,31.000,4065562.000,31.000,1,1,pnp_visible_ransac,9,2.549,-11.5698,-0.441015,2.208343,-11.2936
2026-09-04T15:03:58.941,237,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,656,2,1788501838875.840,66.639,timestamp_domain.system_time,4065609.000,78.000,1,4065609.000,4065640.000,31.000,31.000,4065640.000,31.000,1,1,pnp_visible_ransac,9,2.565,-11.5827,-0.441655,2.208221,-11.3102
2026-09-04T15:03:59.016,238,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,659,3,1788501838975.813,99.974,timestamp_domain.system_time,4065671.000,62.000,1,4065687.000,4065703.000,16.000,32.000,4065718.000,47.000,1,1,pnp_visible_ransac,9,2.577,-11.5801,-0.441278,2.208732,-11.2982
2026-09-04T15:03:59.086,239,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,661,2,1788501839042.740,66.926,timestamp_domain.system_time,4065750.000,79.000,1,4065750.000,4065781.000,31.000,31.000,4065781.000,31.000,1,1,pnp_visible_ransac,9,2.636,-11.4968,-0.440244,2.205968,-11.2862
2026-09-04T15:03:59.208,240,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,664,3,1788501839142.740,100.001,timestamp_domain.system_time,4065875.000,125.000,1,4065875.000,4065906.000,31.000,31.000,4065906.000,31.000,1,1,pnp_visible_ransac,9,2.604,-11.5176,-0.439947,2.205256,-11.2823
2026-09-04T15:03:59.293,241,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,667,3,1788501839242.847,100.106,timestamp_domain.system_time,4065968.000,93.000,1,4065968.000,4066000.000,32.000,32.000,4066000.000,32.000,1,1,pnp_visible_ransac,9,2.596,-11.4437,-0.441118,2.206829,-11.3038
2026-09-04T15:03:59.376,242,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,670,3,1788501839342.764,99.918,timestamp_domain.system_time,4066046.000,78.000,1,4066046.000,4066078.000,32.000,32.000,4066078.000,32.000,1,1,pnp_visible_ransac,9,2.577,-11.4405,-0.441125,2.206576,-11.3052
2026-09-04T15:03:59.446,243,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,672,2,1788501839410.083,67.319,timestamp_domain.system_time,4066109.000,63.000,1,4066125.000,4066140.000,15.000,31.000,4066140.000,31.000,1,1,pnp_visible_ransac,9,2.663,-11.4924,-0.440373,2.205534,-11.2916
2026-09-04T15:03:59.526,244,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,674,2,1788501839476.314,66.231,timestamp_domain.system_time,4066187.000,78.000,1,4066203.000,4066218.000,15.000,31.000,4066218.000,31.000,1,1,pnp_visible_ransac,9,2.774,-11.6360,-0.439654,2.204911,-11.2767
2026-09-04T15:03:59.599,245,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,676,2,1788501839542.893,66.579,timestamp_domain.system_time,4066265.000,78.000,1,4066265.000,4066296.000,31.000,31.000,4066296.000,31.000,1,1,pnp_visible_ransac,9,2.558,-11.5793,-0.440818,2.207145,-11.2947
2026-09-04T15:03:59.666,246,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,678,2,1788501839609.509,66.615,timestamp_domain.system_time,4066328.000,63.000,1,4066343.000,4066359.000,16.000,31.000,4066359.000,31.000,1,1,pnp_visible_ransac,9,2.573,-11.5919,-0.440437,2.207219,-11.2848
2026-09-04T15:03:59.742,247,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,681,3,1788501839710.001,100.492,timestamp_domain.system_time,4066406.000,78.000,1,4066406.000,4066437.000,31.000,31.000,4066437.000,31.000,1,1,pnp_visible_ransac,9,2.515,-11.5227,-0.440307,2.207339,-11.2809
2026-09-04T15:03:59.812,248,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,683,2,1788501839776.414,66.413,timestamp_domain.system_time,4066484.000,78.000,1,4066484.000,4066515.000,31.000,31.000,4066515.000,31.000,1,1,pnp_visible_ransac,9,2.461,-11.4851,-0.441382,2.209820,-11.2954
2026-09-04T15:03:59.880,249,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,685,2,1788501839843.388,66.975,timestamp_domain.system_time,4066546.000,62.000,1,4066546.000,4066578.000,32.000,32.000,4066578.000,32.000,1,1,pnp_visible_ransac,9,2.480,-11.5703,-0.440680,2.208677,-11.2836
2026-09-04T15:03:59.963,250,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,687,2,1788501839910.027,66.639,timestamp_domain.system_time,4066640.000,94.000,1,4066640.000,4066656.000,16.000,16.000,4066656.000,16.000,1,1,pnp_visible_ransac,9,2.634,-11.7387,-0.440328,2.206475,-11.2858
2026-09-04T15:04:00.032,251,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,689,2,1788501839976.902,66.875,timestamp_domain.system_time,4066703.000,63.000,1,4066703.000,4066734.000,31.000,31.000,4066734.000,31.000,1,1,pnp_visible_ransac,9,2.511,-11.5165,-0.441185,2.209593,-11.2916
2026-09-04T15:04:00.112,252,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,691,2,1788501840044.629,67.727,timestamp_domain.system_time,4066781.000,78.000,1,4066781.000,4066812.000,31.000,31.000,4066812.000,31.000,1,1,pnp_visible_ransac,9,2.449,-11.4395,-0.442414,2.210901,-11.3158
2026-09-04T15:04:00.210,253,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,694,3,1788501840144.085,99.456,timestamp_domain.system_time,4066875.000,94.000,1,4066875.000,4066906.000,31.000,31.000,4066906.000,31.000,1,1,pnp_visible_ransac,9,2.526,-11.5913,-0.440601,2.207688,-11.2866
2026-09-04T15:04:00.280,254,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,697,3,1788501840243.548,99.464,timestamp_domain.system_time,4066937.000,62.000,1,4066937.000,4066984.000,47.000,47.000,4066984.000,47.000,1,1,pnp_visible_ransac,9,2.499,-11.5131,-0.442066,2.210987,-11.3067
