t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:56:38.746,205,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,654,4,1788486998707.506,134.231,timestamp_domain.system_time,2537546.000,78.000,1,2537562.000,2537578.000,16.000,32.000,2537578.000,32.000,1,1,pnp_visible_ransac,9,1.808,-8.9323,-0.286662,3.066427,-5.3407
2026-09-04T10:56:38.836,206,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,656,2,1788486998774.153,66.646,timestamp_domain.system_time,2537640.000,94.000,1,2537640.000,2537671.000,31.000,31.000,2537671.000,31.000,1,1,pnp_visible_ransac,9,1.814,-8.5540,-0.285544,3.072640,-5.3093
2026-09-04T10:56:38.929,207,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,659,3,1788486998874.050,99.897,timestamp_domain.system_time,2537734.000,94.000,1,2537734.000,2537765.000,31.000,31.000,2537765.000,31.000,1,1,pnp_visible_ransac,9,1.795,-8.5422,-0.279785,3.066106,-5.2139
2026-09-04T10:56:39.014,208,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,662,3,1788486998974.432,100.383,timestamp_domain.system_time,2537812.000,78.000,1,2537812.000,2537843.000,31.000,31.000,2537843.000,31.000,1,1,pnp_visible_ransac,9,1.725,-8.5141,-0.281245,3.068277,-5.2372
2026-09-04T10:56:39.096,209,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,664,2,1788486999041.050,66.617,timestamp_domain.system_time,2537890.000,78.000,1,2537890.000,2537921.000,31.000,31.000,2537921.000,31.000,1,1,pnp_visible_ransac,9,1.733,-8.7226,-0.285808,3.070275,-5.3183
2026-09-04T10:56:39.189,210,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,667,3,1788486999141.155,100.105,timestamp_domain.system_time,2537984.000,94.000,1,2537984.000,2538015.000,31.000,31.000,2538015.000,31.000,1,1,pnp_visible_ransac,9,1.708,-8.7725,-0.285800,3.073928,-5.3118
2026-09-04T10:56:39.269,211,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,669,2,1788486999207.638,66.483,timestamp_domain.system_time,2538078.000,94.000,1,2538078.000,2538109.000,31.000,31.000,2538109.000,31.000,1,1,pnp_visible_ransac,9,1.724,-8.6346,-0.285175,3.073293,-5.3014
2026-09-04T10:56:39.369,212,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,672,3,1788486999307.847,100.209,timestamp_domain.system_time,2538171.000,93.000,1,2538171.000,2538203.000,32.000,32.000,2538203.000,32.000,1,1,pnp_visible_ransac,9,1.800,-8.6208,-0.283991,3.068485,-5.2877
2026-09-04T10:56:39.449,213,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,675,3,1788486999407.479,99.632,timestamp_domain.system_time,2538265.000,94.000,1,2538265.000,2538281.000,16.000,16.000,2538281.000,16.000,1,1,pnp_visible_ransac,9,1.740,-8.7555,-0.285167,3.070253,-5.3064
2026-09-04T10:56:39.539,214,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,678,3,1788486999507.905,100.426,timestamp_domain.system_time,2538328.000,63.000,1,2538343.000,2538375.000,32.000,47.000,2538375.000,47.000,1,1,pnp_visible_ransac,9,1.699,-8.7306,-0.285436,3.066734,-5.3175
2026-09-04T10:56:39.631,215,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,680,2,1788486999573.808,65.903,timestamp_domain.system_time,2538437.000,109.000,1,2538437.000,2538453.000,16.000,16.000,2538468.000,31.000,1,1,pnp_visible_ransac,9,1.756,-8.6820,-0.285668,3.072229,-5.3123
2026-09-04T10:56:39.750,216,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,683,3,1788486999674.377,100.569,timestamp_domain.system_time,2538546.000,109.000,1,2538546.000,2538578.000,32.000,32.000,2538578.000,32.000,1,1,pnp_visible_ransac,9,1.769,-8.6323,-0.285048,3.068019,-5.3081
2026-09-04T10:56:39.851,217,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,687,4,1788486999808.194,133.817,timestamp_domain.system_time,2538656.000,110.000,1,2538656.000,2538687.000,31.000,31.000,2538687.000,31.000,1,1,pnp_visible_ransac,9,1.725,-8.7516,-0.285749,3.073076,-5.3124
2026-09-04T10:56:39.940,218,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,690,3,1788486999908.507,100.313,timestamp_domain.system_time,2538750.000,94.000,1,2538750.000,2538781.000,31.000,31.000,2538781.000,31.000,1,1,pnp_visible_ransac,9,1.735,-8.8194,-0.285474,3.071901,-5.3093
2026-09-04T10:56:40.033,219,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,692,2,1788486999974.888,66.381,timestamp_domain.system_time,2538828.000,78.000,1,2538828.000,2538859.000,31.000,31.000,2538859.000,31.000,1,1,pnp_visible_ransac,9,1.783,-8.7237,-0.284998,3.068100,-5.3070
2026-09-04T10:56:40.118,220,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,695,3,1788487000075.050,100.162,timestamp_domain.system_time,2538921.000,93.000,1,2538921.000,2538953.000,32.000,32.000,2538953.000,32.000,1,1,pnp_visible_ransac,9,1.708,-8.6976,-0.285475,3.066427,-5.3187
2026-09-04T10:56:40.202,221,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,697,2,1788487000141.386,66.336,timestamp_domain.system_time,2539000.000,79.000,1,2539000.000,2539031.000,31.000,31.000,2539031.000,31.000,1,1,pnp_visible_ransac,9,1.704,-8.6362,-0.286577,3.074402,-5.3254
2026-09-04T10:56:40.302,222,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,700,3,1788487000241.450,100.063,timestamp_domain.system_time,2539109.000,109.000,1,2539109.000,2539140.000,31.000,31.000,2539140.000,31.000,1,1,pnp_visible_ransac,9,1.774,-8.6729,-0.285791,3.071775,-5.3154
2026-09-04T10:56:40.391,223,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,703,3,1788487000341.347,99.897,timestamp_domain.system_time,2539187.000,78.000,1,2539187.000,2539218.000,31.000,31.000,2539218.000,31.000,1,1,pnp_visible_ransac,9,1.789,-8.6332,-0.285053,3.068125,-5.3080
2026-09-04T10:56:40.476,224,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,705,2,1788487000407.686,66.339,timestamp_domain.system_time,2539281.000,94.000,1,2539281.000,2539312.000,31.000,31.000,2539312.000,31.000,1,1,pnp_visible_ransac,9,1.750,-8.6448,-0.285193,3.068206,-5.3104
2026-09-04T10:56:40.553,225,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,708,3,1788487000507.996,100.310,timestamp_domain.system_time,2539359.000,78.000,1,2539359.000,2539390.000,31.000,31.000,2539390.000,31.000,1,1,pnp_visible_ransac,9,1.682,-8.7161,-0.285200,3.072398,-5.3034
2026-09-04T10:56:40.653,226,STAGING_PLAN,STAGING_PLAN,710,2,1788487000574.500,66.504,timestamp_domain.system_time,2539453.000,94.000,1,2539453.000,2539484.000,31.000,31.000,2539484.000,31.000,1,1,pnp_visible_ransac,9,1.664,-8.7039,-0.285805,3.073964,-5.3119
2026-09-04T10:56:40.744,227,STAGING_PLAN,STAGING_PLAN,713,3,1788487000674.796,100.296,timestamp_domain.system_time,2539531.000,78.000,1,2539531.000,2539578.000,47.000,47.000,2539578.000,47.000,1,1,pnp_visible_ransac,9,1.652,-8.5977,-0.285402,3.070631,-5.3101
2026-09-04T10:56:40.820,228,STAGING_PLAN,STAGING_PLAN,716,3,1788487000774.645,99.849,timestamp_domain.system_time,2539625.000,94.000,1,2539640.000,2539656.000,16.000,31.000,2539656.000,31.000,1,1,pnp_visible_ransac,9,1.771,-8.5004,-0.285499,3.066606,-5.3189
2026-09-04T10:56:40.921,229,STAGING_PLAN,STAGING_PLAN,719,3,1788487000874.825,100.180,timestamp_domain.system_time,2539718.000,93.000,1,2539718.000,2539750.000,32.000,32.000,2539750.000,32.000,1,1,pnp_visible_ransac,9,1.674,-8.5844,-0.286160,3.072001,-5.3218
2026-09-04T10:56:41.004,230,STAGING_PLAN,STAGING_PLAN,722,3,1788487000974.738,99.913,timestamp_domain.system_time,2539812.000,94.000,1,2539812.000,2539843.000,31.000,31.000,2539843.000,31.000,1,1,pnp_visible_ransac,9,1.712,-8.5599,-0.285861,3.068525,-5.3223
2026-09-04T10:56:41.088,231,STAGING_PLAN,STAGING_PLAN,724,2,1788487001041.502,66.763,timestamp_domain.system_time,2539890.000,78.000,1,2539890.000,2539921.000,31.000,31.000,2539921.000,31.000,1,1,pnp_visible_ransac,9,1.637,-8.5258,-0.286053,3.069590,-5.3240
2026-09-04T10:56:41.175,232,STAGING_PLAN,STAGING_PLAN,727,3,1788487001141.426,99.924,timestamp_domain.system_time,2539984.000,94.000,1,2539984.000,2540015.000,31.000,31.000,2540015.000,31.000,1,1,pnp_visible_ransac,9,1.689,-8.6083,-0.285675,3.066475,-5.3224
2026-09-04T10:56:41.264,233,STAGING_PLAN,STAGING_PLAN,729,2,1788487001208.164,66.738,timestamp_domain.system_time,2540062.000,78.000,1,2540062.000,2540093.000,31.000,31.000,2540093.000,31.000,1,1,pnp_visible_ransac,9,1.691,-8.4835,-0.286634,3.067438,-5.3385
2026-09-04T10:56:41.346,234,STAGING_PLAN,STAGING_PLAN,732,3,1788487001308.246,100.082,timestamp_domain.system_time,2540140.000,78.000,1,2540156.000,2540187.000,31.000,47.000,2540187.000,47.000,1,1,pnp_visible_ransac,9,1.654,-8.6613,-0.285660,3.068790,-5.3181
2026-09-04T10:56:41.424,235,STAGING_PLAN,STAGING_PLAN,734,2,1788487001374.678,66.432,timestamp_domain.system_time,2540218.000,78.000,1,2540218.000,2540250.000,32.000,32.000,2540250.000,32.000,1,1,pnp_visible_ransac,9,1.669,-8.5263,-0.286471,3.068218,-5.3341
2026-09-04T10:56:41.525,236,WAYPOINT_DRIVE,WAYPOINT_DRIVE,737,3,1788487001475.184,100.506,timestamp_domain.system_time,2540328.000,110.000,1,2540328.000,2540359.000,31.000,31.000,2540359.000,31.000,1,1,pnp_visible_ransac,9,1.647,-8.6608,-0.285648,3.068665,-5.3181
2026-09-04T10:56:41.612,237,WAYPOINT_DRIVE,WAYPOINT_DRIVE,740,3,1788487001575.306,100.123,timestamp_domain.system_time,2540421.000,93.000,1,2540421.000,2540453.000,32.000,32.000,2540453.000,32.000,1,1,pnp_visible_ransac,9,1.598,-8.5806,-0.286040,3.070560,-5.3221
2026-09-04T10:56:41.754,238,WAYPOINT_DRIVE,WAYPOINT_DRIVE,743,3,1788487001675.112,99.805,timestamp_domain.system_time,2540546.000,125.000,1,2540562.000,2540578.000,16.000,32.000,2540593.000,47.000,1,1,pnp_visible_ransac,9,1.558,-8.5467,-0.286247,3.071812,-5.3237
2026-09-04T10:56:41.843,239,WAYPOINT_DRIVE,WAYPOINT_DRIVE,746,3,1788487001775.193,100.082,timestamp_domain.system_time,2540640.000,94.000,1,2540640.000,2540671.000,31.000,31.000,2540671.000,31.000,1,1,pnp_visible_ransac,9,1.689,-8.4745,-0.286727,3.066743,-5.3414
2026-09-04T10:56:41.937,240,WAYPOINT_DRIVE,WAYPOINT_DRIVE,749,3,1788487001875.436,100.243,timestamp_domain.system_time,2540734.000,94.000,1,2540734.000,2540765.000,31.000,31.000,2540765.000,31.000,1,1,pnp_visible_ransac,9,1.640,-8.2980,-0.286466,3.071527,-5.3283
2026-09-04T10:56:42.027,241,WAYPOINT_DRIVE,WAYPOINT_DRIVE,752,3,1788487001975.288,99.852,timestamp_domain.system_time,2540828.000,94.000,1,2540828.000,2540859.000,31.000,31.000,2540859.000,31.000,1,1,pnp_visible_ransac,9,1.593,-8.2336,-0.285709,3.079458,-5.3007
2026-09-04T10:56:42.109,242,WAYPOINT_DRIVE,WAYPOINT_DRIVE,755,3,1788487002075.327,100.039,timestamp_domain.system_time,2540906.000,78.000,1,2540906.000,2540937.000,31.000,31.000,2540937.000,31.000,1,1,pnp_visible_ransac,9,1.605,-8.4883,-0.285997,3.076470,-5.3111
2026-09-04T10:56:42.194,243,WAYPOINT_DRIVE,WAYPOINT_DRIVE,757,2,1788487002142.086,66.759,timestamp_domain.system_time,2541000.000,94.000,1,2541000.000,2541031.000,31.000,31.000,2541031.000,31.000,1,1,pnp_visible_ransac,9,1.572,-8.5011,-0.285566,3.071248,-5.3121
2026-09-04T10:56:42.275,244,WAYPOINT_DRIVE,WAYPOINT_DRIVE,760,3,1788487002242.177,100.091,timestamp_domain.system_time,2541078.000,78.000,1,2541078.000,2541109.000,31.000,31.000,2541109.000,31.000,1,1,pnp_visible_ransac,9,1.650,-8.3423,-0.286367,3.071473,-5.3265
2026-09-04T10:56:42.375,245,WAYPOINT_DRIVE,WAYPOINT_DRIVE,763,3,1788487002342.599,100.422,timestamp_domain.system_time,2541187.000,109.000,1,2541187.000,2541203.000,16.000,16.000,2541203.000,16.000,1,1,pnp_visible_ransac,9,1.656,-8.1773,-0.285976,3.068370,-5.3247
2026-09-04T10:56:42.462,246,WAYPOINT_DRIVE,WAYPOINT_DRIVE,765,2,1788487002408.769,66.170,timestamp_domain.system_time,2541265.000,78.000,1,2541281.000,2541296.000,15.000,31.000,2541296.000,31.000,1,1,pnp_visible_ransac,9,1.665,-8.3657,-0.285280,3.074046,-5.3020
2026-09-04T10:56:42.552,247,WAYPOINT_DRIVE,WAYPOINT_DRIVE,768,3,1788487002509.208,100.439,timestamp_domain.system_time,2541359.000,94.000,1,2541359.000,2541390.000,31.000,31.000,2541390.000,31.000,1,1,pnp_visible_ransac,9,1.570,-8.4896,-0.282953,3.071574,-5.2632
2026-09-04T10:56:42.642,248,WAYPOINT_DRIVE,WAYPOINT_DRIVE,770,2,1788487002575.814,66.606,timestamp_domain.system_time,2541437.000,78.000,1,2541453.000,2541468.000,15.000,31.000,2541468.000,31.000,1,1,pnp_visible_ransac,9,1.611,-8.3376,-0.281327,3.067800,-5.2395
2026-09-04T10:56:42.742,249,WAYPOINT_DRIVE,WAYPOINT_DRIVE,771,1,1788487002609.269,33.455,timestamp_domain.system_time,2541546.000,109.000,1,2541546.000,2541578.000,32.000,32.000,2541578.000,32.000,1,1,pnp_visible_ransac,9,1.673,-8.3800,-0.279953,3.062299,-5.2234
2026-09-04T10:56:42.842,250,WAYPOINT_DRIVE,WAYPOINT_DRIVE,776,5,1788487002775.914,166.646,timestamp_domain.system_time,2541640.000,94.000,1,2541640.000,2541671.000,31.000,31.000,2541671.000,31.000,1,1,pnp_visible_ransac,9,1.992,-8.3296,-0.283000,3.030529,-5.3350
2026-09-04T10:56:42.931,251,WAYPOINT_DRIVE,WAYPOINT_DRIVE,779,3,1788487002876.120,100.206,timestamp_domain.system_time,2541734.000,94.000,1,2541734.000,2541765.000,31.000,31.000,2541765.000,31.000,1,1,pnp_visible_ransac,9,2.048,-8.2104,-0.285290,3.017304,-5.4013
2026-09-04T10:56:43.017,252,WAYPOINT_DRIVE,WAYPOINT_DRIVE,782,3,1788487002976.038,99.917,timestamp_domain.system_time,2541812.000,78.000,1,2541812.000,2541843.000,31.000,31.000,2541843.000,31.000,1,1,pnp_visible_ransac,9,2.029,-8.4759,-0.285117,3.006347,-5.4176
2026-09-04T10:56:43.109,253,WAYPOINT_DRIVE,WAYPOINT_DRIVE,784,2,1788487003042.890,66.852,timestamp_domain.system_time,2541906.000,94.000,1,2541906.000,2541937.000,31.000,31.000,2541937.000,31.000,1,1,pnp_visible_ransac,9,2.025,-8.4244,-0.284027,2.994581,-5.4181
2026-09-04T10:56:43.185,254,WAYPOINT_DRIVE,WAYPOINT_DRIVE,787,3,1788487003143.076,100.186,timestamp_domain.system_time,2542000.000,94.000,1,2542000.000,2542015.000,15.000,15.000,2542015.000,15.000,1,1,pnp_visible_ransac,9,2.064,-8.3041,-0.281910,2.987782,-5.3901
2026-09-04T10:56:43.276,255,WAYPOINT_DRIVE,WAYPOINT_DRIVE,790,3,1788487003242.991,99.915,timestamp_domain.system_time,2542078.000,78.000,1,2542078.000,2542109.000,31.000,31.000,2542109.000,31.000,1,1,pnp_visible_ransac,9,2.278,-8.2484,-0.278853,2.976925,-5.3514
2026-09-04T10:56:43.367,256,WAYPOINT_DRIVE,WAYPOINT_DRIVE,792,2,1788487003309.606,66.616,timestamp_domain.system_time,2542171.000,93.000,1,2542171.000,2542203.000,32.000,32.000,2542203.000,32.000,1,1,pnp_visible_ransac,9,2.224,-8.6460,-0.287352,2.947795,-5.5676
2026-09-04T10:56:43.461,257,WAYPOINT_DRIVE,WAYPOINT_DRIVE,795,3,1788487003409.794,100.188,timestamp_domain.system_time,2542265.000,94.000,1,2542265.000,2542296.000,31.000,31.000,2542296.000,31.000,1,1,pnp_visible_ransac,9,1.670,-8.2669,-0.296485,2.924988,-5.7879
2026-09-04T10:56:43.551,258,WAYPOINT_DRIVE,WAYPOINT_DRIVE,798,3,1788487003509.688,99.895,timestamp_domain.system_time,2542343.000,78.000,1,2542359.000,2542390.000,31.000,47.000,2542390.000,47.000,1,1,pnp_visible_ransac,9,2.187,-8.7306,-0.281471,2.924849,-5.4969
2026-09-04T10:56:43.637,259,WAYPOINT_DRIVE,WAYPOINT_DRIVE,800,2,1788487003576.262,66.574,timestamp_domain.system_time,2542437.000,94.000,1,2542437.000,2542468.000,31.000,31.000,2542468.000,31.000,1,1,pnp_visible_ransac,9,2.257,-8.4402,-0.277468,2.899848,-5.4656
2026-09-04T10:56:43.777,260,WAYPOINT_DRIVE,WAYPOINT_DRIVE,804,4,1788487003709.698,133.435,timestamp_domain.system_time,2542578.000,141.000,1,2542578.000,2542609.000,31.000,31.000,2542609.000,31.000,1,1,pnp_visible_ransac,9,1.764,-8.5058,-0.295358,2.868549,-5.8787
2026-09-04T10:56:43.880,261,WAYPOINT_DRIVE,WAYPOINT_DRIVE,807,3,1788487003810.182,100.485,timestamp_domain.system_time,2542671.000,93.000,1,2542687.000,2542718.000,31.000,47.000,2542718.000,47.000,1,1,pnp_visible_ransac,9,1.892,-8.1327,-0.290339,2.850349,-5.8161
2026-09-04T10:56:43.971,262,WAYPOINT_DRIVE,WAYPOINT_DRIVE,810,3,1788487003910.314,100.131,timestamp_domain.system_time,2542765.000,94.000,1,2542765.000,2542796.000,31.000,31.000,2542796.000,31.000,1,1,pnp_visible_ransac,9,1.712,-8.4110,-0.288567,2.835951,-5.8100
2026-09-04T10:56:44.044,263,WAYPOINT_DRIVE,WAYPOINT_DRIVE,813,3,1788487004010.692,100.378,timestamp_domain.system_time,2542843.000,78.000,1,2542859.000,2542875.000,16.000,32.000,2542875.000,32.000,1,1,pnp_visible_ransac,9,1.885,-8.5894,-0.295616,2.816736,-5.9913
2026-09-04T10:56:44.144,264,WAYPOINT_DRIVE,WAYPOINT_DRIVE,815,2,1788487004077.188,66.496,timestamp_domain.system_time,2542937.000,94.000,1,2542937.000,2542984.000,47.000,47.000,2542984.000,47.000,1,1,pnp_visible_ransac,9,1.973,-8.4359,-0.292578,2.800128,-5.9650
2026-09-04T10:56:44.238,265,WAYPOINT_DRIVE,WAYPOINT_DRIVE,818,3,1788487004177.344,100.156,timestamp_domain.system_time,2543031.000,94.000,1,2543031.000,2543062.000,31.000,31.000,2543078.000,47.000,1,1,pnp_visible_ransac,9,1.913,-8.3077,-0.289883,2.768654,-5.9772
2026-09-04T10:56:44.328,266,WAYPOINT_DRIVE,WAYPOINT_DRIVE,821,3,1788487004277.118,99.774,timestamp_domain.system_time,2543125.000,94.000,1,2543140.000,2543156.000,16.000,31.000,2543156.000,31.000,1,1,pnp_visible_ransac,9,1.837,-8.6184,-0.293180,2.750666,-6.0839
2026-09-04T10:56:44.411,267,WAYPOINT_DRIVE,WAYPOINT_DRIVE,824,3,1788487004377.374,100.256,timestamp_domain.system_time,2543218.000,93.000,1,2543218.000,2543250.000,32.000,32.000,2543250.000,32.000,1,1,pnp_visible_ransac,9,1.994,-8.4020,-0.294508,2.715971,-6.1887
2026-09-04T10:56:44.504,268,WAYPOINT_DRIVE,WAYPOINT_DRIVE,826,2,1788487004444.164,66.791,timestamp_domain.system_time,2543312.000,94.000,1,2543312.000,2543343.000,31.000,31.000,2543343.000,31.000,1,1,pnp_visible_ransac,9,2.209,-8.1630,-0.298864,2.697138,-6.3230
2026-09-04T10:56:44.587,269,WAYPOINT_DRIVE,WAYPOINT_DRIVE,829,3,1788487004544.231,100.067,timestamp_domain.system_time,2543390.000,78.000,1,2543390.000,2543421.000,31.000,31.000,2543421.000,31.000,1,1,pnp_visible_ransac,9,1.879,-8.3204,-0.296672,2.676160,-6.3258
2026-09-04T10:56:44.695,270,WAYPOINT_DRIVE,WAYPOINT_DRIVE,831,2,1788487004611.103,66.872,timestamp_domain.system_time,2543500.000,110.000,1,2543500.000,2543531.000,31.000,31.000,2543531.000,31.000,1,1,pnp_visible_ransac,9,2.173,-8.1733,-0.294573,2.648748,-6.3459
2026-09-04T10:56:44.792,271,WAYPOINT_DRIVE,WAYPOINT_DRIVE,835,4,1788487004744.385,133.282,timestamp_domain.system_time,2543578.000,78.000,1,2543593.000,2543609.000,16.000,31.000,2543625.000,47.000,1,1,pnp_visible_ransac,9,2.377,-8.0393,-0.301152,2.602886,-6.5997
2026-09-04T10:56:44.880,272,WAYPOINT_DRIVE,WAYPOINT_DRIVE,837,2,1788487004810.683,66.298,timestamp_domain.system_time,2543687.000,109.000,1,2543687.000,2543718.000,31.000,31.000,2543718.000,31.000,1,1,pnp_visible_ransac,9,2.142,-8.2792,-0.304776,2.601037,-6.6831
2026-09-04T10:56:44.962,273,WAYPOINT_DRIVE,WAYPOINT_DRIVE,840,3,1788487004910.526,99.843,timestamp_domain.system_time,2543750.000,63.000,1,2543765.000,2543796.000,31.000,46.000,2543796.000,46.000,1,1,pnp_visible_ransac,9,2.054,-8.3891,-0.308059,2.584743,-6.7967
2026-09-04T10:56:45.047,274,WAYPOINT_DRIVE,WAYPOINT_DRIVE,843,3,1788487005010.899,100.374,timestamp_domain.system_time,2543843.000,93.000,1,2543843.000,2543875.000,32.000,32.000,2543875.000,32.000,1,1,pnp_visible_ransac,9,2.349,-8.8038,-0.298214,2.548072,-6.6753
2026-09-04T10:56:45.140,275,WAYPOINT_DRIVE,WAYPOINT_DRIVE,845,2,1788487005077.585,66.686,timestamp_domain.system_time,2543937.000,94.000,1,2543953.000,2543968.000,15.000,31.000,2543968.000,31.000,1,1,pnp_visible_ransac,9,2.152,-9.0309,-0.302488,2.546688,-6.7737
2026-09-04T10:56:45.225,276,WAYPOINT_DRIVE,WAYPOINT_DRIVE,848,3,1788487005177.783,100.198,timestamp_domain.system_time,2544031.000,94.000,1,2544031.000,2544062.000,31.000,31.000,2544062.000,31.000,1,1,pnp_visible_ransac,9,2.127,-8.9437,-0.308547,2.522030,-6.9750
2026-09-04T10:56:45.317,277,WAYPOINT_DRIVE,WAYPOINT_DRIVE,851,3,1788487005277.963,100.180,timestamp_domain.system_time,2544109.000,78.000,1,2544125.000,2544156.000,31.000,47.000,2544156.000,47.000,1,1,pnp_visible_ransac,9,2.131,-9.2055,-0.315162,2.504879,-7.1712
2026-09-04T10:56:45.409,278,WAYPOINT_DRIVE,WAYPOINT_DRIVE,853,2,1788487005344.628,66.665,timestamp_domain.system_time,2544203.000,94.000,1,2544218.000,2544234.000,16.000,31.000,2544250.000,47.000,1,1,pnp_visible_ransac,9,2.318,-9.2422,-0.314127,2.481103,-7.2157
2026-09-04T10:56:45.494,279,WAYPOINT_DRIVE,WAYPOINT_DRIVE,856,3,1788487005444.593,99.965,timestamp_domain.system_time,2544281.000,78.000,1,2544296.000,2544328.000,32.000,47.000,2544328.000,47.000,1,1,pnp_visible_ransac,9,2.348,-9.3346,-0.302431,2.435597,-7.0783
2026-09-04T10:56:45.581,280,WAYPOINT_DRIVE,WAYPOINT_DRIVE,858,2,1788487005511.152,66.559,timestamp_domain.system_time,2544375.000,94.000,1,2544390.000,2544421.000,31.000,46.000,2544421.000,46.000,1,1,pnp_visible_ransac,9,2.315,-9.1707,-0.307019,2.425441,-7.2143
2026-09-04T10:56:45.664,281,WAYPOINT_DRIVE,WAYPOINT_DRIVE,861,3,1788487005611.626,100.474,timestamp_domain.system_time,2544468.000,93.000,1,2544468.000,2544500.000,32.000,32.000,2544500.000,32.000,1,1,pnp_visible_ransac,9,2.449,-9.3721,-0.312337,2.387482,-7.4533
2026-09-04T10:56:45.782,282,WAYPOINT_DRIVE,WAYPOINT_DRIVE,864,3,1788487005711.473,99.847,timestamp_domain.system_time,2544578.000,110.000,1,2544578.000,2544609.000,31.000,31.000,2544609.000,31.000,1,1,pnp_visible_ransac,9,2.255,-8.9724,-0.321392,2.370384,-7.7214
2026-09-04T10:56:45.884,283,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,867,3,1788487005811.695,100.221,timestamp_domain.system_time,2544687.000,109.000,1,2544687.000,2544718.000,31.000,31.000,2544718.000,31.000,1,1,pnp_visible_ransac,9,2.238,-8.9188,-0.310712,2.348173,-7.5376
2026-09-04T10:56:45.966,284,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,870,3,1788487005911.518,99.823,timestamp_domain.system_time,2544765.000,78.000,1,2544781.000,2544796.000,15.000,31.000,2544796.000,31.000,1,1,pnp_visible_ransac,9,2.254,-8.8493,-0.311464,2.326453,-7.6254
2026-09-04T10:56:46.052,285,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,873,3,1788487006011.694,100.176,timestamp_domain.system_time,2544859.000,94.000,1,2544859.000,2544890.000,31.000,31.000,2544890.000,31.000,1,1,pnp_visible_ransac,9,2.254,-8.6401,-0.311908,2.279879,-7.7902
2026-09-04T10:56:46.147,286,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,875,2,1788487006078.172,66.478,timestamp_domain.system_time,2544953.000,94.000,1,2544953.000,2544984.000,31.000,31.000,2544984.000,31.000,1,1,pnp_visible_ransac,9,2.160,-8.7637,-0.308709,2.265940,-7.7582
2026-09-04T10:56:46.229,287,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,878,3,1788487006178.194,100.022,timestamp_domain.system_time,2545031.000,78.000,1,2545031.000,2545062.000,31.000,31.000,2545062.000,31.000,1,1,pnp_visible_ransac,9,2.216,-8.9922,-0.304182,2.278482,-7.6041
2026-09-04T10:56:46.321,288,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,881,3,1788487006278.340,100.145,timestamp_domain.system_time,2545125.000,94.000,1,2545125.000,2545156.000,31.000,31.000,2545156.000,31.000,1,1,pnp_visible_ransac,9,2.274,-9.0144,-0.303064,2.270591,-7.6026
2026-09-04T10:56:46.421,289,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,884,3,1788487006378.934,100.595,timestamp_domain.system_time,2545218.000,93.000,1,2545218.000,2545250.000,32.000,32.000,2545250.000,32.000,1,1,pnp_visible_ransac,9,2.192,-9.0310,-0.309109,2.252456,-7.8140
