frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
421,20877.093,ACQUIRE_VERIFY,0,,,,,,,,,,,
422,20877.187,ACQUIRE_VERIFY,0,,,,,,,,,,,
423,20877.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
424,20877.375,ACQUIRE_VERIFY,0,,,,,,,,,,,
425,20877.484,ACQUIRE_VERIFY,0,,,,,,,,,,,
426,20877.578,ACQUIRE_VERIFY,0,,,,,,,,,,,
427,20877.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
428,20877.781,ACQUIRE_VERIFY,0,,,,,,,,,,,
429,20877.875,ACQUIRE_VERIFY,0,,,,,,,,,,,
430,20877.984,ACQUIRE_VERIFY,0,,,,,,,,,,,
431,20878.078,ACQUIRE_VERIFY,0,,,,,,,,,,,
432,20878.171,ACQUIRE_VERIFY,0,,,,,,,,,,,
433,20878.265,ACQUIRE_VERIFY,0,,,,,,,,,,,
434,20878.359,ACQUIRE_VERIFY,0,,,,,,,,,,,
435,20878.484,ACQUIRE_VERIFY,0,,,,,,,,,,,
436,20878.578,ACQUIRE_VERIFY,0,,,,,,,,,,,
437,20878.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
438,20878.781,ACQUIRE_VERIFY,0,,,,,,,,,,,
439,20878.859,ACQUIRE_VERIFY,0,,,,,,,,,,,
440,20878.968,ACQUIRE_VERIFY,0,,,,,,,,,,,
441,20879.093,ACQUIRE_VERIFY,0,,,,,,,,,,,
442,20879.187,ACQUIRE_VERIFY,0,,,,,,,,,,,
443,20879.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
444,20879.375,ACQUIRE_VERIFY,0,,,,,,,,,,,
445,20879.484,ACQUIRE_VERIFY,0,,,,,,,,,,,
446,20879.578,ACQUIRE_VERIFY,0,,,,,,,,,,,
447,20879.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
448,20879.765,ACQUIRE_VERIFY,0,,,,,,,,,,,
449,20879.859,ACQUIRE_VERIFY,0,,,,,,,,,,,
450,20879.937,ACQUIRE_VERIFY,0,,,,,,,,,,,
451,20880.031,ACQUIRE_VERIFY,0,,,,,,,,,,,
452,20880.14,ACQUIRE_VERIFY,0,,,,,,,,,,,
453,20880.218,ACQUIRE_VERIFY,0,,,,,,,,,,,
454,20880.312,ACQUIRE_VERIFY,0,,,,,,,,,,,
455,20880.406,ACQUIRE_VERIFY,0,,,,,,,,,,,
456,20880.515,ACQUIRE_VERIFY,0,,,,,,,,,,,
457,20880.609,ACQUIRE_VERIFY,0,,,,,,,,,,,
458,20880.687,ACQUIRE_VERIFY,0,,,,,,,,,,,
459,20880.781,ACQUIRE_VERIFY,0,,,,,,,,,,,
460,20880.875,ACQUIRE_VERIFY,0,,,,,,,,,,,
461,20880.953,ACQUIRE_VERIFY,0,,,,,,,,,,,
462,20881.062,ACQUIRE_VERIFY,0,,,,,,,,,,,
463,20881.156,ACQUIRE_VERIFY,0,,,,,,,,,,,
464,20881.265,ACQUIRE_VERIFY,0,,,,,,,,,,,
465,20881.359,ACQUIRE_VERIFY,0,,,,,,,,,,,
466,20881.5,ACQUIRE_VERIFY,0,,,,,,,,,,,
467,20881.578,ACQUIRE_VERIFY,0,,,,,,,,,,,
468,20881.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
469,20881.765,ACQUIRE_VERIFY,0,,,,,,,,,,,
470,20881.859,ACQUIRE_VERIFY,0,,,,,,,,,,,
471,20881.953,ACQUIRE_VERIFY,0,,,,,,,,,,,
472,20882.046,ACQUIRE_VERIFY,0,,,,,,,,,,,
473,20882.156,ACQUIRE_VERIFY,0,,,,,,,,,,,
474,20882.25,ACQUIRE_VERIFY,0,,,,,,,,,,,
475,20882.343,ACQUIRE_VERIFY,0,,,,,,,,,,,
476,20882.421,ACQUIRE_VERIFY,0,,,,,,,,,,,
477,20882.515,ACQUIRE_VERIFY,0,,,,,,,,,,,
478,20882.625,ACQUIRE_VERIFY,0,,,,,,,,,,,
479,20882.718,SEARCH_SWEEP,0,,,,,,,,,,,
480,20882.812,SEARCH_SWEEP,0,,,,,,,,,,,
481,20882.906,SEARCH_SWEEP,0,,,,,,,,,,,
482,20882.984,SEARCH_SWEEP,0,,,,,,,,,,,
483,20883.093,SEARCH_SWEEP,0,,,,,,,,,,,
484,20883.187,SEARCH_SWEEP,0,,,,,,,,,,,
485,20883.281,SEARCH_SWEEP,0,,,,,,,,,,,
486,20883.375,SEARCH_SWEEP,0,,,,,,,,,,,
487,20883.531,SEARCH_SWEEP,0,,,,,,,,,,,
488,20883.609,SEARCH_SWEEP,0,,,,,,,,,,,
489,20883.703,SEARCH_SWEEP,0,,,,,,,,,,,
490,20883.796,SEARCH_SWEEP,0,,,,,,,,,,,
491,20883.89,SEARCH_SWEEP,0,,,,,,,,,,,
492,20884.0,SEARCH_SWEEP,0,,,,,,,,,,,
493,20884.078,SEARCH_SWEEP,0,,,,,,,,,,,
494,20884.171,SEARCH_SWEEP,0,,,,,,,,,,,
495,20884.281,SEARCH_SWEEP,0,,,,,,,,,,,
496,20884.359,SEARCH_SWEEP,0,,,,,,,,,,,
497,20884.453,SEARCH_SWEEP,0,,,,,,,,,,,
498,20884.531,SEARCH_SWEEP,0,,,,,,,,,,,
499,20884.625,SEARCH_SWEEP,0,,,,,,,,,,,
500,20884.734,SEARCH_SWEEP,0,,,,,,,,,,,
501,20884.828,SEARCH_SWEEP,0,,,,,,,,,,,
502,20884.906,SEARCH_SWEEP,0,,,,,,,,,,,
503,20885.0,SEARCH_SWEEP,0,,,,,,,,,,,
504,20885.093,SEARCH_SWEEP,0,,,,,,,,,,,
505,20885.187,SEARCH_SWEEP,0,,,,,,,,,,,
506,20885.296,SEARCH_SWEEP,0,,,,,,,,,,,
507,20885.39,SEARCH_SWEEP,0,,,,,,,,,,,
508,20885.515,SEARCH_SWEEP,0,,,,,,,,,,,
509,20885.64,SEARCH_SWEEP,0,,,,,,,,,,,
510,20885.734,SEARCH_SWEEP,0,,,,,,,,,,,
511,20885.843,SEARCH_SWEEP,0,,,,,,,,,,,
512,20885.921,SEARCH_SWEEP,0,,,,,,,,,,,
513,20886.031,SEARCH_SWEEP,0,,,,,,,,,,,
514,20886.125,SEARCH_SWEEP,0,,,,,,,,,,,
515,20886.218,SEARCH_SWEEP,0,,,,,,,,,,,
516,20886.312,SEARCH_SWEEP,0,,,,,,,,,,,
517,20886.406,SEARCH_SWEEP,0,,,,,,,,,,,
518,20886.515,SEARCH_SWEEP,0,,,,,,,,,,,
519,20886.625,SEARCH_SWEEP,0,,,,,,,,,,,
520,20886.718,SEARCH_SWEEP,0,,,,,,,,,,,
521,20886.812,SEARCH_SWEEP,0,,,,,,,,,,,
522,20886.906,SEARCH_SWEEP,0,,,,,,,,,,,
523,20887.0,SEARCH_SWEEP,0,,,,,,,,,,,
524,20887.078,SEARCH_SWEEP,0,,,,,,,,,,,
525,20887.171,SEARCH_SWEEP,0,,,,,,,,,,,
526,20887.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
527,20887.39,ACQUIRE_VERIFY,0,,,,,,,,,,,
528,20887.484,ACQUIRE_VERIFY,0,,,,,,,,,,,
529,20887.593,ACQUIRE_VERIFY,0,,,,,,,,,,,
530,20887.687,ACQUIRE_VERIFY,0,,,,,,,,,,,
531,20887.781,ACQUIRE_VERIFY,0,,,,,,,,,,,
532,20887.875,ACQUIRE_VERIFY,0,,,,,,,,,,,
533,20887.968,ACQUIRE_VERIFY,0,,,,,,,,,,,
534,20888.062,ACQUIRE_VERIFY,0,,,,,,,,,,,
535,20888.156,ACQUIRE_VERIFY,0,,,,,,,,,,,
536,20888.25,ACQUIRE_VERIFY,0,,,,,,,,,,,
537,20888.359,ACQUIRE_VERIFY,0,,,,,,,,,,,
538,20888.437,ACQUIRE_VERIFY,0,,,,,,,,,,,
539,20888.531,ACQUIRE_VERIFY,0,,,,,,,,,,,
540,20888.609,ACQUIRE_VERIFY,0,,,,,,,,,,,
541,20888.703,ACQUIRE_VERIFY,0,,,,,,,,,,,
542,20888.812,ACQUIRE_VERIFY,0,,,,,,,,,,,
543,20888.906,ACQUIRE_VERIFY,0,,,,,,,,,,,
544,20888.984,ACQUIRE_VERIFY,0,,,,,,,,,,,
545,20889.078,ACQUIRE_VERIFY,0,,,,,,,,,,,
546,20889.171,ACQUIRE_VERIFY,0,,,,,,,,,,,
547,20889.25,ACQUIRE_VERIFY,0,,,,,,,,,,,
548,20889.359,ACQUIRE_VERIFY,0,,,,,,,,,,,
549,20889.453,ACQUIRE_VERIFY,0,,,,,,,,,,,
550,20889.562,ACQUIRE_VERIFY,0,,,,,,,,,,,
551,20889.656,ACQUIRE_VERIFY,0,,,,,,,,,,,
552,20889.75,ACQUIRE_VERIFY,0,,,,,,,,,,,
553,20889.843,ACQUIRE_VERIFY,0,,,,,,,,,,,
554,20889.937,ACQUIRE_VERIFY,0,,,,,,,,,,,
555,20890.015,ACQUIRE_VERIFY,0,,,,,,,,,,,
556,20890.125,ACQUIRE_VERIFY,0,,,,,,,,,,,
557,20890.218,ACQUIRE_VERIFY,0,,,,,,,,,,,
558,20890.312,ACQUIRE_VERIFY,0,,,,,,,,,,,
559,20890.39,ACQUIRE_VERIFY,0,,,,,,,,,,,
560,20890.484,ACQUIRE_VERIFY,0,,,,,,,,,,,
561,20890.578,ACQUIRE_VERIFY,0,,,,,,,,,,,
562,20890.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
563,20890.765,ACQUIRE_VERIFY,0,,,,,,,,,,,
564,20890.843,ACQUIRE_VERIFY,0,,,,,,,,,,,
565,20890.937,ACQUIRE_VERIFY,0,,,,,,,,,,,
566,20891.031,ACQUIRE_VERIFY,0,,,,,,,,,,,
567,20891.109,ACQUIRE_VERIFY,0,,,,,,,,,,,
568,20891.203,ACQUIRE_VERIFY,0,,,,,,,,,,,
569,20891.296,ACQUIRE_VERIFY,0,,,,,,,,,,,
570,20891.375,ACQUIRE_VERIFY,0,,,,,,,,,,,
571,20891.468,ACQUIRE_VERIFY,0,,,,,,,,,,,
572,20891.578,ACQUIRE_VERIFY,0,,,,,,,,,,,
573,20891.656,ACQUIRE_VERIFY,0,,,,,,,,,,,
574,20891.75,ACQUIRE_VERIFY,0,,,,,,,,,,,
575,20891.843,ACQUIRE_VERIFY,0,,,,,,,,,,,
576,20891.921,ACQUIRE_VERIFY,0,,,,,,,,,,,
577,20892.015,ACQUIRE_VERIFY,0,,,,,,,,,,,
578,20892.109,ACQUIRE_VERIFY,0,,,,,,,,,,,
579,20892.203,ACQUIRE_VERIFY,0,,,,,,,,,,,
580,20892.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
581,20892.375,ACQUIRE_VERIFY,0,,,,,,,,,,,
582,20892.484,ACQUIRE_VERIFY,0,,,,,,,,,,,
583,20892.593,ACQUIRE_VERIFY,0,,,,,,,,,,,
584,20892.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
585,20892.781,ACQUIRE_VERIFY,0,,,,,,,,,,,
586,20892.859,ACQUIRE_VERIFY,0,,,,,,,,,,,
587,20892.968,ACQUIRE_VERIFY,0,,,,,,,,,,,
588,20893.046,ACQUIRE_VERIFY,0,,,,,,,,,,,
589,20893.156,ACQUIRE_VERIFY,0,,,,,,,,,,,
590,20893.234,ACQUIRE_VERIFY,0,,,,,,,,,,,
591,20893.312,ACQUIRE_VERIFY,0,,,,,,,,,,,
592,20893.421,ACQUIRE_VERIFY,0,,,,,,,,,,,
593,20893.5,ACQUIRE_VERIFY,0,,,,,,,,,,,
594,20893.593,ACQUIRE_VERIFY,0,,,,,,,,,,,
595,20893.687,ACQUIRE_VERIFY,0,,,,,,,,,,,
596,20893.781,ACQUIRE_VERIFY,0,,,,,,,,,,,
597,20893.875,ACQUIRE_VERIFY,0,,,,,,,,,,,
598,20893.953,ACQUIRE_VERIFY,0,,,,,,,,,,,
599,20894.046,ACQUIRE_VERIFY,0,,,,,,,,,,,
600,20894.125,ACQUIRE_VERIFY,0,,,,,,,,,,,
601,20894.218,ACQUIRE_VERIFY,0,,,,,,,,,,,
602,20894.328,ACQUIRE_VERIFY,0,,,,,,,,,,,
603,20894.406,ACQUIRE_VERIFY,0,,,,,,,,,,,
604,20894.5,ACQUIRE_VERIFY,0,,,,,,,,,,,
605,20894.578,ACQUIRE_VERIFY,0,,,,,,,,,,,
606,20894.687,ACQUIRE_VERIFY,0,,,,,,,,,,,
607,20894.765,ACQUIRE_VERIFY,0,,,,,,,,,,,
608,20894.859,ACQUIRE_VERIFY,0,,,,,,,,,,,
609,20894.953,ACQUIRE_VERIFY,0,,,,,,,,,,,
610,20895.046,ACQUIRE_VERIFY,0,,,,,,,,,,,
611,20895.14,ACQUIRE_VERIFY,0,,,,,,,,,,,
612,20895.234,ACQUIRE_VERIFY,0,,,,,,,,,,,
613,20895.312,ACQUIRE_VERIFY,0,,,,,,,,,,,
614,20895.406,ACQUIRE_VERIFY,0,,,,,,,,,,,
615,20895.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
616,20895.812,ACQUIRE_VERIFY,0,,,,,,,,,,,
617,20895.906,ACQUIRE_VERIFY,0,,,,,,,,,,,
618,20896.015,ACQUIRE_VERIFY,0,,,,,,,,,,,
619,20896.265,ACQUIRE_VERIFY,0,,,,,,,,,,,
620,20896.39,SEARCH_SWEEP,0,,,,,,,,,,,
621,20896.5,SEARCH_SWEEP,0,,,,,,,,,,,
622,20896.593,SEARCH_SWEEP,0,,,,,,,,,,,
623,20896.703,SEARCH_SWEEP,0,,,,,,,,,,,
624,20896.796,SEARCH_SWEEP,0,,,,,,,,,,,
625,20896.921,SEARCH_SWEEP,0,,,,,,,,,,,
626,20897.031,SEARCH_SWEEP,0,,,,,,,,,,,
627,20897.125,SEARCH_SWEEP,0,,,,,,,,,,,
628,20897.218,SEARCH_SWEEP,0,,,,,,,,,,,
629,20897.312,SEARCH_SWEEP,0,,,,,,,,,,,
630,20897.39,SEARCH_SWEEP,0,,,,,,,,,,,
631,20897.484,SEARCH_SWEEP,0,,,,,,,,,,,
632,20897.593,SEARCH_SWEEP,0,,,,,,,,,,,
633,20897.718,SEARCH_SWEEP,0,,,,,,,,,,,
634,20897.953,SEARCH_SWEEP,0,,,,,,,,,,,
635,20898.046,SEARCH_SWEEP,0,,,,,,,,,,,
636,20898.14,SEARCH_SWEEP,0,,,,,,,,,,,
637,20898.265,SEARCH_SWEEP,0,,,,,,,,,,,
638,20898.359,SEARCH_SWEEP,0,,,,,,,,,,,
639,20898.453,SEARCH_SWEEP,0,,,,,,,,,,,
640,20898.531,SEARCH_SWEEP,0,,,,,,,,,,,
641,20898.625,SEARCH_SWEEP,0,,,,,,,,,,,
642,20898.734,SEARCH_SWEEP,0,,,,,,,,,,,
643,20898.828,SEARCH_SWEEP,0,,,,,,,,,,,
644,20898.921,SEARCH_SWEEP,0,,,,,,,,,,,
645,20899.031,SEARCH_SWEEP,0,,,,,,,,,,,
646,20899.109,SEARCH_SWEEP,0,,,,,,,,,,,
647,20899.203,SEARCH_SWEEP,0,,,,,,,,,,,
648,20899.281,SEARCH_SWEEP,0,,,,,,,,,,,
649,20899.375,SEARCH_SWEEP,0,,,,,,,,,,,
650,20899.468,SEARCH_SWEEP,0,,,,,,,,,,,
651,20899.562,SEARCH_SWEEP,0,,,,,,,,,,,
652,20899.656,SEARCH_SWEEP,0,,,,,,,,,,,
653,20899.734,SEARCH_SWEEP,0,,,,,,,,,,,
654,20899.828,SEARCH_SWEEP,0,,,,,,,,,,,
655,20899.906,SEARCH_SWEEP,0,,,,,,,,,,,
656,20900.0,SEARCH_SWEEP,0,,,,,,,,,,,
657,20900.093,SEARCH_SWEEP,0,,,,,,,,,,,
658,20900.171,SEARCH_SWEEP,0,,,,,,,,,,,
659,20900.265,SEARCH_SWEEP,0,,,,,,,,,,,
660,20900.343,SEARCH_SWEEP,0,,,,,,,,,,,
661,20900.453,SEARCH_SWEEP,0,,,,,,,,,,,
662,20900.562,ACQUIRE_VERIFY,0,,,,,,,,,,,
663,20900.64,ACQUIRE_VERIFY,0,,,,,,,,,,,
664,20900.734,ACQUIRE_VERIFY,0,,,,,,,,,,,
665,20900.828,ACQUIRE_VERIFY,0,,,,,,,,,,,
666,20900.906,ACQUIRE_VERIFY,0,,,,,,,,,,,
667,20901.0,ACQUIRE_VERIFY,0,,,,,,,,,,,
668,20901.093,ACQUIRE_VERIFY,0,,,,,,,,,,,
669,20901.171,ACQUIRE_VERIFY,0,,,,,,,,,,,
670,20901.265,ACQUIRE_VERIFY,0,,,,,,,,,,,
671,20901.343,ACQUIRE_VERIFY,0,,,,,,,,,,,
672,20901.437,ACQUIRE_VERIFY,0,,,,,,,,,,,
673,20901.531,ACQUIRE_VERIFY,0,,,,,,,,,,,
674,20901.625,ACQUIRE_VERIFY,0,,,,,,,,,,,
675,20901.703,ACQUIRE_VERIFY,0,,,,,,,,,,,
676,20901.796,ACQUIRE_VERIFY,0,,,,,,,,,,,
677,20901.89,ACQUIRE_VERIFY,0,,,,,,,,,,,
678,20901.984,ACQUIRE_VERIFY,0,,,,,,,,,,,
679,20902.078,ACQUIRE_VERIFY,0,,,,,,,,,,,
680,20902.171,ACQUIRE_VERIFY,0,,,,,,,,,,,
681,20902.265,ACQUIRE_VERIFY,0,,,,,,,,,,,
682,20902.343,ACQUIRE_VERIFY,0,,,,,,,,,,,
683,20902.453,ACQUIRE_VERIFY,0,,,,,,,,,,,
684,20902.531,ACQUIRE_VERIFY,0,,,,,,,,,,,
685,20902.625,ACQUIRE_VERIFY,0,,,,,,,,,,,
686,20902.734,ACQUIRE_VERIFY,0,,,,,,,,,,,
687,20902.828,ACQUIRE_VERIFY,0,,,,,,,,,,,
688,20902.921,ACQUIRE_VERIFY,0,,,,,,,,,,,
689,20903.0,ACQUIRE_VERIFY,0,,,,,,,,,,,
690,20903.078,ACQUIRE_VERIFY,0,,,,,,,,,,,
691,20903.187,ACQUIRE_VERIFY,0,,,,,,,,,,,
692,20903.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
693,20903.359,ACQUIRE_VERIFY,0,,,,,,,,,,,
694,20903.453,ACQUIRE_VERIFY,0,,,,,,,,,,,
695,20903.546,ACQUIRE_VERIFY,0,,,,,,,,,,,
696,20903.64,ACQUIRE_VERIFY,0,,,,,,,,,,,
697,20903.718,ACQUIRE_VERIFY,0,,,,,,,,,,,
698,20903.812,ACQUIRE_VERIFY,0,,,,,,,,,,,
699,20903.906,ACQUIRE_VERIFY,0,,,,,,,,,,,
700,20904.0,ACQUIRE_VERIFY,0,,,,,,,,,,,
701,20904.093,ACQUIRE_VERIFY,0,,,,,,,,,,,
702,20904.187,ACQUIRE_VERIFY,0,,,,,,,,,,,
703,20904.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
704,20904.359,ACQUIRE_VERIFY,0,,,,,,,,,,,
705,20904.453,ACQUIRE_VERIFY,0,,,,,,,,,,,
706,20904.546,ACQUIRE_VERIFY,0,,,,,,,,,,,
707,20904.625,ACQUIRE_VERIFY,0,,,,,,,,,,,
708,20904.718,ACQUIRE_VERIFY,0,,,,,,,,,,,
709,20904.812,ACQUIRE_VERIFY,0,,,,,,,,,,,
710,20904.89,ACQUIRE_VERIFY,0,,,,,,,,,,,
711,20904.984,ACQUIRE_VERIFY,0,,,,,,,,,,,
712,20905.078,ACQUIRE_VERIFY,0,,,,,,,,,,,
713,20905.156,ACQUIRE_VERIFY,0,,,,,,,,,,,
714,20905.265,ACQUIRE_VERIFY,0,,,,,,,,,,,
715,20905.359,ACQUIRE_VERIFY,0,,,,,,,,,,,
716,20905.468,ACQUIRE_VERIFY,0,,,,,,,,,,,
717,20905.546,ACQUIRE_VERIFY,0,,,,,,,,,,,
718,20905.64,ACQUIRE_VERIFY,0,,,,,,,,,,,
719,20905.734,ACQUIRE_VERIFY,0,,,,,,,,,,,
720,20905.828,ACQUIRE_VERIFY,0,,,,,,,,,,,
721,20905.921,ACQUIRE_VERIFY,0,,,,,,,,,,,
722,20906.015,ACQUIRE_VERIFY,0,,,,,,,,,,,
723,20906.093,ACQUIRE_VERIFY,0,,,,,,,,,,,
724,20906.203,ACQUIRE_VERIFY,0,,,,,,,,,,,
725,20906.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
726,20906.375,ACQUIRE_VERIFY,0,,,,,,,,,,,
727,20906.468,ACQUIRE_VERIFY,0,,,,,,,,,,,
728,20906.562,ACQUIRE_VERIFY,0,,,,,,,,,,,
729,20906.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
730,20906.75,ACQUIRE_VERIFY,0,,,,,,,,,,,
731,20906.843,ACQUIRE_VERIFY,0,,,,,,,,,,,
732,20906.937,ACQUIRE_VERIFY,0,,,,,,,,,,,
733,20907.031,ACQUIRE_VERIFY,0,,,,,,,,,,,
734,20907.125,ACQUIRE_VERIFY,0,,,,,,,,,,,
735,20907.203,ACQUIRE_VERIFY,0,,,,,,,,,,,
736,20907.296,ACQUIRE_VERIFY,0,,,,,,,,,,,
737,20907.39,ACQUIRE_VERIFY,0,,,,,,,,,,,
738,20907.484,ACQUIRE_VERIFY,0,,,,,,,,,,,
739,20907.562,ACQUIRE_VERIFY,0,,,,,,,,,,,
740,20907.671,ACQUIRE_VERIFY,0,,,,,,,,,,,
741,20907.765,ACQUIRE_VERIFY,0,,,,,,,,,,,
742,20907.859,ACQUIRE_VERIFY,0,,,,,,,,,,,
743,20907.937,ACQUIRE_VERIFY,0,,,,,,,,,,,
744,20908.031,ACQUIRE_VERIFY,0,,,,,,,,,,,
745,20908.125,ACQUIRE_VERIFY,0,,,,,,,,,,,
746,20908.218,ACQUIRE_VERIFY,0,,,,,,,,,,,
747,20908.312,ACQUIRE_VERIFY,0,,,,,,,,,,,
748,20908.406,ACQUIRE_VERIFY,0,,,,,,,,,,,
749,20908.5,ACQUIRE_VERIFY,0,,,,,,,,,,,
750,20908.609,ACQUIRE_VERIFY,0,,,,,,,,,,,
751,20908.703,ACQUIRE_VERIFY,0,,,,,,,,,,,
752,20908.812,ACQUIRE_VERIFY,0,,,,,,,,,,,
753,20908.906,ACQUIRE_VERIFY,0,,,,,,,,,,,
754,20909.0,ACQUIRE_VERIFY,0,,,,,,,,,,,
755,20909.093,ACQUIRE_VERIFY,0,,,,,,,,,,,
756,20909.187,ACQUIRE_VERIFY,0,,,,,,,,,,,
757,20909.281,ACQUIRE_VERIFY,0,,,,,,,,,,,
758,20909.375,ACQUIRE_VERIFY,0,,,,,,,,,,,
759,20909.484,SEARCH_SWEEP,0,,,,,,,,,,,
760,20909.578,SEARCH_SWEEP,0,,,,,,,,,,,
761,20909.671,SEARCH_SWEEP,0,,,,,,,,,,,
762,20909.75,SEARCH_SWEEP,0,,,,,,,,,,,
763,20909.859,SEARCH_SWEEP,0,,,,,,,,,,,
764,20909.953,SEARCH_SWEEP,0,,,,,,,,,,,
765,20910.046,SEARCH_SWEEP,0,,,,,,,,,,,
766,20910.14,SEARCH_SWEEP,0,,,,,,,,,,,
767,20910.234,SEARCH_SWEEP,0,,,,,,,,,,,
768,20910.312,SEARCH_SWEEP,0,,,,,,,,,,,
769,20910.421,SEARCH_SWEEP,0,,,,,,,,,,,
770,20910.5,SEARCH_SWEEP,0,,,,,,,,,,,
771,20910.593,SEARCH_SWEEP,0,,,,,,,,,,,
772,20910.687,SEARCH_SWEEP,0,,,,,,,,,,,
773,20910.781,SEARCH_SWEEP,0,,,,,,,,,,,
774,20910.875,SEARCH_SWEEP,0,,,,,,,,,,,
775,20910.968,SEARCH_SWEEP,0,,,,,,,,,,,
776,20911.062,SEARCH_SWEEP,0,,,,,,,,,,,
777,20911.14,SEARCH_SWEEP,0,,,,,,,,,,,
778,20911.234,SEARCH_SWEEP,0,,,,,,,,,,,
779,20911.328,SEARCH_SWEEP,0,,,,,,,,,,,
780,20911.421,SEARCH_SWEEP,0,,,,,,,,,,,
781,20911.531,SEARCH_SWEEP,0,,,,,,,,,,,
782,20911.609,SEARCH_SWEEP,0,,,,,,,,,,,
783,20911.718,SEARCH_SWEEP,0,,,,,,,,,,,
784,20911.859,SEARCH_SWEEP,0,,,,,,,,,,,
785,20911.953,SEARCH_SWEEP,0,,,,,,,,,,,
786,20912.046,SEARCH_SWEEP,0,,,,,,,,,,,
787,20912.14,SEARCH_SWEEP,0,,,,,,,,,,,
788,20912.234,SEARCH_SWEEP,0,,,,,,,,,,,
789,20912.359,SEARCH_SWEEP,0,,,,,,,,,,,
790,20912.453,SEARCH_SWEEP,0,,,,,,,,,,,
791,20912.546,SEARCH_SWEEP,0,,,,,,,,,,,
792,20912.625,SEARCH_SWEEP,0,,,,,,,,,,,
