frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
398,-20.858633,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38812801,3.06532574,pnp_visible_ransac,9,0.505536,9,120,
399,-21.553670,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38388440,3.05925131,pnp_visible_ransac,9,0.676570,9,121,
400,-21.427304,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38350692,3.06587672,pnp_visible_ransac,9,0.593179,9,122,
401,-21.358220,1,1,0.943359,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38521793,3.06643581,pnp_visible_ransac,9,0.554875,9,123,
402,-21.001435,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38085213,3.07276130,pnp_visible_ransac,9,0.566489,9,124,
403,-20.999118,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37737182,3.06382465,pnp_visible_ransac,9,0.575059,9,125,
404,-20.930725,1,1,0.938477,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38098851,3.06825638,pnp_visible_ransac,9,0.552164,9,126,
405,-20.956812,1,1,0.938477,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38066599,3.07218122,pnp_visible_ransac,9,0.553512,9,127,
406,-20.568513,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38592532,3.07821846,pnp_visible_ransac,9,0.572577,9,128,
407,-21.043936,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38240880,3.07243848,pnp_visible_ransac,9,0.548403,9,129,
408,-21.238160,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38027859,3.07150054,pnp_visible_ransac,9,0.638507,9,130,
409,-21.210643,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37996089,3.06926656,pnp_visible_ransac,9,0.593217,9,131,
410,-20.582808,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37964463,3.05863786,pnp_visible_ransac,9,0.550259,9,132,
411,-20.846794,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37942070,3.06291533,pnp_visible_ransac,9,0.550598,9,133,
412,-21.015848,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38133705,3.06273770,pnp_visible_ransac,9,0.587716,9,134,
413,-21.270291,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38313282,3.07451224,pnp_visible_ransac,9,0.558868,9,135,
414,-20.583299,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38274816,3.06276894,pnp_visible_ransac,9,0.586899,9,136,
415,-21.098369,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38079560,3.06852603,pnp_visible_ransac,9,0.642652,9,137,
416,-21.266057,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37795606,3.06179762,pnp_visible_ransac,9,0.529064,9,138,
417,-21.166508,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37915921,3.06835961,pnp_visible_ransac,9,0.636821,9,139,
418,-20.806274,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38078636,3.06616402,pnp_visible_ransac,9,0.578466,9,140,
419,-21.253768,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38189676,3.07800651,pnp_visible_ransac,9,0.576590,9,141,
420,-20.808116,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38213986,3.06323767,pnp_visible_ransac,9,0.615558,9,142,
421,-20.753513,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38434377,3.06694961,pnp_visible_ransac,9,0.646257,9,143,
422,-21.153715,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38382167,3.08080435,pnp_visible_ransac,9,0.629144,9,144,
423,-20.497808,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38578331,3.07709146,pnp_visible_ransac,9,0.627659,9,145,
424,-21.072187,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38337117,3.07660913,pnp_visible_ransac,9,0.634087,9,146,
425,-20.932158,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38169119,3.06944418,pnp_visible_ransac,9,0.649441,9,147,
426,-20.988148,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38277906,3.07593322,pnp_visible_ransac,9,0.569432,9,148,
427,-20.806278,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38445568,3.07546258,pnp_visible_ransac,9,0.570475,9,149,
428,-21.139060,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37984610,3.06825924,pnp_visible_ransac,9,0.575800,9,150,
429,-20.848341,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38405481,3.07228637,pnp_visible_ransac,9,0.543935,9,151,
430,-21.391186,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37854686,3.07291555,pnp_visible_ransac,9,0.560899,9,152,
431,-20.916897,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38415238,3.08371711,pnp_visible_ransac,9,0.536792,9,153,
432,-21.348297,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38236004,3.09363198,pnp_visible_ransac,9,0.576985,9,154,
433,-20.681559,1,1,0.938477,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38248649,3.06741118,pnp_visible_ransac,9,0.607057,9,155,
711,-21.106793,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37912229,3.07958937,pnp_visible_ransac,9,0.534403,9,156,
712,-20.998447,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37960345,3.07439923,pnp_visible_ransac,9,0.577627,9,157,
713,-21.234855,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37565157,3.06939816,pnp_visible_ransac,9,0.548369,9,158,
714,-21.040047,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37766808,3.06049466,pnp_visible_ransac,9,0.581542,9,159,
715,-20.775091,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38026494,3.06825376,pnp_visible_ransac,9,0.541486,9,160,
716,-20.799860,1,1,0.937500,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37814653,3.06406021,pnp_visible_ransac,9,0.603812,9,161,
717,-20.847032,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38066715,3.06340861,pnp_visible_ransac,9,0.545753,9,162,
718,-20.792717,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38087082,3.06404686,pnp_visible_ransac,9,0.572909,9,163,
719,-21.301942,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37657660,3.06445932,pnp_visible_ransac,9,0.625309,9,164,
720,-20.817808,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37954628,3.06641269,pnp_visible_ransac,9,0.532398,9,165,
721,-21.036827,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37421364,3.06342721,pnp_visible_ransac,9,0.542273,9,166,
722,-21.302838,1,1,0.938477,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37569746,3.06487846,pnp_visible_ransac,9,0.562831,9,167,
723,-21.275647,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37570810,3.06835985,pnp_visible_ransac,9,0.581179,9,168,
724,-21.206762,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37792391,3.07259154,pnp_visible_ransac,9,0.543990,9,169,
725,-20.960521,1,1,0.928711,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38068044,3.06124973,pnp_visible_ransac,9,0.549494,9,170,
726,-21.363967,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37703142,3.06203604,pnp_visible_ransac,9,0.611821,9,171,
727,-21.071254,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38007477,3.06392264,pnp_visible_ransac,9,0.517250,9,172,
728,-20.805239,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37763217,3.05619311,pnp_visible_ransac,9,0.573243,9,173,
729,-21.250152,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37985653,3.07842350,pnp_visible_ransac,9,0.599837,9,174,
730,-20.680352,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38191217,3.06895399,pnp_visible_ransac,9,0.532150,9,175,
731,-20.870789,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37856743,3.06855297,pnp_visible_ransac,9,0.574842,9,176,
732,-20.470838,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38531104,3.07700443,pnp_visible_ransac,9,0.586764,9,177,
733,-21.112710,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38122323,3.07727909,pnp_visible_ransac,9,0.530206,9,178,
734,-20.984221,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37808099,3.06706238,pnp_visible_ransac,9,0.549807,9,179,
735,-21.179499,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37755984,3.07259965,pnp_visible_ransac,9,0.563107,9,180,
736,-20.722040,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37804529,3.05264544,pnp_visible_ransac,9,0.589022,9,181,
737,-20.928923,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37711561,3.05957532,pnp_visible_ransac,9,0.606917,9,182,
738,-20.986968,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38043150,3.06563187,pnp_visible_ransac,9,0.528156,9,183,
739,-21.154909,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38007730,3.06431603,pnp_visible_ransac,9,0.539531,9,184,
740,-20.888056,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38034827,3.06946778,pnp_visible_ransac,9,0.558751,9,185,
741,-20.915438,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38071045,3.06945848,pnp_visible_ransac,9,0.533833,9,186,
742,-20.776095,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38267034,3.07880878,pnp_visible_ransac,9,0.540745,9,187,
743,-20.344655,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38314492,3.06631756,pnp_visible_ransac,9,0.588143,9,188,
744,-20.707062,1,1,0.928223,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37514517,3.04396939,pnp_visible_ransac,9,0.594979,9,189,
745,-20.695518,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37796035,3.05690837,pnp_visible_ransac,9,0.515144,9,190,
746,-20.900207,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37709782,3.06155086,pnp_visible_ransac,9,0.505419,9,191,
747,-21.291444,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37565011,3.06639433,pnp_visible_ransac,9,0.541415,9,192,
748,-20.944064,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37999567,3.07119250,pnp_visible_ransac,9,0.531312,9,193,
749,-21.141246,1,1,0.938477,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37678045,3.05835772,pnp_visible_ransac,9,0.530917,9,194,
750,-21.067858,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37669453,3.06554151,pnp_visible_ransac,9,0.528357,9,195,
751,-20.731822,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38187104,3.07789016,pnp_visible_ransac,9,0.648919,9,196,
752,-20.883422,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38085768,3.07856965,pnp_visible_ransac,9,0.600936,9,197,
753,-21.037431,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37981546,3.08169436,pnp_visible_ransac,9,0.594211,9,198,
754,-20.440246,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37965178,3.05863214,pnp_visible_ransac,9,0.537385,9,199,
755,-20.862287,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37884501,3.05862141,pnp_visible_ransac,9,0.524692,9,200,
756,-20.902826,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38181132,3.07394767,pnp_visible_ransac,9,0.527586,9,201,
757,-20.678685,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38154551,3.06972122,pnp_visible_ransac,9,0.575891,9,202,
758,-20.690978,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38059604,3.06598306,pnp_visible_ransac,9,0.570846,9,203,
759,-21.196887,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37793899,3.06769300,pnp_visible_ransac,9,0.523450,9,204,
760,-20.555266,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38351300,3.06810713,pnp_visible_ransac,9,0.563058,9,205,
761,-21.026612,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38003233,3.07425499,pnp_visible_ransac,9,0.546517,9,206,
762,-20.689988,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37740770,3.06135416,pnp_visible_ransac,9,0.558982,9,207,
763,-21.009691,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37746465,3.06876540,pnp_visible_ransac,9,0.617837,9,208,
764,-21.112335,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37864345,3.06217051,pnp_visible_ransac,9,0.568566,9,209,
765,-21.194776,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37817770,3.07092190,pnp_visible_ransac,9,0.578982,9,210,
766,-21.098770,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37946630,3.07111931,pnp_visible_ransac,9,0.497975,9,211,
767,-21.223304,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37914827,3.06956625,pnp_visible_ransac,9,0.532540,9,212,
