frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
183,4.197727,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24805836,4.39876127,pnp_visible_ransac,9,0.573981,9,121,
184,3.873284,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24513057,4.41678143,pnp_visible_ransac,9,0.607445,9,122,
185,3.921740,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24617586,4.39914513,pnp_visible_ransac,9,0.641085,9,123,
186,3.674531,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24124250,4.40124464,pnp_visible_ransac,9,0.636364,9,124,
187,4.196021,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24552612,4.37071657,pnp_visible_ransac,9,0.485468,9,125,
188,4.274908,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24380183,4.38126183,pnp_visible_ransac,9,0.600045,9,126,
189,3.980945,1,1,0.928711,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24169379,4.37722683,pnp_visible_ransac,9,0.568329,9,127,
190,4.059601,1,1,0.927246,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24530092,4.41322565,pnp_visible_ransac,9,0.633889,9,128,
191,4.070147,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24573553,4.41073608,pnp_visible_ransac,9,0.638644,9,129,
192,3.929614,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24313344,4.42292547,pnp_visible_ransac,9,0.598154,9,130,
193,4.358440,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24674004,4.41837168,pnp_visible_ransac,9,0.533565,9,131,
194,3.334992,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24141599,4.39178371,pnp_visible_ransac,9,0.506527,9,132,
195,3.322193,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23790383,4.38121223,pnp_visible_ransac,9,0.508179,9,133,
196,3.691179,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24111356,4.40831566,pnp_visible_ransac,9,0.508808,9,134,
197,4.506388,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24487673,4.39270067,pnp_visible_ransac,9,0.537226,9,135,
198,4.274546,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24687994,4.40911531,pnp_visible_ransac,9,0.528341,9,136,
199,3.799366,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24184544,4.40813637,pnp_visible_ransac,9,0.577951,9,137,
200,3.852764,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24364841,4.38318491,pnp_visible_ransac,9,0.575576,9,138,
201,3.948599,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24655101,4.41554880,pnp_visible_ransac,9,0.645438,9,139,
202,3.313864,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24142376,4.42397213,pnp_visible_ransac,9,0.623908,9,140,
203,4.146302,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24537936,4.40594006,pnp_visible_ransac,9,0.568460,9,141,
204,3.267246,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23736160,4.36734772,pnp_visible_ransac,9,0.475767,9,142,
205,3.561956,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24134314,4.40792799,pnp_visible_ransac,9,0.621628,9,143,
206,3.638783,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24395542,4.42413568,pnp_visible_ransac,9,0.676492,9,144,
207,4.143746,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24564008,4.40588522,pnp_visible_ransac,9,0.616787,9,145,
208,4.329261,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24514756,4.41514683,pnp_visible_ransac,9,0.624528,9,146,
209,3.789730,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24153274,4.40280151,pnp_visible_ransac,9,0.645457,9,147,
210,4.047933,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24603324,4.43321466,pnp_visible_ransac,9,0.886419,9,148,
211,3.852761,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24514106,4.43874884,pnp_visible_ransac,9,0.669657,9,149,
212,3.752978,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24406146,4.42182589,pnp_visible_ransac,9,0.671684,9,150,
213,3.657175,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24353233,4.42051077,pnp_visible_ransac,9,0.629672,9,151,
214,3.634655,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24215069,4.43143892,pnp_visible_ransac,9,0.817785,9,152,
215,4.137497,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24206334,4.42052889,pnp_visible_ransac,9,0.755420,9,153,
216,4.047693,1,1,0.928711,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24759720,4.42123556,pnp_visible_ransac,9,0.568706,9,154,
217,3.715025,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24336965,4.41438866,pnp_visible_ransac,9,0.512312,9,155,
218,4.254716,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24275830,4.39256573,pnp_visible_ransac,9,0.594737,9,156,
219,4.033300,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24244459,4.36929178,pnp_visible_ransac,9,0.521243,9,157,
220,4.228615,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24747451,4.41249371,pnp_visible_ransac,9,0.758092,9,158,
221,4.174639,1,1,0.929199,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24667914,4.38874626,pnp_visible_ransac,9,0.621923,9,159,
222,3.316701,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24399956,4.41117239,pnp_visible_ransac,9,0.611181,9,160,
223,3.988174,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24538375,4.40701342,pnp_visible_ransac,9,0.555977,9,161,
224,4.060330,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24444939,4.42792177,pnp_visible_ransac,9,0.650809,9,162,
225,4.319999,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24306691,4.39576244,pnp_visible_ransac,9,0.574023,9,163,
226,4.469372,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24933150,4.41246796,pnp_visible_ransac,9,0.533878,9,164,
227,3.786537,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24326771,4.42014790,pnp_visible_ransac,9,0.509329,9,165,
228,4.209084,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24242468,4.40912342,pnp_visible_ransac,9,0.700923,9,166,
229,3.196192,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24036595,4.41873026,pnp_visible_ransac,9,0.627090,9,167,
230,4.137507,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24668495,4.40051079,pnp_visible_ransac,9,0.600202,9,168,
231,4.124412,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24428874,4.40610266,pnp_visible_ransac,9,0.456045,9,169,
232,4.130968,1,1,0.929199,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24703693,4.41722584,pnp_visible_ransac,9,0.552911,9,170,
233,3.980794,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24412717,4.39308596,pnp_visible_ransac,9,0.527244,9,171,
234,3.988544,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24540792,4.40745068,pnp_visible_ransac,9,0.602104,9,172,
235,3.962248,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24499379,4.41075230,pnp_visible_ransac,9,0.560972,9,173,
236,4.075282,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24548973,4.40045881,pnp_visible_ransac,9,0.558395,9,174,
237,3.753167,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24321364,4.41583586,pnp_visible_ransac,9,0.660308,9,175,
238,3.767204,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24430433,4.42081785,pnp_visible_ransac,9,0.764580,9,176,
239,3.140910,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23983705,4.39481497,pnp_visible_ransac,9,0.599740,9,177,
240,3.508803,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24279140,4.39166880,pnp_visible_ransac,9,0.716189,9,178,
241,2.383053,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23728234,4.41158104,pnp_visible_ransac,9,0.799121,9,179,
242,3.463239,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24217270,4.39124966,pnp_visible_ransac,9,0.625912,9,180,
243,4.197824,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24929279,4.41710567,pnp_visible_ransac,9,0.561356,9,181,
244,3.019862,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24057618,4.39808130,pnp_visible_ransac,9,0.542067,9,182,
245,3.170094,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23593627,4.39019394,pnp_visible_ransac,9,0.471480,9,183,
246,4.018405,1,1,0.930176,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24911326,4.40493965,pnp_visible_ransac,9,0.513893,9,184,
247,3.982818,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24407732,4.41249800,pnp_visible_ransac,9,0.550846,9,185,
248,3.985561,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24145354,4.39841175,pnp_visible_ransac,9,0.623884,9,186,
249,3.948654,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24113286,4.38862228,pnp_visible_ransac,9,0.656768,9,187,
250,3.724709,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24134861,4.37515688,pnp_visible_ransac,9,0.541097,9,188,
251,4.263176,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24240901,4.42149639,pnp_visible_ransac,9,0.541020,9,189,
252,4.131540,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24544388,4.39723778,pnp_visible_ransac,9,0.600384,9,190,
253,4.013674,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24764001,4.41275215,pnp_visible_ransac,9,0.521552,9,191,
254,3.985321,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24479319,4.39046717,pnp_visible_ransac,9,0.562066,9,192,
255,3.137038,1,1,0.928223,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24058454,4.41980839,pnp_visible_ransac,9,0.560738,9,193,
256,3.724200,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24381530,4.42280722,pnp_visible_ransac,9,0.565267,9,194,
257,3.982369,1,1,0.928711,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24673374,4.40204954,pnp_visible_ransac,9,0.653272,9,195,
258,3.565398,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24302727,4.40876198,pnp_visible_ransac,9,0.603814,9,196,
259,3.723115,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24385579,4.42386293,pnp_visible_ransac,9,0.616491,9,197,
260,3.262012,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24407473,4.40460348,pnp_visible_ransac,9,0.599005,9,198,
261,2.932420,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24056539,4.40678930,pnp_visible_ransac,9,0.727160,9,199,
262,4.310616,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24772590,4.41389608,pnp_visible_ransac,9,0.637966,9,200,
263,3.904495,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24532095,4.40375376,pnp_visible_ransac,9,0.561534,9,201,
264,4.158033,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24577335,4.40230656,pnp_visible_ransac,9,0.531711,9,202,
265,3.663509,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24505705,4.43399382,pnp_visible_ransac,9,0.765032,9,203,
266,3.726360,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24210024,4.41660929,pnp_visible_ransac,9,0.852812,9,204,
267,3.809357,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24311298,4.40104437,pnp_visible_ransac,9,0.575575,9,205,
268,3.784896,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24509352,4.42512369,pnp_visible_ransac,9,0.700865,9,206,
269,3.356398,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24416648,4.41312265,pnp_visible_ransac,9,0.617342,9,207,
270,3.941266,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24609679,4.40675402,pnp_visible_ransac,9,0.556703,9,208,
271,3.854559,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24266511,4.40102291,pnp_visible_ransac,9,0.592169,9,209,
272,4.091892,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24505410,4.39679623,pnp_visible_ransac,9,0.577629,9,210,
273,4.143250,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24648722,4.43292332,pnp_visible_ransac,9,0.766064,9,211,
274,2.948518,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23952757,4.40652990,pnp_visible_ransac,9,0.449114,9,212,
275,3.424546,1,1,0.930176,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24134433,4.39748955,pnp_visible_ransac,9,0.576455,9,213,
276,3.279917,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23986343,4.39526367,pnp_visible_ransac,9,0.602163,9,214,
277,3.674014,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24544951,4.41010141,pnp_visible_ransac,9,0.631478,9,215,
278,4.019823,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24652745,4.42318153,pnp_visible_ransac,9,0.869293,9,216,
279,3.851652,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24521373,4.44061279,pnp_visible_ransac,9,0.821748,9,217,
280,3.914517,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24434118,4.44780970,pnp_visible_ransac,9,0.999261,9,218,
281,3.454103,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24057987,4.42820597,pnp_visible_ransac,9,0.584044,9,219,
282,3.629734,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24257387,4.39756489,pnp_visible_ransac,9,0.617669,9,220,
283,3.872801,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24346843,4.41583920,pnp_visible_ransac,9,0.616119,9,221,
284,3.276403,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24154747,4.42828417,pnp_visible_ransac,9,0.742562,9,222,
285,3.736642,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24155827,4.39448643,pnp_visible_ransac,9,0.556554,9,223,
286,3.714307,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24220511,4.40789700,pnp_visible_ransac,9,0.625239,9,224,
287,4.065094,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24424303,4.41842175,pnp_visible_ransac,9,0.659073,9,225,
288,4.248411,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24812210,4.42335701,pnp_visible_ransac,9,0.476812,9,226,
289,3.768592,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24509411,4.39442968,pnp_visible_ransac,9,0.605182,9,227,
290,3.546675,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24048647,4.39137268,pnp_visible_ransac,9,0.483621,9,228,
291,3.963782,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24501170,4.40048885,pnp_visible_ransac,9,0.554966,9,229,
292,3.975665,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24612480,4.38597155,pnp_visible_ransac,9,0.656647,9,230,
293,3.946067,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24238406,4.40833044,pnp_visible_ransac,9,0.799636,9,231,
294,3.260325,1,1,0.929199,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24136585,4.38344717,pnp_visible_ransac,9,0.558828,9,232,
295,2.751851,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23758870,4.38174152,pnp_visible_ransac,9,0.527426,9,233,
296,3.325384,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24277778,4.40838814,pnp_visible_ransac,9,0.687900,9,234,
297,3.894126,1,1,0.931641,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24334067,4.37682009,pnp_visible_ransac,9,0.677353,9,235,
298,3.994498,1,1,0.930176,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24100761,4.37872791,pnp_visible_ransac,9,0.518553,9,236,
299,3.925492,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23971650,4.37772369,pnp_visible_ransac,9,0.643033,9,237,
300,4.381999,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24174617,4.42064571,pnp_visible_ransac,9,0.736644,9,238,
301,3.700198,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24161386,4.41807938,pnp_visible_ransac,9,0.678362,9,239,
302,2.854564,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24081799,4.40940571,pnp_visible_ransac,9,0.615011,9,240,
303,3.821203,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24283291,4.40550613,pnp_visible_ransac,9,0.472906,9,241,
