frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
347,-15.369919,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03368609,3.33802152,pnp_visible_ransac,9,0.720273,9,127,
348,-15.414464,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03280671,3.33096838,pnp_visible_ransac,9,0.719241,9,128,
349,-15.342597,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03171148,3.32978344,pnp_visible_ransac,9,0.684462,9,129,
350,-15.328366,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03176708,3.33055329,pnp_visible_ransac,9,0.668177,9,130,
351,-15.538024,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03064497,3.32909679,pnp_visible_ransac,9,0.716391,9,131,
352,-15.340178,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03464759,3.33335352,pnp_visible_ransac,9,0.737247,9,132,
353,-15.428972,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03370466,3.33571100,pnp_visible_ransac,9,0.729328,9,133,
354,-15.430899,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03229512,3.32830119,pnp_visible_ransac,9,0.701523,9,134,
355,-15.294653,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03281061,3.32900286,pnp_visible_ransac,9,0.703911,9,135,
356,-15.492120,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03252627,3.32838297,pnp_visible_ransac,9,0.779841,9,136,
357,-15.443308,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03283210,3.32755232,pnp_visible_ransac,9,0.724359,9,137,
358,-15.412944,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03297393,3.32941461,pnp_visible_ransac,9,0.723736,9,138,
359,-15.383395,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03366021,3.33066106,pnp_visible_ransac,9,0.731772,9,139,
360,-15.444820,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03303915,3.33669496,pnp_visible_ransac,9,0.751435,9,140,
361,-15.413821,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03348093,3.33511972,pnp_visible_ransac,9,0.730871,9,141,
362,-15.414588,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03334661,3.33725572,pnp_visible_ransac,9,0.768006,9,142,
363,-15.398810,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03357013,3.33646989,pnp_visible_ransac,9,0.753632,9,143,
364,-15.400347,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03354384,3.33615088,pnp_visible_ransac,9,0.723991,9,144,
365,-15.398810,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03357013,3.33646989,pnp_visible_ransac,9,0.753632,9,145,
366,-15.385698,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03346251,3.33880854,pnp_visible_ransac,9,0.734701,9,146,
367,-15.369919,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03368609,3.33802152,pnp_visible_ransac,9,0.720273,9,147,
368,-15.297445,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03397775,3.34190536,pnp_visible_ransac,9,0.646796,9,148,
369,-15.449000,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03351453,3.33809948,pnp_visible_ransac,9,0.749133,9,149,
370,-15.449000,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03351453,3.33809948,pnp_visible_ransac,9,0.749133,9,150,
371,-15.401305,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03375861,3.33624864,pnp_visible_ransac,9,0.763867,9,151,
372,-15.319171,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03401664,3.33251452,pnp_visible_ransac,9,0.837897,9,152,
373,-15.319171,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03401664,3.33251452,pnp_visible_ransac,9,0.837897,9,153,
374,-15.505520,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03397718,3.33739829,pnp_visible_ransac,9,0.822565,9,154,
375,-15.493101,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03993063,3.33973932,pnp_visible_ransac,9,0.808739,9,155,
376,-15.397933,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04803082,3.31814861,pnp_visible_ransac,9,0.871978,9,156,
377,-15.521437,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04930824,3.32132363,pnp_visible_ransac,9,0.813391,9,157,
378,-15.800272,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04252100,3.33097172,pnp_visible_ransac,9,0.753975,9,158,
379,-15.449616,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04413118,3.32480979,pnp_visible_ransac,9,0.675555,9,159,
380,-15.722986,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04650601,3.32798457,pnp_visible_ransac,9,0.685210,9,160,
381,-15.681944,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04815798,3.33257294,pnp_visible_ransac,9,0.673355,9,161,
382,-15.559497,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04574595,3.33191800,pnp_visible_ransac,9,0.580247,9,162,
383,-15.786982,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04559006,3.32860899,pnp_visible_ransac,9,0.618627,9,163,
384,-15.797458,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04986146,3.32494473,pnp_visible_ransac,9,0.768071,9,164,
385,-15.863468,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.05884345,3.33163667,pnp_visible_ransac,9,0.781783,9,165,
386,-16.158712,1,1,0.855957,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06045952,3.31678653,pnp_visible_ransac,9,0.845922,9,166,
387,-16.085479,1,1,0.901367,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06300864,3.32138729,pnp_visible_ransac,9,0.856571,9,167,
388,-16.262449,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07064416,3.32136655,pnp_visible_ransac,9,0.600936,9,168,
389,-16.418288,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08961501,3.32926297,pnp_visible_ransac,9,0.809201,9,169,
390,-16.359624,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10302591,3.32595325,pnp_visible_ransac,9,0.727662,9,170,
391,-17.194911,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17530435,3.32151532,pnp_visible_ransac,9,0.853330,9,171,
392,-17.960847,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24284801,3.31511617,pnp_visible_ransac,9,0.651353,9,172,
393,-18.488002,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.30118036,3.30105042,pnp_visible_ransac,9,0.664017,9,173,
394,-19.435078,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34609303,3.28246927,pnp_visible_ransac,9,0.620155,9,174,
395,-19.767255,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.40888825,3.27822804,pnp_visible_ransac,9,0.757080,9,175,
396,-21.070431,1,1,0.955566,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44251028,3.26244712,pnp_visible_ransac,9,0.646773,9,176,
397,-21.776736,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.49949089,3.26829815,pnp_visible_ransac,9,0.902086,9,177,
398,-22.504508,1,1,0.922852,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.52246571,3.24638653,pnp_visible_ransac,9,0.783903,9,178,
399,-22.774490,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.57365793,3.24119902,pnp_visible_ransac,9,0.819776,9,179,
400,-23.883699,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.67390072,3.23269057,pnp_visible_ransac,9,0.789953,9,180,
401,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,181,no_detection
402,-26.135021,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.83690047,3.18236947,pnp_visible_ransac,9,0.871362,9,182,
403,-27.118778,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.90264070,3.15967202,pnp_visible_ransac,9,0.895049,9,183,
404,-27.490002,1,1,0.926758,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.95042080,3.17302823,pnp_visible_ransac,9,0.776649,9,184,
405,-27.526869,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.94075447,3.16057444,pnp_visible_ransac,9,0.849215,9,185,
406,-27.123056,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.89677906,3.14539504,pnp_visible_ransac,9,0.768909,9,186,
407,-26.995729,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85608566,3.18356395,pnp_visible_ransac,9,0.972814,9,187,
408,-26.648908,1,1,0.825684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.84744769,3.17516661,pnp_visible_ransac,9,1.024865,9,188,
409,-26.978292,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87871462,3.15903568,pnp_visible_ransac,9,0.901301,9,189,
410,-26.928696,1,1,0.955566,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.89308631,3.15525174,pnp_visible_ransac,9,0.926099,9,190,
411,-26.903057,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.89480412,3.16401958,pnp_visible_ransac,9,0.817972,9,191,
412,-26.890243,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88270009,3.16113210,pnp_visible_ransac,9,0.892071,9,192,
413,-26.965181,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87563819,3.15676022,pnp_visible_ransac,9,0.886431,9,193,
414,-26.875269,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87783194,3.15539646,pnp_visible_ransac,9,0.974048,9,194,
415,-27.071185,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88131237,3.15610027,pnp_visible_ransac,9,0.966728,9,195,
416,-26.975545,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88684952,3.15189791,pnp_visible_ransac,9,0.952869,9,196,
417,-27.044307,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88530695,3.15929174,pnp_visible_ransac,9,0.989749,9,197,
418,-27.170880,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88025504,3.15454578,pnp_visible_ransac,9,1.073482,9,198,
419,-27.141107,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88387698,3.15852785,pnp_visible_ransac,9,0.990890,9,199,
420,-26.868576,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88604563,3.15424871,pnp_visible_ransac,9,0.851603,9,200,
421,-27.073274,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88947773,3.15719414,pnp_visible_ransac,9,0.886877,9,201,
422,-27.004005,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88589895,3.15596485,pnp_visible_ransac,9,0.877801,9,202,
423,-26.959331,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88664752,3.16086221,pnp_visible_ransac,9,0.880313,9,203,
424,-26.992384,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88666040,3.16076565,pnp_visible_ransac,9,0.853973,9,204,
425,-27.010839,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88608956,3.15497208,pnp_visible_ransac,9,0.855975,9,205,
426,-27.105073,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88600278,3.15757346,pnp_visible_ransac,9,0.850927,9,206,
427,-27.072899,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88578635,3.15542626,pnp_visible_ransac,9,0.855623,9,207,
428,-27.130643,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88605988,3.15854359,pnp_visible_ransac,9,0.855956,9,208,
429,-27.151072,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88593733,3.15895128,pnp_visible_ransac,9,0.868014,9,209,
430,-27.158282,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88582146,3.15864778,pnp_visible_ransac,9,0.867546,9,210,
431,-27.131517,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88583994,3.15723205,pnp_visible_ransac,9,0.851823,9,211,
432,-27.080280,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88556689,3.15546417,pnp_visible_ransac,9,0.903392,9,212,
433,-27.073372,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88525349,3.15609264,pnp_visible_ransac,9,0.922406,9,213,
434,-27.080010,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88526422,3.15551066,pnp_visible_ransac,9,0.899532,9,214,
435,-27.098799,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88543355,3.15643549,pnp_visible_ransac,9,0.879842,9,215,
436,-27.093064,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88568419,3.15589213,pnp_visible_ransac,9,0.889809,9,216,
437,-27.039346,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88543588,3.15511513,pnp_visible_ransac,9,0.894817,9,217,
438,-27.038435,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88565552,3.15642500,pnp_visible_ransac,9,0.897240,9,218,
439,-27.118271,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88590908,3.15768933,pnp_visible_ransac,9,0.884439,9,219,
440,-27.092174,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88590395,3.15720272,pnp_visible_ransac,9,0.893193,9,220,
441,-27.117752,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88565731,3.15787435,pnp_visible_ransac,9,0.873551,9,221,
442,-27.126365,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88566303,3.15766311,pnp_visible_ransac,9,0.908039,9,222,
443,-27.145680,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88577771,3.15844655,pnp_visible_ransac,9,0.897691,9,223,
444,-26.917799,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88600677,3.15480733,pnp_visible_ransac,9,0.903828,9,224,
445,-26.969166,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88630718,3.15667224,pnp_visible_ransac,9,0.872212,9,225,
446,-26.990663,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88596332,3.15576935,pnp_visible_ransac,9,0.876390,9,226,
447,-26.996507,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88591284,3.15562654,pnp_visible_ransac,9,0.904860,9,227,
448,-27.011902,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88608915,3.15599060,pnp_visible_ransac,9,0.902852,9,228,
449,-26.983442,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88607877,3.15607119,pnp_visible_ransac,9,0.876266,9,229,
450,-26.983442,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88607877,3.15607119,pnp_visible_ransac,9,0.876266,9,230,
451,-27.011678,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88681835,3.16301036,pnp_visible_ransac,9,0.873372,9,231,
452,-27.007786,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88457674,3.15947509,pnp_visible_ransac,9,0.854339,9,232,
453,-27.033501,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88346398,3.15816021,pnp_visible_ransac,9,0.863491,9,233,
454,-27.101835,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88414603,3.15902805,pnp_visible_ransac,9,0.856664,9,234,
455,-27.121058,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88408571,3.15959239,pnp_visible_ransac,9,0.895068,9,235,
456,-26.952032,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88544655,3.16204834,pnp_visible_ransac,9,0.878672,9,236,
457,-27.007640,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88299155,3.15949798,pnp_visible_ransac,9,0.930675,9,237,
458,-26.975524,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88279712,3.16554427,pnp_visible_ransac,9,0.973199,9,238,
459,-26.873126,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87319195,3.15262222,pnp_visible_ransac,9,0.961007,9,239,
460,-26.881564,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.86295044,3.14585114,pnp_visible_ransac,9,0.986366,9,240,
461,-27.032123,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85803610,3.14418435,pnp_visible_ransac,9,1.076857,9,241,
462,-27.041565,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85302913,3.16118217,pnp_visible_ransac,9,0.997633,9,242,
463,-26.407699,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.84242535,3.18282771,pnp_visible_ransac,9,0.850100,9,243,
464,-26.192112,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.82022941,3.17176270,pnp_visible_ransac,9,0.907276,9,244,
465,-25.741753,1,1,0.952148,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.79552042,3.17911983,pnp_visible_ransac,9,0.799004,9,245,
466,-25.413225,1,1,0.841797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.74304593,3.18469787,pnp_visible_ransac,9,0.848858,9,246,
467,-24.887799,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.68441999,3.18912554,pnp_visible_ransac,9,0.851066,9,247,
