frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
405,-27.557711,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88187844,3.25226116,pnp_visible_ransac,9,0.759227,9,240,
406,-27.585990,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88072675,3.25021482,pnp_visible_ransac,9,0.801096,9,241,
407,-27.587406,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88085055,3.25030756,pnp_visible_ransac,9,0.837521,9,242,
408,-27.443275,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88203174,3.25141001,pnp_visible_ransac,9,0.772728,9,243,
409,-27.408830,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88167107,3.25004482,pnp_visible_ransac,9,0.757760,9,244,
410,-27.408830,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88167107,3.25004482,pnp_visible_ransac,9,0.757760,9,245,
411,-27.438981,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88132590,3.24884844,pnp_visible_ransac,9,0.793093,9,246,
412,-27.399991,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88197356,3.25125456,pnp_visible_ransac,9,0.776840,9,247,
413,-27.458045,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88168573,3.25007629,pnp_visible_ransac,9,0.763495,9,248,
414,-27.361985,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88172162,3.24857330,pnp_visible_ransac,9,0.803040,9,249,
415,-27.362433,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88160712,3.24787593,pnp_visible_ransac,9,0.800794,9,250,
416,-27.375984,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88122088,3.24740601,pnp_visible_ransac,9,0.766828,9,251,
417,-27.423359,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88132870,3.24871540,pnp_visible_ransac,9,0.746101,9,252,
418,-27.479391,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88057625,3.24777913,pnp_visible_ransac,9,0.773098,9,253,
419,-27.493161,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88157082,3.25133133,pnp_visible_ransac,9,0.755067,9,254,
420,-27.568331,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88043064,3.24994397,pnp_visible_ransac,9,0.789001,9,255,
421,-27.499523,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88152778,3.25159931,pnp_visible_ransac,9,0.777568,9,256,
422,-27.593096,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87744492,3.24860716,pnp_visible_ransac,9,0.745403,9,257,
423,-27.425623,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87250215,3.23965549,pnp_visible_ransac,9,0.822425,9,258,
424,-27.392691,1,1,0.945801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.86927271,3.23832107,pnp_visible_ransac,9,0.822099,9,259,
425,-27.441403,1,1,0.945801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.86948001,3.23757100,pnp_visible_ransac,9,0.763081,9,260,
426,-27.497163,1,1,0.947754,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.86959320,3.23864985,pnp_visible_ransac,9,0.774033,9,261,
427,-27.626038,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87094080,3.24089527,pnp_visible_ransac,9,0.775037,9,262,
428,-27.680107,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87114304,3.24324393,pnp_visible_ransac,9,0.766580,9,263,
429,-27.572423,1,1,0.947754,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87185204,3.24508929,pnp_visible_ransac,9,0.705365,9,264,
430,-27.350594,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.86963093,3.24153733,pnp_visible_ransac,9,0.749856,9,265,
431,-27.416442,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.86104625,3.23668790,pnp_visible_ransac,9,0.772345,9,266,
432,-27.722610,1,1,0.889648,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85130304,3.24927402,pnp_visible_ransac,9,0.729948,9,267,
433,-27.597119,1,1,0.565918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85190582,3.25720143,pnp_visible_ransac,9,0.777158,9,268,
434,-27.129835,1,1,0.435791,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85432243,3.25944686,pnp_visible_ransac,9,0.688212,9,269,
435,-26.927952,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.82933813,3.26061702,pnp_visible_ransac,9,0.669603,9,270,
436,-26.971840,1,1,0.956055,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.80549425,3.25958252,pnp_visible_ransac,9,0.754126,9,271,
437,-26.439841,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.79096043,3.26914573,pnp_visible_ransac,9,0.794274,9,272,
438,-26.264747,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.74697602,3.26198792,pnp_visible_ransac,9,0.742364,9,273,
439,-25.455192,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72611487,3.27027845,pnp_visible_ransac,9,0.687324,9,274,
440,-25.210067,1,1,0.955566,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.68956733,3.27829480,pnp_visible_ransac,9,0.727222,9,275,
441,-24.931220,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.67424524,3.29714274,pnp_visible_ransac,9,0.650036,9,276,
442,-23.818625,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.57433861,3.32249355,pnp_visible_ransac,9,0.704608,9,277,
443,-22.323658,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.47679615,3.32358146,pnp_visible_ransac,9,0.652486,9,278,
444,-21.633806,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.41043586,3.33535457,pnp_visible_ransac,9,0.819817,9,279,
445,-20.896770,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34145662,3.37626696,pnp_visible_ransac,9,0.614909,9,280,
446,-19.757927,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.28451350,3.37616801,pnp_visible_ransac,9,0.669380,9,281,
447,-18.944097,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.21284467,3.38111424,pnp_visible_ransac,9,0.545812,9,282,
448,-17.717492,1,1,0.959473,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08868510,3.38362908,pnp_visible_ransac,9,0.655954,9,283,
449,-16.152512,1,1,0.959961,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.02731687,3.40560770,pnp_visible_ransac,9,0.760329,9,284,
450,-15.676806,1,1,0.960938,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.01453654,3.37993813,pnp_visible_ransac,9,0.680376,9,285,
451,-16.025351,1,1,0.959473,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.00974024,3.42657781,pnp_visible_ransac,9,0.729566,9,286,
452,-16.518224,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03476112,3.42258382,pnp_visible_ransac,9,0.709781,9,287,
453,-16.565175,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03855875,3.42119646,pnp_visible_ransac,9,0.617543,9,288,
454,-16.853277,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03427525,3.43106294,pnp_visible_ransac,9,0.612245,9,289,
455,-16.535738,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.03606210,3.42601418,pnp_visible_ransac,9,0.728574,9,290,
456,-16.640140,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04194430,3.44117236,pnp_visible_ransac,9,0.581373,9,291,
457,-16.466159,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04508856,3.43647718,pnp_visible_ransac,9,0.654089,9,292,
458,-16.383783,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04286629,3.43497419,pnp_visible_ransac,9,0.686527,9,293,
459,-16.380483,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04178956,3.43183541,pnp_visible_ransac,9,0.621550,9,294,
460,-16.431319,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04373921,3.43120456,pnp_visible_ransac,9,0.663891,9,295,
461,-16.334154,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04465625,3.42697382,pnp_visible_ransac,9,0.662367,9,296,
462,-16.369140,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04389817,3.43207812,pnp_visible_ransac,9,0.668606,9,297,
463,-16.368977,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04388311,3.43177152,pnp_visible_ransac,9,0.641914,9,298,
464,-16.383717,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04381961,3.43093610,pnp_visible_ransac,9,0.653888,9,299,
465,-16.368977,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04388311,3.43177152,pnp_visible_ransac,9,0.641914,9,300,
466,-16.305012,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04435387,3.42929792,pnp_visible_ransac,9,0.665946,9,301,
467,-16.305012,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04435387,3.42929792,pnp_visible_ransac,9,0.665946,9,302,
468,-16.255261,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04620920,3.43124461,pnp_visible_ransac,9,0.641805,9,303,
469,-16.223411,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04623149,3.43039584,pnp_visible_ransac,9,0.683563,9,304,
470,-16.254174,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04520759,3.42542887,pnp_visible_ransac,9,0.652165,9,305,
471,-16.254174,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04520759,3.42542887,pnp_visible_ransac,9,0.652165,9,306,
472,-16.254174,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04520759,3.42542887,pnp_visible_ransac,9,0.652165,9,307,
473,-16.254174,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04520759,3.42542887,pnp_visible_ransac,9,0.652165,9,308,
474,-16.255643,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04518508,3.42521024,pnp_visible_ransac,9,0.643837,9,309,
475,-16.318111,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04473663,3.42787981,pnp_visible_ransac,9,0.641299,9,310,
476,-16.270545,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04498016,3.42621922,pnp_visible_ransac,9,0.680586,9,311,
