frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
429,0.908237,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04737749,2.25586510,pnp_visible_ransac,9,0.852577,9,122,
430,0.887380,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04719546,2.25704098,pnp_visible_ransac,9,0.871496,9,123,
431,0.906962,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04738747,2.25580263,pnp_visible_ransac,9,0.856969,9,124,
432,0.916665,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04683068,2.25715518,pnp_visible_ransac,9,0.805450,9,125,
433,1.015794,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04669922,2.25784969,pnp_visible_ransac,9,0.792851,9,126,
434,1.016442,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04669658,2.25805783,pnp_visible_ransac,9,0.779135,9,127,
435,1.047480,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04684730,2.25626874,pnp_visible_ransac,9,0.848943,9,128,
436,0.975718,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04666865,2.25732923,pnp_visible_ransac,9,0.818661,9,129,
437,0.949686,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04715727,2.25688505,pnp_visible_ransac,9,0.809297,9,130,
438,0.949686,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04715727,2.25688505,pnp_visible_ransac,9,0.809297,9,131,
439,0.998602,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04700895,2.25689769,pnp_visible_ransac,9,0.796689,9,132,
440,1.060986,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04677558,2.25556779,pnp_visible_ransac,9,0.820778,9,133,
441,1.083666,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04672858,2.25609636,pnp_visible_ransac,9,0.820201,9,134,
442,1.018398,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04680856,2.25703907,pnp_visible_ransac,9,0.842311,9,135,
443,1.107631,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04664855,2.25564361,pnp_visible_ransac,9,0.842645,9,136,
444,1.004419,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04668662,2.25608778,pnp_visible_ransac,9,0.944048,9,137,
445,0.935294,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04666850,2.25823689,pnp_visible_ransac,9,0.881019,9,138,
