frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
309,-8.665596,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34494871,2.48106313,pnp_visible_ransac,9,0.927875,9,119,
310,-8.741005,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34345147,2.48013616,pnp_visible_ransac,9,0.935233,9,120,
311,-8.702275,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34191430,2.48210931,pnp_visible_ransac,9,0.874542,9,121,
312,-8.838229,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34139070,2.48280168,pnp_visible_ransac,9,0.835207,9,122,
313,-9.018541,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34084904,2.47974324,pnp_visible_ransac,9,0.868079,9,123,
314,-8.815631,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34077752,2.48374343,pnp_visible_ransac,9,0.930813,9,124,
315,-8.826397,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34086564,2.48445797,pnp_visible_ransac,9,0.849727,9,125,
316,-8.954730,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34248328,2.48062825,pnp_visible_ransac,9,0.915597,9,126,
317,-8.846537,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34192884,2.48102880,pnp_visible_ransac,9,0.854348,9,127,
318,-8.768461,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34169585,2.48146558,pnp_visible_ransac,9,0.801018,9,128,
319,-8.886461,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34215516,2.48164988,pnp_visible_ransac,9,0.827614,9,129,
320,-8.819244,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34174168,2.47921181,pnp_visible_ransac,9,0.792608,9,130,
321,-8.765784,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34189177,2.48261833,pnp_visible_ransac,9,0.762884,9,131,
322,-8.792558,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34172311,2.48205137,pnp_visible_ransac,9,0.772432,9,132,
323,-8.897570,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34129739,2.47840619,pnp_visible_ransac,9,0.843798,9,133,
324,-8.771818,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34319058,2.48689938,pnp_visible_ransac,9,0.899760,9,134,
325,-8.757748,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34330925,2.48735642,pnp_visible_ransac,9,0.914704,9,135,
326,-8.757748,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34330925,2.48735642,pnp_visible_ransac,9,0.914704,9,136,
327,-8.888439,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34291497,2.48677182,pnp_visible_ransac,9,0.908460,9,137,
328,-8.747813,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34288239,2.48679852,pnp_visible_ransac,9,0.962147,9,138,
329,-8.771356,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34321973,2.48705149,pnp_visible_ransac,9,0.916007,9,139,
330,-8.788471,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34268841,2.48582768,pnp_visible_ransac,9,0.957174,9,140,
331,-8.704700,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34158209,2.48652864,pnp_visible_ransac,9,0.800207,9,141,
332,-8.696946,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34186333,2.48614907,pnp_visible_ransac,9,0.782079,9,142,
333,-8.779057,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34283581,2.48267388,pnp_visible_ransac,9,0.928844,9,143,
334,-8.679912,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34319469,2.48801351,pnp_visible_ransac,9,0.917541,9,144,
335,-8.721357,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34298041,2.48695779,pnp_visible_ransac,9,0.883948,9,145,
336,-8.723979,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34280115,2.48588300,pnp_visible_ransac,9,0.918048,9,146,
337,-8.812332,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34526744,2.48570991,pnp_visible_ransac,9,0.965704,9,147,
338,-8.823084,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34581488,2.48649979,pnp_visible_ransac,9,0.848693,9,148,
339,-8.891831,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34904194,2.48196936,pnp_visible_ransac,9,0.895963,9,149,
340,-8.868778,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35888743,2.48758054,pnp_visible_ransac,9,0.893152,9,150,
341,-9.261763,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37017798,2.48551273,pnp_visible_ransac,9,0.808798,9,151,
342,-9.360361,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38549045,2.47667885,pnp_visible_ransac,9,0.792044,9,152,
343,-9.511230,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.39697856,2.47223878,pnp_visible_ransac,9,0.798417,9,153,
344,-10.087069,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.41584772,2.45615554,pnp_visible_ransac,9,1.039301,9,154,
345,-10.498863,1,1,0.968262,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44437331,2.46255422,pnp_visible_ransac,9,1.017389,9,155,
346,-10.782661,1,1,0.967773,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45596665,2.47234821,pnp_visible_ransac,9,0.955220,9,156,
347,-10.763878,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.47133499,2.48105145,pnp_visible_ransac,9,0.893315,9,157,
348,-10.853831,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.46939152,2.47617483,pnp_visible_ransac,9,0.937149,9,158,
349,-10.524259,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44477555,2.48324060,pnp_visible_ransac,9,0.965763,9,159,
350,-10.381826,1,1,0.967773,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.43243346,2.46955442,pnp_visible_ransac,9,0.944886,9,160,
351,-10.283047,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.43489355,2.47139835,pnp_visible_ransac,9,0.929892,9,161,
352,-10.782071,1,1,0.967773,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45145482,2.47527146,pnp_visible_ransac,9,1.060912,9,162,
353,-10.644476,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45375437,2.46966457,pnp_visible_ransac,9,0.970018,9,163,
354,-10.615766,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44999626,2.47724867,pnp_visible_ransac,9,1.059912,9,164,
355,-10.523550,1,1,0.968262,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44595182,2.47624135,pnp_visible_ransac,9,0.941337,9,165,
356,-10.641169,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45092940,2.47272706,pnp_visible_ransac,9,1.009527,9,166,
357,-10.683472,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45320335,2.46834397,pnp_visible_ransac,9,0.960246,9,167,
358,-10.615733,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44930503,2.47460389,pnp_visible_ransac,9,1.034640,9,168,
359,-10.656969,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44773442,2.47720051,pnp_visible_ransac,9,1.060629,9,169,
360,-10.459143,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44900581,2.47962332,pnp_visible_ransac,9,0.922840,9,170,
361,-10.544790,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45354033,2.47629237,pnp_visible_ransac,9,0.966576,9,171,
362,-10.602134,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45037296,2.47578716,pnp_visible_ransac,9,1.026883,9,172,
363,-10.559017,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44943228,2.47439194,pnp_visible_ransac,9,1.060954,9,173,
364,-10.638519,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45147663,2.47133541,pnp_visible_ransac,9,1.021214,9,174,
365,-10.758422,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45182237,2.47285342,pnp_visible_ransac,9,0.990782,9,175,
366,-10.655249,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44871637,2.47517276,pnp_visible_ransac,9,0.964680,9,176,
367,-10.763602,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44901490,2.47563910,pnp_visible_ransac,9,1.007250,9,177,
368,-10.731757,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45199424,2.47330451,pnp_visible_ransac,9,0.933641,9,178,
369,-10.755272,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45006907,2.47569346,pnp_visible_ransac,9,0.991996,9,179,
370,-10.670782,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44921282,2.47263741,pnp_visible_ransac,9,1.038496,9,180,
371,-10.681736,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45215216,2.47226596,pnp_visible_ransac,9,0.991249,9,181,
436,-11.222003,1,1,0.962402,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45317546,2.28221965,pnp_visible_ransac,9,0.752145,9,182,
437,-11.321700,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45297012,2.28167605,pnp_visible_ransac,9,0.765023,9,183,
438,-11.261636,1,1,0.962402,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45046139,2.28094101,pnp_visible_ransac,9,0.751693,9,184,
439,-11.273214,1,1,0.962402,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45041567,2.28088212,pnp_visible_ransac,9,0.776915,9,185,
440,-11.296916,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45272788,2.27974677,pnp_visible_ransac,9,0.849574,9,186,
441,-11.417948,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45237023,2.27947640,pnp_visible_ransac,9,0.880513,9,187,
442,-11.362610,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45036182,2.27962375,pnp_visible_ransac,9,0.777700,9,188,
443,-11.297723,1,1,0.962402,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45029020,2.27912116,pnp_visible_ransac,9,0.807981,9,189,
444,-11.339794,1,1,0.961426,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45147678,2.28031015,pnp_visible_ransac,9,0.829511,9,190,
445,-11.502639,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45320243,2.28235316,pnp_visible_ransac,9,0.797801,9,191,
446,-11.294640,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45086512,2.27821493,pnp_visible_ransac,9,0.884116,9,192,
447,-11.343736,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45000005,2.27911854,pnp_visible_ransac,9,0.865281,9,193,
448,-11.298675,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45083746,2.27846384,pnp_visible_ransac,9,0.890231,9,194,
449,-11.410682,1,1,0.961426,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45250618,2.27902746,pnp_visible_ransac,9,0.893902,9,195,
450,-11.305258,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45027220,2.27881336,pnp_visible_ransac,9,0.827783,9,196,
451,-11.334999,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45006293,2.27862692,pnp_visible_ransac,9,0.864268,9,197,
452,-11.375689,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45124835,2.27856898,pnp_visible_ransac,9,0.910386,9,198,
453,-11.426503,1,1,0.961426,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45228136,2.27888107,pnp_visible_ransac,9,0.852789,9,199,
454,-11.355573,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45087397,2.28031349,pnp_visible_ransac,9,0.857115,9,200,
455,-11.358320,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45082885,2.28044248,pnp_visible_ransac,9,0.826317,9,201,
456,-11.240323,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45168108,2.27893662,pnp_visible_ransac,9,0.832219,9,202,
457,-11.342583,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45110884,2.27696753,pnp_visible_ransac,9,0.968467,9,203,
458,-11.227267,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45177397,2.27915525,pnp_visible_ransac,9,0.822496,9,204,
459,-11.201962,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45182997,2.27938175,pnp_visible_ransac,9,0.755857,9,205,
460,-11.359187,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45129988,2.27825546,pnp_visible_ransac,9,0.832009,9,206,
461,-11.249348,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45161572,2.27846885,pnp_visible_ransac,9,0.838014,9,207,
462,-11.208002,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45036152,2.27948117,pnp_visible_ransac,9,0.823899,9,208,
463,-11.257522,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45106310,2.27818751,pnp_visible_ransac,9,0.863776,9,209,
464,-11.261056,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45153630,2.27921700,pnp_visible_ransac,9,0.858987,9,210,
465,-11.293201,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45077386,2.27904439,pnp_visible_ransac,9,0.871024,9,211,
466,-11.134233,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45036775,2.28048396,pnp_visible_ransac,9,0.830278,9,212,
467,-11.187946,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.45048293,2.28008819,pnp_visible_ransac,9,0.771358,9,213,
468,-11.367923,1,1,0.960938,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44942397,2.28061914,pnp_visible_ransac,9,0.916782,9,214,
469,-10.898410,1,1,0.961426,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44814306,2.28267503,pnp_visible_ransac,9,0.653633,9,215,
470,-11.019285,1,1,0.961426,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44331470,2.28477693,pnp_visible_ransac,9,0.621503,9,216,
471,-11.019785,1,1,0.960449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44113874,2.28058028,pnp_visible_ransac,9,0.709657,9,217,
472,-11.050435,1,1,0.960938,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.43608829,2.27925682,pnp_visible_ransac,9,0.662124,9,218,
473,-10.789791,1,1,0.959961,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.42246294,2.28473735,pnp_visible_ransac,9,0.898608,9,219,
474,-10.347395,1,1,0.967285,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.40933469,2.28651285,pnp_visible_ransac,9,0.567541,9,220,
475,-10.466756,1,1,0.972168,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.39970264,2.29084134,pnp_visible_ransac,9,0.586981,9,221,
476,-9.532944,1,1,0.937500,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36892456,2.29194498,pnp_visible_ransac,9,0.670492,9,222,
477,-9.280718,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34770960,2.29466295,pnp_visible_ransac,9,0.653808,9,223,
478,-8.731925,1,1,0.920410,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.31977683,2.30003190,pnp_visible_ransac,9,0.662660,9,224,
479,-8.038058,1,1,0.791992,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.28809503,2.30036807,pnp_visible_ransac,9,0.573133,9,225,
480,-7.212938,1,1,0.863281,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.22957224,2.29276943,pnp_visible_ransac,9,0.779142,9,226,
481,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,227,no_detection
482,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,228,no_detection
483,-3.887412,1,1,0.439697,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07599422,2.32867551,pnp_visible_ransac,9,1.285008,9,229,
484,-3.784832,1,1,0.478516,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06648564,2.32735109,pnp_visible_ransac,9,1.343612,9,230,
485,-3.734648,1,1,0.455078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08560028,2.33208966,pnp_visible_ransac,9,1.291208,9,231,
486,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,232,no_detection
487,-4.652920,1,1,0.434082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.11509049,2.32583261,pnp_visible_ransac,9,1.380943,9,233,
488,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,234,no_detection
489,-4.250801,1,1,0.416748,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10652593,2.33139372,pnp_visible_ransac,9,1.333921,9,235,
490,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,236,no_detection
491,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,237,no_detection
492,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,238,no_detection
493,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,239,no_detection
494,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,240,no_detection
495,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,241,no_detection
