t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-07T08:59:04.128+00:00,1008.7999999999998,8.799999999999837,88,INSERT_DRIVE,88,0,simulation,1,,10.000000000000213,0.09999999999999787,1008679.9999999999,1008799.9999999999,119.99999999999922,1008799.9999999999,0.00256953711921864,0.8408978560291519,-0.6599733255395392
2026-09-07T08:59:04.228+00:00,1008.8999999999999,8.899999999999835,89,INSERT_DRIVE,89,0,simulation,1,,10.000000000000213,0.09999999999999787,1008779.9999999999,1008899.9999999999,119.99999999999922,1008899.9999999999,0.015411874540261113,0.7878014992442397,-0.3633614381479049
2026-09-07T08:59:04.328+00:00,1008.9999999999999,8.999999999999833,90,INSERT_DRIVE,90,0,simulation,1,,10.000000000000213,0.09999999999999787,1008879.9999999999,1008999.9999999999,119.99999999999922,1008999.9999999999,0.003795306636638598,0.789841712388097,-0.46626222552183094
2026-09-07T08:59:04.428+00:00,1009.0999999999998,9.099999999999831,91,INSERT_DRIVE,91,0,simulation,1,,10.000000000000213,0.09999999999999787,1008979.9999999998,1009099.9999999998,119.99999999999922,1009099.9999999998,-0.009069342175251367,0.7032105962182232,1.161525121722292
2026-09-07T08:59:04.528+00:00,1009.1999999999998,9.199999999999829,92,INSERT_DRIVE,92,0,simulation,1,,10.000000000000213,0.09999999999999787,1009079.9999999998,1009199.9999999998,119.99999999999922,1009199.9999999998,0.0049938708266062115,0.752645369437517,-0.5985637180914125
2026-09-07T08:59:04.628+00:00,1009.2999999999998,9.299999999999827,93,INSERT_DRIVE,93,0,simulation,0,,10.000000000000213,0.09999999999999787,1009179.9999999999,1009299.9999999999,119.99999999999922,1009299.9999999999,,,
2026-09-07T08:59:04.728+00:00,1009.3999999999999,9.399999999999824,94,INSERT_DRIVE,94,0,simulation,1,,10.000000000000213,0.09999999999999787,1009279.9999999999,1009399.9999999999,119.99999999999922,1009399.9999999999,0.00874718582851429,0.6688541856439407,0.15193616965612478
2026-09-07T08:59:04.828+00:00,1009.4999999999998,9.499999999999822,95,INSERT_DRIVE,95,0,simulation,1,,10.000000000000213,0.09999999999999787,1009379.9999999998,1009499.9999999998,119.99999999999922,1009499.9999999998,-0.0055736553064270255,0.6345112465068132,-1.1190614401658934
2026-09-07T08:59:04.928+00:00,1009.5999999999998,9.59999999999982,96,INSERT_DRIVE,96,0,simulation,0,,10.000000000000213,0.09999999999999787,1009479.9999999998,1009599.9999999998,119.99999999999922,1009599.9999999998,,,
2026-09-07T08:59:05.028+00:00,1009.6999999999998,9.699999999999818,97,INSERT_DRIVE,97,0,simulation,0,,10.000000000000213,0.09999999999999787,1009579.9999999998,1009699.9999999998,119.99999999999922,1009699.9999999998,,,
