t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-08T07:02:13.003+00:00,1040.3700000000015,40.37000000000158,288,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.37000000000158,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.036+00:00,1040.403333333335,40.40333333333491,289,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.40333333333491,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.070+00:00,1040.4366666666683,40.436666666668245,290,STAGING_PLAN,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.436666666668245,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.103+00:00,1040.4700000000016,40.470000000001576,291,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.470000000001576,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.136+00:00,1040.503333333335,40.50333333333491,292,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.50333333333491,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.170+00:00,1040.5366666666682,40.53666666666824,293,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.53666666666824,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.203+00:00,1040.5700000000015,40.57000000000157,294,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.57000000000157,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.236+00:00,1040.6033333333348,40.6033333333349,295,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.6033333333349,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.270+00:00,1040.6366666666681,40.63666666666823,296,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.63666666666823,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.303+00:00,1040.6700000000017,40.670000000001565,297,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.670000000001565,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
