t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-08T07:01:32.933+00:00,1000.3,0.3,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:32.966+00:00,1000.3333333333334,0.3333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.000+00:00,1000.3666666666667,0.36666666666666664,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.033+00:00,1000.4,0.39999999999999997,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.066+00:00,1000.4333333333333,0.4333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.100+00:00,1000.4666666666667,0.4666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.133+00:00,1000.5,0.49999999999999994,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.166+00:00,1000.5333333333333,0.5333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.200+00:00,1000.5666666666667,0.5666666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.233+00:00,1000.6,0.6,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.266+00:00,1000.6333333333333,0.6333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.300+00:00,1000.6666666666666,0.6666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.333+00:00,1000.7,0.7,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.366+00:00,1000.7333333333333,0.7333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.400+00:00,1000.7666666666667,0.7666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.433+00:00,1000.8,0.7999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.466+00:00,1000.8333333333334,0.8333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.500+00:00,1000.8666666666667,0.8666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.533+00:00,1000.9,0.8999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.566+00:00,1000.9333333333333,0.9333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.600+00:00,1000.9666666666667,0.9666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.633+00:00,1001.0,0.9999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.666+00:00,1001.0333333333333,1.0333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.700+00:00,1001.0666666666667,1.0666666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.733+00:00,1001.1,1.1,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.766+00:00,1001.1333333333333,1.1333333333333335,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.800+00:00,1001.1666666666666,1.166666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.833+00:00,1001.2,1.2000000000000004,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.866+00:00,1001.2333333333333,1.2333333333333338,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.900+00:00,1001.2666666666667,1.2666666666666673,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.933+00:00,1001.3,1.3000000000000007,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:33.966+00:00,1001.3333333333334,1.3333333333333341,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:34.000+00:00,1001.3666666666667,1.3666666666666676,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:34.033+00:00,1001.4,1.400000000000001,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:34.066+00:00,1001.4333333333333,1.4333333333333345,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:34.100+00:00,1001.4666666666667,1.466666666666668,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:34.133+00:00,1001.5,1.5000000000000013,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:34.166+00:00,1001.5333333333333,1.5333333333333348,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
2026-09-08T07:01:34.200+00:00,1001.5666666666667,1.5666666666666682,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-150.0,0.0,0.575,3.9999999999999996,30.0,0.0,4.68,4.68,0.0,1.8599999999999999,1.4099999999999995,-2.4421916386721167,1.1501923788646677,-2.5921916386721167,1.6698076211353312,-2.292191638672117,0.0,3.6999999999999997,0,
