t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T10:36:02.891,793,FAILED,FAILED,2750,2,1788485762862.580,66.457,timestamp_domain.system_time,1301546.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:02.966,794,FAILED,FAILED,2752,2,1788485762929.294,66.714,timestamp_domain.system_time,1301625.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.038,795,FAILED,FAILED,2755,3,1788485763029.394,100.100,timestamp_domain.system_time,1301703.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.116,796,FAILED,FAILED,2757,2,1788485763096.198,66.804,timestamp_domain.system_time,1301781.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.240,797,FAILED,FAILED,2760,3,1788485763196.329,100.131,timestamp_domain.system_time,1301890.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.316,798,FAILED,FAILED,2763,3,1788485763296.231,99.902,timestamp_domain.system_time,1301953.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.401,799,FAILED,FAILED,2765,2,1788485763362.971,66.740,timestamp_domain.system_time,1302046.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.482,800,FAILED,FAILED,2768,3,1788485763463.110,100.139,timestamp_domain.system_time,1302140.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.574,801,FAILED,FAILED,2771,3,1788485763563.350,100.240,timestamp_domain.system_time,1302234.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.665,802,FAILED,FAILED,2773,2,1788485763629.922,66.572,timestamp_domain.system_time,1302312.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.752,803,FAILED,FAILED,2776,3,1788485763729.882,99.960,timestamp_domain.system_time,1302406.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.843,804,FAILED,FAILED,2779,3,1788485763830.141,100.259,timestamp_domain.system_time,1302500.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:03.935,805,FAILED,FAILED,2781,2,1788485763896.691,66.550,timestamp_domain.system_time,1302593.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.018,806,FAILED,FAILED,2784,3,1788485763996.775,100.084,timestamp_domain.system_time,1302656.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.103,807,FAILED,FAILED,2786,2,1788485764063.469,66.695,timestamp_domain.system_time,1302765.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.179,808,FAILED,FAILED,2788,2,1788485764130.358,66.888,timestamp_domain.system_time,1302828.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.271,809,FAILED,FAILED,2791,3,1788485764230.452,100.094,timestamp_domain.system_time,1302921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.342,810,FAILED,FAILED,2794,3,1788485764330.240,99.789,timestamp_domain.system_time,1303000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.411,811,FAILED,FAILED,2796,2,1788485764396.945,66.705,timestamp_domain.system_time,1303062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.491,812,FAILED,FAILED,2798,2,1788485764463.784,66.838,timestamp_domain.system_time,1303156.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.574,813,FAILED,FAILED,2801,3,1788485764564.336,100.552,timestamp_domain.system_time,1303234.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.666,814,FAILED,FAILED,2803,2,1788485764630.696,66.360,timestamp_domain.system_time,1303312.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.744,815,FAILED,FAILED,2806,3,1788485764730.664,99.969,timestamp_domain.system_time,1303406.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.828,816,FAILED,FAILED,2808,2,1788485764797.375,66.710,timestamp_domain.system_time,1303484.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:04.929,817,FAILED,FAILED,2811,3,1788485764897.469,100.095,timestamp_domain.system_time,1303578.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.013,818,FAILED,FAILED,2814,3,1788485764997.487,100.018,timestamp_domain.system_time,1303671.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.094,819,FAILED,FAILED,2816,2,1788485765064.244,66.756,timestamp_domain.system_time,1303750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.174,820,FAILED,FAILED,2818,2,1788485765131.011,66.768,timestamp_domain.system_time,1303828.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.274,821,FAILED,FAILED,2821,3,1788485765231.129,100.118,timestamp_domain.system_time,1303921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.341,822,FAILED,FAILED,2824,3,1788485765330.903,99.773,timestamp_domain.system_time,1304000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.408,823,FAILED,FAILED,2826,2,1788485765397.738,66.835,timestamp_domain.system_time,1304062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.475,824,FAILED,FAILED,2828,2,1788485765464.365,66.626,timestamp_domain.system_time,1304140.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.560,825,FAILED,FAILED,2830,2,1788485765531.110,66.746,timestamp_domain.system_time,1304203.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.644,826,FAILED,FAILED,2832,2,1788485765597.688,66.578,timestamp_domain.system_time,1304296.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.731,827,FAILED,FAILED,2835,3,1788485765698.096,100.408,timestamp_domain.system_time,1304390.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.823,828,FAILED,FAILED,2838,3,1788485765798.171,100.075,timestamp_domain.system_time,1304484.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:05.914,829,FAILED,FAILED,2841,3,1788485765898.206,100.035,timestamp_domain.system_time,1304578.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.005,830,FAILED,FAILED,2843,2,1788485765964.601,66.395,timestamp_domain.system_time,1304640.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.079,831,FAILED,FAILED,2846,3,1788485766064.894,100.293,timestamp_domain.system_time,1304734.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.164,832,FAILED,FAILED,2848,2,1788485766131.590,66.696,timestamp_domain.system_time,1304828.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.279,833,FAILED,FAILED,2851,3,1788485766232.221,100.631,timestamp_domain.system_time,1304921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.340,834,FAILED,FAILED,2854,3,1788485766331.690,99.469,timestamp_domain.system_time,1305000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.401,835,FAILED,FAILED,2855,1,1788485766365.002,33.312,timestamp_domain.system_time,1305062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.476,836,FAILED,FAILED,2858,3,1788485766464.970,99.969,timestamp_domain.system_time,1305125.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.545,837,FAILED,FAILED,2860,2,1788485766531.669,66.699,timestamp_domain.system_time,1305203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.614,838,FAILED,FAILED,2862,2,1788485766598.669,67.000,timestamp_domain.system_time,1305265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.689,839,FAILED,FAILED,2864,2,1788485766665.320,66.651,timestamp_domain.system_time,1305343.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.768,840,FAILED,FAILED,2866,2,1788485766732.522,67.203,timestamp_domain.system_time,1305421.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.846,841,FAILED,FAILED,2869,3,1788485766832.089,99.567,timestamp_domain.system_time,1305500.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.920,842,FAILED,FAILED,2871,2,1788485766898.800,66.711,timestamp_domain.system_time,1305578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:06.994,843,FAILED,FAILED,2873,2,1788485766965.510,66.710,timestamp_domain.system_time,1305640.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.070,844,FAILED,FAILED,2875,2,1788485767032.727,67.217,timestamp_domain.system_time,1305718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.147,845,FAILED,FAILED,2878,3,1788485767133.052,100.324,timestamp_domain.system_time,1305796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.223,846,FAILED,FAILED,2878,0,1788485767133.052,0.000,timestamp_domain.system_time,1305875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.304,847,FAILED,FAILED,2882,4,1788485767266.025,132.973,timestamp_domain.system_time,1305968.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.393,848,FAILED,FAILED,2885,3,1788485767365.866,99.841,timestamp_domain.system_time,1306046.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.472,849,FAILED,FAILED,2887,2,1788485767432.517,66.651,timestamp_domain.system_time,1306125.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.548,850,FAILED,FAILED,2890,3,1788485767532.533,100.016,timestamp_domain.system_time,1306203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.629,851,FAILED,FAILED,2892,2,1788485767599.625,67.093,timestamp_domain.system_time,1306281.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.705,852,FAILED,FAILED,2894,2,1788485767666.050,66.424,timestamp_domain.system_time,1306359.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.789,853,FAILED,FAILED,2897,3,1788485767766.122,100.072,timestamp_domain.system_time,1306437.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.869,854,FAILED,FAILED,2899,2,1788485767832.572,66.450,timestamp_domain.system_time,1306515.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:07.960,855,FAILED,FAILED,2902,3,1788485767932.963,100.391,timestamp_domain.system_time,1306609.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.045,856,FAILED,FAILED,2905,3,1788485768032.813,99.850,timestamp_domain.system_time,1306687.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.125,857,FAILED,FAILED,2907,2,1788485768099.681,66.868,timestamp_domain.system_time,1306781.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.198,858,FAILED,FAILED,2908,1,1788485768133.673,33.992,timestamp_domain.system_time,1306859.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.308,859,FAILED,FAILED,2912,4,1788485768266.444,132.771,timestamp_domain.system_time,1306968.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.381,860,FAILED,FAILED,2915,3,1788485768366.331,99.887,timestamp_domain.system_time,1307031.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.442,861,FAILED,FAILED,2917,2,1788485768433.110,66.779,timestamp_domain.system_time,1307109.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.527,862,FAILED,FAILED,2919,2,1788485768499.924,66.814,timestamp_domain.system_time,1307156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.606,863,FAILED,FAILED,2922,3,1788485768600.017,100.094,timestamp_domain.system_time,1307265.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.703,864,FAILED,FAILED,2924,2,1788485768666.805,66.788,timestamp_domain.system_time,1307359.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.793,865,FAILED,FAILED,2927,3,1788485768766.863,100.059,timestamp_domain.system_time,1307453.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.881,866,FAILED,FAILED,2930,3,1788485768866.953,100.090,timestamp_domain.system_time,1307546.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:08.975,867,FAILED,FAILED,2932,2,1788485768933.787,66.834,timestamp_domain.system_time,1307625.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.059,868,FAILED,FAILED,2935,3,1788485769033.762,99.975,timestamp_domain.system_time,1307718.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.143,869,FAILED,FAILED,2937,2,1788485769100.325,66.562,timestamp_domain.system_time,1307796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.225,870,FAILED,FAILED,2938,1,1788485769134.538,34.213,timestamp_domain.system_time,1307875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.308,871,FAILED,FAILED,2942,4,1788485769267.263,132.725,timestamp_domain.system_time,1307953.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.385,872,FAILED,FAILED,2945,3,1788485769367.172,99.909,timestamp_domain.system_time,1308031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.463,873,FAILED,FAILED,2947,2,1788485769433.928,66.756,timestamp_domain.system_time,1308109.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.537,874,FAILED,FAILED,2949,2,1788485769500.542,66.614,timestamp_domain.system_time,1308187.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.613,875,FAILED,FAILED,2952,3,1788485769600.734,100.191,timestamp_domain.system_time,1308265.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.693,876,FAILED,FAILED,2954,2,1788485769667.396,66.663,timestamp_domain.system_time,1308359.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.780,877,FAILED,FAILED,2957,3,1788485769767.383,99.986,timestamp_domain.system_time,1308437.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.857,878,FAILED,FAILED,2959,2,1788485769834.121,66.739,timestamp_domain.system_time,1308500.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:09.932,879,FAILED,FAILED,2961,2,1788485769900.894,66.773,timestamp_domain.system_time,1308593.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.031,880,FAILED,FAILED,2964,3,1788485770000.908,100.013,timestamp_domain.system_time,1308687.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.121,881,FAILED,FAILED,2967,3,1788485770101.208,100.300,timestamp_domain.system_time,1308781.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.217,882,FAILED,FAILED,2969,2,1788485770168.074,66.866,timestamp_domain.system_time,1308859.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.314,883,FAILED,FAILED,2972,3,1788485770268.037,99.963,timestamp_domain.system_time,1308953.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.396,884,FAILED,FAILED,2975,3,1788485770367.967,99.930,timestamp_domain.system_time,1309046.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.471,885,FAILED,FAILED,2977,2,1788485770434.620,66.653,timestamp_domain.system_time,1309125.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.542,886,FAILED,FAILED,2980,3,1788485770534.592,99.972,timestamp_domain.system_time,1309203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.618,887,FAILED,FAILED,2982,2,1788485770601.367,66.775,timestamp_domain.system_time,1309265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.694,888,FAILED,FAILED,2984,2,1788485770668.171,66.803,timestamp_domain.system_time,1309343.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.773,889,FAILED,FAILED,2986,2,1788485770734.776,66.605,timestamp_domain.system_time,1309421.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.846,890,FAILED,FAILED,2989,3,1788485770834.844,100.068,timestamp_domain.system_time,1309484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:10.922,891,FAILED,FAILED,2991,2,1788485770901.819,66.975,timestamp_domain.system_time,1309562.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.015,892,FAILED,FAILED,2994,3,1788485771002.258,100.439,timestamp_domain.system_time,1309671.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.110,893,FAILED,FAILED,2996,2,1788485771068.688,66.429,timestamp_domain.system_time,1309765.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.199,894,FAILED,FAILED,2999,3,1788485771168.570,99.882,timestamp_domain.system_time,1309859.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.303,895,FAILED,FAILED,3002,3,1788485771268.649,100.079,timestamp_domain.system_time,1309968.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.394,896,FAILED,FAILED,3005,3,1788485771368.600,99.952,timestamp_domain.system_time,1310046.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.467,897,FAILED,FAILED,3007,2,1788485771435.167,66.566,timestamp_domain.system_time,1310125.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.546,898,FAILED,FAILED,3010,3,1788485771535.198,100.031,timestamp_domain.system_time,1310203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.638,899,FAILED,FAILED,3012,2,1788485771602.304,67.107,timestamp_domain.system_time,1310296.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.717,900,FAILED,FAILED,3015,3,1788485771702.204,99.899,timestamp_domain.system_time,1310359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.802,901,FAILED,FAILED,3017,2,1788485771768.860,66.656,timestamp_domain.system_time,1310453.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.869,902,FAILED,FAILED,3019,2,1788485771835.932,67.073,timestamp_domain.system_time,1310531.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:11.943,903,FAILED,FAILED,3022,3,1788485771936.375,100.443,timestamp_domain.system_time,1310609.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.036,904,FAILED,FAILED,3024,2,1788485772002.411,66.036,timestamp_domain.system_time,1310671.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.119,905,FAILED,FAILED,3027,3,1788485772102.994,100.583,timestamp_domain.system_time,1310765.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.187,906,FAILED,FAILED,3029,2,1788485772169.942,66.948,timestamp_domain.system_time,1310843.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.338,907,FAILED,FAILED,3031,2,1788485772236.504,66.562,timestamp_domain.system_time,1311000.000,157.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.419,908,FAILED,FAILED,3036,5,1788485772402.581,166.077,timestamp_domain.system_time,1311078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.490,909,FAILED,FAILED,3038,2,1788485772469.303,66.721,timestamp_domain.system_time,1311156.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.571,910,FAILED,FAILED,3040,2,1788485772536.064,66.761,timestamp_domain.system_time,1311218.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.659,911,FAILED,FAILED,3043,3,1788485772636.218,100.154,timestamp_domain.system_time,1311312.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.749,912,FAILED,FAILED,3046,3,1788485772736.223,100.005,timestamp_domain.system_time,1311406.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.839,913,FAILED,FAILED,3048,2,1788485772803.039,66.816,timestamp_domain.system_time,1311500.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.917,914,FAILED,FAILED,3051,3,1788485772902.977,99.937,timestamp_domain.system_time,1311578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:12.989,915,FAILED,FAILED,3053,2,1788485772969.562,66.586,timestamp_domain.system_time,1311656.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.073,916,FAILED,FAILED,3055,2,1788485773036.441,66.879,timestamp_domain.system_time,1311734.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.140,917,FAILED,FAILED,3058,3,1788485773136.395,99.954,timestamp_domain.system_time,1311796.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.222,918,FAILED,FAILED,3059,1,1788485773170.438,34.043,timestamp_domain.system_time,1311859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.344,919,FAILED,FAILED,3063,4,1788485773303.333,132.895,timestamp_domain.system_time,1312000.000,141.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.408,920,FAILED,FAILED,3065,2,1788485773369.788,66.455,timestamp_domain.system_time,1312062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.476,921,FAILED,FAILED,3067,2,1788485773436.565,66.776,timestamp_domain.system_time,1312125.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.527,922,FAILED,FAILED,3069,2,1788485773503.208,66.644,timestamp_domain.system_time,1312187.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.604,923,FAILED,FAILED,3071,2,1788485773570.092,66.884,timestamp_domain.system_time,1312265.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.680,924,FAILED,FAILED,3073,2,1788485773636.749,66.657,timestamp_domain.system_time,1312328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.744,925,FAILED,FAILED,3076,3,1788485773736.842,100.092,timestamp_domain.system_time,1312406.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.826,926,FAILED,FAILED,3078,2,1788485773803.582,66.740,timestamp_domain.system_time,1312468.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.893,927,FAILED,FAILED,3080,2,1788485773870.355,66.773,timestamp_domain.system_time,1312546.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:13.985,928,FAILED,FAILED,3083,3,1788485773970.954,100.599,timestamp_domain.system_time,1312640.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.062,929,FAILED,FAILED,3085,2,1788485774037.248,66.293,timestamp_domain.system_time,1312718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.144,930,FAILED,FAILED,3088,3,1788485774137.777,100.529,timestamp_domain.system_time,1312796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.229,931,FAILED,FAILED,3090,2,1788485774204.110,66.333,timestamp_domain.system_time,1312890.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.351,932,FAILED,FAILED,3093,3,1788485774304.475,100.365,timestamp_domain.system_time,1313000.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.412,933,FAILED,FAILED,3096,3,1788485774404.057,99.582,timestamp_domain.system_time,1313078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.477,934,FAILED,FAILED,3098,2,1788485774470.577,66.520,timestamp_domain.system_time,1313140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.545,935,FAILED,FAILED,3100,2,1788485774537.393,66.815,timestamp_domain.system_time,1313203.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.625,936,FAILED,FAILED,3102,2,1788485774604.165,66.772,timestamp_domain.system_time,1313281.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.717,937,FAILED,FAILED,3105,3,1788485774704.308,100.144,timestamp_domain.system_time,1313375.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.812,938,FAILED,FAILED,3108,3,1788485774804.368,100.060,timestamp_domain.system_time,1313468.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.900,939,FAILED,FAILED,3110,2,1788485774871.010,66.642,timestamp_domain.system_time,1313562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:14.979,940,FAILED,FAILED,3113,3,1788485774971.502,100.492,timestamp_domain.system_time,1313640.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.053,941,FAILED,FAILED,3115,2,1788485775037.844,66.342,timestamp_domain.system_time,1313718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.140,942,FAILED,FAILED,3117,2,1788485775104.585,66.741,timestamp_domain.system_time,1313796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.219,943,FAILED,FAILED,3120,3,1788485775204.652,100.067,timestamp_domain.system_time,1313875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.347,944,FAILED,FAILED,3123,3,1788485775304.826,100.174,timestamp_domain.system_time,1314000.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.419,945,FAILED,FAILED,3126,3,1788485775404.681,99.855,timestamp_domain.system_time,1314078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.496,946,FAILED,FAILED,3128,2,1788485775471.476,66.795,timestamp_domain.system_time,1314156.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.571,947,FAILED,FAILED,3130,2,1788485775538.177,66.701,timestamp_domain.system_time,1314218.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.658,948,FAILED,FAILED,3133,3,1788485775638.814,100.637,timestamp_domain.system_time,1314312.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.743,949,FAILED,FAILED,3135,2,1788485775704.928,66.115,timestamp_domain.system_time,1314390.000,78.000,0,,,,,,,0,0,,,,,,,,,
