t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T14:48:30.271,627,FINAL_ROTATE,FINAL_ROTATE,1663,3,1788500910230.073,100.045,timestamp_domain.system_time,3136937.000,94.000,1,3136937.000,3136968.000,31.000,31.000,3136968.000,31.000,1,1,pnp_visible_ransac,9,3.870,6.2696,0.199853,1.497195,7.6032,78,591
2026-09-04T14:48:30.362,628,FINAL_ROTATE,FINAL_ROTATE,1665,2,1788500910296.775,66.703,timestamp_domain.system_time,3137031.000,94.000,1,3137031.000,3137062.000,31.000,31.000,3137062.000,31.000,1,1,pnp_visible_ransac,9,4.068,6.2070,0.200551,1.495046,7.6403,79,592
2026-09-04T14:48:30.445,629,FINAL_ROTATE,FINAL_ROTATE,1668,3,1788500910396.617,99.842,timestamp_domain.system_time,3137109.000,78.000,1,3137125.000,3137140.000,15.000,31.000,3137140.000,31.000,1,1,pnp_visible_ransac,9,3.831,6.1774,0.201015,1.495246,7.6567,80,593
2026-09-04T14:48:30.534,630,FINAL_ROTATE,FINAL_ROTATE,1671,3,1788500910496.969,100.353,timestamp_domain.system_time,3137187.000,78.000,1,3137187.000,3137234.000,47.000,47.000,3137234.000,47.000,1,1,pnp_visible_ransac,9,3.975,6.1655,0.201907,1.497320,7.6797,81,594
2026-09-04T14:48:30.636,631,FINAL_ROTATE,FINAL_ROTATE,1673,2,1788500910563.946,66.976,timestamp_domain.system_time,3137296.000,109.000,1,3137296.000,3137343.000,47.000,47.000,3137343.000,47.000,1,1,pnp_visible_ransac,9,4.150,6.3098,0.200280,1.498934,7.6105,82,595
2026-09-04T14:48:30.779,632,FINAL_ROTATE,FINAL_ROTATE,1675,2,1788500910630.911,66.966,timestamp_domain.system_time,3137437.000,141.000,1,3137437.000,3137484.000,47.000,47.000,3137484.000,47.000,1,1,pnp_visible_ransac,9,3.998,6.2393,0.200428,1.497356,7.6240,83,596
2026-09-04T14:48:30.872,633,FINAL_ROTATE,FINAL_ROTATE,1681,6,1788500910830.652,199.741,timestamp_domain.system_time,3137531.000,94.000,1,3137531.000,3137578.000,47.000,47.000,3137578.000,47.000,1,1,pnp_visible_ransac,9,3.770,6.1327,0.202171,1.496926,7.6917,84,597
2026-09-04T14:48:30.980,634,FINAL_ROTATE,FINAL_ROTATE,1684,3,1788500910930.719,100.066,timestamp_domain.system_time,3137640.000,109.000,1,3137640.000,3137671.000,31.000,31.000,3137687.000,47.000,1,1,pnp_visible_ransac,9,3.864,5.6135,0.205113,1.487920,7.8489,85,598
2026-09-04T14:48:31.080,635,FINAL_ROTATE,FINAL_ROTATE,1687,3,1788500911030.704,99.986,timestamp_domain.system_time,3137734.000,94.000,1,3137734.000,3137765.000,31.000,31.000,3137781.000,47.000,1,1,pnp_visible_ransac,9,4.104,6.1255,0.197337,1.497639,7.5063,86,599
2026-09-04T14:48:31.180,636,FINAL_ROTATE,FINAL_ROTATE,1690,3,1788500911130.752,100.048,timestamp_domain.system_time,3137843.000,109.000,1,3137843.000,3137875.000,32.000,32.000,3137875.000,32.000,1,1,pnp_visible_ransac,9,4.243,6.0256,0.191198,1.494880,7.2887,87,600
2026-09-04T14:48:31.281,637,FINAL_ROTATE,FINAL_ROTATE,1693,3,1788500911230.826,100.073,timestamp_domain.system_time,3137937.000,94.000,1,3137953.000,3137984.000,31.000,47.000,3137984.000,47.000,1,1,pnp_visible_ransac,9,5.089,6.1222,0.183011,1.497735,6.9665,88,601
2026-09-04T14:48:31.387,638,FINAL_ROTATE,FINAL_ROTATE,1696,3,1788500911330.892,100.067,timestamp_domain.system_time,3138031.000,94.000,1,3138046.000,3138078.000,32.000,47.000,3138093.000,62.000,1,1,pnp_visible_ransac,9,4.461,6.0618,0.173875,1.501545,6.6053,89,602
2026-09-04T14:48:31.482,639,FINAL_ROTATE,FINAL_ROTATE,1699,3,1788500911430.858,99.966,timestamp_domain.system_time,3138140.000,109.000,1,3138156.000,3138187.000,31.000,47.000,3138187.000,47.000,1,1,pnp_visible_ransac,9,4.250,5.4817,0.157593,1.501737,5.9907,90,603
2026-09-04T14:48:31.573,640,FINAL_ROTATE,FINAL_ROTATE,1702,3,1788500911531.028,100.170,timestamp_domain.system_time,3138234.000,94.000,1,3138234.000,3138265.000,31.000,31.000,3138265.000,31.000,1,1,pnp_visible_ransac,9,3.847,5.6149,0.125412,1.504851,4.7639,91,604
2026-09-04T14:48:31.664,641,FINAL_ROTATE,FINAL_ROTATE,1703,1,1788500911564.332,33.303,timestamp_domain.system_time,3138312.000,78.000,1,3138328.000,3138343.000,15.000,31.000,3138359.000,47.000,1,1,pnp_visible_ransac,9,3.369,5.0220,0.120732,1.509301,4.5735,92,605
2026-09-04T14:48:31.765,642,FINAL_ROTATE,FINAL_ROTATE,1707,4,1788500911698.233,133.902,timestamp_domain.system_time,3138437.000,125.000,1,3138437.000,3138468.000,31.000,31.000,3138468.000,31.000,1,1,pnp_visible_ransac,9,2.936,4.3494,0.094176,1.493614,3.6079,93,606
2026-09-04T14:48:31.870,643,FINAL_SETTLE,FINAL_SETTLE,1710,3,1788500911797.904,99.670,timestamp_domain.system_time,3138515.000,78.000,1,3138531.000,3138562.000,31.000,47.000,3138562.000,47.000,1,1,pnp_visible_ransac,9,3.578,4.1730,0.042557,1.517558,1.6063,94,607
2026-09-04T14:48:31.950,644,FINAL_SETTLE,FINAL_SETTLE,1713,3,1788500911898.118,100.215,timestamp_domain.system_time,3138625.000,110.000,1,3138625.000,3138656.000,31.000,31.000,3138656.000,31.000,1,1,pnp_visible_ransac,7,1.588,5.0389,-0.031415,1.452654,-1.2389,95,608
2026-09-04T14:48:32.050,645,FINAL_SETTLE,FINAL_SETTLE,1716,3,1788500911998.247,100.129,timestamp_domain.system_time,3138718.000,93.000,1,3138718.000,3138750.000,32.000,32.000,3138750.000,32.000,1,1,pnp_visible_ransac,9,4.206,-1.0074,-0.075353,1.358889,-3.1739,96,609
2026-09-04T14:48:32.133,646,FINAL_SETTLE,FINAL_SETTLE,1719,3,1788500912098.100,99.853,timestamp_domain.system_time,3138796.000,78.000,1,3138812.000,3138828.000,16.000,32.000,3138828.000,32.000,1,1,pnp_visible_ransac,9,3.406,-1.9097,-0.110329,1.343291,-4.6953,97,610
2026-09-04T14:48:32.234,647,FINAL_SETTLE,FINAL_SETTLE,1721,2,1788500912164.872,66.772,timestamp_domain.system_time,3138906.000,110.000,1,3138906.000,3138921.000,15.000,15.000,3138937.000,31.000,1,1,pnp_visible_ransac,8,3.799,-1.6143,-0.106998,1.349707,-4.5326,98,611
2026-09-04T14:48:32.336,648,FINAL_SETTLE,FINAL_SETTLE,1724,3,1788500912264.948,100.076,timestamp_domain.system_time,3139000.000,94.000,1,3139000.000,3139031.000,31.000,31.000,3139031.000,31.000,1,1,pnp_visible_ransac,8,3.506,0.4750,-0.090904,1.361851,-3.8189,99,612
2026-09-04T14:48:32.436,649,FINAL_SETTLE,FINAL_SETTLE,1727,3,1788500912365.120,100.172,timestamp_domain.system_time,3139093.000,93.000,1,3139093.000,3139140.000,47.000,47.000,3139140.000,47.000,1,1,pnp_visible_ransac,7,2.124,1.5931,-0.093179,1.504511,-3.5440,100,613
2026-09-04T14:48:32.529,650,FINAL_SETTLE,FINAL_SETTLE,1730,3,1788500912465.008,99.888,timestamp_domain.system_time,3139187.000,94.000,1,3139203.000,3139234.000,31.000,47.000,3139234.000,47.000,1,1,pnp_visible_ransac,9,3.600,-0.6911,-0.086884,1.354593,-3.6699,101,614
2026-09-04T14:48:32.630,651,FINAL_SETTLE,FINAL_SETTLE,1733,3,1788500912565.235,100.227,timestamp_domain.system_time,3139281.000,94.000,1,3139296.000,3139328.000,32.000,47.000,3139328.000,47.000,1,1,pnp_visible_ransac,8,3.379,-0.4570,-0.089412,1.363903,-3.7507,102,615
2026-09-04T14:48:32.720,652,FINAL_SETTLE,FINAL_SETTLE,1734,1,1788500912598.477,33.242,timestamp_domain.system_time,3139375.000,94.000,1,3139390.000,3139421.000,31.000,46.000,3139421.000,46.000,1,1,pnp_visible_ransac,8,3.424,-0.6249,-0.085338,1.358584,-3.5942,103,616
2026-09-04T14:48:32.821,653,FINAL_SETTLE,FINAL_SETTLE,1739,5,1788500912765.429,166.952,timestamp_domain.system_time,3139468.000,93.000,1,3139468.000,3139515.000,47.000,47.000,3139515.000,47.000,1,1,pnp_visible_ransac,8,3.402,-0.4188,-0.083034,1.360806,-3.4917,104,617
2026-09-04T14:48:32.921,654,FINAL_SETTLE,FINAL_SETTLE,1742,3,1788500912865.296,99.867,timestamp_domain.system_time,3139562.000,94.000,1,3139562.000,3139625.000,63.000,63.000,3139625.000,63.000,1,1,pnp_visible_ransac,9,3.601,-0.9878,-0.083606,1.358212,-3.5225,105,618
2026-09-04T14:48:33.022,655,FINAL_SETTLE,FINAL_SETTLE,1745,3,1788500912965.495,100.199,timestamp_domain.system_time,3139671.000,109.000,1,3139687.000,3139718.000,31.000,47.000,3139718.000,47.000,1,1,pnp_visible_ransac,8,3.392,-0.6356,-0.083635,1.359049,-3.5215,106,619
2026-09-04T14:48:33.123,656,FINAL_SETTLE,FINAL_SETTLE,1748,3,1788500913065.593,100.098,timestamp_domain.system_time,3139765.000,94.000,1,3139765.000,3139828.000,63.000,63.000,3139828.000,63.000,1,1,pnp_visible_ransac,9,3.773,-1.0206,-0.082596,1.357456,-3.4819,107,620
2026-09-04T14:48:33.218,657,FINAL_SETTLE,FINAL_SETTLE,1751,3,1788500913165.562,99.969,timestamp_domain.system_time,3139875.000,110.000,1,3139890.000,3139906.000,16.000,31.000,3139921.000,46.000,1,1,pnp_visible_ransac,8,3.431,-0.6202,-0.085346,1.355767,-3.6020,108,621
2026-09-04T14:48:33.302,658,FINAL_SETTLE,FINAL_SETTLE,1754,3,1788500913265.670,100.108,timestamp_domain.system_time,3139968.000,93.000,1,3139968.000,3140000.000,32.000,32.000,3140000.000,32.000,1,1,pnp_visible_ransac,9,3.667,-1.0830,-0.082519,1.355175,-3.4846,109,622
2026-09-04T14:48:33.404,659,FINAL_SETTLE,FINAL_SETTLE,1756,2,1788500913332.540,66.869,timestamp_domain.system_time,3140062.000,94.000,1,3140078.000,3140109.000,31.000,47.000,3140109.000,47.000,1,1,pnp_visible_ransac,8,3.587,-0.6031,-0.084449,1.357849,-3.5588,110,623
2026-09-04T14:48:33.488,660,FINAL_SETTLE,FINAL_SETTLE,1759,3,1788500913432.558,100.019,timestamp_domain.system_time,3140156.000,94.000,1,3140156.000,3140187.000,31.000,31.000,3140187.000,31.000,1,1,pnp_visible_ransac,9,3.694,-1.0142,-0.083015,1.353712,-3.5092,111,624
2026-09-04T14:48:33.589,661,FINAL_SETTLE,FINAL_SETTLE,1762,3,1788500913532.558,100.000,timestamp_domain.system_time,3140250.000,94.000,1,3140265.000,3140281.000,16.000,31.000,3140281.000,31.000,1,1,pnp_visible_ransac,9,3.569,-1.0911,-0.083087,1.354367,-3.5106,112,625
2026-09-04T14:48:33.689,662,FINAL_SETTLE,FINAL_SETTLE,1764,2,1788500913599.619,67.060,timestamp_domain.system_time,3140359.000,109.000,1,3140359.000,3140390.000,31.000,31.000,3140390.000,31.000,1,1,pnp_visible_ransac,9,3.747,-1.0269,-0.083217,1.354568,-3.5155,113,626
2026-09-04T14:48:33.781,663,FINAL_SETTLE,FINAL_SETTLE,1768,4,1788500913732.602,132.984,timestamp_domain.system_time,3140437.000,78.000,1,3140453.000,3140484.000,31.000,47.000,3140484.000,47.000,1,1,pnp_visible_ransac,9,3.688,-0.9845,-0.083502,1.354482,-3.5277,114,627
2026-09-04T14:48:33.870,664,FINAL_SETTLE,FINAL_SETTLE,1771,3,1788500913832.668,100.066,timestamp_domain.system_time,3140531.000,94.000,1,3140531.000,3140578.000,47.000,47.000,3140578.000,47.000,1,1,pnp_visible_ransac,9,3.571,-1.0584,-0.083462,1.356195,-3.5216,115,628
2026-09-04T14:48:33.971,665,FINAL_SETTLE,FINAL_SETTLE,1774,3,1788500913932.672,100.004,timestamp_domain.system_time,3140640.000,109.000,1,3140640.000,3140671.000,31.000,31.000,3140671.000,31.000,1,1,pnp_visible_ransac,9,3.725,-0.9803,-0.083408,1.355823,-3.5203,116,629
2026-09-04T14:48:34.057,666,FINAL_SETTLE,FINAL_SETTLE,1776,2,1788500913999.357,66.685,timestamp_domain.system_time,3140734.000,94.000,1,3140734.000,3140750.000,16.000,16.000,3140750.000,16.000,1,1,pnp_visible_ransac,8,3.414,-0.6729,-0.084687,1.358546,-3.5670,117,630
2026-09-04T14:48:34.165,667,FINAL_SETTLE,FINAL_SETTLE,1779,3,1788500914099.616,100.259,timestamp_domain.system_time,3140828.000,94.000,1,3140828.000,3140859.000,31.000,31.000,3140859.000,31.000,1,1,pnp_visible_ransac,9,3.680,-1.0662,-0.083045,1.357211,-3.5015,118,631
2026-09-04T14:48:34.258,668,FINAL_SETTLE,FINAL_SETTLE,1782,3,1788500914199.652,100.035,timestamp_domain.system_time,3140921.000,93.000,1,3140921.000,3140953.000,32.000,32.000,3140953.000,32.000,1,1,pnp_visible_ransac,9,3.752,-1.0472,-0.082875,1.354615,-3.5010,119,632
2026-09-04T14:48:34.348,669,FINAL_SETTLE,FINAL_SETTLE,1785,3,1788500914299.755,100.103,timestamp_domain.system_time,3141000.000,79.000,1,3141015.000,3141046.000,31.000,46.000,3141046.000,46.000,1,1,pnp_visible_ransac,9,3.725,-0.9888,-0.082877,1.357099,-3.4947,120,633
2026-09-04T14:48:34.438,670,FINAL_SETTLE,FINAL_SETTLE,1787,2,1788500914366.340,66.585,timestamp_domain.system_time,3141093.000,93.000,1,3141109.000,3141125.000,16.000,32.000,3141140.000,47.000,1,1,pnp_visible_ransac,9,3.641,-1.0805,-0.082482,1.356214,-3.4803,121,634
2026-09-04T14:48:34.525,671,FINAL_SETTLE,FINAL_SETTLE,1790,3,1788500914466.559,100.219,timestamp_domain.system_time,3141187.000,94.000,1,3141187.000,3141218.000,31.000,31.000,3141218.000,31.000,1,1,pnp_visible_ransac,9,3.813,-1.0690,-0.082862,1.355394,-3.4984,,
2026-09-04T14:48:34.607,672,FINAL_SETTLE,FINAL_SETTLE,1793,3,1788500914566.507,99.948,timestamp_domain.system_time,3141265.000,78.000,1,3141265.000,3141312.000,47.000,47.000,3141312.000,47.000,1,1,pnp_visible_ransac,9,3.689,-1.0510,-0.083494,1.354130,-3.5283,,
2026-09-04T14:48:34.711,673,FINAL_SETTLE,FINAL_SETTLE,1794,1,1788500914600.012,33.505,timestamp_domain.system_time,3141375.000,110.000,1,3141375.000,3141406.000,31.000,31.000,3141406.000,31.000,1,1,pnp_visible_ransac,9,3.617,-1.0107,-0.083482,1.355619,-3.5240,,
2026-09-04T14:48:34.803,674,FINAL_SETTLE,FINAL_SETTLE,1798,4,1788500914733.553,133.541,timestamp_domain.system_time,3141453.000,78.000,1,3141468.000,3141500.000,32.000,47.000,3141500.000,47.000,1,1,pnp_visible_ransac,9,3.634,-1.0785,-0.082807,1.355242,-3.4965,,
2026-09-04T14:48:34.875,675,FINAL_SETTLE,FINAL_SETTLE,1801,3,1788500914833.235,99.682,timestamp_domain.system_time,3141562.000,109.000,1,3141562.000,3141578.000,16.000,16.000,3141578.000,16.000,1,1,pnp_visible_ransac,9,3.600,-1.0379,-0.083071,1.355170,-3.5078,,
2026-09-04T14:48:34.976,676,FINAL_SETTLE,FINAL_SETTLE,1804,3,1788500914933.317,100.082,timestamp_domain.system_time,3141625.000,63.000,1,3141640.000,3141671.000,31.000,46.000,3141671.000,46.000,1,1,pnp_visible_ransac,9,3.571,-0.9881,-0.083331,1.355041,-3.5191,,
2026-09-04T14:48:35.061,677,FINAL_SETTLE,FINAL_SETTLE,1806,2,1788500915000.101,66.784,timestamp_domain.system_time,3141734.000,109.000,1,3141734.000,3141765.000,31.000,31.000,3141765.000,31.000,1,1,pnp_visible_ransac,9,3.630,-1.0330,-0.083303,1.356382,-3.5144,,
2026-09-04T14:48:35.143,678,FINAL_SETTLE,FINAL_SETTLE,1809,3,1788500915100.161,100.060,timestamp_domain.system_time,3141812.000,78.000,1,3141812.000,3141843.000,31.000,31.000,3141843.000,31.000,1,1,pnp_visible_ransac,9,3.663,-0.9624,-0.083631,1.354439,-3.5333,,
2026-09-04T14:48:35.232,679,FINAL_SETTLE,FINAL_SETTLE,1811,2,1788500915166.945,66.784,timestamp_domain.system_time,3141906.000,94.000,1,3141906.000,3141937.000,31.000,31.000,3141937.000,31.000,1,1,pnp_visible_ransac,9,3.631,-1.0511,-0.083115,1.354398,-3.5116,,
2026-09-04T14:48:35.323,680,FINAL_SETTLE,FINAL_SETTLE,1814,3,1788500915267.022,100.077,timestamp_domain.system_time,3141984.000,78.000,1,3142000.000,3142015.000,15.000,31.000,3142015.000,31.000,1,1,pnp_visible_ransac,9,3.701,-1.0227,-0.083360,1.355577,-3.5189,,
2026-09-04T14:48:35.411,681,FINAL_SETTLE,FINAL_SETTLE,1817,3,1788500915367.034,100.012,timestamp_domain.system_time,3142078.000,94.000,1,3142078.000,3142109.000,31.000,31.000,3142109.000,31.000,1,1,pnp_visible_ransac,9,3.782,-0.9982,-0.083342,1.355910,-3.5173,,
2026-09-04T14:48:35.496,682,FINAL_SETTLE,FINAL_SETTLE,1819,2,1788500915433.668,66.634,timestamp_domain.system_time,3142156.000,78.000,1,3142156.000,3142203.000,47.000,47.000,3142203.000,47.000,1,1,pnp_visible_ransac,9,3.741,-1.0508,-0.083330,1.354591,-3.5202,,
2026-09-04T14:48:35.579,683,FINAL_SETTLE,FINAL_SETTLE,1822,3,1788500915533.759,100.091,timestamp_domain.system_time,3142250.000,94.000,1,3142250.000,3142281.000,31.000,31.000,3142281.000,31.000,1,1,pnp_visible_ransac,9,3.691,-1.0037,-0.083626,1.355501,-3.5303,,
2026-09-04T14:48:35.688,684,FINAL_SETTLE,FINAL_SETTLE,1824,2,1788500915600.470,66.711,timestamp_domain.system_time,3142343.000,93.000,1,3142343.000,3142390.000,47.000,47.000,3142390.000,47.000,1,1,pnp_visible_ransac,9,3.630,-1.0262,-0.082942,1.355348,-3.5019,,
2026-09-04T14:48:35.781,685,FINAL_SETTLE,FINAL_SETTLE,1828,4,1788500915734.350,133.880,timestamp_domain.system_time,3142453.000,110.000,1,3142453.000,3142484.000,31.000,31.000,3142484.000,31.000,1,1,pnp_visible_ransac,9,3.507,-1.0441,-0.082784,1.356018,-3.4935,,
2026-09-04T14:48:35.870,686,FINAL_SETTLE,FINAL_SETTLE,1830,2,1788500915800.823,66.473,timestamp_domain.system_time,3142531.000,78.000,1,3142546.000,3142562.000,16.000,31.000,3142562.000,31.000,1,1,pnp_visible_ransac,8,3.421,-0.7544,-0.084212,1.357749,-3.5491,,
2026-09-04T14:48:35.961,687,FINAL_SETTLE,FINAL_SETTLE,1833,3,1788500915900.768,99.944,timestamp_domain.system_time,3142609.000,78.000,1,3142625.000,3142640.000,15.000,31.000,3142656.000,47.000,1,1,pnp_visible_ransac,9,3.708,-0.9547,-0.083297,1.355772,-3.5158,,
2026-09-04T14:48:36.047,688,FINAL_SETTLE,FINAL_SETTLE,1836,3,1788500916000.777,100.009,timestamp_domain.system_time,3142718.000,109.000,1,3142718.000,3142750.000,32.000,32.000,3142750.000,32.000,1,1,pnp_visible_ransac,9,3.672,-1.0858,-0.083194,1.357554,-3.5068,,
2026-09-04T14:48:36.134,689,FINAL_SETTLE,FINAL_SETTLE,1838,2,1788500916067.529,66.752,timestamp_domain.system_time,3142796.000,78.000,1,3142796.000,3142828.000,32.000,32.000,3142828.000,32.000,1,1,pnp_visible_ransac,9,3.745,-0.9970,-0.083555,1.358908,-3.5185,,
2026-09-04T14:48:36.221,690,FINAL_SETTLE,FINAL_SETTLE,1841,3,1788500916167.723,100.194,timestamp_domain.system_time,3142875.000,79.000,1,3142875.000,3142921.000,46.000,46.000,3142921.000,46.000,1,1,pnp_visible_ransac,9,3.603,-1.0242,-0.082885,1.356231,-3.4972,,
2026-09-04T14:48:36.308,691,FINAL_SETTLE,FINAL_SETTLE,1844,3,1788500916267.709,99.986,timestamp_domain.system_time,3142968.000,93.000,1,3142968.000,3143000.000,32.000,32.000,3143000.000,32.000,1,1,pnp_visible_ransac,9,3.607,-0.9733,-0.083908,1.354820,-3.5440,,
2026-09-04T14:48:36.401,692,FINAL_SETTLE,FINAL_SETTLE,1846,2,1788500916334.252,66.542,timestamp_domain.system_time,3143062.000,94.000,1,3143062.000,3143093.000,31.000,31.000,3143093.000,31.000,1,1,pnp_visible_ransac,9,3.694,-1.0449,-0.083278,1.356481,-3.5131,,
2026-09-04T14:48:36.484,693,FINAL_SETTLE,FINAL_SETTLE,1849,3,1788500916434.475,100.223,timestamp_domain.system_time,3143156.000,94.000,1,3143156.000,3143187.000,31.000,31.000,3143187.000,31.000,1,1,pnp_visible_ransac,9,3.539,-1.0834,-0.083122,1.357496,-3.5040,,
2026-09-04T14:48:36.584,694,FINAL_SETTLE,FINAL_SETTLE,1852,3,1788500916534.636,100.161,timestamp_domain.system_time,3143250.000,94.000,1,3143250.000,3143265.000,15.000,15.000,3143281.000,31.000,1,1,pnp_visible_ransac,9,3.615,-1.0773,-0.083862,1.356456,-3.5378,,
2026-09-04T14:48:36.668,695,FINAL_SETTLE,FINAL_SETTLE,1854,2,1788500916602.022,67.386,timestamp_domain.system_time,3143343.000,93.000,1,3143343.000,3143375.000,32.000,32.000,3143375.000,32.000,1,1,pnp_visible_ransac,9,3.739,-0.9430,-0.083525,1.359373,-3.5160,,
2026-09-04T14:48:36.819,696,FINAL_SETTLE,FINAL_SETTLE,1858,4,1788500916734.496,132.474,timestamp_domain.system_time,3143468.000,125.000,1,3143484.000,3143515.000,31.000,47.000,3143515.000,47.000,1,1,pnp_visible_ransac,9,3.717,-1.1070,-0.082846,1.356453,-3.4950,,
2026-09-04T14:48:36.920,697,FINAL_SETTLE,FINAL_SETTLE,1862,4,1788500916868.391,133.895,timestamp_domain.system_time,3143593.000,125.000,1,3143593.000,3143625.000,32.000,32.000,3143625.000,32.000,1,1,pnp_visible_ransac,9,3.698,-1.0930,-0.083095,1.355489,-3.5080,,
2026-09-04T14:48:37.010,698,FINAL_SETTLE,FINAL_SETTLE,1865,3,1788500916967.977,99.586,timestamp_domain.system_time,3143687.000,94.000,1,3143687.000,3143703.000,16.000,16.000,3143703.000,16.000,1,1,pnp_visible_ransac,9,3.595,-0.9685,-0.083717,1.354857,-3.5358,,
2026-09-04T14:48:37.103,699,FINAL_SETTLE,FINAL_SETTLE,1867,2,1788500917034.770,66.793,timestamp_domain.system_time,3143765.000,78.000,1,3143765.000,3143796.000,31.000,31.000,3143796.000,31.000,1,1,pnp_visible_ransac,9,3.653,-0.9976,-0.084193,1.356768,-3.5509,,
2026-09-04T14:48:37.188,700,FINAL_SETTLE,FINAL_SETTLE,1870,3,1788500917134.759,99.989,timestamp_domain.system_time,3143859.000,94.000,1,3143859.000,3143890.000,31.000,31.000,3143890.000,31.000,1,1,pnp_visible_ransac,9,3.755,-1.1140,-0.082506,1.356584,-3.4804,,
2026-09-04T14:48:37.273,701,FINAL_SETTLE,FINAL_SETTLE,1873,3,1788500917235.036,100.277,timestamp_domain.system_time,3143937.000,78.000,1,3143937.000,3143968.000,31.000,31.000,3143968.000,31.000,1,1,pnp_visible_ransac,9,3.729,-1.0349,-0.084047,1.354032,-3.5519,,
2026-09-04T14:48:37.370,702,FINAL_SETTLE,FINAL_SETTLE,1875,2,1788500917301.858,66.821,timestamp_domain.system_time,3144031.000,94.000,1,3144046.000,3144078.000,32.000,47.000,3144078.000,47.000,1,1,pnp_visible_ransac,9,3.717,-0.9636,-0.083639,1.358333,-3.5235,,
2026-09-04T14:48:37.456,703,FINAL_SETTLE,FINAL_SETTLE,1878,3,1788500917401.826,99.968,timestamp_domain.system_time,3144125.000,94.000,1,3144125.000,3144156.000,31.000,31.000,3144156.000,31.000,1,1,pnp_visible_ransac,8,3.400,-0.6375,-0.085596,1.361481,-3.5974,,
2026-09-04T14:48:37.547,704,FINAL_SETTLE,FINAL_SETTLE,1881,3,1788500917501.969,100.143,timestamp_domain.system_time,3144218.000,93.000,1,3144218.000,3144250.000,32.000,32.000,3144250.000,32.000,1,1,pnp_visible_ransac,9,3.597,-1.1118,-0.082378,1.354688,-3.4799,,
2026-09-04T14:48:37.644,705,FINAL_SETTLE,FINAL_SETTLE,1883,2,1788500917568.684,66.715,timestamp_domain.system_time,3144312.000,94.000,1,3144312.000,3144343.000,31.000,31.000,3144343.000,31.000,1,1,pnp_visible_ransac,9,3.746,-1.1041,-0.082943,1.356767,-3.4983,,
2026-09-04T14:48:37.730,706,FINAL_SETTLE,FINAL_SETTLE,1884,1,1788500917602.623,33.939,timestamp_domain.system_time,3144390.000,78.000,1,3144406.000,3144437.000,31.000,47.000,3144437.000,47.000,1,1,pnp_visible_ransac,8,3.438,-0.6935,-0.084970,1.360963,-3.5726,,
2026-09-04T14:48:37.823,707,FINAL_POSE_LOCK,FINAL_POSE_LOCK,1889,5,1788500917768.807,166.184,timestamp_domain.system_time,3144484.000,94.000,1,3144484.000,3144515.000,31.000,31.000,3144515.000,31.000,1,1,pnp_visible_ransac,9,3.635,-1.1546,-0.082216,1.355471,-3.4710,,
2026-09-04T14:48:37.913,708,FINAL_POSE_LOCK,FINAL_POSE_LOCK,1892,3,1788500917868.645,99.837,timestamp_domain.system_time,3144578.000,94.000,1,3144578.000,3144609.000,31.000,31.000,3144609.000,31.000,1,1,pnp_visible_ransac,8,3.416,-0.6903,-0.084904,1.358773,-3.5755,,
2026-09-04T14:48:38.006,709,FINAL_POSE_LOCK,FINAL_POSE_LOCK,1895,3,1788500917968.887,100.242,timestamp_domain.system_time,3144671.000,93.000,1,3144671.000,3144703.000,32.000,32.000,3144703.000,32.000,1,1,pnp_visible_ransac,9,3.678,-1.0425,-0.083193,1.356027,-3.5107,,
2026-09-04T14:48:38.096,710,FINAL_POSE_LOCK,FINAL_POSE_LOCK,1897,2,1788500918035.651,66.764,timestamp_domain.system_time,3144765.000,94.000,1,3144765.000,3144796.000,31.000,31.000,3144796.000,31.000,1,1,pnp_visible_ransac,9,3.714,-1.0498,-0.083667,1.354797,-3.5339,,
2026-09-04T14:48:38.187,711,FINAL_POSE_LOCK,FINAL_POSE_LOCK,1900,3,1788500918135.596,99.945,timestamp_domain.system_time,3144859.000,94.000,1,3144859.000,3144890.000,31.000,31.000,3144890.000,31.000,1,1,pnp_visible_ransac,9,3.739,-0.9365,-0.084035,1.354995,-3.5489,,
2026-09-04T14:48:38.276,712,FINAL_POSE_LOCK,FINAL_POSE_LOCK,1903,3,1788500918235.814,100.218,timestamp_domain.system_time,3144937.000,78.000,1,3144937.000,3144968.000,31.000,31.000,3144968.000,31.000,1,1,pnp_visible_ransac,9,3.805,-0.9507,-0.083863,1.355925,-3.5392,,
2026-09-04T14:48:38.358,713,FINAL_POSE_LOCK,FINAL_POSE_LOCK,1905,2,1788500918302.460,66.646,timestamp_domain.system_time,3145031.000,94.000,1,3145031.000,3145062.000,31.000,31.000,3145062.000,31.000,1,1,pnp_visible_ransac,9,3.625,-1.0378,-0.083317,1.355857,-3.5164,,
