t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T10:24:07.279,287,FAILED,FAILED,773,2,1788485047262.051,66.411,timestamp_domain.system_time,585921.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.333,288,FAILED,FAILED,774,1,1788485047295.530,33.479,timestamp_domain.system_time,585984.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.391,289,FAILED,FAILED,776,2,1788485047362.015,66.485,timestamp_domain.system_time,586046.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.447,290,FAILED,FAILED,778,2,1788485047428.935,66.919,timestamp_domain.system_time,586109.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.504,291,FAILED,FAILED,780,2,1788485047495.363,66.429,timestamp_domain.system_time,586156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.559,292,FAILED,FAILED,781,1,1788485047529.240,33.876,timestamp_domain.system_time,586218.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.614,293,FAILED,FAILED,783,2,1788485047595.805,66.566,timestamp_domain.system_time,586265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.666,294,FAILED,FAILED,784,1,1788485047629.257,33.452,timestamp_domain.system_time,586328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.718,295,FAILED,FAILED,786,2,1788485047696.120,66.863,timestamp_domain.system_time,586375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.770,296,FAILED,FAILED,788,2,1788485047762.353,66.233,timestamp_domain.system_time,586421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.829,297,FAILED,FAILED,789,1,1788485047795.971,33.618,timestamp_domain.system_time,586484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.884,298,FAILED,FAILED,791,2,1788485047862.487,66.516,timestamp_domain.system_time,586531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:07.948,299,FAILED,FAILED,793,2,1788485047929.581,67.094,timestamp_domain.system_time,586609.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.005,300,FAILED,FAILED,794,1,1788485047962.913,33.333,timestamp_domain.system_time,586656.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.105,301,FAILED,FAILED,797,3,1788485048062.991,100.078,timestamp_domain.system_time,586765.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.168,302,FAILED,FAILED,799,2,1788485048129.379,66.388,timestamp_domain.system_time,586828.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.225,303,FAILED,FAILED,801,2,1788485048196.200,66.821,timestamp_domain.system_time,586875.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.283,304,FAILED,FAILED,803,2,1788485048262.979,66.779,timestamp_domain.system_time,586937.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.335,305,FAILED,FAILED,805,2,1788485048329.669,66.690,timestamp_domain.system_time,587000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.388,306,FAILED,FAILED,806,1,1788485048363.103,33.435,timestamp_domain.system_time,587046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.453,307,FAILED,FAILED,808,2,1788485048429.980,66.876,timestamp_domain.system_time,587109.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.520,308,FAILED,FAILED,810,2,1788485048496.403,66.424,timestamp_domain.system_time,587171.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.575,309,FAILED,FAILED,812,2,1788485048563.281,66.877,timestamp_domain.system_time,587234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.635,310,FAILED,FAILED,813,1,1788485048596.851,33.571,timestamp_domain.system_time,587281.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.701,311,FAILED,FAILED,815,2,1788485048663.341,66.490,timestamp_domain.system_time,587359.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.754,312,FAILED,FAILED,817,2,1788485048730.010,66.669,timestamp_domain.system_time,587406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.824,313,FAILED,FAILED,819,2,1788485048796.696,66.686,timestamp_domain.system_time,587484.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.879,314,FAILED,FAILED,821,2,1788485048863.476,66.779,timestamp_domain.system_time,587531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:08.941,315,FAILED,FAILED,823,2,1788485048929.892,66.416,timestamp_domain.system_time,587593.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.002,316,FAILED,FAILED,824,1,1788485048963.189,33.298,timestamp_domain.system_time,587656.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.111,317,FAILED,FAILED,827,3,1788485049063.423,100.234,timestamp_domain.system_time,587765.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.180,318,FAILED,FAILED,830,3,1788485049163.758,100.335,timestamp_domain.system_time,587828.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.232,319,FAILED,FAILED,831,1,1788485049196.914,33.155,timestamp_domain.system_time,587890.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.289,320,FAILED,FAILED,833,2,1788485049263.961,67.048,timestamp_domain.system_time,587937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.346,321,FAILED,FAILED,835,2,1788485049330.330,66.368,timestamp_domain.system_time,588000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.398,322,FAILED,FAILED,836,1,1788485049363.760,33.430,timestamp_domain.system_time,588062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.470,323,FAILED,FAILED,838,2,1788485049430.374,66.614,timestamp_domain.system_time,588125.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.529,324,FAILED,FAILED,840,2,1788485049496.851,66.477,timestamp_domain.system_time,588187.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.574,325,FAILED,FAILED,842,2,1788485049563.805,66.954,timestamp_domain.system_time,588234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.626,326,FAILED,FAILED,843,1,1788485049597.006,33.200,timestamp_domain.system_time,588281.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.668,327,FAILED,FAILED,845,2,1788485049664.258,67.253,timestamp_domain.system_time,588328.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.722,328,FAILED,FAILED,846,1,1788485049697.263,33.005,timestamp_domain.system_time,588375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.771,329,FAILED,FAILED,847,1,1788485049730.936,33.673,timestamp_domain.system_time,588421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.817,330,FAILED,FAILED,849,2,1788485049797.334,66.398,timestamp_domain.system_time,588468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.864,331,FAILED,FAILED,850,1,1788485049830.995,33.661,timestamp_domain.system_time,588515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.910,332,FAILED,FAILED,852,2,1788485049897.450,66.455,timestamp_domain.system_time,588562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:09.956,333,FAILED,FAILED,853,1,1788485049931.133,33.683,timestamp_domain.system_time,588609.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.005,334,FAILED,FAILED,855,2,1788485049997.841,66.707,timestamp_domain.system_time,588656.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.137,335,FAILED,FAILED,858,3,1788485050097.353,99.513,timestamp_domain.system_time,588796.000,140.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.184,336,FAILED,FAILED,860,2,1788485050164.360,67.007,timestamp_domain.system_time,588843.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.236,337,FAILED,FAILED,862,2,1788485050231.003,66.643,timestamp_domain.system_time,588890.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.287,338,FAILED,FAILED,863,1,1788485050264.478,33.474,timestamp_domain.system_time,588937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.333,339,FAILED,FAILED,864,1,1788485050298.121,33.644,timestamp_domain.system_time,588984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.373,340,FAILED,FAILED,866,2,1788485050364.539,66.418,timestamp_domain.system_time,589031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.427,341,FAILED,FAILED,867,1,1788485050397.732,33.193,timestamp_domain.system_time,589078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.488,342,FAILED,FAILED,869,2,1788485050464.573,66.841,timestamp_domain.system_time,589140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.540,343,FAILED,FAILED,871,2,1788485050531.112,66.539,timestamp_domain.system_time,589203.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.602,344,FAILED,FAILED,872,1,1788485050564.681,33.570,timestamp_domain.system_time,589265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.657,345,FAILED,FAILED,874,2,1788485050631.010,66.329,timestamp_domain.system_time,589312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.705,346,FAILED,FAILED,876,2,1788485050697.771,66.761,timestamp_domain.system_time,589359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.756,347,FAILED,FAILED,877,1,1788485050731.587,33.816,timestamp_domain.system_time,589406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.800,348,FAILED,FAILED,878,1,1788485050764.656,33.069,timestamp_domain.system_time,589453.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.853,349,FAILED,FAILED,880,2,1788485050831.713,67.057,timestamp_domain.system_time,589515.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.905,350,FAILED,FAILED,882,2,1788485050897.970,66.257,timestamp_domain.system_time,589562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:10.968,351,FAILED,FAILED,883,1,1788485050931.228,33.258,timestamp_domain.system_time,589625.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.027,352,FAILED,FAILED,885,2,1788485050998.300,67.072,timestamp_domain.system_time,589687.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.142,353,FAILED,FAILED,888,3,1788485051098.085,99.785,timestamp_domain.system_time,589796.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.212,354,FAILED,FAILED,891,3,1788485051198.101,100.016,timestamp_domain.system_time,589875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.273,355,FAILED,FAILED,892,1,1788485051231.446,33.345,timestamp_domain.system_time,589921.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.333,356,FAILED,FAILED,894,2,1788485051298.215,66.769,timestamp_domain.system_time,589984.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.386,357,FAILED,FAILED,896,2,1788485051364.773,66.558,timestamp_domain.system_time,590046.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.461,358,FAILED,FAILED,898,2,1788485051431.558,66.785,timestamp_domain.system_time,590109.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.520,359,FAILED,FAILED,900,2,1788485051498.444,66.885,timestamp_domain.system_time,590171.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.578,360,FAILED,FAILED,902,2,1788485051565.068,66.625,timestamp_domain.system_time,590234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.635,361,FAILED,FAILED,903,1,1788485051598.303,33.235,timestamp_domain.system_time,590296.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.690,362,FAILED,FAILED,905,2,1788485051665.076,66.772,timestamp_domain.system_time,590343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.744,363,FAILED,FAILED,907,2,1788485051731.697,66.621,timestamp_domain.system_time,590406.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.794,364,FAILED,FAILED,908,1,1788485051765.649,33.952,timestamp_domain.system_time,590437.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.846,365,FAILED,FAILED,910,2,1788485051832.175,66.526,timestamp_domain.system_time,590500.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.895,366,FAILED,FAILED,911,1,1788485051865.482,33.308,timestamp_domain.system_time,590546.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.945,367,FAILED,FAILED,913,2,1788485051932.295,66.813,timestamp_domain.system_time,590609.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:11.995,368,FAILED,FAILED,914,1,1788485051965.169,32.874,timestamp_domain.system_time,590656.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.046,369,FAILED,FAILED,915,1,1788485051999.432,34.263,timestamp_domain.system_time,590703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.174,370,FAILED,FAILED,919,4,1788485052132.412,132.979,timestamp_domain.system_time,590828.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.227,371,FAILED,FAILED,921,2,1788485052199.349,66.938,timestamp_domain.system_time,590890.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.288,372,FAILED,FAILED,923,2,1788485052265.663,66.314,timestamp_domain.system_time,590937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.341,373,FAILED,FAILED,925,2,1788485052332.319,66.656,timestamp_domain.system_time,591000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.402,374,FAILED,FAILED,927,2,1788485052398.923,66.604,timestamp_domain.system_time,591062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.475,375,FAILED,FAILED,928,1,1788485052432.364,33.441,timestamp_domain.system_time,591125.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.535,376,FAILED,FAILED,930,2,1788485052498.964,66.600,timestamp_domain.system_time,591187.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.597,377,FAILED,FAILED,932,2,1788485052565.620,66.656,timestamp_domain.system_time,591250.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.647,378,FAILED,FAILED,934,2,1788485052632.865,67.245,timestamp_domain.system_time,591312.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.709,379,FAILED,FAILED,936,2,1788485052699.450,66.584,timestamp_domain.system_time,591359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.772,380,FAILED,FAILED,937,1,1788485052732.921,33.472,timestamp_domain.system_time,591421.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.844,381,FAILED,FAILED,940,3,1788485052832.766,99.844,timestamp_domain.system_time,591500.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.925,382,FAILED,FAILED,942,2,1788485052899.141,66.375,timestamp_domain.system_time,591578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:12.994,383,FAILED,FAILED,944,2,1788485052966.205,67.064,timestamp_domain.system_time,591640.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.057,384,FAILED,FAILED,945,1,1788485052999.947,33.742,timestamp_domain.system_time,591718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.177,385,FAILED,FAILED,949,4,1788485053132.699,132.752,timestamp_domain.system_time,591828.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.252,386,FAILED,FAILED,952,3,1788485053232.938,100.239,timestamp_domain.system_time,591906.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.323,387,FAILED,FAILED,954,2,1788485053299.989,67.051,timestamp_domain.system_time,591984.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.404,388,FAILED,FAILED,956,2,1788485053366.193,66.204,timestamp_domain.system_time,592062.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.512,389,FAILED,FAILED,959,3,1788485053466.938,100.744,timestamp_domain.system_time,592171.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.590,390,FAILED,FAILED,962,3,1788485053566.277,99.340,timestamp_domain.system_time,592250.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.670,391,FAILED,FAILED,964,2,1788485053633.219,66.941,timestamp_domain.system_time,592328.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.743,392,FAILED,FAILED,967,3,1788485053733.433,100.214,timestamp_domain.system_time,592406.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.825,393,FAILED,FAILED,969,2,1788485053799.870,66.438,timestamp_domain.system_time,592484.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.901,394,FAILED,FAILED,971,2,1788485053866.714,66.844,timestamp_domain.system_time,592562.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:13.969,395,FAILED,FAILED,973,2,1788485053933.476,66.762,timestamp_domain.system_time,592625.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.051,396,FAILED,FAILED,976,3,1788485054033.473,99.997,timestamp_domain.system_time,592703.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.172,397,FAILED,FAILED,977,1,1788485054067.110,33.637,timestamp_domain.system_time,592828.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.225,398,FAILED,FAILED,981,4,1788485054200.131,133.021,timestamp_domain.system_time,592875.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.275,399,FAILED,FAILED,983,2,1788485054266.852,66.720,timestamp_domain.system_time,592937.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.326,400,FAILED,FAILED,984,1,1788485054300.228,33.376,timestamp_domain.system_time,592984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.377,401,FAILED,FAILED,986,2,1788485054366.931,66.703,timestamp_domain.system_time,593031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.433,402,FAILED,FAILED,987,1,1788485054400.562,33.631,timestamp_domain.system_time,593078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.483,403,FAILED,FAILED,989,2,1788485054467.881,67.320,timestamp_domain.system_time,593140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.544,404,FAILED,FAILED,991,2,1788485054533.497,65.615,timestamp_domain.system_time,593203.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.601,405,FAILED,FAILED,992,1,1788485054567.631,34.135,timestamp_domain.system_time,593265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.641,406,FAILED,FAILED,994,2,1788485054634.336,66.705,timestamp_domain.system_time,593296.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.701,407,FAILED,FAILED,995,1,1788485054667.585,33.248,timestamp_domain.system_time,593359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.757,408,FAILED,FAILED,997,2,1788485054734.697,67.112,timestamp_domain.system_time,593406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.818,409,FAILED,FAILED,999,2,1788485054800.477,65.780,timestamp_domain.system_time,593484.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.879,410,FAILED,FAILED,1001,2,1788485054867.330,66.853,timestamp_domain.system_time,593531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.933,411,FAILED,FAILED,1002,1,1788485054900.847,33.517,timestamp_domain.system_time,593578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:14.988,412,FAILED,FAILED,1004,2,1788485054967.480,66.633,timestamp_domain.system_time,593640.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.042,413,FAILED,FAILED,1006,2,1788485055034.300,66.820,timestamp_domain.system_time,593703.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.168,414,FAILED,FAILED,1007,1,1788485055067.444,33.144,timestamp_domain.system_time,593828.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.228,415,FAILED,FAILED,1011,4,1788485055201.478,134.035,timestamp_domain.system_time,593875.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.274,416,FAILED,FAILED,1013,2,1788485055267.901,66.423,timestamp_domain.system_time,593937.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.336,417,FAILED,FAILED,1014,1,1788485055301.549,33.648,timestamp_domain.system_time,594000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.396,418,FAILED,FAILED,1016,2,1788485055368.177,66.629,timestamp_domain.system_time,594046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.463,419,FAILED,FAILED,1018,2,1788485055434.776,66.598,timestamp_domain.system_time,594109.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.518,420,FAILED,FAILED,1020,2,1788485055501.534,66.759,timestamp_domain.system_time,594171.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.580,421,FAILED,FAILED,1022,2,1788485055568.155,66.621,timestamp_domain.system_time,594234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.647,422,FAILED,FAILED,1024,2,1788485055634.372,66.217,timestamp_domain.system_time,594296.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.704,423,FAILED,FAILED,1025,1,1788485055667.747,33.375,timestamp_domain.system_time,594359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.760,424,FAILED,FAILED,1027,2,1788485055734.936,67.189,timestamp_domain.system_time,594421.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.808,425,FAILED,FAILED,1029,2,1788485055801.843,66.906,timestamp_domain.system_time,594468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.869,426,FAILED,FAILED,1030,1,1788485055835.375,33.532,timestamp_domain.system_time,594515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.929,427,FAILED,FAILED,1032,2,1788485055902.121,66.747,timestamp_domain.system_time,594578.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:15.985,428,FAILED,FAILED,1034,2,1788485055968.427,66.306,timestamp_domain.system_time,594640.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.045,429,FAILED,FAILED,1036,2,1788485056035.065,66.637,timestamp_domain.system_time,594703.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.173,430,FAILED,FAILED,1039,3,1788485056134.970,99.906,timestamp_domain.system_time,594828.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.231,431,FAILED,FAILED,1041,2,1788485056202.348,67.377,timestamp_domain.system_time,594875.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.285,432,FAILED,FAILED,1043,2,1788485056268.713,66.365,timestamp_domain.system_time,594937.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.355,433,FAILED,FAILED,1045,2,1788485056335.262,66.548,timestamp_domain.system_time,595015.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.410,434,FAILED,FAILED,1047,2,1788485056401.867,66.606,timestamp_domain.system_time,595062.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.472,435,FAILED,FAILED,1048,1,1788485056435.547,33.679,timestamp_domain.system_time,595125.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.533,436,FAILED,FAILED,1050,2,1788485056502.127,66.580,timestamp_domain.system_time,595187.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.587,437,FAILED,FAILED,1052,2,1788485056568.752,66.625,timestamp_domain.system_time,595250.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.650,438,FAILED,FAILED,1054,2,1788485056635.148,66.396,timestamp_domain.system_time,595312.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.711,439,FAILED,FAILED,1056,2,1788485056702.340,67.192,timestamp_domain.system_time,595375.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.766,440,FAILED,FAILED,1057,1,1788485056735.749,33.408,timestamp_domain.system_time,595421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.816,441,FAILED,FAILED,1059,2,1788485056802.430,66.681,timestamp_domain.system_time,595468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.876,442,FAILED,FAILED,1061,2,1788485056869.150,66.720,timestamp_domain.system_time,595531.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.930,443,FAILED,FAILED,1062,1,1788485056902.669,33.519,timestamp_domain.system_time,595593.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:16.990,444,FAILED,FAILED,1064,2,1788485056969.250,66.582,timestamp_domain.system_time,595640.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.044,445,FAILED,FAILED,1066,2,1788485057035.533,66.282,timestamp_domain.system_time,595703.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.173,446,FAILED,FAILED,1067,1,1788485057069.086,33.553,timestamp_domain.system_time,595828.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.224,447,FAILED,FAILED,1071,4,1788485057202.823,133.737,timestamp_domain.system_time,595890.000,62.000,0,,,,,,,0,0,,,,,,,,,
