t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-03T19:08:16.541,405,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,968,2,1788430096501.108,66.616,timestamp_domain.system_time,27230187.000,78.000,1,27230187.000,27230203.000,16.000,16.000,27230203.000,16.000,1,1,pnp_visible_ransac,9,2.024,-14.5279,-0.514435,2.827025,-10.3133,,
2026-09-03T19:08:16.608,406,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,970,2,1788430096567.962,66.854,timestamp_domain.system_time,27230250.000,63.000,1,27230250.000,27230265.000,15.000,15.000,27230265.000,15.000,1,1,pnp_visible_ransac,9,1.722,-14.6870,-0.520264,2.855327,-10.3265,,
2026-09-03T19:08:16.673,407,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,972,2,1788430096634.563,66.602,timestamp_domain.system_time,27230312.000,62.000,1,27230312.000,27230328.000,16.000,16.000,27230328.000,16.000,1,1,pnp_visible_ransac,9,2.461,-14.4557,-0.514691,2.820458,-10.3418,236,371
2026-09-03T19:08:16.745,408,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,974,2,1788430096701.218,66.655,timestamp_domain.system_time,27230390.000,78.000,1,27230390.000,27230406.000,16.000,16.000,27230406.000,16.000,1,1,pnp_visible_ransac,9,1.780,-14.6149,-0.520147,2.848343,-10.3490,237,372
2026-09-03T19:08:16.820,409,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,976,2,1788430096767.842,66.624,timestamp_domain.system_time,27230453.000,63.000,1,27230468.000,27230484.000,16.000,31.000,27230484.000,31.000,1,1,pnp_visible_ransac,9,1.756,-14.2262,-0.521538,2.848891,-10.3741,238,373
2026-09-03T19:08:16.892,410,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,978,2,1788430096834.686,66.843,timestamp_domain.system_time,27230531.000,78.000,1,27230531.000,27230546.000,15.000,15.000,27230546.000,15.000,1,1,pnp_visible_ransac,9,1.900,-14.7722,-0.518834,2.828628,-10.3938,239,374
2026-09-03T19:08:16.959,411,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,981,3,1788430096934.873,100.187,timestamp_domain.system_time,27230609.000,78.000,1,27230609.000,27230625.000,16.000,16.000,27230625.000,16.000,1,1,pnp_visible_ransac,9,1.909,-14.7028,-0.518249,2.830487,-10.3757,240,375
2026-09-03T19:08:17.026,412,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,983,2,1788430097001.644,66.771,timestamp_domain.system_time,27230671.000,62.000,1,27230671.000,27230687.000,16.000,16.000,27230687.000,16.000,1,1,pnp_visible_ransac,9,1.746,-15.2868,-0.516634,2.857555,-10.2481,241,376
2026-09-03T19:08:17.094,413,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,985,2,1788430097068.369,66.725,timestamp_domain.system_time,27230734.000,63.000,1,27230734.000,27230750.000,16.000,16.000,27230750.000,16.000,1,1,pnp_visible_ransac,9,1.870,-14.4109,-0.515280,2.831378,-10.3143,242,377
2026-09-03T19:08:17.161,414,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,987,2,1788430097135.134,66.765,timestamp_domain.system_time,27230796.000,62.000,1,27230812.000,27230828.000,16.000,32.000,27230828.000,32.000,1,1,pnp_visible_ransac,9,2.205,-14.6242,-0.516105,2.842167,-10.2921,243,378
2026-09-03T19:08:17.227,415,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,989,2,1788430097201.592,66.458,timestamp_domain.system_time,27230875.000,79.000,1,27230875.000,27230890.000,15.000,15.000,27230890.000,15.000,1,1,pnp_visible_ransac,9,1.981,-14.3717,-0.517440,2.834130,-10.3468,244,379
2026-09-03T19:08:17.292,416,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,991,2,1788430097268.466,66.875,timestamp_domain.system_time,27230937.000,62.000,1,27230937.000,27230953.000,16.000,16.000,27230953.000,16.000,1,1,pnp_visible_ransac,9,1.757,-14.6609,-0.516354,2.837164,-10.3147,245,380
2026-09-03T19:08:17.357,417,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,993,2,1788430097335.159,66.693,timestamp_domain.system_time,27231000.000,63.000,1,27231000.000,27231015.000,15.000,15.000,27231015.000,15.000,1,1,pnp_visible_ransac,9,1.832,-14.1033,-0.518323,2.833891,-10.3649,246,381
2026-09-03T19:08:17.421,418,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,994,1,1788430097368.336,33.177,timestamp_domain.system_time,27231062.000,62.000,1,27231062.000,27231078.000,16.000,16.000,27231078.000,16.000,1,1,pnp_visible_ransac,9,1.737,-13.6616,-0.520847,2.847174,-10.3668,247,382
2026-09-03T19:08:17.492,419,STAGING_PLAN,STAGING_PLAN,997,3,1788430097468.749,100.413,timestamp_domain.system_time,27231140.000,78.000,1,27231140.000,27231156.000,16.000,16.000,27231156.000,16.000,1,1,pnp_visible_ransac,9,1.718,-14.8704,-0.517645,2.845334,-10.3109,248,383
2026-09-03T19:08:17.561,420,STAGING_PLAN,STAGING_PLAN,999,2,1788430097535.308,66.558,timestamp_domain.system_time,27231203.000,63.000,1,27231203.000,27231218.000,15.000,15.000,27231218.000,15.000,1,1,pnp_visible_ransac,9,1.840,-14.8208,-0.517635,2.843186,-10.3183,249,384
2026-09-03T19:08:17.626,421,STAGING_PLAN,STAGING_PLAN,1001,2,1788430097602.071,66.763,timestamp_domain.system_time,27231265.000,62.000,1,27231265.000,27231281.000,16.000,16.000,27231281.000,16.000,1,1,pnp_visible_ransac,9,1.702,-15.5034,-0.518061,2.864718,-10.2507,250,385
2026-09-03T19:08:17.695,422,STAGING_PLAN,STAGING_PLAN,1003,2,1788430097668.855,66.784,timestamp_domain.system_time,27231343.000,78.000,1,27231343.000,27231359.000,16.000,16.000,27231359.000,16.000,1,1,pnp_visible_ransac,9,2.020,-14.2045,-0.516685,2.848830,-10.2798,251,386
2026-09-03T19:08:17.763,423,STAGING_PLAN,STAGING_PLAN,1005,2,1788430097735.386,66.531,timestamp_domain.system_time,27231406.000,63.000,1,27231406.000,27231421.000,15.000,15.000,27231421.000,15.000,1,1,pnp_visible_ransac,9,1.766,-15.7414,-0.512262,2.840630,-10.2225,252,387
2026-09-03T19:08:17.830,424,STAGING_PLAN,STAGING_PLAN,1007,2,1788430097801.996,66.610,timestamp_domain.system_time,27231468.000,62.000,1,27231468.000,27231484.000,16.000,16.000,27231484.000,16.000,1,1,pnp_visible_ransac,9,1.842,-15.0258,-0.518073,2.848677,-10.3074,253,388
2026-09-03T19:08:17.895,425,STAGING_PLAN,STAGING_PLAN,1009,2,1788430097868.869,66.873,timestamp_domain.system_time,27231531.000,63.000,1,27231546.000,27231546.000,0.000,15.000,27231546.000,15.000,1,1,pnp_visible_ransac,9,1.765,-14.3374,-0.521270,2.851619,-10.3592,254,389
2026-09-03T19:08:17.958,426,STAGING_PLAN,STAGING_PLAN,1011,2,1788430097935.617,66.748,timestamp_domain.system_time,27231593.000,62.000,1,27231609.000,27231609.000,0.000,16.000,27231625.000,32.000,1,1,pnp_visible_ransac,9,1.839,-15.1545,-0.514637,2.839734,-10.2721,255,390
2026-09-03T19:08:18.025,427,STAGING_PLAN,STAGING_PLAN,1012,1,1788430097968.896,33.279,timestamp_domain.system_time,27231671.000,78.000,1,27231671.000,27231687.000,16.000,16.000,27231687.000,16.000,1,1,pnp_visible_ransac,9,1.848,-14.4840,-0.520056,2.844070,-10.3624,256,391
2026-09-03T19:08:18.111,428,STAGING_PLAN,STAGING_PLAN,1015,3,1788430098068.914,100.018,timestamp_domain.system_time,27231750.000,79.000,1,27231750.000,27231765.000,15.000,15.000,27231765.000,15.000,1,1,pnp_visible_ransac,9,1.775,-14.4395,-0.519092,2.847709,-10.3307,257,392
2026-09-03T19:08:18.194,429,WAYPOINT_TURN,WAYPOINT_TURN,1017,2,1788430098135.579,66.666,timestamp_domain.system_time,27231828.000,78.000,1,27231828.000,27231859.000,31.000,31.000,27231859.000,31.000,1,1,pnp_visible_ransac,9,1.722,-15.0530,-0.515501,2.848536,-10.2578,258,393
2026-09-03T19:08:18.296,430,WAYPOINT_TURN,WAYPOINT_TURN,1020,3,1788430098235.752,100.173,timestamp_domain.system_time,27231921.000,93.000,1,27231937.000,27231953.000,16.000,32.000,27231953.000,32.000,1,1,pnp_visible_ransac,9,1.898,-15.0811,-0.515875,2.835493,-10.3113,259,394
2026-09-03T19:08:18.384,431,WAYPOINT_TURN,WAYPOINT_TURN,1023,3,1788430098335.610,99.859,timestamp_domain.system_time,27232015.000,94.000,1,27232031.000,27232046.000,15.000,31.000,27232046.000,31.000,1,1,pnp_visible_ransac,9,1.735,-14.3145,-0.523274,2.839913,-10.4401,260,395
2026-09-03T19:08:18.455,432,WAYPOINT_TURN,WAYPOINT_TURN,1025,2,1788430098403.001,67.391,timestamp_domain.system_time,27232093.000,78.000,1,27232093.000,27232109.000,16.000,16.000,27232109.000,16.000,1,1,pnp_visible_ransac,9,1.815,-14.4894,-0.517711,2.841749,-10.3249,261,396
2026-09-03T19:08:18.524,433,WAYPOINT_TURN,WAYPOINT_TURN,1027,2,1788430098469.290,66.289,timestamp_domain.system_time,27232171.000,78.000,1,27232171.000,27232187.000,16.000,16.000,27232187.000,16.000,1,1,pnp_visible_ransac,9,1.691,-15.2825,-0.520421,2.859084,-10.3162,262,397
2026-09-03T19:08:18.591,434,WAYPOINT_TURN,WAYPOINT_TURN,1030,3,1788430098569.250,99.960,timestamp_domain.system_time,27232234.000,63.000,1,27232234.000,27232250.000,16.000,16.000,27232250.000,16.000,1,1,pnp_visible_ransac,9,1.741,-14.2049,-0.520379,2.850415,-10.3461,263,398
2026-09-03T19:08:18.660,435,WAYPOINT_TURN,WAYPOINT_TURN,1032,2,1788430098636.007,66.757,timestamp_domain.system_time,27232296.000,62.000,1,27232296.000,27232312.000,16.000,16.000,27232312.000,16.000,1,1,pnp_visible_ransac,9,1.656,-14.9289,-0.520789,2.850034,-10.3555,264,399
2026-09-03T19:08:18.738,436,WAYPOINT_TURN,WAYPOINT_TURN,1034,2,1788430098702.717,66.710,timestamp_domain.system_time,27232375.000,79.000,1,27232375.000,27232390.000,15.000,15.000,27232390.000,15.000,1,1,pnp_visible_ransac,9,1.747,-15.0601,-0.517381,2.854281,-10.2742,265,400
2026-09-03T19:08:18.817,437,WAYPOINT_TURN,WAYPOINT_TURN,1036,2,1788430098769.570,66.853,timestamp_domain.system_time,27232453.000,78.000,1,27232453.000,27232468.000,15.000,15.000,27232468.000,15.000,1,1,pnp_visible_ransac,9,1.825,-14.1203,-0.515556,2.841509,-10.2837,266,401
2026-09-03T19:08:18.892,438,WAYPOINT_TURN,WAYPOINT_TURN,1038,2,1788430098836.216,66.646,timestamp_domain.system_time,27232531.000,78.000,1,27232531.000,27232546.000,15.000,15.000,27232546.000,15.000,1,1,pnp_visible_ransac,9,1.681,-15.4602,-0.512727,2.850441,-10.1971,267,402
2026-09-03T19:08:18.969,439,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1041,3,1788430098936.359,100.143,timestamp_domain.system_time,27232609.000,78.000,1,27232609.000,27232625.000,16.000,16.000,27232625.000,16.000,1,1,pnp_visible_ransac,9,1.823,-14.4496,-0.519040,2.849190,-10.3244,268,403
2026-09-03T19:08:19.041,440,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1043,2,1788430099002.972,66.613,timestamp_domain.system_time,27232687.000,78.000,1,27232687.000,27232703.000,16.000,16.000,27232703.000,16.000,1,1,pnp_visible_ransac,9,1.723,-14.5187,-0.517315,2.852953,-10.2776,269,404
2026-09-03T19:08:19.108,441,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1045,2,1788430099069.460,66.488,timestamp_domain.system_time,27232750.000,63.000,1,27232750.000,27232765.000,15.000,15.000,27232765.000,15.000,1,1,pnp_visible_ransac,9,1.742,-15.2239,-0.514235,2.851691,-10.2221,270,405
2026-09-03T19:08:19.175,442,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1047,2,1788430099136.334,66.874,timestamp_domain.system_time,27232812.000,62.000,1,27232828.000,27232828.000,0.000,16.000,27232828.000,16.000,1,1,pnp_visible_ransac,9,1.864,-15.0345,-0.513231,2.838845,-10.2477,271,406
2026-09-03T19:08:19.240,443,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1049,2,1788430099202.992,66.658,timestamp_domain.system_time,27232875.000,63.000,1,27232890.000,27232906.000,16.000,31.000,27232906.000,31.000,1,1,pnp_visible_ransac,9,1.687,-14.8180,-0.518917,2.857657,-10.2921,272,407
2026-09-03T19:08:19.305,444,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1051,2,1788430099269.844,66.852,timestamp_domain.system_time,27232953.000,78.000,1,27232953.000,27232968.000,15.000,15.000,27232968.000,15.000,1,1,pnp_visible_ransac,9,2.187,-14.3644,-0.516434,2.823373,-10.3656,273,408
2026-09-03T19:08:19.375,445,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1053,2,1788430099336.485,66.642,timestamp_domain.system_time,27233015.000,62.000,1,27233015.000,27233031.000,16.000,16.000,27233031.000,16.000,1,1,pnp_visible_ransac,9,1.737,-15.2828,-0.515334,2.855148,-10.2313,274,409
2026-09-03T19:08:19.442,446,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1055,2,1788430099403.070,66.585,timestamp_domain.system_time,27233078.000,63.000,1,27233093.000,27233093.000,0.000,15.000,27233093.000,15.000,1,1,pnp_visible_ransac,9,1.756,-14.8896,-0.523591,2.864759,-10.3576,275,410
2026-09-03T19:08:19.510,447,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1057,2,1788430099469.865,66.794,timestamp_domain.system_time,27233156.000,78.000,1,27233156.000,27233171.000,15.000,15.000,27233171.000,15.000,1,1,pnp_visible_ransac,9,1.798,-14.7112,-0.515547,2.841279,-10.2844,276,411
2026-09-03T19:08:19.583,448,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1059,2,1788430099536.740,66.876,timestamp_domain.system_time,27233218.000,62.000,1,27233234.000,27233234.000,0.000,16.000,27233250.000,32.000,1,1,pnp_visible_ransac,9,1.853,-14.0103,-0.514042,2.836255,-10.2728,277,412
2026-09-03T19:08:19.659,449,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1061,2,1788430099603.402,66.662,timestamp_domain.system_time,27233296.000,78.000,1,27233296.000,27233312.000,16.000,16.000,27233312.000,16.000,1,1,pnp_visible_ransac,9,1.902,-14.5154,-0.515433,2.837950,-10.2939,278,413
2026-09-03T19:08:19.735,450,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1064,3,1788430099703.222,99.820,timestamp_domain.system_time,27233375.000,79.000,1,27233375.000,27233390.000,15.000,15.000,27233390.000,15.000,1,1,pnp_visible_ransac,9,1.975,-14.8648,-0.513196,2.839879,-10.2434,279,414
2026-09-03T19:08:19.811,451,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1066,2,1788430099770.246,67.024,timestamp_domain.system_time,27233453.000,78.000,1,27233453.000,27233468.000,15.000,15.000,27233468.000,15.000,1,1,pnp_visible_ransac,9,1.812,-14.2842,-0.522215,2.868860,-10.3165,280,415
2026-09-03T19:08:19.882,452,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1068,2,1788430099836.939,66.692,timestamp_domain.system_time,27233515.000,62.000,1,27233531.000,27233546.000,15.000,31.000,27233546.000,31.000,1,1,pnp_visible_ransac,9,1.671,-14.8837,-0.514836,2.862958,-10.1943,281,416
2026-09-03T19:08:19.952,453,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1070,2,1788430099903.756,66.817,timestamp_domain.system_time,27233593.000,78.000,1,27233593.000,27233609.000,16.000,16.000,27233609.000,16.000,1,1,pnp_visible_ransac,9,1.732,-15.2916,-0.513380,2.848044,-10.2182,282,417
2026-09-03T19:08:20.197,454,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1074,4,1788430100037.328,133.572,timestamp_domain.system_time,27233843.000,250.000,1,27233843.000,27233859.000,16.000,16.000,27233859.000,16.000,1,1,pnp_visible_ransac,9,1.918,-15.2203,-0.523992,2.883953,-10.2979,283,418
2026-09-03T19:08:20.261,455,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1080,6,1788430100237.109,199.781,timestamp_domain.system_time,27233906.000,63.000,1,27233906.000,27233921.000,15.000,15.000,27233921.000,15.000,1,1,pnp_visible_ransac,9,1.668,-14.7428,-0.518968,2.861772,-10.2786,284,419
2026-09-03T19:08:20.328,456,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1082,2,1788430100303.587,66.478,timestamp_domain.system_time,27233968.000,62.000,1,27233968.000,27233984.000,16.000,16.000,27233984.000,16.000,1,1,pnp_visible_ransac,9,1.710,-15.0916,-0.519322,2.869305,-10.2590,285,420
2026-09-03T19:08:20.424,457,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1084,2,1788430100370.448,66.860,timestamp_domain.system_time,27234046.000,78.000,1,27234062.000,27234078.000,16.000,32.000,27234078.000,32.000,1,1,pnp_visible_ransac,9,1.918,-14.7798,-0.509650,2.829117,-10.2120,286,421
2026-09-03T19:08:20.551,458,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1088,4,1788430100504.298,133.851,timestamp_domain.system_time,27234171.000,125.000,1,27234187.000,27234203.000,16.000,32.000,27234203.000,32.000,1,1,pnp_visible_ransac,9,1.920,-15.0281,-0.513581,2.835192,-10.2675,287,422
2026-09-03T19:08:20.660,459,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1091,3,1788430100604.308,100.010,timestamp_domain.system_time,27234296.000,125.000,1,27234296.000,27234312.000,16.000,16.000,27234312.000,16.000,1,1,pnp_visible_ransac,9,1.933,-15.4436,-0.513413,2.847780,-10.2198,288,423
2026-09-03T19:08:20.740,460,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1094,3,1788430100704.516,100.208,timestamp_domain.system_time,27234375.000,79.000,1,27234390.000,27234406.000,16.000,31.000,27234406.000,31.000,1,1,pnp_visible_ransac,9,1.622,-14.8597,-0.515977,2.866620,-10.2037,289,424
2026-09-03T19:08:20.812,461,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1096,2,1788430100770.983,66.467,timestamp_domain.system_time,27234453.000,78.000,1,27234453.000,27234468.000,15.000,15.000,27234468.000,15.000,1,1,pnp_visible_ransac,9,1.841,-14.9745,-0.517327,2.852707,-10.2787,290,425
2026-09-03T19:08:20.879,462,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1098,2,1788430100837.550,66.567,timestamp_domain.system_time,27234515.000,62.000,1,27234531.000,27234531.000,0.000,16.000,27234531.000,16.000,1,1,pnp_visible_ransac,9,1.749,-14.9180,-0.516194,2.838919,-10.3054,291,426
2026-09-03T19:08:20.946,463,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1100,2,1788430100904.322,66.772,timestamp_domain.system_time,27234593.000,78.000,1,27234593.000,27234609.000,16.000,16.000,27234609.000,16.000,1,1,pnp_visible_ransac,9,1.723,-15.5401,-0.518929,2.855453,-10.3001,292,427
2026-09-03T19:08:21.011,464,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1102,2,1788430100971.052,66.730,timestamp_domain.system_time,27234656.000,63.000,1,27234656.000,27234671.000,15.000,15.000,27234671.000,15.000,1,1,pnp_visible_ransac,9,1.859,-14.7945,-0.521906,2.871813,-10.3002,293,428
2026-09-03T19:08:21.077,465,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1104,2,1788430101037.739,66.687,timestamp_domain.system_time,27234718.000,62.000,1,27234718.000,27234734.000,16.000,16.000,27234734.000,16.000,1,1,pnp_visible_ransac,9,1.957,-14.2385,-0.517965,2.835838,-10.3510,294,429
2026-09-03T19:08:21.141,466,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1106,2,1788430101104.353,66.614,timestamp_domain.system_time,27234781.000,63.000,1,27234781.000,27234796.000,15.000,15.000,27234796.000,15.000,1,1,pnp_visible_ransac,9,1.755,-15.0279,-0.516852,2.859263,-10.2464,295,430
2026-09-03T19:08:21.208,467,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1108,2,1788430101171.212,66.859,timestamp_domain.system_time,27234843.000,62.000,1,27234859.000,27234859.000,0.000,16.000,27234875.000,32.000,1,1,pnp_visible_ransac,9,1.680,-15.1887,-0.517640,2.853005,-10.2837,296,431
2026-09-03T19:08:21.272,468,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1110,2,1788430101237.905,66.693,timestamp_domain.system_time,27234906.000,63.000,1,27234921.000,27234937.000,16.000,31.000,27234937.000,31.000,1,1,pnp_visible_ransac,9,1.797,-14.6370,-0.519290,2.849002,-10.3299,297,432
2026-09-03T19:08:21.337,469,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1112,2,1788430101304.538,66.633,timestamp_domain.system_time,27234984.000,78.000,1,27234984.000,27235000.000,16.000,16.000,27235000.000,16.000,1,1,pnp_visible_ransac,9,2.094,-14.2356,-0.513112,2.825933,-10.2912,298,433
2026-09-03T19:08:21.401,470,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1114,2,1788430101371.280,66.743,timestamp_domain.system_time,27235046.000,62.000,1,27235046.000,27235062.000,16.000,16.000,27235062.000,16.000,1,1,pnp_visible_ransac,9,1.772,-15.2683,-0.515639,2.853386,-10.2435,299,434
2026-09-03T19:08:21.464,471,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1116,2,1788430101437.919,66.638,timestamp_domain.system_time,27235109.000,63.000,1,27235109.000,27235125.000,16.000,16.000,27235125.000,16.000,1,1,pnp_visible_ransac,9,1.907,-14.7054,-0.517588,2.843032,-10.3180,300,435
2026-09-03T19:08:21.528,472,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1118,2,1788430101504.771,66.852,timestamp_domain.system_time,27235171.000,62.000,1,27235171.000,27235187.000,16.000,16.000,27235187.000,16.000,1,1,pnp_visible_ransac,9,1.888,-14.8193,-0.514966,2.849092,-10.2454,301,436
2026-09-03T19:08:21.595,473,STAGING_PLAN,STAGING_PLAN,1120,2,1788430101571.398,66.627,timestamp_domain.system_time,27235234.000,63.000,1,27235234.000,27235250.000,16.000,16.000,27235250.000,16.000,1,1,pnp_visible_ransac,9,1.798,-14.8439,-0.517101,2.851189,-10.2796,302,437
2026-09-03T19:08:21.666,474,STAGING_PLAN,STAGING_PLAN,1122,2,1788430101638.203,66.805,timestamp_domain.system_time,27235312.000,78.000,1,27235312.000,27235328.000,16.000,16.000,27235328.000,16.000,1,1,pnp_visible_ransac,9,1.704,-15.0802,-0.518103,2.850471,-10.3016,303,438
2026-09-03T19:08:21.735,475,STAGING_PLAN,STAGING_PLAN,1124,2,1788430101704.738,66.535,timestamp_domain.system_time,27235375.000,63.000,1,27235375.000,27235390.000,15.000,15.000,27235390.000,15.000,1,1,pnp_visible_ransac,9,1.688,-14.8017,-0.518102,2.861731,-10.2620,304,439
2026-09-03T19:08:21.806,476,STAGING_PLAN,STAGING_PLAN,1126,2,1788430101771.550,66.812,timestamp_domain.system_time,27235453.000,78.000,1,27235453.000,27235468.000,15.000,15.000,27235468.000,15.000,1,1,pnp_visible_ransac,9,1.806,-14.7116,-0.516185,2.842618,-10.2921,305,440
2026-09-03T19:08:21.873,477,STAGING_PLAN,STAGING_PLAN,1128,2,1788430101838.392,66.842,timestamp_domain.system_time,27235515.000,62.000,1,27235515.000,27235531.000,16.000,16.000,27235531.000,16.000,1,1,pnp_visible_ransac,9,1.964,-14.8504,-0.511612,2.836333,-10.2250,306,441
2026-09-03T19:08:21.935,478,STAGING_PLAN,STAGING_PLAN,1130,2,1788430101904.926,66.534,timestamp_domain.system_time,27235578.000,63.000,1,27235578.000,27235593.000,15.000,15.000,27235593.000,15.000,1,1,pnp_visible_ransac,9,1.785,-14.8331,-0.516073,2.837819,-10.3069,307,442
2026-09-03T19:08:22.001,479,STAGING_PLAN,STAGING_PLAN,1132,2,1788430101971.658,66.732,timestamp_domain.system_time,27235640.000,62.000,1,27235640.000,27235656.000,16.000,16.000,27235656.000,16.000,1,1,pnp_visible_ransac,9,1.913,-14.6827,-0.515685,2.830571,-10.3251,308,443
2026-09-03T19:08:22.065,480,STAGING_PLAN,STAGING_PLAN,1134,2,1788430102038.395,66.737,timestamp_domain.system_time,27235703.000,63.000,1,27235703.000,27235718.000,15.000,15.000,27235718.000,15.000,1,1,pnp_visible_ransac,9,1.735,-15.4377,-0.515072,2.853171,-10.2332,309,444
2026-09-03T19:08:22.131,481,STAGING_PLAN,STAGING_PLAN,1136,2,1788430102105.044,66.649,timestamp_domain.system_time,27235781.000,78.000,1,27235781.000,27235796.000,15.000,15.000,27235796.000,15.000,1,1,pnp_visible_ransac,9,1.674,-15.0781,-0.516226,2.847234,-10.2765,310,445
2026-09-03T19:08:22.197,482,STAGING_PLAN,STAGING_PLAN,1138,2,1788430102172.615,67.571,timestamp_domain.system_time,27235843.000,62.000,1,27235843.000,27235859.000,16.000,16.000,27235859.000,16.000,1,1,pnp_visible_ransac,9,1.876,-15.0825,-0.514096,2.852487,-10.2166,311,446
2026-09-03T19:08:22.262,483,WAYPOINT_TURN,WAYPOINT_TURN,1139,1,1788430102205.229,32.614,timestamp_domain.system_time,27235906.000,63.000,1,27235906.000,27235921.000,15.000,15.000,27235921.000,15.000,1,1,pnp_visible_ransac,9,1.782,-14.5010,-0.517509,2.848942,-10.2955,312,447
2026-09-03T19:08:22.370,484,WAYPOINT_TURN,WAYPOINT_TURN,1140,1,1788430102238.754,33.526,timestamp_domain.system_time,27236000.000,94.000,1,27236015.000,27236031.000,16.000,31.000,27236031.000,31.000,1,1,pnp_visible_ransac,9,1.738,-14.1861,-0.518260,2.833645,-10.3646,313,448
2026-09-03T19:08:22.438,485,WAYPOINT_TURN,WAYPOINT_TURN,1145,5,1788430102405.236,166.482,timestamp_domain.system_time,27236078.000,78.000,1,27236078.000,27236093.000,15.000,15.000,27236093.000,15.000,1,1,pnp_visible_ransac,9,1.806,-14.7652,-0.516628,2.840439,-10.3085,314,449
2026-09-03T19:08:22.504,486,WAYPOINT_TURN,WAYPOINT_TURN,1147,2,1788430102472.061,66.825,timestamp_domain.system_time,27236140.000,62.000,1,27236156.000,27236156.000,0.000,16.000,27236156.000,16.000,1,1,pnp_visible_ransac,9,1.846,-15.1246,-0.510219,2.830842,-10.2171,315,450
