t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T14:25:31.022,2325,FAILED,FAILED,3928,1,1788499530990.578,32.933,timestamp_domain.system_time,1757718.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.067,2326,FAILED,FAILED,3930,2,1788499531057.873,67.295,timestamp_domain.system_time,1757765.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.228,2327,FAILED,FAILED,3933,3,1788499531159.123,101.251,timestamp_domain.system_time,1757921.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.309,2328,FAILED,FAILED,3937,4,1788499531290.942,131.818,timestamp_domain.system_time,1758015.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.357,2329,FAILED,FAILED,3938,1,1788499531324.039,33.097,timestamp_domain.system_time,1758062.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.411,2330,FAILED,FAILED,3940,2,1788499531390.809,66.770,timestamp_domain.system_time,1758109.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.457,2331,FAILED,FAILED,3941,1,1788499531424.277,33.468,timestamp_domain.system_time,1758156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.500,2332,FAILED,FAILED,3943,2,1788499531491.573,67.296,timestamp_domain.system_time,1758187.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.544,2333,FAILED,FAILED,3944,1,1788499531524.393,32.819,timestamp_domain.system_time,1758250.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.592,2334,FAILED,FAILED,3945,1,1788499531557.714,33.321,timestamp_domain.system_time,1758281.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.645,2335,FAILED,FAILED,3947,2,1788499531624.745,67.031,timestamp_domain.system_time,1758343.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.691,2336,FAILED,FAILED,3948,1,1788499531657.600,32.855,timestamp_domain.system_time,1758390.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.734,2337,FAILED,FAILED,3950,2,1788499531724.276,66.675,timestamp_domain.system_time,1758437.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.779,2338,FAILED,FAILED,3951,1,1788499531757.747,33.472,timestamp_domain.system_time,1758484.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.828,2339,FAILED,FAILED,3952,1,1788499531791.223,33.476,timestamp_domain.system_time,1758531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.870,2340,FAILED,FAILED,3954,2,1788499531857.771,66.549,timestamp_domain.system_time,1758578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.922,2341,FAILED,FAILED,3955,1,1788499531891.639,33.867,timestamp_domain.system_time,1758625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:31.964,2342,FAILED,FAILED,3957,2,1788499531957.899,66.260,timestamp_domain.system_time,1758656.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.015,2343,FAILED,FAILED,3958,1,1788499531991.290,33.391,timestamp_domain.system_time,1758703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.058,2344,FAILED,FAILED,3959,1,1788499532024.600,33.310,timestamp_domain.system_time,1758750.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.100,2345,FAILED,FAILED,3960,1,1788499532058.122,33.521,timestamp_domain.system_time,1758796.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.205,2346,FAILED,FAILED,3963,3,1788499532158.602,100.480,timestamp_domain.system_time,1758906.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.252,2347,FAILED,FAILED,3965,2,1788499532224.745,66.143,timestamp_domain.system_time,1758953.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.295,2348,FAILED,FAILED,3966,1,1788499532258.118,33.373,timestamp_domain.system_time,1759000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.328,2349,FAILED,FAILED,3968,2,1788499532324.939,66.820,timestamp_domain.system_time,1759031.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.386,2350,FAILED,FAILED,3969,1,1788499532358.341,33.402,timestamp_domain.system_time,1759078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.430,2351,FAILED,FAILED,3971,2,1788499532425.197,66.856,timestamp_domain.system_time,1759125.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.477,2352,FAILED,FAILED,3972,1,1788499532458.339,33.142,timestamp_domain.system_time,1759156.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.521,2353,FAILED,FAILED,3973,1,1788499532491.719,33.380,timestamp_domain.system_time,1759218.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.569,2354,FAILED,FAILED,3975,2,1788499532558.675,66.956,timestamp_domain.system_time,1759265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.620,2355,FAILED,FAILED,3976,1,1788499532591.620,32.945,timestamp_domain.system_time,1759312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.664,2356,FAILED,FAILED,3977,1,1788499532625.140,33.520,timestamp_domain.system_time,1759359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.697,2357,FAILED,FAILED,3979,2,1788499532691.913,66.773,timestamp_domain.system_time,1759390.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.753,2358,FAILED,FAILED,3980,1,1788499532725.333,33.420,timestamp_domain.system_time,1759453.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.797,2359,FAILED,FAILED,3982,2,1788499532792.157,66.824,timestamp_domain.system_time,1759500.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.846,2360,FAILED,FAILED,3983,1,1788499532825.169,33.011,timestamp_domain.system_time,1759546.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.905,2361,FAILED,FAILED,3985,2,1788499532891.618,66.449,timestamp_domain.system_time,1759609.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.955,2362,FAILED,FAILED,3986,1,1788499532925.424,33.806,timestamp_domain.system_time,1759656.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:32.998,2363,FAILED,FAILED,3988,2,1788499532991.795,66.372,timestamp_domain.system_time,1759703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.052,2364,FAILED,FAILED,3989,1,1788499533025.211,33.415,timestamp_domain.system_time,1759750.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.098,2365,FAILED,FAILED,3990,1,1788499533058.913,33.702,timestamp_domain.system_time,1759796.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.241,2366,FAILED,FAILED,3994,4,1788499533193.640,134.727,timestamp_domain.system_time,1759937.000,141.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.300,2367,FAILED,FAILED,3997,3,1788499533292.257,98.617,timestamp_domain.system_time,1759984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.332,2368,FAILED,FAILED,3998,1,1788499533325.732,33.475,timestamp_domain.system_time,1760031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.389,2369,FAILED,FAILED,3999,1,1788499533358.767,33.035,timestamp_domain.system_time,1760093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.433,2370,FAILED,FAILED,4001,2,1788499533425.608,66.841,timestamp_domain.system_time,1760125.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.466,2371,FAILED,FAILED,4002,1,1788499533459.000,33.392,timestamp_domain.system_time,1760171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.523,2372,FAILED,FAILED,4003,1,1788499533492.401,33.401,timestamp_domain.system_time,1760218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.567,2373,FAILED,FAILED,4005,2,1788499533559.056,66.655,timestamp_domain.system_time,1760265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.606,2374,FAILED,FAILED,4006,1,1788499533592.271,33.215,timestamp_domain.system_time,1760312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.657,2375,FAILED,FAILED,4007,1,1788499533626.159,33.889,timestamp_domain.system_time,1760359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.702,2376,FAILED,FAILED,4009,2,1788499533692.483,66.324,timestamp_domain.system_time,1760406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.750,2377,FAILED,FAILED,4010,1,1788499533725.833,33.350,timestamp_domain.system_time,1760453.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.795,2378,FAILED,FAILED,4011,1,1788499533759.080,33.247,timestamp_domain.system_time,1760484.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.839,2379,FAILED,FAILED,4013,2,1788499533825.952,66.872,timestamp_domain.system_time,1760546.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.882,2380,FAILED,FAILED,4014,1,1788499533859.217,33.264,timestamp_domain.system_time,1760578.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.931,2381,FAILED,FAILED,4015,1,1788499533892.981,33.764,timestamp_domain.system_time,1760625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:33.975,2382,FAILED,FAILED,4017,2,1788499533959.309,66.328,timestamp_domain.system_time,1760671.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.022,2383,FAILED,FAILED,4018,1,1788499533992.766,33.458,timestamp_domain.system_time,1760703.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.064,2384,FAILED,FAILED,4019,1,1788499534026.024,33.258,timestamp_domain.system_time,1760765.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.106,2385,FAILED,FAILED,4020,1,1788499534059.760,33.736,timestamp_domain.system_time,1760812.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.238,2386,FAILED,FAILED,4024,4,1788499534193.820,134.060,timestamp_domain.system_time,1760937.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.305,2387,FAILED,FAILED,4027,3,1788499534292.935,99.115,timestamp_domain.system_time,1761000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.339,2388,FAILED,FAILED,4028,1,1788499534326.254,33.319,timestamp_domain.system_time,1761031.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.401,2389,FAILED,FAILED,4030,2,1788499534392.963,66.709,timestamp_domain.system_time,1761093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.439,2390,FAILED,FAILED,4031,1,1788499534426.200,33.237,timestamp_domain.system_time,1761140.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.491,2391,FAILED,FAILED,4032,1,1788499534459.607,33.407,timestamp_domain.system_time,1761187.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.528,2392,FAILED,FAILED,4034,2,1788499534526.528,66.921,timestamp_domain.system_time,1761234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.582,2393,FAILED,FAILED,4035,1,1788499534559.860,33.331,timestamp_domain.system_time,1761281.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.628,2394,FAILED,FAILED,4037,2,1788499534626.563,66.704,timestamp_domain.system_time,1761328.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.674,2395,FAILED,FAILED,4038,1,1788499534660.213,33.650,timestamp_domain.system_time,1761375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.720,2396,FAILED,FAILED,4039,1,1788499534693.192,32.979,timestamp_domain.system_time,1761421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.765,2397,FAILED,FAILED,4041,2,1788499534759.891,66.698,timestamp_domain.system_time,1761468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.813,2398,FAILED,FAILED,4042,1,1788499534793.442,33.552,timestamp_domain.system_time,1761515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.858,2399,FAILED,FAILED,4043,1,1788499534826.825,33.383,timestamp_domain.system_time,1761562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.900,2400,FAILED,FAILED,4045,2,1788499534893.282,66.457,timestamp_domain.system_time,1761593.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:34.951,2401,FAILED,FAILED,4046,1,1788499534926.682,33.400,timestamp_domain.system_time,1761656.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.003,2402,FAILED,FAILED,4048,2,1788499534993.415,66.733,timestamp_domain.system_time,1761703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.045,2403,FAILED,FAILED,4049,1,1788499535026.836,33.420,timestamp_domain.system_time,1761750.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.115,2404,FAILED,FAILED,4050,1,1788499535059.971,33.136,timestamp_domain.system_time,1761812.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.243,2405,FAILED,FAILED,4054,4,1788499535193.848,133.877,timestamp_domain.system_time,1761937.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.298,2406,FAILED,FAILED,4057,3,1788499535293.708,99.860,timestamp_domain.system_time,1762000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.347,2407,FAILED,FAILED,4058,1,1788499535327.006,33.298,timestamp_domain.system_time,1762046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.397,2408,FAILED,FAILED,4059,1,1788499535360.224,33.219,timestamp_domain.system_time,1762093.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.443,2409,FAILED,FAILED,4061,2,1788499535426.954,66.730,timestamp_domain.system_time,1762140.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.477,2410,FAILED,FAILED,4062,1,1788499535460.398,33.444,timestamp_domain.system_time,1762171.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.530,2411,FAILED,FAILED,4063,1,1788499535493.967,33.569,timestamp_domain.system_time,1762234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.564,2412,FAILED,FAILED,4065,2,1788499535560.478,66.511,timestamp_domain.system_time,1762265.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.633,2413,FAILED,FAILED,4066,1,1788499535593.742,33.264,timestamp_domain.system_time,1762328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.665,2414,FAILED,FAILED,4068,2,1788499535660.502,66.760,timestamp_domain.system_time,1762359.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.712,2415,FAILED,FAILED,4069,1,1788499535693.873,33.371,timestamp_domain.system_time,1762406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.769,2416,FAILED,FAILED,4071,2,1788499535760.504,66.631,timestamp_domain.system_time,1762468.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.813,2417,FAILED,FAILED,4072,1,1788499535793.945,33.441,timestamp_domain.system_time,1762500.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.848,2418,FAILED,FAILED,4073,1,1788499535827.163,33.218,timestamp_domain.system_time,1762546.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.903,2419,FAILED,FAILED,4075,2,1788499535893.932,66.768,timestamp_domain.system_time,1762593.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.951,2420,FAILED,FAILED,4076,1,1788499535927.551,33.619,timestamp_domain.system_time,1762640.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:35.986,2421,FAILED,FAILED,4077,1,1788499535960.900,33.349,timestamp_domain.system_time,1762687.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.033,2422,FAILED,FAILED,4079,2,1788499536027.448,66.549,timestamp_domain.system_time,1762734.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.083,2423,FAILED,FAILED,4080,1,1788499536061.075,33.627,timestamp_domain.system_time,1762781.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.125,2424,FAILED,FAILED,4081,1,1788499536094.451,33.376,timestamp_domain.system_time,1762828.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.233,2425,FAILED,FAILED,4084,3,1788499536194.042,99.591,timestamp_domain.system_time,1762937.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.300,2426,FAILED,FAILED,4087,3,1788499536294.410,100.368,timestamp_domain.system_time,1763000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.351,2427,FAILED,FAILED,4088,1,1788499536327.618,33.208,timestamp_domain.system_time,1763046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.397,2428,FAILED,FAILED,4089,1,1788499536361.050,33.431,timestamp_domain.system_time,1763093.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.438,2429,FAILED,FAILED,4091,2,1788499536427.739,66.689,timestamp_domain.system_time,1763140.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.486,2430,FAILED,FAILED,4092,1,1788499536461.146,33.407,timestamp_domain.system_time,1763171.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.529,2431,FAILED,FAILED,4093,1,1788499536494.367,33.220,timestamp_domain.system_time,1763234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.568,2432,FAILED,FAILED,4095,2,1788499536561.181,66.814,timestamp_domain.system_time,1763265.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.625,2433,FAILED,FAILED,4096,1,1788499536594.675,33.494,timestamp_domain.system_time,1763328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.669,2434,FAILED,FAILED,4098,2,1788499536661.428,66.754,timestamp_domain.system_time,1763375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.721,2435,FAILED,FAILED,4099,1,1788499536694.932,33.503,timestamp_domain.system_time,1763421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.754,2436,FAILED,FAILED,4101,2,1788499536761.421,66.489,timestamp_domain.system_time,1763453.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.809,2437,FAILED,FAILED,4102,1,1788499536794.637,33.216,timestamp_domain.system_time,1763515.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.855,2438,FAILED,FAILED,4103,1,1788499536827.983,33.346,timestamp_domain.system_time,1763562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.908,2439,FAILED,FAILED,4105,2,1788499536894.773,66.790,timestamp_domain.system_time,1763609.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.938,2440,FAILED,FAILED,4106,1,1788499536928.017,33.244,timestamp_domain.system_time,1763640.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:36.998,2441,FAILED,FAILED,4107,1,1788499536961.445,33.428,timestamp_domain.system_time,1763687.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.042,2442,FAILED,FAILED,4109,2,1788499537028.160,66.715,timestamp_domain.system_time,1763750.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.089,2443,FAILED,FAILED,4110,1,1788499537061.483,33.323,timestamp_domain.system_time,1763781.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.135,2444,FAILED,FAILED,4111,1,1788499537095.021,33.538,timestamp_domain.system_time,1763828.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.239,2445,FAILED,FAILED,4114,3,1788499537195.495,100.474,timestamp_domain.system_time,1763937.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.296,2446,FAILED,FAILED,4116,2,1788499537261.838,66.343,timestamp_domain.system_time,1764000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.353,2447,FAILED,FAILED,4118,2,1788499537328.286,66.447,timestamp_domain.system_time,1764046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.404,2448,FAILED,FAILED,4120,2,1788499537395.071,66.786,timestamp_domain.system_time,1764109.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.451,2449,FAILED,FAILED,4121,1,1788499537428.642,33.570,timestamp_domain.system_time,1764156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.502,2450,FAILED,FAILED,4123,2,1788499537495.159,66.518,timestamp_domain.system_time,1764187.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.540,2451,FAILED,FAILED,4124,1,1788499537528.622,33.463,timestamp_domain.system_time,1764234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.594,2452,FAILED,FAILED,4125,1,1788499537561.790,33.168,timestamp_domain.system_time,1764296.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.641,2453,FAILED,FAILED,4127,2,1788499537628.491,66.700,timestamp_domain.system_time,1764343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.692,2454,FAILED,FAILED,4128,1,1788499537661.979,33.489,timestamp_domain.system_time,1764390.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.726,2455,FAILED,FAILED,4130,2,1788499537728.671,66.691,timestamp_domain.system_time,1764421.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.775,2456,FAILED,FAILED,4131,1,1788499537762.065,33.394,timestamp_domain.system_time,1764468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.826,2457,FAILED,FAILED,4132,1,1788499537795.385,33.321,timestamp_domain.system_time,1764515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.866,2458,FAILED,FAILED,4134,2,1788499537862.188,66.802,timestamp_domain.system_time,1764562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.919,2459,FAILED,FAILED,4135,1,1788499537895.408,33.220,timestamp_domain.system_time,1764609.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:37.966,2460,FAILED,FAILED,4136,1,1788499537928.773,33.366,timestamp_domain.system_time,1764656.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.009,2461,FAILED,FAILED,4138,2,1788499537995.572,66.799,timestamp_domain.system_time,1764703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.059,2462,FAILED,FAILED,4139,1,1788499538028.948,33.376,timestamp_domain.system_time,1764750.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.095,2463,FAILED,FAILED,4141,2,1788499538096.043,67.094,timestamp_domain.system_time,1764796.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.277,2464,FAILED,FAILED,4145,4,1788499538230.765,134.722,timestamp_domain.system_time,1764968.000,172.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.333,2465,FAILED,FAILED,4148,3,1788499538329.011,98.246,timestamp_domain.system_time,1765031.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.384,2466,FAILED,FAILED,4149,1,1788499538362.543,33.532,timestamp_domain.system_time,1765078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.435,2467,FAILED,FAILED,4150,1,1788499538395.678,33.135,timestamp_domain.system_time,1765140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.484,2468,FAILED,FAILED,4152,2,1788499538462.842,67.164,timestamp_domain.system_time,1765171.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.530,2469,FAILED,FAILED,4153,1,1788499538495.883,33.041,timestamp_domain.system_time,1765218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.568,2470,FAILED,FAILED,4155,2,1788499538562.932,67.049,timestamp_domain.system_time,1765265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.612,2471,FAILED,FAILED,4156,1,1788499538596.060,33.128,timestamp_domain.system_time,1765312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.667,2472,FAILED,FAILED,4158,2,1788499538662.696,66.636,timestamp_domain.system_time,1765359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.713,2473,FAILED,FAILED,4159,1,1788499538696.155,33.459,timestamp_domain.system_time,1765406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.763,2474,FAILED,FAILED,4160,1,1788499538729.437,33.282,timestamp_domain.system_time,1765453.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.796,2475,FAILED,FAILED,4162,2,1788499538796.197,66.760,timestamp_domain.system_time,1765500.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.850,2476,FAILED,FAILED,4163,1,1788499538829.299,33.102,timestamp_domain.system_time,1765546.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.895,2477,FAILED,FAILED,4164,1,1788499538862.886,33.587,timestamp_domain.system_time,1765593.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.933,2478,FAILED,FAILED,4166,2,1788499538929.381,66.495,timestamp_domain.system_time,1765640.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:38.980,2479,FAILED,FAILED,4167,1,1788499538963.135,33.755,timestamp_domain.system_time,1765687.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:25:39.025,2480,FAILED,FAILED,4168,1,1788499538996.142,33.007,timestamp_domain.system_time,1765718.000,31.000,0,,,,,,,0,0,,,,,,,,,
