t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-07T08:59:16.058+00:00,1002.4,2.39999999999997,24,ACQUIRE_VERIFY,,1,0.2946104989242215,0.18300298554914565,2.2016060736252623,-16.04144872984628,-16.04144872984628,1.1,10.000000000000213,2.27999999999997,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.00538950107577851,0.00800298554914566,0.0016060736252620964,-1.0414487298462873
2026-09-07T08:59:16.158+00:00,1002.5,2.499999999999968,25,ACQUIRE_VERIFY,,1,0.30161659224972565,0.15875571916134154,2.2316840295070315,-15.727662080403547,-15.727662080403547,1.1,10.000000000000213,2.379999999999968,0.1200000000000001,0.3,0.175,2.2,-15.0,0.0016165922497256785,-0.01624428083865845,0.03168402950703117,-0.727662080403535
2026-09-07T08:59:16.258+00:00,1002.5999999999999,2.599999999999966,26,ACQUIRE_VERIFY,,1,0.3111055618588341,0.1745452787476159,2.248397850432346,-16.641397220781357,-16.641397220781357,1.1,10.000000000000213,2.479999999999966,0.1200000000000001,0.3,0.175,2.2,-15.0,0.0111055618588341,-0.0004547212523840898,0.0483978504323459,-1.6413972207813576
2026-09-07T08:59:16.358+00:00,1002.6999999999999,2.6999999999999638,27,ACQUIRE_VERIFY,,1,0.30042541285681196,0.17754090186966698,2.1969253314156627,-17.867888536051368,-17.867888536051368,1.1,10.000000000000213,2.5799999999999637,0.1200000000000001,0.3,0.175,2.2,-15.0,0.00042541285681195874,0.002540901869666986,-0.0030746685843373606,-2.867888536051379
2026-09-07T08:59:16.458+00:00,1002.8,2.7999999999999616,28,ACQUIRE_VERIFY,,1,0.29999244589986646,0.17157721594416847,2.230126674453007,-15.188878344717153,-15.188878344717153,1.1,10.000000000000213,2.6799999999999615,0.1200000000000001,0.3,0.175,2.2,-15.0,-7.5541001335135355e-06,-0.003422784055831514,0.03012667445300698,-0.18887834471714385
2026-09-07T08:59:16.558+00:00,1002.9,2.8999999999999595,29,ACQUIRE_VERIFY,,1,0.3034432838821538,0.17943794638882327,2.1972303763268437,-15.586552910445391,-15.586552910445391,1.1,10.000000000000213,2.7799999999999594,0.1200000000000001,0.3,0.175,2.2,-15.0,0.003443283882153813,0.004437946388823283,-0.0027696236731562813,-0.5865529104454024
2026-09-07T08:59:16.658+00:00,1003.0,2.9999999999999574,30,ACQUIRE_VERIFY,,1,0.2995889265661694,0.16067190446144827,2.2084653881384337,-14.02083659067128,-14.02083659067128,1.1,10.000000000000213,2.8799999999999573,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.00041107343383055517,-0.014328095538551727,0.008465388138433451,0.9791634093287143
2026-09-07T08:59:16.758+00:00,1003.0999999999999,3.0999999999999552,31,STAGING_PLAN,,1,0.31934913322786257,0.17508674983066375,2.17911274610921,-13.958740332750011,-13.958740332750011,1.1,10.000000000000213,2.979999999999955,0.1200000000000001,0.3,0.175,2.2,-15.0,0.019349133227862598,8.674983066376269e-05,-0.0208872538907903,1.0412596672499845
2026-09-07T08:59:16.858+00:00,1003.1999999999999,3.199999999999953,32,STAGING_PLAN,,1,0.29341870671920256,0.16219315997180878,2.2065841887560214,-13.389977928173778,-13.389977928173778,1.1,10.000000000000213,3.079999999999953,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.00658129328079745,-0.012806840028191206,0.006584188756021306,1.610022071826224
2026-09-07T08:59:16.958+00:00,1003.3,3.299999999999951,33,STAGING_PLAN,,1,0.3113109274283069,0.17335259876337972,2.201310610096652,-13.638218774252778,-13.638218774252778,1.1,10.000000000000213,3.179999999999951,0.1200000000000001,0.3,0.175,2.2,-15.0,0.011310927428306897,-0.0016474012366202778,0.0013106100966518278,1.3617812257472244
