t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-08T07:01:01.552+00:00,1000.9333333333333,0.9333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.585+00:00,1000.9666666666667,0.9666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.618+00:00,1001.0,0.9999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.652+00:00,1001.0333333333333,1.0333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.685+00:00,1001.0666666666667,1.0666666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.718+00:00,1001.1,1.1,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.752+00:00,1001.1333333333333,1.1333333333333335,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.785+00:00,1001.1666666666666,1.166666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.818+00:00,1001.2,1.2000000000000004,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.852+00:00,1001.2333333333333,1.2333333333333338,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.885+00:00,1001.2666666666667,1.2666666666666673,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
