frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
1799,-11.223210,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35976946,2.00133967,pnp_visible_ransac,9,2.058300,9,119,
1800,-11.419578,1,1,0.971680,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35935313,2.00626421,pnp_visible_ransac,9,2.276559,9,120,
1801,-11.500342,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35939318,2.00717115,pnp_visible_ransac,9,2.392607,9,121,
1802,-11.404358,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36155897,2.00653529,pnp_visible_ransac,9,2.436348,9,122,
1803,-11.502427,1,1,0.976562,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36499077,2.01010776,pnp_visible_ransac,9,2.652071,9,123,
1804,-11.250120,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36161375,2.00245380,pnp_visible_ransac,9,2.173305,9,124,
1805,-11.086911,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36258292,2.00284910,pnp_visible_ransac,9,2.045537,9,125,
1806,-11.175258,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36394331,2.00668311,pnp_visible_ransac,9,2.297759,9,126,
1807,-11.150703,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36331251,2.00699759,pnp_visible_ransac,9,2.194364,9,127,
1808,-11.085477,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36109003,2.00691676,pnp_visible_ransac,9,2.282323,9,128,
1809,-11.147020,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35696992,2.00356507,pnp_visible_ransac,9,2.324500,9,129,
1810,-10.680896,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35585123,2.00801253,pnp_visible_ransac,9,3.024991,9,130,
1811,-10.660314,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35055909,2.00486469,pnp_visible_ransac,9,2.678842,9,131,
1812,-10.675213,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34023404,2.01548767,pnp_visible_ransac,9,2.955354,9,132,
1813,-10.300972,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32286334,2.01390147,pnp_visible_ransac,9,2.877183,9,133,
1814,-9.773122,1,1,0.978027,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.29064694,2.02081513,pnp_visible_ransac,9,2.827517,9,134,
1815,-8.824548,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23967704,2.02814031,pnp_visible_ransac,9,3.140765,9,135,
1816,-7.343877,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.17328198,2.03365779,pnp_visible_ransac,9,2.016008,9,136,
1817,-6.382079,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.10649849,2.03883600,pnp_visible_ransac,9,2.176516,9,137,
1818,-5.325375,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.03934139,2.06119132,pnp_visible_ransac,9,1.647958,9,138,
1819,-4.004548,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.01150169,2.04723382,pnp_visible_ransac,9,1.688903,9,139,
1820,-4.692853,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.01082401,2.04637933,pnp_visible_ransac,9,1.780271,9,140,
1821,-5.279446,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04573131,2.05488968,pnp_visible_ransac,9,1.492791,9,141,
1822,-5.411661,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04285410,2.06089187,pnp_visible_ransac,9,1.785709,9,142,
1823,-5.493349,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.03651176,2.06349230,pnp_visible_ransac,9,2.036544,9,143,
1824,-5.039827,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04152086,2.05597687,pnp_visible_ransac,9,1.694445,9,144,
1825,-5.116249,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04241154,2.05811834,pnp_visible_ransac,9,1.667469,9,145,
1826,-5.080850,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04121584,2.05386305,pnp_visible_ransac,9,1.599767,9,146,
1827,-5.083960,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04160127,2.05711770,pnp_visible_ransac,9,1.554771,9,147,
1828,-5.039645,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04062072,2.05300975,pnp_visible_ransac,9,1.369328,9,148,
1829,-5.165750,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04110791,2.05318236,pnp_visible_ransac,9,1.401255,9,149,
1830,-5.078878,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04127361,2.05316186,pnp_visible_ransac,9,1.348006,9,150,
1831,-5.067540,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04152649,2.05385661,pnp_visible_ransac,9,1.340116,9,151,
1832,-5.081101,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04172812,2.05509686,pnp_visible_ransac,9,1.396439,9,152,
1833,-5.131704,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04129258,2.05520773,pnp_visible_ransac,9,1.486764,9,153,
1834,-5.016615,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04068001,2.05484939,pnp_visible_ransac,9,1.565714,9,154,
1835,-5.043195,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04057728,2.05441618,pnp_visible_ransac,9,1.514014,9,155,
1836,-5.165952,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04220830,2.05644488,pnp_visible_ransac,9,1.670957,9,156,
1837,-5.286244,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04217116,2.05767822,pnp_visible_ransac,9,1.749497,9,157,
1838,-5.253899,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04150869,2.05781507,pnp_visible_ransac,9,1.778397,9,158,
1839,-5.239557,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04078948,2.05781794,pnp_visible_ransac,9,1.827784,9,159,
1840,-5.213958,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04071023,2.05655360,pnp_visible_ransac,9,1.655058,9,160,
1987,-5.257570,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04048279,2.05905342,pnp_visible_ransac,9,1.877967,9,161,
1988,-5.188887,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04129225,2.05956054,pnp_visible_ransac,9,1.792292,9,162,
1989,-5.311274,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04102489,2.05995846,pnp_visible_ransac,9,1.907724,9,163,
1990,-5.270763,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04187451,2.06122375,pnp_visible_ransac,9,1.959283,9,164,
1991,-5.278760,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04165149,2.06350160,pnp_visible_ransac,9,2.108409,9,165,
1992,-5.225934,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04063518,2.05500650,pnp_visible_ransac,9,1.836852,9,166,
1993,-5.183648,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04075239,2.05476308,pnp_visible_ransac,9,1.789085,9,167,
1994,-5.306300,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.03963073,2.05536246,pnp_visible_ransac,9,1.914510,9,168,
1995,-5.254528,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04006692,2.05778956,pnp_visible_ransac,9,1.937524,9,169,
1996,-5.199905,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04041936,2.06050658,pnp_visible_ransac,9,1.917264,9,170,
1997,-5.314855,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04049861,2.05900216,pnp_visible_ransac,9,1.958330,9,171,
1998,-5.203973,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04032059,2.05878997,pnp_visible_ransac,9,1.693620,9,172,
1999,-5.186281,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04125638,2.05803609,pnp_visible_ransac,9,1.979539,9,173,
2000,-5.253841,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04018466,2.05898523,pnp_visible_ransac,9,1.734857,9,174,
2001,-5.337379,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04032097,2.06150198,pnp_visible_ransac,9,1.958187,9,175,
2002,-5.263757,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04063320,2.05839801,pnp_visible_ransac,9,1.846545,9,176,
2003,-5.235669,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04050161,2.05805588,pnp_visible_ransac,9,1.755023,9,177,
2004,-5.169670,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04062999,2.05537438,pnp_visible_ransac,9,1.810016,9,178,
2005,-5.219667,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04261036,2.05107188,pnp_visible_ransac,9,1.514578,9,179,
2006,-5.365527,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04690483,2.05130005,pnp_visible_ransac,9,1.743083,9,180,
2007,-5.325247,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04524795,2.05718708,pnp_visible_ransac,9,2.119082,9,181,
2008,-5.392577,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04822187,2.05505228,pnp_visible_ransac,9,1.956836,9,182,
2009,-5.188168,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04732205,2.05268145,pnp_visible_ransac,9,1.796217,9,183,
2010,-5.029554,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04984333,2.05518031,pnp_visible_ransac,9,1.850468,9,184,
2011,-5.239400,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.05011840,2.05473733,pnp_visible_ransac,9,1.781155,9,185,
2012,-5.327449,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.05402130,2.06009603,pnp_visible_ransac,9,1.887478,9,186,
2013,-5.502865,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.06308056,2.05496860,pnp_visible_ransac,9,1.765428,9,187,
2014,-5.420408,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.06874007,2.05467510,pnp_visible_ransac,9,1.852871,9,188,
2015,-5.507363,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07749581,2.05437016,pnp_visible_ransac,9,1.753326,9,189,
2016,-6.246713,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09686745,2.05434394,pnp_visible_ransac,9,1.881372,9,190,
2017,-6.761468,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.12969917,2.04302502,pnp_visible_ransac,9,1.852640,9,191,
2018,-7.134051,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.16358399,2.03481770,pnp_visible_ransac,9,1.397678,9,192,
2019,-7.900453,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20397951,2.02213240,pnp_visible_ransac,9,1.638610,9,193,
2020,-9.245081,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.26516652,2.03077054,pnp_visible_ransac,9,1.920659,9,194,
2021,-9.661628,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.27621087,2.02597046,pnp_visible_ransac,9,2.024451,9,195,
2022,-9.315410,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25488475,2.03186727,pnp_visible_ransac,9,1.983686,9,196,
2023,-8.239616,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22861882,2.02534580,pnp_visible_ransac,9,2.223700,9,197,
2024,-8.317434,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24166510,2.02200770,pnp_visible_ransac,9,2.483303,9,198,
2025,-9.461157,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25315830,2.03078771,pnp_visible_ransac,9,2.445991,9,199,
2026,-9.447643,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25115424,2.02959180,pnp_visible_ransac,9,2.085419,9,200,
2027,-9.133010,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24946629,2.02903652,pnp_visible_ransac,9,1.890560,9,201,
2028,-9.210752,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25141555,2.03005266,pnp_visible_ransac,9,1.956229,9,202,
2029,-9.179856,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24953228,2.02714133,pnp_visible_ransac,9,1.706847,9,203,
2030,-9.201512,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25080433,2.02853394,pnp_visible_ransac,9,1.968256,9,204,
2031,-9.244779,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25122714,2.03166151,pnp_visible_ransac,9,2.018219,9,205,
2032,-9.241915,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25095952,2.03151393,pnp_visible_ransac,9,1.892857,9,206,
2033,-9.150083,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25115407,2.03032255,pnp_visible_ransac,9,1.804876,9,207,
2034,-9.113789,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25152072,2.02939510,pnp_visible_ransac,9,1.854884,9,208,
2035,-9.091581,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25182128,2.03095508,pnp_visible_ransac,9,1.860860,9,209,
2036,-9.115450,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25102094,2.02787733,pnp_visible_ransac,9,1.920537,9,210,
2037,-9.085047,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25226656,2.02973008,pnp_visible_ransac,9,1.981793,9,211,
2038,-8.875015,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25271255,2.02946329,pnp_visible_ransac,9,2.065799,9,212,
2039,-9.104872,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25079146,2.02964902,pnp_visible_ransac,9,1.912858,9,213,
2040,-9.227755,1,1,0.811523,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24921954,2.02881122,pnp_visible_ransac,9,1.584182,9,214,
2041,-8.933438,1,1,0.979492,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24687685,2.02015209,pnp_visible_ransac,9,1.621423,9,215,
2042,-9.409515,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24855712,2.03057933,pnp_visible_ransac,9,1.611873,9,216,
2043,-9.328784,1,1,0.926270,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24861149,2.03037500,pnp_visible_ransac,9,1.698968,9,217,
