frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
184,2.947722,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22070177,4.17504930,pnp_visible_ransac,9,0.646141,9,122,
185,3.343457,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22014385,4.19939518,pnp_visible_ransac,9,0.726213,9,123,
186,3.045972,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21922873,4.17334890,pnp_visible_ransac,9,0.599205,9,124,
187,3.286801,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21728855,4.13975430,pnp_visible_ransac,9,0.671360,9,125,
188,3.284143,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22286537,4.16997766,pnp_visible_ransac,9,0.675921,9,126,
189,2.987896,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21521801,4.15681982,pnp_visible_ransac,9,0.591520,9,127,
190,3.036828,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22087520,4.15593338,pnp_visible_ransac,9,0.541670,9,128,
191,3.718699,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22335453,4.16118479,pnp_visible_ransac,9,0.673968,9,129,
192,3.209414,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22049971,4.14818621,pnp_visible_ransac,9,0.668668,9,130,
193,3.135693,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22375239,4.15885162,pnp_visible_ransac,9,0.576613,9,131,
194,3.759684,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22938116,4.17598200,pnp_visible_ransac,9,0.694693,9,132,
195,3.028652,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21678375,4.13614273,pnp_visible_ransac,9,0.683112,9,133,
196,3.063014,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21965878,4.14627457,pnp_visible_ransac,9,0.612445,9,134,
197,3.313778,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22199076,4.12422752,pnp_visible_ransac,9,0.605978,9,135,
198,3.448799,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22424215,4.15988684,pnp_visible_ransac,9,0.549037,9,136,
199,2.831673,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22282571,4.16047096,pnp_visible_ransac,9,0.525056,9,137,
200,3.118620,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22169833,4.16461420,pnp_visible_ransac,9,0.547226,9,138,
201,3.292373,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22441353,4.14645052,pnp_visible_ransac,9,0.595641,9,139,
202,2.291036,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21926029,4.12403917,pnp_visible_ransac,9,0.613401,9,140,
203,3.128438,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22454019,4.16383982,pnp_visible_ransac,9,0.544728,9,141,
204,2.665098,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22080122,4.11307096,pnp_visible_ransac,9,0.515403,9,142,
205,2.894674,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22088273,4.15062189,pnp_visible_ransac,9,0.643683,9,143,
206,2.485752,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21581239,4.15880251,pnp_visible_ransac,9,0.585991,9,144,
207,3.018939,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21897976,4.12999201,pnp_visible_ransac,9,0.609448,9,145,
208,2.961790,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21800800,4.15562582,pnp_visible_ransac,9,0.617646,9,146,
209,2.631930,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21519470,4.18760395,pnp_visible_ransac,9,0.753920,9,147,
210,3.459829,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22314337,4.16444063,pnp_visible_ransac,9,0.691508,9,148,
211,3.193335,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22007005,4.14907837,pnp_visible_ransac,9,0.614056,9,149,
212,2.862443,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22103280,4.15128183,pnp_visible_ransac,9,0.590329,9,150,
213,2.489823,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21694882,4.15441656,pnp_visible_ransac,9,0.629584,9,151,
214,2.611716,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21501067,4.13347197,pnp_visible_ransac,9,0.620829,9,152,
215,3.091455,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21879949,4.16269350,pnp_visible_ransac,9,0.705332,9,153,
216,3.928919,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22505146,4.17945147,pnp_visible_ransac,9,0.675096,9,154,
217,3.742765,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22400019,4.18172169,pnp_visible_ransac,9,0.699679,9,155,
218,3.091511,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21848755,4.16816711,pnp_visible_ransac,9,0.762991,9,156,
219,3.044911,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22133256,4.17280436,pnp_visible_ransac,9,0.699285,9,157,
220,3.268535,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22323743,4.15169954,pnp_visible_ransac,9,0.753585,9,158,
221,3.193389,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22019403,4.16258192,pnp_visible_ransac,9,0.581114,9,159,
222,2.982667,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21792746,4.16434240,pnp_visible_ransac,9,0.621110,9,160,
223,2.973225,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21928379,4.18118048,pnp_visible_ransac,9,0.577343,9,161,
224,3.078261,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21716550,4.18080521,pnp_visible_ransac,9,0.563550,9,162,
225,3.796470,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22436190,4.14397335,pnp_visible_ransac,9,0.553639,9,163,
226,3.517152,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22166568,4.13577604,pnp_visible_ransac,9,0.641881,9,164,
227,3.435724,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22501336,4.14074898,pnp_visible_ransac,9,0.705262,9,165,
228,3.097972,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21708009,4.17417336,pnp_visible_ransac,9,0.651636,9,166,
229,2.369822,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21930116,4.18697834,pnp_visible_ransac,9,0.631202,9,167,
230,3.255466,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22362718,4.15132713,pnp_visible_ransac,9,0.560771,9,168,
231,3.603682,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22361368,4.13716602,pnp_visible_ransac,9,0.644368,9,169,
232,3.381552,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22294705,4.16741467,pnp_visible_ransac,9,0.570180,9,170,
233,3.499886,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22238448,4.16255188,pnp_visible_ransac,9,0.594590,9,171,
234,2.626004,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22031862,4.14283276,pnp_visible_ransac,9,0.584806,9,172,
235,2.990658,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22054759,4.15113211,pnp_visible_ransac,9,0.573639,9,173,
236,2.810415,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21770056,4.13694143,pnp_visible_ransac,9,0.629714,9,174,
237,2.492847,1,1,0.984863,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21977291,4.13754988,pnp_visible_ransac,9,0.509556,9,175,
238,2.597615,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22599241,4.15268135,pnp_visible_ransac,9,0.662641,9,176,
239,2.953298,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22161613,4.10948181,pnp_visible_ransac,9,0.554516,9,177,
240,3.046318,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22265066,4.19112873,pnp_visible_ransac,9,0.567571,9,178,
241,2.592956,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22378747,4.16660166,pnp_visible_ransac,9,0.568644,9,179,
242,2.777549,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22273089,4.18820572,pnp_visible_ransac,9,0.674217,9,180,
243,3.413238,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22752209,4.15732765,pnp_visible_ransac,9,0.521876,9,181,
244,2.448014,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22011746,4.15332556,pnp_visible_ransac,9,0.563121,9,182,
245,2.554673,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21580040,4.14776182,pnp_visible_ransac,9,0.571149,9,183,
246,3.100060,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22346720,4.14260483,pnp_visible_ransac,9,0.725696,9,184,
247,2.967812,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22096050,4.15614653,pnp_visible_ransac,9,0.658621,9,185,
248,2.974545,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22390626,4.17640543,pnp_visible_ransac,9,0.642028,9,186,
249,2.753324,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21843748,4.14999962,pnp_visible_ransac,9,0.599802,9,187,
250,2.508620,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21509780,4.13143873,pnp_visible_ransac,9,0.632963,9,188,
251,3.075131,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21737966,4.14524317,pnp_visible_ransac,9,0.768653,9,189,
252,3.026774,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21584433,4.14463806,pnp_visible_ransac,9,0.592739,9,190,
253,3.292396,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22106408,4.16058636,pnp_visible_ransac,9,0.603478,9,191,
254,3.171906,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22272064,4.15637493,pnp_visible_ransac,9,0.593046,9,192,
255,2.986078,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22101721,4.16085577,pnp_visible_ransac,9,0.564583,9,193,
256,3.195867,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22197622,4.17140818,pnp_visible_ransac,9,0.563461,9,194,
257,3.055091,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22038628,4.16837072,pnp_visible_ransac,9,0.653810,9,195,
258,3.084075,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21674718,4.14817762,pnp_visible_ransac,9,0.589641,9,196,
259,3.075317,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22260496,4.15308380,pnp_visible_ransac,9,0.783243,9,197,
260,2.519693,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22253937,4.16388178,pnp_visible_ransac,9,0.623246,9,198,
261,2.129114,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21464938,4.15421724,pnp_visible_ransac,9,0.545125,9,199,
262,2.803226,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21862848,4.17116213,pnp_visible_ransac,9,0.631398,9,200,
263,2.823294,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21681067,4.12551260,pnp_visible_ransac,9,0.642670,9,201,
264,3.267179,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21827413,4.17150450,pnp_visible_ransac,9,0.656062,9,202,
265,3.128701,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22302227,4.20705509,pnp_visible_ransac,9,0.789470,9,203,
266,3.295740,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22150418,4.15760231,pnp_visible_ransac,9,0.573412,9,204,
267,3.239264,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22347251,4.13846493,pnp_visible_ransac,9,0.591977,9,205,
268,3.022143,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22165053,4.15248346,pnp_visible_ransac,9,0.525352,9,206,
269,2.668288,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22031084,4.15568209,pnp_visible_ransac,9,0.550517,9,207,
270,3.180964,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21838984,4.16568041,pnp_visible_ransac,9,0.549916,9,208,
271,2.811391,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21766445,4.15897560,pnp_visible_ransac,9,0.557738,9,209,
272,2.651419,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21722524,4.12175417,pnp_visible_ransac,9,0.588079,9,210,
273,3.642010,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22678548,4.17142153,pnp_visible_ransac,9,0.495838,9,211,
274,2.885667,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22028027,4.15364933,pnp_visible_ransac,9,0.610373,9,212,
275,3.090237,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22016990,4.15493155,pnp_visible_ransac,9,0.540519,9,213,
276,3.320132,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22630773,4.14472389,pnp_visible_ransac,9,0.626955,9,214,
277,3.579120,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22287852,4.16916943,pnp_visible_ransac,9,0.643161,9,215,
278,3.632603,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22177471,4.15299940,pnp_visible_ransac,9,0.637656,9,216,
279,3.494579,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22204918,4.16852999,pnp_visible_ransac,9,0.709281,9,217,
280,2.996225,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22048861,4.22077703,pnp_visible_ransac,9,0.821861,9,218,
281,2.991229,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22278726,4.19175148,pnp_visible_ransac,9,0.543177,9,219,
282,3.353885,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22433364,4.16095400,pnp_visible_ransac,9,0.616053,9,220,
283,3.385821,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22212306,4.12352371,pnp_visible_ransac,9,0.702763,9,221,
284,2.980191,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22224472,4.17368937,pnp_visible_ransac,9,0.567266,9,222,
285,2.676686,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21888614,4.14276791,pnp_visible_ransac,9,0.591649,9,223,
286,2.569489,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21269359,4.12317276,pnp_visible_ransac,9,0.654358,9,224,
287,3.059631,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21985522,4.16980648,pnp_visible_ransac,9,0.771833,9,225,
288,3.158555,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21939853,4.15146351,pnp_visible_ransac,9,0.835125,9,226,
289,2.496282,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21947773,4.16995478,pnp_visible_ransac,9,0.652398,9,227,
290,3.315315,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22196853,4.16671228,pnp_visible_ransac,9,0.697851,9,228,
291,3.423266,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22302599,4.15963507,pnp_visible_ransac,9,0.608791,9,229,
292,2.928335,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22275141,4.12937927,pnp_visible_ransac,9,0.647024,9,230,
293,3.482907,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22522517,4.17055130,pnp_visible_ransac,9,0.698292,9,231,
294,2.973378,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21763402,4.16723871,pnp_visible_ransac,9,0.660965,9,232,
295,2.785481,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21721667,4.16709423,pnp_visible_ransac,9,0.728398,9,233,
296,2.989193,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21920460,4.16278505,pnp_visible_ransac,9,0.565895,9,234,
297,3.198371,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22174288,4.13961935,pnp_visible_ransac,9,0.504310,9,235,
298,2.674703,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21873175,4.13197613,pnp_visible_ransac,9,0.488302,9,236,
299,2.744884,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22103274,4.14790535,pnp_visible_ransac,9,0.525928,9,237,
300,2.668405,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21431017,4.13168573,pnp_visible_ransac,9,0.733529,9,238,
301,3.579779,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22335370,4.17526102,pnp_visible_ransac,9,0.645343,9,239,
302,2.609378,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22198677,4.16087294,pnp_visible_ransac,9,0.655845,9,240,
303,3.017143,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22433351,4.13402557,pnp_visible_ransac,9,0.531578,9,241,
304,3.008604,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21933720,4.13829327,pnp_visible_ransac,9,0.610246,9,242,
305,2.628175,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22092941,4.14688444,pnp_visible_ransac,9,0.688304,9,243,
