frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
430,2.380312,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02810320,2.23599672,pnp_visible_ransac,9,3.095915,9,123,
431,2.510747,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02770963,2.23661613,pnp_visible_ransac,9,3.162326,9,124,
432,2.408834,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02656842,2.24364114,pnp_visible_ransac,9,3.208733,9,125,
433,2.407628,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02657532,2.24353623,pnp_visible_ransac,9,3.207261,9,126,
434,2.437492,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02623040,2.24091005,pnp_visible_ransac,9,3.187748,9,127,
435,2.425460,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02689927,2.24083710,pnp_visible_ransac,9,3.232832,9,128,
436,2.395391,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02718802,2.24060130,pnp_visible_ransac,9,3.181131,9,129,
437,2.449989,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02734613,2.24087834,pnp_visible_ransac,9,3.099121,9,130,
438,2.441594,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02705205,2.24068642,pnp_visible_ransac,9,3.171487,9,131,
439,2.461236,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02671194,2.24257302,pnp_visible_ransac,9,3.201539,9,132,
440,2.439457,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02665827,2.24168921,pnp_visible_ransac,9,3.243768,9,133,
441,2.486260,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02651603,2.24181890,pnp_visible_ransac,9,3.227502,9,134,
442,2.508516,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02626804,2.24341297,pnp_visible_ransac,9,3.154503,9,135,
443,2.584336,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02601533,2.24270439,pnp_visible_ransac,9,3.221418,9,136,
444,2.416707,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02652371,2.24246097,pnp_visible_ransac,9,3.260606,9,137,
445,2.370514,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02669025,2.24361682,pnp_visible_ransac,9,3.205244,9,138,
