frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
286,-29.170294,1,1,0.946777,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.30603635,3.69168496,pnp_visible_ransac,9,2.953684,9,121,
287,-29.232003,1,1,0.962402,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.30630994,3.69282246,pnp_visible_ransac,9,3.067942,9,122,
288,-29.333753,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.30537784,3.69229364,pnp_visible_ransac,9,3.246298,9,123,
289,-29.215360,1,1,0.949707,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.30196536,3.68461204,pnp_visible_ransac,9,3.016357,9,124,
290,-29.343678,1,1,0.853027,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.28103292,3.64463592,pnp_visible_ransac,9,3.395279,9,125,
291,-29.206173,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.26836360,3.61923122,pnp_visible_ransac,9,3.136422,9,126,
292,-29.113137,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.25459051,3.59159660,pnp_visible_ransac,9,3.027298,9,127,
293,-29.215237,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.24052095,3.56679821,pnp_visible_ransac,9,3.133265,9,128,
294,-28.823117,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19342744,3.47297239,pnp_visible_ransac,9,2.421676,9,129,
295,-28.347176,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14352679,3.37310934,pnp_visible_ransac,9,1.524594,9,130,
296,-28.243464,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.12934387,3.34546161,pnp_visible_ransac,9,1.319278,9,131,
297,-28.374464,1,1,0.956543,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.02361667,3.21970654,pnp_visible_ransac,9,0.728354,9,132,
298,-26.979937,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.96365124,3.23979354,pnp_visible_ransac,9,0.572148,9,133,
299,-26.415969,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.89546639,3.26244140,pnp_visible_ransac,9,0.535464,9,134,
300,-25.066504,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.81995100,3.27684736,pnp_visible_ransac,9,0.552759,9,135,
301,-24.505508,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.77047157,3.30306268,pnp_visible_ransac,9,0.587416,9,136,
302,-23.449611,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.68738675,3.33307147,pnp_visible_ransac,9,0.556672,9,137,
303,-22.052207,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.58327198,3.34866261,pnp_visible_ransac,9,0.648579,9,138,
304,-20.690716,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.48740268,3.37528253,pnp_visible_ransac,9,0.526900,9,139,
305,-18.904349,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39190444,3.37291145,pnp_visible_ransac,9,0.682901,9,140,
306,-18.432120,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34856710,3.38125634,pnp_visible_ransac,9,0.608182,9,141,
307,-16.801991,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21159820,3.41668701,pnp_visible_ransac,9,0.775073,9,142,
308,-15.845456,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.14457941,3.38846445,pnp_visible_ransac,9,0.644670,9,143,
309,-15.686701,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13652554,3.41410136,pnp_visible_ransac,9,0.601857,9,144,
310,-16.536533,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19401878,3.39956737,pnp_visible_ransac,9,0.680105,9,145,
311,-16.439875,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20422745,3.41734743,pnp_visible_ransac,9,0.691773,9,146,
312,-16.292177,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18844597,3.40716529,pnp_visible_ransac,9,0.667366,9,147,
313,-15.985531,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.17212236,3.40203404,pnp_visible_ransac,9,0.595205,9,148,
314,-16.042703,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.17399968,3.39215350,pnp_visible_ransac,9,0.685312,9,149,
315,-16.126196,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18604699,3.41521955,pnp_visible_ransac,9,0.673956,9,150,
316,-16.463461,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19354038,3.39454007,pnp_visible_ransac,9,0.716261,9,151,
317,-16.349464,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18938339,3.38950181,pnp_visible_ransac,9,0.631585,9,152,
318,-16.408295,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18647519,3.40144777,pnp_visible_ransac,9,0.639944,9,153,
319,-16.324417,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18812527,3.40204692,pnp_visible_ransac,9,0.668162,9,154,
320,-16.356527,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19331516,3.39924645,pnp_visible_ransac,9,0.720759,9,155,
321,-16.381610,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19236358,3.39726782,pnp_visible_ransac,9,0.710613,9,156,
322,-16.324797,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18861891,3.40179300,pnp_visible_ransac,9,0.630489,9,157,
323,-16.230847,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18900920,3.40211463,pnp_visible_ransac,9,0.669123,9,158,
324,-16.350107,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19298539,3.40766382,pnp_visible_ransac,9,0.642308,9,159,
325,-16.488926,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19337109,3.40680885,pnp_visible_ransac,9,0.653680,9,160,
326,-16.291355,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19313599,3.40413880,pnp_visible_ransac,9,0.628986,9,161,
327,-16.254237,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19316119,3.40736556,pnp_visible_ransac,9,0.682832,9,162,
328,-16.194814,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19321132,3.40657187,pnp_visible_ransac,9,0.663880,9,163,
329,-16.254614,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19326465,3.40463114,pnp_visible_ransac,9,0.682266,9,164,
330,-16.291355,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19313599,3.40413880,pnp_visible_ransac,9,0.628986,9,165,
331,-16.288892,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19298080,3.40408874,pnp_visible_ransac,9,0.683461,9,166,
332,-16.243963,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19235374,3.40236592,pnp_visible_ransac,9,0.673871,9,167,
333,-16.243963,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19235374,3.40236592,pnp_visible_ransac,9,0.673871,9,168,
334,-16.255186,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19228256,3.40177488,pnp_visible_ransac,9,0.672969,9,169,
335,-16.290333,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19222291,3.40187311,pnp_visible_ransac,9,0.685423,9,170,
336,-16.349713,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19161136,3.40221000,pnp_visible_ransac,9,0.666972,9,171,
337,-16.408155,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19164850,3.40189552,pnp_visible_ransac,9,0.688228,9,172,
338,-16.479513,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19139129,3.40455437,pnp_visible_ransac,9,0.697230,9,173,
339,-16.455873,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19137675,3.40386462,pnp_visible_ransac,9,0.689696,9,174,
340,-16.525760,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19096433,3.40464211,pnp_visible_ransac,9,0.691572,9,175,
341,-16.515078,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19096692,3.40647459,pnp_visible_ransac,9,0.684475,9,176,
342,-16.481097,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19249129,3.40896773,pnp_visible_ransac,9,0.658425,9,177,
343,-16.481097,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19249129,3.40896773,pnp_visible_ransac,9,0.658425,9,178,
344,-16.407718,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19334058,3.40968966,pnp_visible_ransac,9,0.683890,9,179,
345,-16.444262,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19258757,3.40913630,pnp_visible_ransac,9,0.657441,9,180,
346,-16.455772,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19251311,3.40853834,pnp_visible_ransac,9,0.664424,9,181,
347,-16.432215,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19279417,3.40725422,pnp_visible_ransac,9,0.674529,9,182,
348,-16.253737,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19319601,3.40769410,pnp_visible_ransac,9,0.722622,9,183,
349,-16.242791,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19311930,3.40466070,pnp_visible_ransac,9,0.713735,9,184,
350,-16.276879,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19332507,3.40847635,pnp_visible_ransac,9,0.726667,9,185,
351,-16.265388,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19315550,3.40549541,pnp_visible_ransac,9,0.724185,9,186,
352,-16.392685,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19380972,3.38650823,pnp_visible_ransac,9,0.736735,9,187,
353,-16.294633,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20097105,3.40010214,pnp_visible_ransac,9,0.751639,9,188,
354,-16.531947,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20853007,3.42661047,pnp_visible_ransac,9,0.711476,9,189,
355,-16.445912,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21126655,3.42710710,pnp_visible_ransac,9,0.744854,9,190,
356,-16.280323,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20623569,3.41108513,pnp_visible_ransac,9,0.775263,9,191,
357,-16.591251,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20710638,3.42607665,pnp_visible_ransac,9,0.650176,9,192,
358,-16.626073,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20855746,3.42332983,pnp_visible_ransac,9,0.705336,9,193,
359,-16.566143,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20861372,3.42255950,pnp_visible_ransac,9,0.720193,9,194,
360,-16.412782,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20932488,3.42130399,pnp_visible_ransac,9,0.730135,9,195,
361,-16.305033,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20994489,3.41805506,pnp_visible_ransac,9,0.739306,9,196,
362,-16.459033,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21450265,3.40788889,pnp_visible_ransac,9,0.766189,9,197,
363,-16.632237,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22773437,3.41729879,pnp_visible_ransac,9,0.781251,9,198,
364,-16.913444,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23698325,3.39897037,pnp_visible_ransac,9,0.845244,9,199,
365,-16.882568,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24025254,3.37478900,pnp_visible_ransac,9,0.817472,9,200,
366,-17.170960,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25737455,3.38273549,pnp_visible_ransac,9,0.856675,9,201,
367,-17.803614,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.28108126,3.38269734,pnp_visible_ransac,9,0.821259,9,202,
368,-17.887958,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35004193,3.37345195,pnp_visible_ransac,9,0.621621,9,203,
369,-18.717033,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.40772313,3.37860584,pnp_visible_ransac,9,0.682637,9,204,
370,-20.060626,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.44514707,3.35878110,pnp_visible_ransac,9,0.694979,9,205,
371,-20.440715,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.50419712,3.34817958,pnp_visible_ransac,9,0.564423,9,206,
372,-20.596725,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.53529418,3.34394693,pnp_visible_ransac,9,0.582122,9,207,
373,-21.892368,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.60010356,3.32204938,pnp_visible_ransac,9,0.649927,9,208,
374,-22.615910,1,1,0.966797,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.65572506,3.32273340,pnp_visible_ransac,9,0.646747,9,209,
375,-23.533032,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.73458731,3.27290320,pnp_visible_ransac,9,0.612223,9,210,
376,-24.977773,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.84226590,3.25544310,pnp_visible_ransac,9,0.593517,9,211,
377,-26.373077,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.91456848,3.26306963,pnp_visible_ransac,9,0.573443,9,212,
378,-27.438384,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.95445013,3.26866436,pnp_visible_ransac,9,0.767906,9,213,
379,-27.129351,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.96287376,3.24360657,pnp_visible_ransac,9,0.655665,9,214,
380,-25.825845,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87812287,3.26109076,pnp_visible_ransac,9,0.524592,9,215,
381,-25.517437,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87171191,3.25836492,pnp_visible_ransac,9,0.608248,9,216,
382,-26.078140,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.88665628,3.26700354,pnp_visible_ransac,9,0.576266,9,217,
383,-26.353886,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90790606,3.26125956,pnp_visible_ransac,9,0.543485,9,218,
384,-26.233383,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90991580,3.26894331,pnp_visible_ransac,9,0.566959,9,219,
385,-26.414574,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90080190,3.26989388,pnp_visible_ransac,9,0.559313,9,220,
386,-26.340875,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.89778948,3.26673460,pnp_visible_ransac,9,0.591051,9,221,
387,-26.201320,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.89960408,3.26638913,pnp_visible_ransac,9,0.653749,9,222,
388,-26.464766,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90388620,3.26229930,pnp_visible_ransac,9,0.572960,9,223,
389,-26.331341,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90556252,3.26218772,pnp_visible_ransac,9,0.567040,9,224,
390,-26.288187,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90308106,3.25997210,pnp_visible_ransac,9,0.635193,9,225,
391,-26.230628,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90020502,3.26171541,pnp_visible_ransac,9,0.502427,9,226,
392,-26.179096,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90180725,3.25757194,pnp_visible_ransac,9,0.577038,9,227,
393,-26.291396,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90364736,3.26127076,pnp_visible_ransac,9,0.560668,9,228,
394,-26.244376,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90489686,3.26297522,pnp_visible_ransac,9,0.570608,9,229,
395,-26.025435,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90150553,3.25604510,pnp_visible_ransac,9,0.559625,9,230,
396,-26.024379,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90368474,3.26038790,pnp_visible_ransac,9,0.614469,9,231,
397,-26.011434,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90506417,3.26090193,pnp_visible_ransac,9,0.681948,9,232,
398,-26.234925,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90505618,3.26426840,pnp_visible_ransac,9,0.663285,9,233,
399,-26.143262,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90516210,3.26740742,pnp_visible_ransac,9,0.597294,9,234,
400,-26.008383,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90527540,3.26620722,pnp_visible_ransac,9,0.639392,9,235,
401,-26.093223,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90515560,3.26822662,pnp_visible_ransac,9,0.604497,9,236,
402,-26.210566,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90578127,3.27078080,pnp_visible_ransac,9,0.579163,9,237,
403,-26.127048,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90718263,3.27339554,pnp_visible_ransac,9,0.617905,9,238,
404,-26.196467,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90699309,3.27246189,pnp_visible_ransac,9,0.626670,9,239,
405,-26.179969,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90701377,3.27372146,pnp_visible_ransac,9,0.619567,9,240,
406,-26.201383,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.90685034,3.27228665,pnp_visible_ransac,9,0.639294,9,241,
