frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
399,-20.309572,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38829651,3.05159402,pnp_visible_ransac,9,0.717117,9,121,
400,-20.116839,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39015469,3.05445480,pnp_visible_ransac,9,0.762909,9,122,
401,-20.134647,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39062855,3.05245686,pnp_visible_ransac,9,0.744372,9,123,
402,-19.906167,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38423419,3.05391359,pnp_visible_ransac,9,0.700565,9,124,
403,-20.028353,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38230139,3.05581713,pnp_visible_ransac,9,0.672860,9,125,
404,-20.156388,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38516250,3.05231547,pnp_visible_ransac,9,0.672943,9,126,
405,-19.865278,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38633043,3.05645466,pnp_visible_ransac,9,0.693065,9,127,
406,-19.928202,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38645953,3.05801511,pnp_visible_ransac,9,0.738152,9,128,
407,-20.123662,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38458988,3.05093551,pnp_visible_ransac,9,0.674758,9,129,
408,-20.396544,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38699979,3.06545734,pnp_visible_ransac,9,0.679966,9,130,
409,-20.310365,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38652360,3.06476569,pnp_visible_ransac,9,0.726864,9,131,
410,-20.070699,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38523641,3.05760908,pnp_visible_ransac,9,0.740231,9,132,
411,-20.014871,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38447571,3.04885888,pnp_visible_ransac,9,0.791586,9,133,
412,-20.079262,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38618699,3.05314636,pnp_visible_ransac,9,0.755563,9,134,
413,-20.269294,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38448483,3.05518198,pnp_visible_ransac,9,0.711894,9,135,
414,-19.717113,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38732383,3.05301905,pnp_visible_ransac,9,0.737466,9,136,
415,-20.075009,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38716733,3.06533241,pnp_visible_ransac,9,0.694666,9,137,
416,-20.038378,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38747001,3.06337762,pnp_visible_ransac,9,0.734481,9,138,
417,-20.336883,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38505995,3.06231666,pnp_visible_ransac,9,0.689371,9,139,
418,-20.035588,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38478297,3.05371380,pnp_visible_ransac,9,0.680484,9,140,
419,-20.207374,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38501039,3.06076694,pnp_visible_ransac,9,0.708794,9,141,
420,-20.165842,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38559422,3.05550051,pnp_visible_ransac,9,0.680778,9,142,
421,-20.227865,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38515547,3.05460191,pnp_visible_ransac,9,0.778101,9,143,
422,-20.292640,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38782769,3.05975246,pnp_visible_ransac,9,0.690656,9,144,
423,-20.127860,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38586333,3.05375886,pnp_visible_ransac,9,0.758191,9,145,
424,-20.070404,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38638225,3.05185533,pnp_visible_ransac,9,0.676078,9,146,
425,-20.304599,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38477269,3.06014132,pnp_visible_ransac,9,0.679063,9,147,
426,-20.290051,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38502535,3.05964208,pnp_visible_ransac,9,0.654754,9,148,
427,-20.163644,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38615191,3.05729961,pnp_visible_ransac,9,0.709557,9,149,
428,-20.356129,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38585338,3.05973506,pnp_visible_ransac,9,0.661573,9,150,
429,-20.407844,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38447779,3.06024218,pnp_visible_ransac,9,0.658434,9,151,
430,-20.315142,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38466972,3.06012249,pnp_visible_ransac,9,0.694058,9,152,
431,-20.227350,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38555858,3.06021404,pnp_visible_ransac,9,0.684314,9,153,
432,-20.351603,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38203895,3.05732322,pnp_visible_ransac,9,0.670814,9,154,
433,-19.901358,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38758630,3.05413985,pnp_visible_ransac,9,0.727476,9,155,
711,-20.174979,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38530067,3.06579876,pnp_visible_ransac,9,0.709274,9,156,
712,-20.121458,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38433045,3.06267142,pnp_visible_ransac,9,0.665008,9,157,
713,-20.197829,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38374558,3.05424857,pnp_visible_ransac,9,0.679845,9,158,
714,-19.925196,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38595337,3.06101537,pnp_visible_ransac,9,0.714716,9,159,
715,-19.882433,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38518527,3.04594660,pnp_visible_ransac,9,0.627910,9,160,
716,-19.864472,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38564739,3.04967928,pnp_visible_ransac,9,0.703479,9,161,
717,-19.979810,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38636675,3.04473853,pnp_visible_ransac,9,0.678255,9,162,
718,-20.052677,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38562587,3.04872894,pnp_visible_ransac,9,0.679890,9,163,
719,-20.459114,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38500738,3.06066680,pnp_visible_ransac,9,0.775805,9,164,
720,-19.949021,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38371336,3.03719831,pnp_visible_ransac,9,0.665254,9,165,
721,-20.283887,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38180965,3.04772639,pnp_visible_ransac,9,0.660852,9,166,
722,-20.378386,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38186055,3.04825854,pnp_visible_ransac,9,0.681495,9,167,
723,-20.108415,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38503280,3.05045247,pnp_visible_ransac,9,0.700625,9,168,
724,-20.292443,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38376731,3.06099033,pnp_visible_ransac,9,0.682874,9,169,
725,-20.119516,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38493612,3.04816866,pnp_visible_ransac,9,0.707509,9,170,
726,-20.433968,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38249645,3.05539227,pnp_visible_ransac,9,0.670535,9,171,
727,-20.440754,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38412794,3.05571079,pnp_visible_ransac,9,0.687976,9,172,
728,-20.553313,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38358530,3.06599236,pnp_visible_ransac,9,0.662128,9,173,
729,-20.566746,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38157839,3.05484390,pnp_visible_ransac,9,0.623902,9,174,
730,-20.067738,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38515326,3.06124878,pnp_visible_ransac,9,0.706048,9,175,
731,-20.016072,1,1,0.957031,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38326263,3.05746341,pnp_visible_ransac,9,0.698091,9,176,
732,-19.983964,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38383824,3.06021309,pnp_visible_ransac,9,0.653089,9,177,
733,-20.133054,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38233107,3.05577493,pnp_visible_ransac,9,0.693937,9,178,
734,-20.282498,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38209024,3.05530024,pnp_visible_ransac,9,0.682164,9,179,
735,-20.148087,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38242355,3.05340981,pnp_visible_ransac,9,0.645158,9,180,
736,-19.820553,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38524413,3.05463362,pnp_visible_ransac,9,0.703303,9,181,
737,-20.109238,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38538551,3.06695676,pnp_visible_ransac,9,0.691757,9,182,
738,-20.119401,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38388398,3.05355883,pnp_visible_ransac,9,0.711815,9,183,
739,-20.364396,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38324809,3.05889702,pnp_visible_ransac,9,0.696804,9,184,
740,-19.985956,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38316089,3.05141568,pnp_visible_ransac,9,0.713231,9,185,
741,-19.969993,1,1,0.957031,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38258404,3.04365420,pnp_visible_ransac,9,0.705731,9,186,
742,-20.236024,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38396075,3.05491328,pnp_visible_ransac,9,0.666459,9,187,
743,-19.856262,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38475731,3.04987454,pnp_visible_ransac,9,0.696308,9,188,
744,-19.802872,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38604540,3.05211949,pnp_visible_ransac,9,0.717465,9,189,
745,-19.919913,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38567179,3.05423403,pnp_visible_ransac,9,0.669943,9,190,
746,-20.127574,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38322392,3.05120373,pnp_visible_ransac,9,0.740611,9,191,
747,-20.190380,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38332430,3.05258131,pnp_visible_ransac,9,0.690185,9,192,
748,-20.383270,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.37906978,3.04400563,pnp_visible_ransac,9,0.644588,9,193,
749,-20.256865,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38416144,3.05967617,pnp_visible_ransac,9,0.675811,9,194,
750,-20.129208,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38355848,3.05591202,pnp_visible_ransac,9,0.706061,9,195,
751,-20.190246,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38390076,3.05559063,pnp_visible_ransac,9,0.669622,9,196,
752,-20.202306,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38286039,3.05656385,pnp_visible_ransac,9,0.674601,9,197,
753,-20.202470,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38086390,3.05273509,pnp_visible_ransac,9,0.671297,9,198,
754,-20.012865,1,1,0.957031,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38292906,3.05227137,pnp_visible_ransac,9,0.688840,9,199,
755,-19.970594,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38570869,3.04952049,pnp_visible_ransac,9,0.652719,9,200,
756,-20.020261,1,1,0.957520,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38455448,3.06082463,pnp_visible_ransac,9,0.709022,9,201,
757,-20.250069,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38418365,3.06297708,pnp_visible_ransac,9,0.710429,9,202,
758,-20.262292,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38330421,3.05565286,pnp_visible_ransac,9,0.650845,9,203,
759,-20.343453,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38391370,3.05696464,pnp_visible_ransac,9,0.679475,9,204,
760,-20.158858,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38371903,3.05506229,pnp_visible_ransac,9,0.654144,9,205,
761,-20.213066,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38226396,3.04808998,pnp_visible_ransac,9,0.704087,9,206,
762,-20.112698,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38515252,3.06096363,pnp_visible_ransac,9,0.674402,9,207,
763,-20.389409,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38498294,3.07076263,pnp_visible_ransac,9,0.737278,9,208,
764,-20.319630,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38405526,3.05971599,pnp_visible_ransac,9,0.641479,9,209,
765,-20.243107,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38498557,3.05829883,pnp_visible_ransac,9,0.634543,9,210,
766,-20.292828,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38401538,3.05184317,pnp_visible_ransac,9,0.672162,9,211,
767,-20.035752,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38477415,3.05555105,pnp_visible_ransac,9,0.670986,9,212,
